title;	genus;	species;	name
JSD Partizan;	"";	"";	jsd partizan
David Hunt, Baron Hunt of Wirral;	"";	"";	the lord hunt of wirral
Kenneth Baker, Baron Baker of Dorking;	"";	"";	the lord baker of dorking
Philadelphia soul;	"";	"";	philadelphia soul
John Patten, Baron Patten;	"";	"";	the lord patten
Aweida;	"";	"";	aweida
John MacGregor, Baron MacGregor of Pulham Market;	"";	"";	the lord macgregor of pulham market
Arpeggione;	"";	"";	arpeggione
Allie Reynolds;	"";	"";	allie reynolds
Flanders, New Jersey;	"";	"";	flanders, new jersey
Gullane Entertainment;	"";	"";	gullane entertainment plc
Ian MacLeod (footballer);	"";	"";	ian macleod
Michael Forsyth, Baron Forsyth of Drumlean;	"";	"";	the lord forsyth of drumlean
Photodynamic therapy;	"";	"";	photodynamic therapy
Marcus Fox;	"";	"";	marcus fox
1965 Palm Sunday tornado outbreak;	"";	"";	1965 palm sunday tornado outbreak
Paul Daisley;	"";	"";	paul daisley
Bentley Arnage;	"";	"";	bentley arnage
Nigel Dodds;	"";	"";	the lord dodds of duncairn
Radio Amateur Civil Emergency Service;	"";	"";	radio amateur civil emergency service
Meudon;	"";	"";	meudon
Kensington Runestone;	"";	"";	""
Bandura;	"";	"";	bandura
Buddy Rich;	"";	"";	buddy rich
James Dwight Dana;	"";	"";	james dwight dana
George Howard (British Army officer);	"";	"";	sir george howard
University of Minnesota;	"";	"";	university of minnesota, twin cities
Alki Point, Seattle;	"";	"";	alki
Albert Einstein World Award of Science;	"";	"";	albert einstein world award of science
ONERA;	"";	"";	onera
Shaun Woodward;	"";	"";	shaun woodward
Peter Temple-Morris;	"";	"";	the lord temple-morris
2nd Northern Ireland Assembly;	"";	"";	2nd northern ireland assembly
House of Aaron;	"";	"";	house of aaron
The Prison of Migration;	"";	"";	the prison of migration
Danny Rolling;	"";	"";	danny rolling
Nauruan language;	"";	"";	nauruan
Chris Coleman (footballer);	"";	"";	chris coleman<br />{{post-nominals
Marcus Hahnemann;	"";	"";	marcus hahnemann
Dalkey;	"";	"";	dalkey
Kit Symons;	"";	"";	kit symons
1955 United Kingdom general election;	"";	"";	speaker
Church of Christ With the Elijah Message;	"";	"";	the church of christ with the elijah message
Barry Gardiner;	"";	"";	barry gardiner
Damian Green;	"";	"";	damian green
The Church of Jesus Christ (Bickertonite);	"";	"";	the church of jesus christ
Kate Hoey;	"";	"";	the baroness hoey
Michael Jack;	"";	"";	michael jack
Animal and Plant Health Inspection Service;	"";	"";	animal and plant health inspection service
Stephen Ladyman;	"";	"";	stephen ladyman
Mark Lazarowicz;	"";	"";	mark lazarowicz
Bobby R. Acord;	"";	"";	bobby r. acord
WGVX;	"";	"";	wgvx/wlup/wwwm-fm
Elfyn Llwyd;	"";	"";	elfyn llwyd
Bitter Lake (Seattle);	"";	"";	bitter lake
John Oldham (colonist);	"";	"";	john oldham
Indiana vesiculovirus;	"";	indiana vesiculovirus;	""
CFPL-FM;	"";	"";	cfpl-fm
Meirionnydd Nant Conwy (UK Parliament constituency);	"";	"";	meirionnydd nant conwy
Erich Wolfgang Korngold;	"";	"";	erich wolfgang korngold
Church of Jesus Christ (Cutlerite);	"";	"";	church of jesus christ (cutlerite)
Orthohantavirus;	"";	"";	hantavirus
Bartholin's cyst;	"";	"";	bartholin's cyst
John Smith (Welsh politician);	"";	"";	john william patrick smith
Judge Not (song);	"";	"";	judge not
Huw Irranca-Davies;	"";	"";	huw irranca-davies
Ray Powell (British politician);	"";	"";	ray powell
Louis-Honoré Fréchette;	"";	"";	louis-honoré fréchette
Martin Caton;	"";	"";	martin caton
Samira Makhmalbaf;	"";	"";	samira makhmalbaf
Julie Morgan;	"";	"";	julie morgan
Chicago Transit Authority;	"";	"";	chicago transit authority
Kim Howells;	"";	"";	kim howells
Mohsen Makhmalbaf;	"";	"";	mohsen makhmalbāf
Richard Roeper;	"";	"";	richard roeper
The Falls (1980 film);	"";	"";	the falls
Macintosh LC II;	"";	"";	macintosh lc ii / {{nowrap
Paul O'Neill (baseball);	"";	"";	paul o'neill
A Scandal in Bohemia;	"";	"";	a scandal in bohemia
Blue Man Group;	"";	"";	blue man group
Java Desktop System;	"";	"";	java desktop system
4-6-2;	"";	"";	4-6-2 (pacific)
American Repertory Theater;	"";	"";	american repertory theater
David Marr (neuroscientist);	"";	"";	david c. marr
Merchandise Mart;	"";	"";	merchandise mart
Ground beetle;	"";	"";	ground beetles
Garfield Park (Chicago);	"";	"";	garfield park
Salesforce Tower (Indianapolis);	"";	"";	salesforce tower
Erich Warsitz;	"";	"";	erich warsitz
Charles Herbert Allen;	"";	"";	charles herbert allen
Drama Desk Award;	"";	"";	drama desk awards
John Gregory Dunne;	"";	"";	john gregory dunne
The Putney School;	"";	"";	the putney school
Pain management;	"";	"";	pain medicine physician
Hindustan Motors;	"";	"";	hindustan motors limited.
Penn Museum;	"";	"";	university of pennsylvania museum of archaeology and anthropology
Tom Clancy's Rainbow Six 3: Raven Shield;	"";	"";	''tom clancy's rainbow six 3''}}
Institute for the Study of Ancient Cultures;	"";	"";	institute for the study of ancient cultures<br>west asia & north africa
Unreal Engine;	"";	"";	unreal engine
Albert Gore Sr.;	"";	"";	albert gore sr.
Honda Fit;	"";	"";	honda fit
Ashur (Bible);	"";	"";	ashur
Hoensbroek;	"";	"";	hoensbroek
Caguax;	"";	"";	caguax
Andy Engman;	"";	"";	andy engman
Janet Jackson's Rhythm Nation 1814;	"";	"";	janet jackson's rhythm nation 1814
4-8-2;	"";	"";	4-8-2 (mountain)
Jason Elam;	"";	"";	jason elam
Yettel Hungary;	"";	"";	yettel magyarország zrt.
Agnes Baden-Powell;	"";	"";	agnes baden-powell
King's Road;	"";	"";	king's road
Nagoya Station;	"";	"";	{{jrcsn
Calypso bulbosa;	calypso;	bulbosa;	""
John Pakington, 1st Baron Hampton;	"";	"";	the lord hampton
Queensland Symphony Orchestra;	"";	"";	queensland symphony orchestra
University of Plymouth;	"";	"";	university of plymouth
Strangeways, Here We Come;	"";	"";	strangeways, here we come
Magnolia warbler;	"";	"";	magnolia warbler
Flag of the Comoros;	"";	"";	national flag of the union of the comoros
Flag of Mauritania;	"";	"";	islamic republic of mauritania
Flag of Malaysia;	"";	"";	malaysia
Yellow warbler;	setophaga;	petechia;	yellow warbler
Flag of Tunisia;	"";	"";	republic of tunisia
Harry Osborn;	"";	human mutate;	""
Bay-breasted warbler;	setophaga;	castanea;	bay-breasted warbler
Sydney Grammar School;	"";	"";	sydney grammar school
John Cyril Smith;	"";	"";	john cyril smith
Athletic Association of the Great Public Schools of New South Wales;	"";	"";	athletic association of the great public schools of new south wales
Asama (train);	"";	"";	''asama''
National Conservative Convention;	"";	"";	national conservative <br />convention
Clejani;	"";	"";	clejani
Cross (boxing);	"";	"";	cross (straight punch)
August Neidhardt von Gneisenau;	"";	"";	count august neidhardt von gneisenau
Willow flycatcher;	empidonax;	traillii;	empidonax traillii}}
Flag of Andorra;	"";	"";	principality of andorra
Flag of Angola;	"";	"";	republic of angola
Kufstein;	"";	"";	kufstein
Flag of Anguilla;	"";	"";	anguilla
Flag of Antigua and Barbuda;	"";	"";	antigua and barbuda
Peter Carter-Ruck;	"";	"";	peter carter-ruck
Flag of Argentina;	"";	"";	argentine republic
Flag of Armenia;	"";	"";	republic of armenia
Socialist Party of Serbia;	"";	"";	socialist party of serbia
Serbian Radical Party;	"";	"";	serbian radical party
Winston Churchill (1940–2010);	"";	"";	winston churchill
Roger Wicker;	"";	"";	roger wicker
Groninger;	"";	"";	groninger
Derek Conway;	"";	"";	derek conway
Todd Akin;	"";	"";	todd akin
Nirj Deva;	"";	"";	nirj deva
Judith Chaplin;	"";	"";	judith chaplin
Frank LoBiondo;	"";	"";	frank lobiondo
David Rendel;	"";	"";	david rendel
