title;	genus;	species;	name
University at Albany, SUNY;	"";	"";	university at albany
War All the Time (Thursday album);	"";	"";	war all the time
3C 279;	"";	"";	3c 279
Universal Wrestling Federation (Bill Watts);	"";	"";	universal wrestling federation
File:Rush self titled.jpg;	"";	"";	rush
Katrina and the Waves;	"";	"";	katrina and the waves
Tennessee's Partner;	"";	"";	tennessee's partner
League of Conservation Voters;	"";	"";	league of conservation voters
Ross the Boss;	"";	"";	ross the boss
Donnie Hamzik;	"";	"";	donnie hamzik
Bella Abzug;	"";	"";	bella abzug
Fairmount Park;	"";	"";	fairmount park
History of the United States (1991–2008);	"";	"";	the united states of america<br>—<br>post-cold war era
Philadelphia Zoo;	"";	"";	philadelphia zoo
National Chi Nan University;	"";	"";	national chi-nan university
Sapsucker;	"";	"";	sapsuckers
Vera Rubin;	"";	"";	vera rubin
Goiânia;	"";	"";	goiânia
Ahaziah of Israel;	"";	"";	ahaziah
Ahaziah of Judah;	"";	"";	ahaziah
Allegheny College;	"";	"";	allegheny college
Uzziah;	"";	"";	uzziah
Hans Wegner;	"";	"";	hans jørgensen wegner
Lutetia;	"";	"";	lutetia
Baron Monson;	"";	"";	barony of monson
Clepsydra (diatom);	'''''clepsydra''''';	"";	""
Baron Boston;	"";	"";	""
Baron Vernon;	"";	"";	""
Slaad;	"";	"";	slaad
Loral Corporation;	"";	"";	loral corporation
Lythrum salicaria;	lythrum;	salicaria;	""
Ford Aerospace;	"";	"";	ford aerospace
Johnny Torrio;	"";	"";	johnny torrio
Buffalo Bisons;	"";	"";	buffalo bisons
Eugenius Harvey Outerbridge;	"";	"";	eugenius harvey outerbridge
Abrams Battle Tank;	"";	"";	''abrams battle tank''}}
The Irresponsible Captain Tylor;	"";	"";	the irresponsible captain tylor
TiHKAL;	"";	"";	tihkal: the continuation
King Kong (2005 film);	"";	"";	king kong
Lord Nairne;	"";	"";	lordship of nairne
Sahlen Field;	"";	"";	sahlen field
Merian C. Cooper;	"";	"";	""
Catholic Church in Taiwan;	"";	"";	catholic church in taiwan
Archibald MacLeish;	"";	"";	archibald macleish
Krista Sutton;	"";	"";	krista sutton
Skibbereen;	"";	"";	skibbereen
Bilocate;	"";	"";	bilocate
Saqlain Mushtaq;	"";	"";	saqlain mushtaq
Olivia Harrison;	"";	"";	olivia harrison
Mabitac;	"";	"";	{{ph wikidata
Picard language;	"";	"";	picard
Steven Cojocaru;	"";	"";	steven cojocaru
Marco Marra;	"";	"";	marco marra
Alice (1990 film);	"";	"";	alice
Jabalpur;	"";	"";	jabalpur
Ode on a Grecian Urn;	"";	"";	''the poems of john keats''}}. editor [[ernest de sélincourt]].  new york: dodd, mead & company, 1905. {{oclc
Template:States of Brazil;	"";	"";	states of brazil
Brian Behlendorf;	"";	"";	brian behlendorf
ASSIST (computing);	"";	"";	assist
Anna and the King;	"";	"";	anna and the king
RSD-10 Pioneer;	"";	"";	rsd-10 pioneer <br> ss-20 saber
The Business of Strangers;	"";	"";	the business of strangers
Joe Dever;	"";	"";	joe dever
Patricia Field;	"";	"";	patricia field
Nittany Lion;	"";	"";	nittany lion
Hollywood Ending;	"";	"";	hollywood ending
Prozzäk;	"";	"";	prozzäk
Jurassic Park III;	"";	"";	jurassic park iii
Template:Regions of France;	"";	"";	regions of france
Anything Else;	"";	"";	anything else
Warren Weaver;	"";	"";	warren weaver
Mary Kay Bergman;	"";	"";	mary kay bergman
No Highway;	"";	"";	no highway
Self-Realization Fellowship;	"";	"";	self-realization fellowship
Robert Kiyosaki;	"";	"";	robert kiyosaki
Poise (unit);	"";	"";	poise
Ray Brown (musician);	"";	"";	ray brown
Mona Simpson;	"";	"";	mona simpson
Samson (magazine);	"";	"";	samson
Dick Posthumus;	"";	"";	dick posthumus
RSSOwl;	"";	"";	rssowl
Jacob ben Asher;	"";	"";	jacob ben asher
Ogasawara, Tokyo;	"";	"";	ogasawara
