title;	genus;	species;	name
Alan Arkey;	"";	"";	alan arkey
Marie de Bièvre;	"";	"";	marie de bièvre
Nkechi Anayo-Iloputaife;	"";	"";	apostle nkechi francis anayo-iloputaife
Mexico national under-21 football team;	"";	"";	mexico u-21
Template:Psp;	"";	"";	psp
Natpe Thunai;	"";	"";	natpe thunai
NEON TV;	"";	"";	neon tv
Christopher M. Pietruszkiewicz;	"";	"";	christopher m. pietruszkiewicz
David L. Clough;	"";	"";	david l. clough
Rahima Gambo;	"";	"";	rahima gambo
House of Talhosten;	"";	"";	house of talhosten
River Cracraft;	"";	"";	river cracraft
Brzezówka, Kolbuszowa County;	"";	"";	brzezówka
File:Twice – Yes or Yes.png;	"";	"";	''yes or yes''
Wells Print Shop;	"";	"";	wells print shop
Selden Miner House;	"";	"";	selden miner house
Template:Buildings and structures in Gloucester;	"";	"";	buildings and structures in gloucester
Sarah Tishkoff;	"";	"";	sarah anne tishkoff
María Maluenda;	"";	"";	maría maluenda
Joseph Sandars (MP);	"";	"";	joseph sandars
Sarah Morgan (writer);	"";	"";	sarah morgan
American Roll-on Roll-off Carrier;	"";	"";	american roll-on roll-off carrier}}
Old Miller Hospital;	"";	"";	old miller hospital
John Walton (cricketer);	"";	"";	""
Helen Williams (curler);	"";	"";	helen williams
State Penitentiary Service (Kyrgyzstan);	"";	"";	state penitentiary service
Template:Golfdata/doc;	"";	"";	<var>name</var> }}</code>
Jean Neys;	"";	"";	jean neys
Julien Van Muyzen;	"";	"";	julien van muyzen
Madrone, Morgan Hill, California;	"";	"";	madrone
Organ collection Ghysels;	"";	"";	organ collection ghysels
Jacques Grégoire;	"";	"";	jacques grégoire
Template:JLPGA player/doc;	"";	"";	''name'' }}</code>
Richard Beland;	"";	"";	richard beland
Jim Gilmour (boxer);	"";	"";	jim gilmour
Kwesi Arthur;	"";	"";	kwesi arthur
Isabel Getty;	"";	"";	izzy getty
1990 Tipperary Senior Hurling Championship;	"";	"";	1990 tipperary senior hurling championship
Frank Cassidy;	"";	"";	frank cassidy
Pete Chryplewicz;	"";	"";	pete chryplewicz
Rhizomarasmius setosus;	rhizomarasmius;	setosus;	''rhizomarasmius setosus''
1991 Tipperary Senior Hurling Championship;	"";	"";	1991 tipperary senior hurling championship
