title;	genus;	species;	name
Didi (footballer, born 1928);	"";	"";	didi
Cornelius Van Til;	"";	"";	cornelius van til
AT4;	"";	"";	at4
Telford Shopping Centre;	"";	"";	telford centre
Alex Fernandez (baseball);	"";	"";	alex fernandez
Open Access Scholarly Publishing Association;	"";	"";	open access scholarly publishing association
Exeter Chiefs;	"";	"";	academy
Magdalena Tul;	"";	"";	magdalena tul
Nathan Homer Knorr;	"";	"";	nathan homer knorr
Elmendorf Air Force Base;	"";	"";	elmendorf air force base
North magnetic pole;	"";	"";	"magnetic north pole 2001}}.<ref name=\"ng change\">{{cite web"
South magnetic pole;	"";	"";	nmp 1990}}
Briar Cliff University;	"";	"";	briar cliff university
AN/FLR-9;	"";	"";	flr-9 site at ramasun station, udon thani, thailand}}
Dogs in Space;	"";	"";	dogs in space
Gaston Gonnet;	"";	"";	gaston gonnet
Epic Comics;	"";	"";	epic comics
Desmond Connell;	"";	"";	desmond connell
7.63×25mm Mauser;	"";	"";	7.63×25mm mauser
S.I.O.S.O.S. Volume One;	"";	"";	s.i.o.s.o.s. volume one
Anne-Hyacinthe de Colleville;	"";	"";	anne-hyacinthe de saint-léger de colleville
9×18mm Makarov;	"";	"";	9×18mm makarov
Baniyas;	"";	"";	baniyas
George David Birkhoff;	"";	"";	george david birkhoff
Janet Dacal;	"";	"";	janet dacal
Killing of Latasha Harlins;	"";	"";	latasha harlins
Pommes Anna;	"";	"";	pommes anna
Yale Political Union;	"";	"";	yale political union
Reckoning Night;	"";	"";	reckoning night
Etch A Sketch;	"";	"";	etch a sketch
Acmella oleracea;	acmella;	oleracea;	""
Vizcaya station;	"";	"";	{{rcb
John Felice Rome Center;	"";	"";	john felice rome center
St Bride's Church, Liverpool;	"";	"";	st bride's church, liverpool
Mazda Premacy;	"";	"";	mazda premacy
Nyen language;	"";	"";	nyenkha
NSF International;	"";	"";	nsf
Nycomed;	"";	"";	nycomed international management gmbh
Roche Harbor, Washington;	"";	"";	roche harbor
Per Jorsett;	"";	"";	per jorsett
The Monotones;	"";	"";	the monotones
Counties Manukau Rugby Football Union;	"";	"";	counties manukau <br> rugby football union
John Helou;	"";	"";	john xi helou <br> (يوحنا الحادي عشر الحلو)
Busan IPark;	"";	"";	[[koo sang-min]]
Yu Xiaoyu;	"";	"";	yu xiaoyu
Milton George Henschel;	"";	"";	milton george henschel
Michigan Murders;	"";	"";	john norman collins
Jonathan Ames;	"";	"";	jonathan ames
Propionaldehyde;	"";	"";	propionaldehyde
Mehdi Ben Barka;	"";	"";	mehdi ben barka
Michel Sabbah;	"";	"";	{{unbulleted list
John Montgomery Ward;	"";	"";	john montgomery ward
The Flavor of Green Tea over Rice;	"";	"";	ochazuke no aji<br/>the flavor of green tea over rice
Zlib License;	"";	"";	zlib license
Atlético Saguntino;	"";	"";	adrián lluna
Jimmy Wilson (footballer, born 1942);	"";	"";	jimmy wilson
Robert Smyth McColl;	"";	"";	robert mccoll
Dolný Kubín;	"";	"";	dolný kubín
Zydeco Junkie;	"";	"";	zydeco junkie
Vicki Butler-Henderson;	"";	"";	vicki butler-henderson
Portuguese conjugation;	"";	"";	fn3}}
Aviasud Sirocco;	"";	"";	sirocco
Brachyglottis repanda;	brachyglottis;	repanda;	rangiora
Rosstandart;	"";	"";	federal technical regulation and metrology agency
Adrenalin O.D.;	"";	"";	adrenalin od
Bonanno crime family;	"";	"";	bonanno crime family
Guiomar Novaes;	"";	"";	guiomar novaes
Will Success Spoil Rock Hunter? (play);	"";	"";	will success spoil rock hunter?
Return Meigs;	"";	"";	meigs, return}}
Alexander Lowen;	"";	"";	alexander lowen
Naruto the Movie: Ninja Clash in the Land of Snow;	"";	"";	naruto the movie: ninja clash in the land of snow
Dion (mythology);	"";	"";	dion
Tony Peña;	"";	"";	tony peña
Saint Sturm;	"";	"";	saint sturm
Elevance Health;	"";	"";	elevance health, inc.
Template:Cantons of Oise;	"";	"";	cantons of oise
Land of Plenty;	"";	"";	land of plenty
Lone Star Showdown;	"";	"";	texas–texas a&m
Jin Yang;	"";	"";	jin yang
Gryazev-Shipunov GSh-30-1;	"";	"";	gsh-30-1
Template:Cantons of Orne;	"";	"";	cantons of orne
Denney Kitfox;	"";	"";	kitfox <!-- avoid stating manufacturer (it's stated 3 lines below) unless name used by other aircraft manufacturers -->
Some Bizzare Records;	"";	"";	""
Mary Parker Follett;	"";	"";	mary parker follett
Jim Kennedy (footballer, born 1934);	"";	"";	jim kennedy
File:ForgivingAllMyEnemies.PNG;	"";	"";	[[f.a.m.e. (chris brown album)
Template:Cantons of Pas-de-Calais;	"";	"";	cantons of pas-de-calais
Morris station;	"";	"";	morris
Stephen L Richards;	"";	"";	stephen l richards
Demiana;	"";	"";	saint demiana and the 40 virgins
Two (Lenka album);	"";	"";	two
Eri Fukatsu;	"";	"";	eri fukatsu
Liberal Democratic Party (Bosnia and Herzegovina);	"";	"";	liberal democratic party of {{nowrap
Instituto Politécnico Nacional;	"";	"";	national polytechnic institute
Knightly sword;	"";	"";	knightly sword
Template:Cantons of Puy-de-Dôme;	"";	"";	cantons of puy-de-dôme
Forest, Guernsey;	"";	"";	forest
Nihon Bussan;	"";	"";	nihon bussan co. ltd.<br />日本物産株式会社
Headhunter (song);	"";	"";	headhunter
Template:Cantons of Pyrénées-Atlantiques;	"";	"";	cantons of pyrénées-atlantiques
Sylvester Barrett;	"";	"";	sylvester barrett
Sheppard and Enoch Pratt Hospital;	"";	"";	sheppard and enoch pratt hospital
Santiago (commune);	"";	"";	santiago
RotorWay;	"";	"";	rotorway international
Lucy Pickens;	"";	"";	lucy pickens}}
War Democrat;	"";	"";	war democrats
Builders Labourers Federation;	"";	"";	blfq
The King's Awards for Enterprise;	"";	"";	the king's awards for enterprise
Leroy Maluka;	"";	"";	leroy maluka
Land Between the Lakes National Recreation Area;	"";	"";	land between the lakes national recreation area
American ginseng;	"";	"";	american ginseng
Template:W. J. Burley;	"";	"";	w. j. burley
Movie Network Channels;	"";	"";	movie network channels
Atlético Tordesillas;	"";	"";	res
Huw Lloyd-Langton;	"";	"";	huw lloyd-langton
Russian Sign Language;	"";	"";	russian sign language
Off-road racing;	"";	"";	off-road racing
Template:Cantons of Pyrénées-Orientales;	"";	"";	cantons of pyrénées-orientales
Luis Barragán;	"";	"";	luis barragán
Fort Worth Star-Telegram;	"";	"";	fort worth star-telegram
Cecil Ford;	"";	"";	""
S. L. Bhyrappa;	"";	"";	s. l. bhyrappa
Antonio Sabàto Jr.;	"";	"";	antonio sabàto
Ramón Sampedro;	"";	"";	ramón sampedro
Template:Cantons of Rhône;	"";	"";	cantons of rhône
Barbarians at the Gate;	"";	"";	barbarians at the gate: the fall of rjr nabisco
Magic Castle;	"";	"";	the magic castle
Sennichimae Line;	"";	"";	y}}
Swami Ashokananda;	"";	"";	ashokananda
MTV Classic (American TV channel);	"";	"";	mtv classic
Nidulariaceae;	"";	"";	nidulariaceae
Roberto Weiss;	"";	"";	roberto weiss
Argaon;	"";	"";	argaon
Sir Henry Thompson, 1st Baronet;	"";	"";	sir henry thompson, 1st baronet
John Barry (naval officer);	"";	"";	john barry
Glove on Fight;	"";	"";	unlock
University of Warmia and Mazury in Olsztyn;	"";	"";	university of warmia and mazury<br>in olsztyn
How to Meet Girls;	"";	"";	how to meet  girls
Viking FM;	"";	"";	viking fm
Team17;	"";	"";	team17 group plc
Désirée Nosbusch;	"";	"";	désirée nosbusch
ATP Masters 1000 tournaments;	"";	"";	bye
Las Pedroñeras;	"";	"";	las pedroñeras
Pictures of Moments to Remember;	"";	"";	pictures of moments to remember
Template:Cantons of Réunion;	"";	"";	cantons of réunion
AnimeNEXT;	"";	"";	animenext
Chris Shevlane;	"";	"";	chris shevlane
Southern Hotel (Llano, Texas);	"";	"";	southern hotel
Virgilio Conrero;	"";	"";	virgilio conrero
Bühl (Baden);	"";	"";	bühl
.500 S&W Magnum;	"";	"";	.500 s&w magnum
File:The Conspirator Poster.jpg;	"";	"";	the conspirator
Sister Lúcia;	"";	"";	sister lúcia de jesus rosa dos santos
Denis Florence MacCarthy;	"";	"";	denis florence maccarthy}}
Liberal Democratic Party (North Macedonia);	"";	"";	liberal democratic party
The Thief and the Cobbler;	"";	"";	the thief and the cobbler
Maho Nonami;	"";	"";	nonami maho}}
Nitro Records;	"";	"";	nitro records
BLIT (short story);	"";	"";	blit
Lichfield Museum;	"";	"";	lichfield museum
E. Chambré Hardman;	"";	"";	chambré hardman
Keokuk County Courthouse;	"";	"";	keokuk county courthouse
Pothohar Plateau;	"";	"";	pothohar plateau
Serge Robert;	"";	"";	mononc' serge
Poverty Point;	"";	"";	poverty point national monument
The Jelly Jam;	"";	"";	the jelly jam
Emanuel Herrera;	"";	"";	emanuel herrera
José Miaja;	"";	"";	josé miaja
Jason Carter (actor);	"";	"";	jason carter
Moses Asch;	"";	"";	moe asch
There's a Riot Goin' On;	"";	"";	there's a riot goin' on
Austin Peay;	"";	"";	austin peay
Genoa CFC;	"";	"";	[[josep martínez]]}}
Short Admiralty Type 81;	"";	"";	type 81
Takashi Fujii;	"";	"";	takashi fujii
Mikko Markkanen;	"";	"";	mikko markkanen
William Henry Harrison III;	"";	"";	william henry harrison iii
John Madsen (footballer);	"";	"";	john madsen
Gowers's sign;	"";	"";	""
The Timeless Way of Building;	"";	"";	the timeless way of building
Xiangtan;	"";	"";	xiangtan
Daikin;	"";	"";	daikin industries, ltd.
Andrés Gómez;	"";	"";	andrés gómez
Makiko Kuno;	"";	"";	makiko kuno<!-- include middle initial, if not specified in birth_name -->
San Jose City Council;	"";	"";	san josé city council
Viswanatha Satyanarayana;	"";	"";	viswanadha satyanarayana
Bregenzer Festspiele;	"";	"";	bregenzer festspiele
The Feynman Lectures on Physics;	"";	"";	the feynman lectures on physics
Nepal Sadbhawana Party;	"";	"";	nepal sadbhavana party
Aberlour distillery;	"";	"";	aberlour distillery
NASA TV;	"";	"";	nasa tv
The Andy Warhol Museum;	"";	"";	the andy warhol museum
Kumayl ibn Ziyad;	"";	"";	kumayl ibn ziyad <br> {{small
Kelly Pratt (musician);	"";	"";	kelly pratt
Lifesavers Underground;	"";	"";	lifesavers underground
The iSONEWS;	"";	"";	the isonews
Henodus;	henodus;	chelyops;	""
Dargwa language;	"";	"";	dargwa
Björn Wirdheim;	"";	"";	björn wirdheim
John Haynes Jr.;	"";	"";	john haynes
Bill Aucoin;	"";	"";	bill aucoin
MZ SM 125;	"";	"";	"mz sm 125<ref name=\"mo05125sm\" /><ref name=\"mototodaymz125sm\" />"
Canadian Natural Resources;	"";	"";	canadian natural resources limited
Lake Lynn (Cabarrus County, North Carolina);	"";	"";	lake lynn
Naperville Central High School;	"";	"";	naperville central high school
Verena of Zurzach;	"";	"";	saint verena
Ermine Cowles Case;	"";	"";	ermine cowles case
Angoulême International Comics Festival;	"";	"";	angoulême international comics festival
CJIL-DT;	"";	"";	cjil-tv-1}}
Bruce Coulter;	"";	"";	bruce coulter
Rainer Maria;	"";	"";	rainer maria
Pescetarianism;	"";	"";	pescatarian
Tim Gill;	"";	"";	tim gill
SOCATA TB family;	"";	"";	socata tb series
Khaled (musician);	"";	"";	khaled <br />خالد
Umm Qais;	"";	"";	umm qais
Gadara;	"";	"";	""
CloneCD;	"";	"";	clonecd
Moment of Truth (ELO Part II album);	"";	"";	moment of truth
Dientamoeba fragilis;	''dientamoeba'';	'''''d. fragilis''''';	''dientamoeba fragilis''
Saquarema;	"";	"";	saquarema
King Girado;	"";	"";	'''king'''
Süddeutsche Zeitung;	"";	"";	süddeutsche zeitung
Hatem Kamil;	"";	"";	hatem kamil
Do or Die: Diary 1982;	"";	"";	do or die: diary 1982
Walter Guinness, 1st Baron Moyne;	"";	"";	the lord moyne
Rudolf Barshai;	"";	"";	rudolf barshai
Japanese dwarf flying squirrel;	pteromys;	momonga;	japanese dwarf flying squirrel
Isaías Medina Angarita;	"";	"";	isaías medina angarita
Lachlan McIntosh;	"";	"";	lachlan mcintosh
Wyrms (novel);	"";	"";	wyrms
La Amistad International Park;	"";	"";	la amistad international park
Castlevania (1986 video game);	"";	"";	''castlevania''}}
C.D. FAS;	"";	"";	[[kevin carabantes]]}}
12.8 cm FlaK 40;	"";	"";	12.8 cm flak 40
Luis Hernández (footballer, born 1968);	"";	"";	luis hernández
Briercrest College and Seminary;	"";	"";	briercrest college and seminary
The Chicago Maroon;	"";	"";	the chicago maroon
Erich Mühsam;	"";	"";	erich mühsam
Thomas D. Whittles;	"";	"";	thomas d. whittles
Christiaan Snouck Hurgronje;	"";	"";	christiaan snouck hurgronje
A. E. Douglass;	"";	"";	a. e. douglass
John O'Neill (Tipperary hurler);	"";	"";	john o'neill
James I. Farley;	"";	"";	james indus farley
Emperor Zhenzong;	"";	"";	emperor zhenzong of song <br/> {{nobold
Hans-Adam I, Prince of Liechtenstein;	"";	"";	hans-adam i
Sachsenhausen (Frankfurt am Main);	"";	"";	sachsenhausen-nord<br>sachsenhausen-süd
Elphidium williamsoni;	elphidium;	williamsoni;	""
Rennes station;	"";	"";	rennes
Red Roberts (American football);	"";	"";	red roberts
Global Alliance in Management Education;	"";	"";	cems
File:AlbumCover LosBukis TeTuveYTePerdi.jpg;	"";	"";	te tuve y te perdi
Main Street, U.S.A.;	"";	"";	main street, u.s.a.
Polk County Courthouse (Iowa);	"";	"";	polk county courthouse
.biz;	"";	"";	.biz
Owen Brewster;	"";	"";	owen brewster
Mickey's PhilharMagic;	"";	"";	''mickey's philharmagic''
Aravinda de Silva;	"";	"";	aravinda de silva
Venezia FC;	"";	"";	[[jesse joronen]]
Confederation of Health Service Employees;	"";	"";	confederation of health service employees
Heidi Game;	"";	"";	''heidi'' game
Joe Davis (footballer, born 1941);	"";	"";	joe davis
Pierre Casiraghi;	"";	"";	""
Lakselv Airport;	"";	"";	lakselv airport
Slater & Gordon;	"";	"";	slater + gordon lawyers
International Cross Country Championships;	"";	"";	international cross country championships
Tati (instrument);	"";	"";	''tati''
Robert Bruce (rapper);	"";	"";	robert bruce
Istanbul Sabiha Gökçen International Airport;	"";	"";	istanbul sabiha gökçen international airport
Tales of Dunk and Egg;	"";	"";	the hedge knight
Herbert Gladstone, 1st Viscount Gladstone;	"";	"";	the viscount gladstone
Showtime at the Apollo;	"";	"";	it's showtime at the apollo}}
File:AlbumCover LosBukis PorBienDeLosDos(PresientoQueVoyALlorar).jpg;	"";	"";	presiento que voy a llorar
Farmers' Union of Wales;	"";	"";	fuw
Cadwalader Ringgold;	"";	"";	cadwalader ringgold
Sogn;	"";	"";	sogn
Daisy McAndrew;	"";	"";	daisy mcandrew
Sakaisuji Line;	"";	"";	osaka metro sakaisuji line
Joseph Hart (entertainer);	"";	"";	joseph hart
Benny Rothman;	"";	"";	benny rothman
Live in Hyde Park (Red Hot Chili Peppers album);	"";	"";	live in hyde park
R v Dudley and Stephens;	"";	"";	r v dudley and stephens
Doro (musician);	"";	"";	doro pesch
Kuhli loach;	pangio;	kuhlii;	""
Yeshiva Ohr Elchonon Chabad/West Coast Talmudical Seminary;	"";	"";	yeshiva ohr elchonon chabad west coast talmudical seminary
Khandesh;	"";	"";	khandesh
Alois, Hereditary Prince of Liechtenstein;	"";	"";	alois
New York State Route 135;	"";	"";	seaford-oyster bay expressway
B-U;	"";	"";	b-u
Voices of Iraq;	"";	"";	voices of iraq
Félix Varela;	"";	"";	félix varela morales
Porto District;	"";	"";	district of porto
The Druid Network;	"";	"";	the druid network
Transient Random-Noise Bursts with Announcements;	"";	"";	transient random-noise bursts with announcements
University of Havana;	"";	"";	university of havana
Keke Geladze;	"";	"";	ekaterine geladze
Radio City (Liverpool);	"";	"";	radio city
KNDB;	"";	"";	kndb}}}}
Nakagusuku Castle;	"";	"";	nakagusuku castle<br>中城城
Joey Deacon;	"";	"";	joseph john deacon
Richard Óg de Burgh, 2nd Earl of Ulster;	"";	"";	richard óg de burgh
Mumba Devi Temple;	"";	"";	mumba devi temple complex
Pterygoplichthys multiradiatus;	pterygoplichthys;	multiradiatus;	""
Empire Awards;	"";	"";	empire award
St. Henry District High School;	"";	"";	st. henry district high school
Jan Udo Holey;	"";	"";	jan udo holey
CADPAT;	"";	"";	canadian disruptive pattern
Chesapeake–Leopard affair;	"";	"";	events leading to the war of 1812
Pterygoplichthys pardalis;	pterygoplichthys;	pardalis;	""
Georges Péclet;	"";	"";	georges péclet
Bill Hook;	"";	"";	william hook}}
Thimble Islands;	"";	"";	the thimbles
The Exorcist III;	"";	"";	the exorcist iii
Lan Su Chinese Garden;	"";	"";	lan su chinese garden
Saskatoon—Wanuskewin;	"";	"";	2011fed
Stump the Host;	"";	"";	stump the host
National Intelligence University;	"";	"";	national intelligence university
Brontotheriidae;	"";	"";	brontotheres
Good Apollo, I'm Burning Star IV, Volume One: From Fear Through the Eyes of Madness;	"";	"";	good apollo, i'm burning star iv, volume one: from fear through the eyes of madness
Eric Stevenson (footballer);	"";	"";	eric stevenson
Godfried Wendelen;	"";	"";	""
Sheffield Wool Shear Workers Union;	"";	"";	swswu
Rider on the Rain;	"";	"";	rider on the rain
Baranof Island;	"";	"";	baranof island
Dafen station;	"";	"";	dafen
So Solid Crew;	"";	"";	so solid crew
The Purple Gang;	"";	"";	the purple gang
Muscatine County Courthouse;	"";	"";	muscatine county courthouse
Template:New Hampshire State Senators;	"";	"";	new hampshire state senators
Shanghai Jiao Tong University School of Medicine;	"";	"";	shanghai jiao tong university school of medicine
The Sons of Great Bear;	"";	"";	the sons of great bear
Peter O'Brien, 1st Baron O'Brien;	"";	"";	the lord o'brien
Don't Look Back in Anger;	"";	"";	don't look back in anger
Subaru Tribeca;	"";	"";	subaru tribeca (wx)
Hiroshima Toyo Carp;	"";	"";	hiroshima toyo carp
Pomigliano d'Arco;	"";	"";	pomigliano d'arco
Herb Adderley;	"";	"";	herb adderley
Cheviot Hills;	"";	"";	cheviot hills
Fundação Getulio Vargas;	"";	"";	fundação getulio vargas
ACME Comedy Theatre;	"";	"";	acme comedy theatre
Worcester Tornadoes;	"";	"";	worcester tornadoes
Stockholm City Museum;	"";	"";	stockholm city museum
Madan Mohan Malaviya;	"";	"";	madan mohan malaviya
Mike Balogun;	"";	"";	mike balogun
Christopher Agorsor;	"";	"";	chris agorsor
Kim Possible (soundtrack);	"";	"";	kim possible
Matt Willis;	"";	"";	matt willis
Lady Bug (video game);	"";	"";	lady bug}}
File:AlbumCover LosBukis MiNajayita(MeMueroPorqueSeasMiNovia).jpg;	"";	"";	me muero porque seas mi novia
Matt Jay;	"";	"";	matt jay
LMN (TV channel);	"";	"";	lmn
Punggol MRT/LRT station;	"";	"";	{{smrt infobox colour
Coleen Seng;	"";	"";	coleen j. seng
Sengkang MRT/LRT station;	"";	"";	{{smrt infobox colour
Elfreth's Alley;	"";	"";	elfreth's alley
Good Girls Go to Heaven (Bad Girls Go Everywhere);	"";	"";	悲しみは続かない (sadness doesn't last)
Toy Soldiers (1991 film);	"";	"";	toy soldiers
Choa Chu Kang MRT/LRT station;	"";	"";	{{smrt infobox colour
John W. Hickman;	"";	"";	john w. hickman
The Incomplete Enchanter;	"";	"";	the incomplete enchanter
Crime & Investigation (Canadian TV channel);	"";	"";	crime and investigation
University of French Polynesia;	"";	"";	university of french polynesia
MovieTime;	"";	"";	movietime
You Can't Do That on Stage Anymore, Vol. 2;	"";	"";	you can't do that on stage anymore, vol. 2
Delhi Metro;	"";	"";	delhi metro
File:AlbumCover LosBukis LosTriunfadores.jpg;	"";	"";	los triunfadores
Montes Apenninus;	"";	"";	montes apenninus
Montes Carpatus;	"";	"";	montes carpatus
Montes Caucasus;	"";	"";	montes caucasus
Tales from the Twilight World;	"";	"";	tales from the twilight world
Cured pork tenderloin;	"";	"";	''cured pork tenderloin''
Ian Eskelin;	"";	"";	ian eskelin
Ron Newman;	"";	"";	ron newman
Fort Madison High School;	"";	"";	fort madison high school
We're Back! A Dinosaur's Story (book);	"";	"";	we're back! a dinosaur story
FS Class ETR 500;	"";	"";	etr.500 (mono-current)<br>etr 500 (bi-current)<br>etr 500 f (tri-current)
Aman Verma (actor);	"";	"";	aman verma
Ribagorza (comarca);	"";	"";	ribagorza / ribagorça
Endodermal sinus tumor;	"";	"";	endodermal sinus tumor
W. Willard Wirtz;	"";	"";	willard wirtz
File:AlbumCover LosBukis LaIndiecita(MeSientoSolo).jpg;	"";	"";	me siento solo
Where Did Our Love Go;	"";	"";	where did our love go
Thomas S. Wootton;	"";	"";	thomas s. wootton
Diva (1981 film);	"";	"";	diva
Steyr-Puch Pinzgauer;	"";	"";	pinzgauer high-mobility all-terrain vehicle
Jean-Paul Gauzès;	"";	"";	jean-paul gauzès
School bread;	"";	"";	skolebrød, skolebolle
Byala, Ruse Province;	"";	"";	byala
David Humphreys (rugby union);	"";	"";	david humphreys
Zhanna Pintusevich-Block;	"";	"";	zhanna pintusevich-block
File:AlbumCover LosBukis FalsoAmor(CasasDeCarton).jpg;	"";	"";	falso amor (casas de carton)
Agostino Gemelli University Policlinic;	"";	"";	fondazione policlinico universitario agostino gemelli irccs
Ruy Barbosa;	"";	"";	ruy barbosa
South African Class 10B 4-6-2;	"";	"";	csar class 10-2 4-6-2 superheated<br>south african class 10b & 10br 4-6-2
A. A. Heaps;	"";	"";	a.&nbsp;a. heaps
Raphaël Wicky;	"";	"";	raphaël wicky
Lanín;	"";	"";	lanín
De la pirotechnia;	"";	"";	the pirotechnia of vannoccio biringuccio
Ejer Bavnehøj;	"";	"";	ejer bavnehøj
Masahiro Nakai;	"";	"";	masahiro nakai
Merneptah Stele;	"";	"";	merneptah stele
Nawal El Saadawi;	"";	"";	nawal el saadawi
Big & Rich;	"";	"";	big & rich
Juicy Jay's;	"";	"";	juicy jay's
