title;	genus;	species;	name
Alaska Botanical Garden;	"";	"";	alaska botanical garden
Skwierzyna;	"";	"";	skwierzyna
Template:Back to the Future;	"";	"";	back to the future
Baken diamond mine;	"";	"";	baken diamond mine
Fucauma Diamond Mine;	"";	"";	fucauma diamond mine
Luarica diamond mine;	"";	"";	luarica diamond mine
Nova High School;	"";	"";	nova high school
The Japanese Garden;	"";	"";	the japanese garden
Follow That Dream;	"";	"";	follow that dream
Spiral: The Bonds of Reasoning;	"";	"";	""
The Face on the Cutting-Room Floor;	"";	"";	the face on the cutting-room floor
Template:Wikimedia-stub;	"";	"";	template:wikimedia-stub
JR Shaw;	"";	"";	jr shaw
Norman Kittson;	"";	"";	norman kittson
Happy Joe's;	"";	"";	happy joe's pizza & ice cream
Il turco in Italia;	"";	"";	il turco in italia
File:The Moody Blues.jpg;	"";	"";	nights in white satin
University of California, Davis Arboretum;	"";	"";	university of california, davis arboretum
Mbarara district;	"";	"";	mbarara district
Amaravathi, Palnadu district;	"";	"";	amaravathi
John H. Stroger Jr. Hospital of Cook County;	"";	"";	john h. stroger jr. hospital of cook county
Hook Norton Brewery;	"";	"";	hook norton brewery
Richard M. Powell (screenwriter);	"";	"";	richard m. powell
Indiana Dunes State Park;	"";	"";	indiana dunes state park
Lori and George Schappell;	"";	"";	lori schappell<br/>george schappell
The Revolution (radio station);	"";	"";	revolution 96.2
T. K. Padmini;	"";	"";	t. k. padmini
Victoria Hall, Stoke-on-Trent;	"";	"";	victoria hall
Imaculado Coração de Maria;	"";	"";	imaculado coração de maria
Wantage Hall;	"";	"";	wantage hall
MAX Blue Line;	"";	"";	max blue line
Tristan Emmanuel;	"";	"";	""
Power noise;	"";	"";	power noise
Template:State buildings in Northern Ireland;	"";	"";	state buildings in northern ireland
American Unitarian Association;	"";	"";	american unitarian association
Fergus of Galloway;	"";	"";	fergus of galloway
Stormont House;	"";	"";	stormont house
Government Legal Profession;	"";	"";	government legal profession
Brenton Arboretum;	"";	500 species, hybrids and cultivars;	the brenton arboretum
File:Nas-stillmatic-music-album.jpg;	"";	"";	''stillmatic''
MAX Red Line;	"";	"";	max red line
Richard B. Garnett;	"";	"";	richard brooke garnett
File:Nas-gods-son-music-album.jpg;	"";	"";	''god's son''
Petten;	"";	"";	petten
PBS North Carolina;	"";	"";	wunc-tv}}
Braid station;	"";	"";	braid
File:Mission Kashmir.jpg;	"";	"";	mission kashmir
Mission Kashmir;	"";	"";	mission kashmir
Up Records;	"";	"";	up records
Ishikari River;	"";	"";	ishikari river
Marshall Herskovitz;	"";	"";	marshall herskovitz
Urmas Paet;	"";	"";	urmas paet
File:Nas-it-was-written-music-album.jpg;	"";	"";	''it was written''
File:Latenighttales.jpg;	"";	"";	late night tales: the flaming lips
Template:Gbmapscaled;	"";	"";	{{{name
Holden Arboretum;	"";	"";	holden arboretum
Junior Delgado;	"";	"";	junior delgado
Warwick Business School;	"";	"";	warwick business school
Dalek (Doctor Who episode);	"";	"";	dalek
Amy Van Dyken;	"";	"";	amy van dyken
Stephen Thomas Erlewine;	"";	"";	stephen thomas erlewine
The Low Spark of High Heeled Boys;	"";	"";	the low spark of high heeled boys
Murder of Joseph Augustus Zarelli;	"";	"";	joseph augustus zarelli
Jill Stein;	"";	no;	jill stein
Hillsborough Castle;	"";	"";	hillsborough castle
Sun Mingming;	"";	"";	sun mingming
Colin Carige;	"";	"";	colin carige
Kamal Nath;	"";	"";	kamal nath
Exodus (comics);	"";	[[mutant (marvel comics);	""
Bill Lewis;	"";	"";	bill lewis
Myron Thompson;	"";	"";	myron thompson
Hafler Trio;	"";	"";	the hafler trio
Arpad Elo;	"";	"";	arpad elo
GE Infrastructure;	"";	"";	ge infrastructure
File:AliciaKeys-SongsInAMinor-music-album.jpg;	"";	"";	songs in a minor
Grupo Arcor;	"";	"";	grupo arcor
The Great Monkey Trial;	"";	"";	the great monkey trial
John Fleck (actor);	"";	"";	john fleck
Cyclohexanone;	"";	"";	cyclohexanone
Veteran of the Psychic Wars;	"";	"";	veteran of the psychic wars
Pictou (federal electoral district);	"";	"";	pictou
Johan Gielen;	"";	"";	johan gielen
George Bacovia;	"";	"";	george bacovia
48May;	"";	"";	48may
List of airports in the Greater Toronto Area;	"";	"";	billy bishop toronto city airport}}
Yugi;	"";	"";	yūgi
Billy Goat Tavern;	"";	"";	billy goat tavern
Cell junction;	"";	"";	cell junction
File:ReturnOfTheJediPoster1983.jpg;	"";	"";	star wars episode vi: return of the jedi
Template:Associations at the 1930 British Empire Games;	"";	"";	associations at the 1930 british empire games
Maple Airport;	"";	"";	maple airport
Template:Artificial light sources;	"";	"";	artificial light sources
File:SecondHelpingLynyrdSkynyrd.jpg;	"";	"";	second helping
Watsonville Municipal Airport;	"";	"";	watsonville municipal airport
Second Helping;	"";	"";	second helping
Pastitsio;	"";	"";	pastitsio
Marquee Cinemas;	"";	"";	marquee cinemas inc.
Henry Dyer;	"";	"";	henry dyer
Alderley, Queensland;	"";	"";	alderley
The Light (Spock's Beard album);	"";	"";	the light
CFBX-FM;	"";	"";	cfbx-fm
Annerley;	"";	"";	annerley
Kathryn Frost;	"";	"";	kathryn carlson-frost
Green kingfisher;	chloroceryle;	americana;	""
John Worsfold;	"";	"";	john worsfold
Steve Fielding;	"";	"";	steve fielding
Plymouth Prowler;	"";	"";	plymouth prowler
Paul Poupard;	"";	"";	paul poupard
The Curse of Blondie;	"";	"";	the curse of blondie
Sonny T.;	"";	"";	sonny t.
MTM Enterprises;	"";	"";	mtm enterprises, inc.
Maurizio Lobina;	"";	"";	maurizio lobina
Milislav Demerec;	"";	"";	milislav demerec
Tempe Preparatory Academy;	"";	"";	tempe preparatory academy
Konstantine Dadeshkeliani;	"";	"";	constantine dadeshkeliani
Sanshiro Sugata Part II;	"";	"";	sanshiro sugata part ii
How I Won the War;	"";	"";	how i won the war
Red-crowned woodpecker;	melanerpes;	rubricapillus;	""
Mazarati;	"";	"";	mazarati
Sien of Diauehi;	"";	"";	sien
Nevada Northern Railway Museum;	"";	"";	nevada northern railway east ely yards, east ely depot
Brownmark;	"";	"";	brownmark
Christopher Browning;	"";	"";	christopher browning
Zviadists;	"";	"";	zviadists
Madhav National Park;	"";	"";	madhav national park
Recess: School's Out;	"";	"";	recess: school's out
David Soslan;	"";	"";	david soslan
Halmstads BK;	"";	"";	[[thomas boakye]]}}
Besarion Gugushvili;	"";	"";	besarion gugushvili
Group of 15;	"";	"";	group of 15
Ivica Osim;	"";	"";	ivica osim
Stan Mudenge;	"";	"";	isaak stanislaus gorerazvo mudenge
Simbarashe Mumbengegwi;	"";	"";	simbarashe mumbengegwi
Group of 24;	"";	"";	intergovernmental group of twenty-four
The Rookie (1990 film);	"";	"";	the rookie
Spago;	"";	"";	spago
Perica Ognjenović;	"";	"";	perica ognjenović
Ale's Stones;	"";	"";	ale's stones
Nakagawa Kiyohide;	"";	"";	nakagawa kiyohide
HE 1327-2326;	"";	"";	he 1327-2326 }}
Rugby World Cup Sevens;	"";	"";	rugby world cup sevens
Siong Lim Temple;	"";	"";	siong lim temple
Rodney Adler;	"";	"";	rodney adler
Gregory Jbara;	"";	"";	gregory jbara
Chhindwara;	"";	"";	chhindwara
Ambalappuzha;	"";	"";	ambalappuzha
Marisa Berenson;	"";	"";	marisa berenson
Penske Corporation;	"";	"";	penske corporation
Tim Horan;	"";	"";	tim horan<br /><small>{{nobold
Stephen Larkham;	"";	"";	stephen larkham
Edinburgh South (Scottish Parliament constituency);	"";	"";	edinburgh south
Sun Yat Sen Nanyang Memorial Hall;	"";	"";	sun yat sen nanyang memorial hall
Fran Landesman;	"";	"";	""
Dinan;	"";	"";	dinan
Joost van der Westhuizen;	"";	"";	joost van der westhuizen
Joe Roff;	"";	"";	joe roff
Ieuan Evans;	"";	"";	ieuan evans<br><small>{{post-nominals
Cannock Chase (UK Parliament constituency);	"";	"";	cannock chase
Ratchaburi;	"";	"";	ratchaburi
Fitzedward Hall;	"";	"";	fitzedward hall
ASLAV;	"";	"";	aslav
Scots College (Sydney);	"";	"";	the scots college
Chloroprene;	"";	"";	chloroprene
Fanya Baron;	"";	"";	fanya baron
Kochel;	"";	"";	kochel a.see
Cosima (album);	"";	"";	cosima
Helladic chronology;	"";	"";	helladic period
Inha University;	"";	"";	inha university
Cedar Lake (Nipissing District);	"";	"";	cedar lake
Guy McKenna;	"";	"";	guy mckenna
KFCF;	"";	"";	kfcf
Girgaon;	"";	"";	girgaon
The Killers (1964 film);	"";	"";	the killers
Smash (British band);	"";	"";	s*m*a*s*h
Red Cedar Lake (Ontario);	"";	"";	red cedar lake
Arthur Nicolson, 1st Baron Carnock;	"";	"";	the lord carnock
Template:Rugby World Cup;	"";	"";	rugby world cup
Max Gate;	"";	"";	max gate
Dubăsari;	"";	"";	dubăsari <!-- at least one of the first two fields must be filled in -->
Boost (chocolate bar);	"";	"";	boost
Sonja Hogg;	"";	"";	sonja hogg
Judah Alkalai;	"";	"";	judah alkalai
Willie Thrower;	"";	"";	willie  thrower
