title;	genus;	species;	name
Andrés Bello National University;	"";	"";	andrés bello university
I Want You (Cheap Trick song);	"";	"";	i want you
Edu Sales;	"";	"";	edu sales
KREU;	"";	"";	'''kreu'''
KISR;	"";	"";	kisr
Rogério Carvalho;	"";	"";	rogério carvalho
Combat Vehicles Research and Development Establishment;	"";	"";	combat vehicle research & development establishment
Madhapuram;	"";	"";	madhapuram
Gianluca Musacci;	"";	"";	gianluca musacci
KRMW;	"";	"";	krmw
1994 San Francisco Giants season;	"";	"";	san francisco giants
1995 San Francisco Giants season;	"";	"";	san francisco giants
Point (Cornelius album);	"";	"";	point
Tom Ford (snooker player);	"";	"";	tom ford
KTCS-FM;	"";	"";	ktcs-fm
1996 San Francisco Giants season;	"";	"";	san francisco giants
Situation Normal;	"";	"";	situation normal
KNSH;	"";	"";	knsh
SCR Peña Deportiva;	"";	"";	[[francisco antonio torres zurdo
Schull and Skibbereen Railway;	"";	"";	schull and skibbereen railway
KQBK;	"";	"";	kqbk
El Sur (film);	"";	"";	el sur
Mirko Guadalupi;	"";	"";	mirko guadalupi
KOMS;	"";	"";	koms
March TMD;	"";	"";	march tmd
Ferrières-Saint-Hilaire;	"";	"";	ferrières-saint-hilaire
KFSA;	"";	"";	kfsa
James Boorman Colgate;	"";	"";	james boorman colgate
Eastfield TMD;	"";	"";	eastfield tmd
Chronology Volume 1;	"";	"";	chronology volume 1 (1996-2000)
Conchita Leeflang;	"";	"";	conchita leeflang
KFPW (AM);	"";	"";	kfpw
10-hydroxydihydrosanguinarine 10-O-methyltransferase;	"";	"";	10-hydroxydihydrosanguinarine 10-o-methyltransferase
Finsbury Park TMD;	"";	"";	finsbury park tmd
12-hydroxydihydrochelirubine 12-O-methyltransferase;	"";	"";	12-hydroxydihydrochelirubine 12-o-methyltransferase
24-methylenesterol C-methyltransferase;	"";	"";	24-methylenesterol c-methyltransferase
Denis (album);	"";	"";	denis
3,7-dimethylquercetin 4'-O-methyltransferase;	"";	"";	3,7-dimethylquercitin 4'-o-methyltransferase
KAGE (AM);	"";	"";	kage
Template:Asia Professional Baseball Championship;	"";	"";	asia professional baseball championship
3'-demethylstaurosporine O-methyltransferase;	"";	"";	3'-demethylstaurosporine o-methyltransferase
KPRV (AM);	"";	"";	kprv
Daniele Ficagna;	"";	"";	daniele ficagna
3-demethylubiquinone-9 3-O-methyltransferase;	"";	"";	3-demethylubiquinone-9 3-o-methyltransferase
3-hydroxy-16-methoxy-2,3-dihydrotabersonine N-methyltransferase;	"";	"";	16-methoxy-2,3-dihydro-3-hydroxytabersonine n-methyltransferase
KWHN;	"";	"";	kwhn
3-hydroxyanthranilate 4-C-methyltransferase;	"";	"";	3-hydroxyanthranilate 4-c-methyltransferase
3'-hydroxy-N-methyl-(S)-coclaurine 4'-O-methyltransferase;	"";	"";	3'-hydroxy-n-methyl-(s)-coclaurine 4'-o-methyltransferase
KFSW;	"";	"";	kfsw
3-methylquercetin 7-O-methyltransferase;	"";	"";	3-methylquercitin 7-o-methyltransferase
Claude Zidi;	"";	"";	claude zidi
St. Paul's Episcopal Church (Magnolia Springs, Alabama);	"";	"";	st. paul's episcopal church
5-Methyltetrahydropteroyltriglutamate—homocysteine S-methyltransferase;	"";	"";	5-methyltetrahydropteroyltriglutamate-homocysteine ''s''-methyltransferase
6-hydroxymellein O-methyltransferase;	"";	"";	6-hydroxymellein o-methyltransferase
6-O-methylnorlaudanosoline 5'-O-methyltransferase;	"";	"";	6-o-methylnorlaudanosoline 5'-o-methyltransferase
In Your Mind (album);	"";	"";	in your mind
7-methylxanthosine synthase;	"";	"";	7-methylxanthosine synthase
