title;	genus;	species;	name
Leandro Alves (footballer, born 1980);	"";	"";	leandro alves
Kjelsås Line;	"";	"";	kjelsås line
Template:James Morrison;	"";	"";	james morrison
Ignace Cotolendi;	"";	"";	ignace cotolendi
Edmund O'Connor;	"";	"";	edmund o'connor
Dana G. Mead;	"";	"";	dana g. mead
Songs for You, Truths for Me;	"";	"";	songs for you, truths for me
Alson Streeter;	"";	"";	alson streeter
Epapterus;	epapterus;	"";	''epapaterus''
HD 131040;	"";	"";	hd 131040
Ourcq;	"";	"";	ourcq
Cora, the Indian Maiden's Song;	"";	"";	cora, the indian maiden's song
Gilda Jovine;	"";	"";	gilda jovine
Template:Other Michigan Stations;	"";	"";	other michigan stations
Template:North American TV;	"";	"";	north american tv
Liosomadoras;	liosomadoras;	"";	''liosomadoras''
Template:Television stations in North America;	"";	"";	television stations in north america
Petit Morin;	"";	"";	petit morin
Template:American broadcast television;	"";	"";	american broadcast television
Template:U.S. premium television services;	"";	"";	u.s. premium television services
Clem Lewis;	"";	"";	clem lewis
Mráz Bonzo;	"";	"";	m-3 bonzo
Cy Warmoth;	"";	"";	cy warmoth
Orge;	"";	"";	orge
Google Affiliate Network;	"";	"";	google affiliate network
File:NoahsArcPoster.jpg;	"";	"";	[[noah's arc: jumping the broom]]
Rentrer en Soi (album);	"";	"";	rentrer en soi
Valeria Kurylskaya;	"";	"";	valeria kurylskaya
File:Secret CDonly kodakumi.PNG;	"";	"";	secret
Chenese Lewis;	"";	"";	chenese lewis
St Joseph's Higher Secondary School, Cuddalore;	"";	"";	st. joseph's higher secondary school
Maurice Gourdault-Montagne;	"";	"";	maurice gourdault-montagne
The Seven of Daran: Battle of Pareo Rock;	"";	"";	the seven of daran: battle of pareo rock
Girls in Love (novel);	"";	"";	girls in love
Gymnallabes;	gymnallabes;	"";	""
Noah's Arc: Jumping the Broom (soundtrack);	"";	"";	noah's arc: jumping the broom ost
Germany national speedway team;	"";	"";	germany
412 Transport Squadron;	"";	"";	cyow}}
The Right Place;	"";	"";	the right place
Chondrina avenacea;	''[[chondrina]]'';	'''''ch. avenacea''''';	''chondrina avenacea''
Cayetano Alberto Silva;	"";	"";	cayetano alberto silva
CICR-FM;	"";	"";	cicr-fm
Farabundo Martí Popular Liberation Forces;	"";	"";	fpl
Tim Melia;	"";	"";	tim melia
Abo Elementary School;	"";	"";	abo elementary school and fallout shelter
Patrick M. McCarthy (lawyer);	"";	"";	patrick m. mccarthy
The Magic Sword (1950 film);	"";	"";	the magic sword
How Lucky I Am;	"";	"";	how lucky i am
University of Maryland Medical Center;	"";	"";	university of maryland medical center
Blue Mountain (New York);	"";	"";	blue mountain
Sorin Cârțu;	"";	"";	sorin cârțu
Bussum Zuid railway station;	"";	"";	station bussum zuid
Strahil Popov;	"";	"";	strahil popov
Tracy Little;	"";	"";	tracy little
Newcastle United Supporters Trust;	"";	"";	[[newcastle united f.c.
Dol2day;	"";	"";	dol2day
Template:Mayors of St. Louis;	"";	"";	mayors of st. louis
Murali (Malayalam actor);	"";	"";	murali
Grünerløkka–Torshov Line;	"";	"";	grünerløkka–torshov line
Chondrina tatrica;	''[[chondrina]]'';	'''''ch. tatrica''''';	''chondrina tatrica''
Thai President Foods;	"";	"";	thai president foods pcl
Douglas Warren (bishop);	"";	"";	douglas joseph warren
Tau1 Serpentis;	"";	"";	[[bayer designation
Hilversum Media Park railway station;	"";	"";	hilversum media park
Mount Sarbach;	"";	"";	mount sarbach
Live (Roxy Music album);	"";	"";	live
Tau2 Serpentis;	"";	"";	[[bayer designation
