title;	genus;	species;	name
Cine Foundation International;	"";	"";	cine artist foundation international
Kana Tachibana;	"";	"";	kana tachibana <br /> {{nihongo2
Southern Minnesota Normal College;	"";	"";	southern minnesota normal college
Pancrase: Yes, We Are Hybrid Wrestlers 4;	"";	"";	pancrase: yes, we are hybrid wrestlers 4
Luis Manuel Ávila;	"";	"";	luis manuel ávila
Thomas Barton (Medal of Honor);	"";	"";	thomas barton
Motorola Xoom;	"";	"";	motorola xoom
Universal Soldiers;	"";	"";	universal soldiers
Bárbara Torres;	"";	"";	bárbara torres
Apollo (band);	"";	"";	apollo
Taipei Medical University Hospital;	"";	"";	taipei medical university hospital<br>臺北醫學大學附設醫院
Bandicam;	"";	"";	bandicam
Armando Manzo;	"";	"";	armando manzo
Amy Berg (writer);	"";	"";	amy berg}}
Oey;	"";	"";	oey
Dabangg 2;	"";	"";	dabangg 2
Captured (Rockwell album);	"";	"";	captured
Decatur County Courthouse (Indiana);	"";	"";	decatur county courthouse
Cha. Fra. D'Costa;	"";	"";	cha. fra. d'costa
The New American Academy;	"";	"";	the new american academy<br /> ps 770
Witherington;	"";	"";	witherington
Brescia railway station;	"";	"";	brescia
Lam Chiu Ying;	"";	"";	lam chiu ying<br>林超英
Riad Benchadi;	"";	"";	riad benchadi
Walker, Oregon;	"";	"";	walker
Roane County High School;	"";	"";	roane county high school
B. V. Baliga;	"";	"";	bantwal vasudev baliga
Jean Ven Robert Hal;	"";	"";	jean ven robert hal
Gazi Hüsrev Pasha;	"";	"";	hüsrev
Bolanthur Krishna Prabhu;	"";	"";	balanthur krishna prabhu
Methylene (compound);	"";	"";	methylene
Antonio Ferrari;	"";	"";	ferrari, antonio}}
MQR-13 BMTS;	"";	"";	mqr-13 bmts
Outlaw (1999 film);	"";	"";	ormai è fatta!
David Sutherland Hibbard;	"";	"";	david s. hibbard
Sanket Trust;	"";	"";	sanket trust
Neemera;	"";	"";	neemera
Loverama;	"";	"";	loverama
