title;	genus;	species;	name
Crotalus ruber;	crotalus;	ruber;	red diamond rattlesnake
Private Domain;	"";	"";	private domain
Louis Juchereau de St. Denis;	"";	"";	louis juchereau de st. denis
Template:Dallas Sections;	"";	"";	dallas sections
Harvey J. Alter;	"";	"";	harvey j. alter
File:Erasure crackersinternational2.jpg;	"";	"";	crackers international
Willimbong, New South Wales;	"";	"";	willimbong
Clive Tyldesley;	"";	"";	clive tyldesley
The Dusty Chaps;	"";	"";	the dusty chaps
Cochrane High School (Cochrane, Alberta);	"";	"";	cochrane high school
John Ryker;	"";	[[human]];	""
North Pulaski High School;	"";	"";	north pulaski high school
Barbara Ann;	"";	"";	barbara-ann
Dokkfløyvatn;	"";	"";	dokkfløyvatn
MH (album);	"";	"";	mh
Gynecologic pathology;	"";	"";	gynecologic pathologist
Papa-Oom-Mow-Mow;	"";	"";	papa-oom-mow-mow
Revolutionary Comics;	"";	"";	revolutionary comics
Alley Oop (song);	"";	"";	alley oop
There's No Other (Like My Baby);	"";	"";	there's no other (like my baby)
Mountain of Love;	"";	"";	mountain of love
Template:Emotion navbox;	"";	"";	emotion navbox
Rauddalsvatn;	"";	"";	rauddalsvatn
Hully Gully (song);	"";	"";	(baby) hully gully
Bryan Air Force Base;	"";	"";	bryan air force base<br>{{smaller
Oskar Starck;	"";	"";	oskar ludvig starck
Antonio José Martínez;	"";	"";	antonio josé martínez
Aursjoen;	"";	"";	aursjoen
Sullenberger Aviation Museum;	"";	"";	sullenberger aviation museum
Grace Theological Seminary;	"";	"";	grace theological seminary
Harry S Truman State Park;	"";	"";	harry s truman state park
Khairullah Khairkhwa;	"";	"";	khairullah khairkhwa
Nedre Heimdalsvatn;	"";	"";	nedre heimdalsvatn
Nina Cassian;	"";	"";	nina cassian
William Hay, 18th Earl of Erroll;	"";	"";	the earl of erroll
Susie Cincinnati;	"";	"";	susie cincinnati
Everyone's in Love with You;	"";	"";	everyone's in love with you
It's OK (The Beach Boys song);	"";	"";	it's ok
File:Erasure - Run to the Sun.jpg;	"";	"";	run to the sun
Template:Miyazaki-geo-stub;	"";	"";	template:miyazaki-geo-stub
Liang Zipeng;	"";	"";	liang zipeng<br>{{nobold
File:Erasure - I Love Saturday.jpg;	"";	"";	i love saturday
Had to Phone Ya;	"";	"";	had to phone ya
File:Erasure - I Love Saturday (EP).jpg;	"";	"";	i love saturday
Frank Bompensiero;	"";	"";	frank bompensiero
File:Queensryche - The Art of Live cover.jpg;	"";	"";	""
Just Once in My Life;	"";	"";	just once in my life
In the Still of the Night (The Five Satins song);	"";	"";	in the still of the night
Ib railway station;	"";	"";	ib
Palisades Park (Freddy Cannon song);	"";	"";	palisades park
Lucinda Rhodes-Thakrar;	"";	"";	lucinda rhodes-thakrar
Chapel of Love;	"";	"";	chapel of love
Arthgal ap Dyfnwal;	"";	"";	arthgal ap dyfnwal
Vermont Student Assistance Corporation;	"";	"";	vermont student assistance corporation
Shahzada (Guantanamo Bay detainee 952);	"";	"";	shahzada
