title;	genus;	species;	name
Template:Maui Invitational navbox;	"";	"";	maui invitational navbox
Wales women's national ice hockey team;	"";	"";	wales
Rapala pheretima;	"";	"";	copper flash
Andre Pärn;	"";	"";	andre pärn
Robert Margolskee;	"";	"";	robert margolskee
Cody Christian;	"";	"";	cody christian
European Laboratory for Non-Linear Spectroscopy;	"";	"";	european laboratory for non-linear spectroscopy
Sari Multala;	"";	"";	""
Template:Tejano Music Awards Album of the Year - Orchestra;	"";	"";	tejano music awards album of the year - orchestra
GVU (Utrecht);	"";	"";	gvu
Knife Party;	"";	"";	knife party
GiveDirectly;	"";	"";	givedirectly
Helen L. Gilson;	"";	"";	helen l. gilson
Snowden Ashford;	"";	"";	snowden ashford
Pierre Lumbi;	"";	"";	pierre lumbi
Rorathang;	"";	"";	rorathang
Francisco García Salinas;	"";	"";	francisco garcía salinas
Tom Gaglardi;	"";	"";	tom gaglardi
Sofie van den Enk;	"";	"";	sofie van den enk
Template:Drug design;	"";	"";	drug design
File:USMA band CD cover front.jpg;	"";	"";	the united states military academy band
Jeremiah Rivers;	"";	"";	jeremiah rivers
David Joyner (athletic director);	"";	"";	david joyner
Valley School (Orderville, Utah);	"";	"";	valley school
Horgen Oberdorf railway station;	"";	"";	horgen oberdorf
Template:Cricket in Pakistan;	"";	"";	cricket in pakistan
Chevy Chase Arcade;	"";	"";	chevy chase arcade
Ihor Malysh;	"";	"";	ihor malysh
Ernst-August Roth;	"";	"";	ernst-august roth
Zhaira Costiniano;	"";	"";	zhaira costiniano
Template:Sports at the SEA Games;	"";	"";	sports at the sea games
Theuns Stofberg;	"";	"";	theuns stofberg
Rudy Gobert;	"";	"";	rudy gobert
National Metropolitan Bank Building;	"";	"";	national metropolitan bank building
Template:Campaignbox German invasion of Greece;	"";	"";	campaignbox german invasion of greece
Richard Dupont;	"";	"";	richard dupont
Camp Hazen YMCA;	"";	"";	camp hazen ymca
Template:Mountaineers Squad;	"";	"";	mountaineers squad
Second National Bank (Washington, D.C.);	"";	"";	second national bank
Manor Farm Swallet;	"";	"";	manor farm swallet
Dean Budnick;	"";	"";	dean budnick<!-- include middle initial, if not specified in birth_name -->
Rudy Jomby;	"";	"";	rudy jomby
Waggaman-Ray Commercial Row;	"";	"";	waggaman-ray commercial row
Barnabas Gooch;	"";	"";	gooch, barnabas}}</ref>
TechChange;	"";	"";	techchange
St. Hyacinthe–Donnacona Navy;	"";	"";	st. hyacinthe–donnacona navy
Rockin' Robin Roberts;	"";	"";	"\"rockin' robin\" roberts"
2012 Busan IPark season;	"";	"";	[[lee beom-young]]
Louis Labeyrie;	"";	"";	louis labeyrie
Sam Bagnall;	"";	"";	sam bagnall
Thein Han;	"";	"";	thein han <br> {{my
Lohman Block;	"";	"";	lohman block
2011 DEKALB Superspiel (November);	"";	"";	2011 dekalb superspiel
Jean-Frédéric Morency;	"";	"";	jean-frédéric morency
File:T.I.FLEXIN.jpg;	"";	"";	i'm flexin'
Bacillus coahuilensis;	bacillus;	coahuilensis;	""
Young Brothers Chevrolet Garage;	"";	"";	young brothers chevrolet garage
Phoebe Fox;	"";	"";	phoebe fox
Bill Walker (music director);	"";	"";	bill walker
I Hear You Rockin' (Dave Edmunds Band album);	"";	"";	i hear you rockin’
File:AssBackHome.jpg;	"";	"";	ass back home
Crow Creek Water Ditch;	"";	"";	crow creek water ditch
William Albertini;	"";	"";	""
Affiliated Managers Group;	"";	"";	affiliated managers group, inc.
Josiah Pierce;	"";	"";	josiah pierce
All for Peace;	"";	"";	all for peace
Whittlesey Workhouse;	"";	"";	whittlesey workhouse
File:MOP-Snowgoons-Sparta.jpg;	"";	"";	sparta
Clementsville, Kentucky;	"";	"";	clementsville
Alkalihalobacillus alcalophilus;	alkalihalobacillus;	alcalophilus;	""
Elliott Frear;	"";	"";	elliott frear
Sparta (album);	"";	"";	sparta
Fox Creek (Schoharie Creek tributary);	"";	"";	fox creek
James M. Cummings;	"";	"";	james m. cummings
Template:Iran squad 2011 FIVB Men's World Cup;	"";	"";	iran squad 2011 fivb men's world cup
Gephi;	"";	"";	gephi
Sunbeam Afridi;	"";	"";	afridi
Laurence Bassini;	"";	"";	laurence bassini
Tom Heathcote;	"";	"";	tom heathcote
Vladimír Javorský;	"";	"";	vladimír javorský
Lualaba District;	"";	"";	lualaba district
Karaçulha;	"";	"";	karaçulha
Haut-Lomami;	"";	"";	haut-lomami
Mason Greater Meteor;	"";	"";	greater meteor
Celeste West;	"";	"";	celeste west
Bas-Uélé;	"";	"";	bas-uélé
Haut-Uélé;	"";	"";	haut-uélé
Ituri District;	"";	"";	ituri district
Fernando Cámara;	"";	"";	fernando cámara
Tshopo;	"";	"";	tshopo
File:Leighton Meester - Somebody to Love single cover.png;	"";	"";	"\"[[somebody to love (leighton meester song)"
Sankuru;	"";	"";	sankuru
BrightSphere Investment Group;	"";	"";	brightsphere investment group  inc.
National Lampoon Presents The Very Large Book of Comical Funnies;	"";	"";	''the very large book of comical funnies''
Lulua District;	"";	"";	lulua district
Walt Martin;	"";	"";	walt martin
Romonet;	"";	"";	romonet ltd
Équateur District;	"";	"";	équateur district
Template:Presidents of the Maine Senate;	"";	"";	presidents of the maine senate
Mongala;	"";	"";	mongala
Nord-Ubangi;	"";	"";	nord-ubangi
My Brother The Wind;	"";	"";	my brother the wind
Sud-Ubangi;	"";	"";	sud-ubangi
Tshuapa;	"";	"";	tshuapa
Bas-Fleuve District;	"";	"";	bas-fleuve district
Cataractes District;	"";	"";	cataractes district
Brian Blanchard;	"";	"";	brian blanchard
Kwango;	"";	"";	kwango
Kwilu Province;	"";	"";	kwilu
Mai-Ndombe District;	"";	"";	mai-ndombe district
Plateaux District;	"";	"";	plateaux district
Pál Urbán;	"";	"";	pál urbán
Barrow Neurological Institute;	"";	"";	barrow neurological institute
Too Sane for This World;	"";	"";	too sane for this world
Ponce de Leon Apartment Building;	"";	"";	ponce de leon apartment building
Marijo Strahonja;	"";	"";	marijo strahonja
David Giammarco (sound engineer);	"";	"";	david giammarco
Jim Stuebe;	"";	"";	jim stuebe
Bokenäs Old Church;	"";	"";	bokenäs old church
Boundary Ford Curling Classic;	"";	"";	boundary ford curling classic
2011 Boundary Ford Curling Classic;	"";	"";	2011 boundary ford curling classic
Ciarán McKeever;	"";	"";	ciarán mckeever
Karel Heřmánek;	"";	"";	karel heřmánek
Southshore, New Zealand;	"";	"";	southshore
BioMart;	"";	"";	biomart
Paul F. Reilly;	"";	"";	paul f. reilly
Pycnogonum;	'''''pycnogonum''''';	"";	""
Nietzsche and Asian Thought;	"";	"";	nietzsche and asian thought
Bob Halstead;	"";	"";	bob halstead
