title;	genus;	species;	name
Sam Bailey;	"";	"";	sam
Nicholas McDonald;	"";	"";	nicholas mcdonald
Template:FIBA Oceania Championship for Women;	"";	"";	fiba oceania championship for women
Edmund Ætheling;	"";	"";	edmund
West Thompson Lake;	"";	"";	west thompson lake
Activekammen;	"";	"";	activekammen
Embassy of Palestine, London;	"";	"";	palestinian mission to the uk
Joe Coleman (basketball);	"";	"";	joe coleman
Bohlinryggen;	"";	"";	bohlinryggen
CS Femina-Sport Chișinău;	"";	"";	cs femina-sport chișinău
North Greene High School;	"";	"";	north greene high school
Artur Oliveira;	"";	"";	artur oliveira
File:Remember December.png;	"";	"";	remember december
Euglena viridis;	''[[euglena]]'';	'''''e. viridis''''';	""
2013 AFL draft;	"";	"";	2013 afl draft
Malören;	"";	"";	malören
Strange Brew (soundtrack);	"";	"";	strange brew
Eureka station (Kansas);	"";	"";	eureka atchison, topeka and santa fe railroad depot
Algonquin State Forest;	"";	"";	algonquin state forest
Falcon 9 flight 10;	"";	"";	falcon 9 flight 10
Paulo Cafôfo;	"";	"";	paulo cafôfo
2014 Baltimore Orioles season;	"";	"";	baltimore orioles
Posthoorn;	"";	"";	posthoorn
André Cardoso;	"";	"";	andré cardoso
Muslim Nesan;	"";	"";	muslim nesan
1935 International Cross Country Championships;	"";	"";	1935 international cross country championships
Greenwood Hotel;	"";	"";	greenwood hotel
Manas Lake;	"";	"";	manas lake
American Legion State Forest;	"";	"";	american legion state forest
File:Wakolda.jpg;	"";	"";	the german doctor
WonderWorks (museum);	"";	"";	wonderworks
Guan Liang;	"";	"";	guan liang<br />关良
Maikhail Miller;	"";	"";	maikhail miller
Wig-Wam Bam;	"";	"";	wig-wam bam
Peoples State Forest;	"";	"";	peoples state forest
Draga Olteanu Matei;	"";	"";	draga olteanu matei
John Paston (died 1466);	"";	"";	john paston
File:Keeps Gettin' Better A Decade of Hits.png;	"";	"";	keeps gettin' better: a decade of hits
Ben Gardner;	"";	"";	ben gardner
Myanmar national under-20 football team;	"";	"";	myanmar u20
Vanneaugobius;	vanneaugobius;	"";	""
Mani Djazmi;	"";	"";	mani djazmi
2014 Chicago White Sox season;	"";	"";	chicago white sox
Hornindal Church;	"";	"";	hornindal church
Standard (Scandal album);	"";	"";	standard
Robert Watchorn;	"";	"";	robert watchorn
Varicus;	varicus;	"";	""
Lemon goby;	vomerogobius;	flavus;	""
Fine (band);	"";	"";	fine
Template:Newspapers published in Pennsylvania;	"";	"";	newspapers published in pennsylvania
Dorr E. Felt Mansion;	"";	"";	dorr e. felt mansion
Centennial Watershed State Forest;	"";	"";	centennial watershed state forest
Template:National sports teams of Slovenia;	"";	"";	national sports teams of slovenia
Stephania tomentella;	stephania;	tomentella;	""
Wheelerigobius;	wheelerigobius;	"";	""
2014 Kansas City Royals season;	"";	"";	kansas city royals
Dysallacta megalopa;	''[[dysallacta]]'';	'''''d. megalopa''''';	""
Sarvajana Nesan;	"";	"";	sarvajana nesan
Cameroon women's national basketball team;	"";	"";	jessica thomas
Mozambique women's national basketball team;	"";	"";	shelsea rafael
Fire-eyed goby;	yoga;	pyrops;	""
Enders State Forest;	"";	"";	enders state forest
Crenshaw (mixtape);	"";	"";	crenshaw
Wrecking Ball (Neil Young song);	"";	"";	wrecking ball
Template:LEN Water polo national teams;	"";	"";	len water polo national teams
Stericta flammealis;	''[[stericta]]'';	'''''s. flammealis''''';	""
Template:Richmond Hill, Ontario;	"";	"";	richmond hill, ontario
Yongeichthys;	yongeichthys;	"";	""
Stericta rurealis;	''[[stericta]]'';	'''''s. rurealis''''';	""
Shanghai Free-Trade Zone;	"";	"";	shanghai free-trade zone
Stericta subviridalis;	''[[stericta]]'';	'''''s. subviridalis''''';	""
Singai Nesan;	"";	"";	singai nesan
Polylophota;	'''''polylophota''''';	"";	""
Zebra goby;	zebrus;	zebrus;	""
Khabarovsk virus;	"";	khabarovsk orthohantavirus;	""
2014 Pittsburgh Pirates season;	"";	"";	pittsburgh pirates
Polylophota barbarossa;	''[[polylophota]]'';	'''''p. barbarossa''''';	""
Kviven Tunnel;	"";	"";	kviven tunnel<br />''{{lang
Male Homosexuality in Four Societies;	"";	"";	male homosexuality in four societies: brazil, guatemala, the philippines and the united states
Jefferson Health Northeast;	"";	"";	jefferson health northeast
Mark Fisher Fitness;	"";	"";	mark fisher fitness
C. K. Barrett;	"";	"";	c. k. barrett
Pound Cake / Paris Morton Music 2;	"";	"";	pound cake / paris morton music 2
File:Real Life-Send Me an Angel.jpg;	"";	"";	"\"send me an angel\""
Anthony Adams (optometrist);	"";	"";	anthony adams
Olga Lowe;	"";	"";	olga lowe
Esther Moya;	"";	"";	esther moya
Template:Los Angeles Rams owner navbox;	"";	"";	los angeles rams owner navbox
Kolton Browning;	"";	"";	kolton browning
Mirna Camacho Pedrero;	"";	"";	mirna camacho pedrero
2014 Minnesota Twins season;	"";	"";	minnesota twins
Badrunnesa Dalia;	"";	"";	badrunnesa dalia
Template:Washington, Pennsylvania;	"";	"";	washington, pennsylvania
Catacamas virus;	"";	bayou orthohantavirus;	""
PAX AM Days;	"";	"";	pax am days
YUL Condos;	"";	"";	yul condominiums
Template:Hot Chocolate (band);	"";	"";	hot chocolate (band)
Elan (snowmobile);	"";	"";	élan
Bis(dinitrogen)bis(1,2-bis(diphenylphosphino)ethane)molybdenum(0);	"";	"";	bis(dinitrogen)bis{{shy}}(1,2-bis(diphenylphosphino){{shy}}ethane)molybdenum(0)
Moorarie Station;	"";	"";	moorarie
Eurovision Young Musicians 2014;	"";	"";	eurovision young musicians
Fred W. Heard;	"";	"";	fred w. heard
Template:2013 New South Wales Cup Team of the Year;	"";	"";	2013 new south wales cup team of the year
File:Show Me Kid Ink.jpg;	"";	"";	[[show me (kid ink song)
Marine Petit;	"";	"";	marine petit
Mesoamerican nephropathy;	"";	"";	mesoamerican nephropathy
William IV, Princely count of Henneberg-Schleusingen;	"";	"";	william iv, princely count of henneberg-schleusingen
Port Stephens Examiner;	"";	"";	port stephens examiner
Thomas Saikhom;	"";	"";	thomas saikhom
Mary Harris (musician);	"";	"";	mary harris
Syfy (Australian TV channel);	"";	"";	syfy
Ambilstar Sunn;	"";	"";	ambilstar sunn
Changnyeong-eup;	"";	"";	changnyeong-eup
Sun Yat-sen Museum Penang;	"";	"";	sun yat-sen museum penang
Ruslan Bodișteanu;	"";	"";	ruslan bodișteanu
Christoforos Papakaliatis;	"";	"";	christoforos papakaliatis
Template:National Forests of the United States;	"";	"";	national forests of the united states
Template:Cook Islands squad 2013 Rugby League World Cup;	"";	"";	cook islands squad 2013 rugby league world cup
Àlex Brendemühl;	"";	"";	àlex brendemühl
Google Tasks;	"";	"";	google tasks
Hikule'o Malu;	"";	"";	hikule'o malu
What If... (2012 film);	"";	"";	what if...
Elman Asgarov;	"";	"";	elman asgarov
Håkon Paulsberg;	"";	"";	håkon paulsberg
Venezuela women's national under-17 football team;	"";	"";	venezuela women's u-17
Marisa Román;	"";	"";	marisa román
World Marketing Summit;	"";	"";	world marketing summit
Vincent Smith (television presenter);	"";	"";	vincent smith
Betty Boniphace;	"";	"";	betty omara boniphace
Athletics at the 2013 Islamic Solidarity Games;	"";	"";	athletics at the 3rd<br/>islamic solidarity games
Congressional committees investigating the Iran–Contra affair;	"";	"";	house select committee to investigate covert arms transactions with iran /<br />senate select committee on secret military assistance to iran and the nicaraguan opposition
Analamazaotra Forest Station;	"";	"";	analamazaotra forest station
Template:Albania-wrestling-bio-stub;	"";	"";	template:albania-wrestling-bio-stub
René Montero;	"";	"";	rené montero
Template:Armenia-wrestling-bio-stub;	"";	"";	template:armenia-wrestling-bio-stub
Lutilabria;	'''''lutilabria''''';	"";	''lutilabria''
Lutilabria prolata;	''[[lutilabria]]'';	'''''l. prolata''''';	""
Template:Croatia-wrestling-bio-stub;	"";	"";	template:croatia-wrestling-bio-stub
Starmalls;	"";	"";	starmalls, inc.
Stray Arrows: A Collection of Favorites;	"";	"";	stray arrows: a collection of favorites
Juan Carlos García (actor);	"";	"";	juan carlos garcía
Shawn Rhoden;	"";	"";	shawn rhoden
Alice Monfries;	"";	"";	alice monfries
James Wigram;	"";	"";	sir james wigram
The Rheumatoid Arthritis Quality of Life Questionnaire;	"";	"";	the rheumatoid arthritis quality of life questionnaire
Falcon 9 v1.1;	"";	"";	falcon 9 v1.1
Uglješa Vlatković;	"";	"";	uglješa vlatković
Manny Santos (boxer);	"";	"";	manny santos
Sharan (actor);	"";	"";	""
Vincent J.F. Huang;	"";	"";	vincent j.f. huang
Zannino;	"";	"";	zannino
Protea acaulos;	protea;	acaulos;	""
Okta Logue;	"";	"";	okta logue
Zlatni Prsti;	"";	"";	zlatni prsti
Cauayan City National High School;	"";	"";	cauayan city national high school - main
Zlatni Prsti (album);	"";	"";	zlatni prsti
Alfred Bartles;	"";	"";	alfred bartles
Diccionario crítico etimológico de la lengua castellana;	"";	"";	{{pagename}}
Nokaut!;	"";	"";	nokaut!
Pasquale Maiorino;	"";	"";	pasquale maiorino
Minnehaha Park (Spokane, Washington);	"";	"";	minnehaha park
Sabrina Seara;	"";	"";	sabrina seara
Johnny Halafihi;	"";	"";	johnny halafihi
Evin Lewis;	"";	"";	evin lewis
The Lieutenant (novel);	"";	"";	the lieutenant
Nepal national under-20 football team;	"";	"";	{{fbw
Ax 'Em;	"";	"";	ax 'em
Cheng Wai Keung;	"";	"";	cheng wai keung
Astrotricha linearis;	astrotricha;	linearis;	""
Vedanth Bharadwaj;	"";	"";	vedanth bharadwaj
Potentilla nepalensis;	potentilla;	nepalensis;	""
Johannes Runnenburg;	"";	"";	johannes theodorus runnenburg
Budapest Turkish Memorial Cemetery;	"";	"";	budapest turkish memorial cemetery
2013–14 Women's EHF Cup;	"";	"";	[[ehf cup]]
Imlay Creek;	"";	"";	imlay creek
Doug Ringholt;	"";	"";	doug ringholt
Tore Milsett;	"";	"";	tore milsett
Housatonic State Forest;	"";	"";	housatonic state forest
René Labusquiere;	"";	"";	rené labusquiere
Thorleif Andresen;	"";	"";	thorleif andresen
Bombus (band);	"";	"";	bombus
Harald Bundli;	"";	"";	harald bundli
Ethisphere Institute;	"";	"";	ethisphere institute
Massacoe State Forest;	"";	"";	massacoe state forest
Jeff Allen (comedian);	"";	"";	jeff allen
Congressional Award Program Reauthorization Act of 2013;	"";	"";	congressional award program reauthorization act of 2013
Kubai;	"";	"";	kubai
Netherlands Society for Statistics and Operations Research;	"";	"";	netherlands society for statistics and operations research
Dhirdan;	"";	"";	dhirdan
Araluen Creek;	"";	"";	araluen creek
Haraka (software);	"";	"";	haraka
Joshua Kimmich;	"";	"";	joshua kimmich
Nassahegon State Forest;	"";	"";	nassahegon state forest
Ray Howard-Jones;	"";	"";	ray howard-jones
Ganei HaEla;	"";	"";	ganei haela
Gabriela Roel;	"";	"";	gabriela roel
Life Bible-Presbyterian Church;	"";	"";	life bible-presbyterian church<br/>笃信圣经长老会生命堂
Mananwala;	"";	"";	mananwala
Template:American Capital of Culture;	"";	"";	american capital of culture
Arvire et Évélina;	"";	"";	{{lang
Caleb Hillier Parry;	"";	"";	""
File:Give Me Your Hand The Ready Set.jpg;	"";	"";	[[give me your hand (best song ever)]]
Catie Rosemurgy;	"";	"";	catie rosemurgy
File:Pax am days fob.jpg;	"";	"";	pax am days
Heather Lawless;	"";	"";	heather lawless
File:Madness Ivi Adamou.png;	"";	"";	madness
Portuscale Cruises;	"";	"";	portuscale cruises
Nehantic State Forest;	"";	"";	nehantic state forest
H.R. 3174 (113th Congress);	"";	"";	<!--popular name or short title-->
ConceptDraw Office;	"";	"";	conceptdraw office
Indian locomotive class XB;	"";	"";	class xb
Kamianka, Luhansk Raion, Luhansk Oblast;	"";	"";	catholic chapel}}) and the buddhist stupa ({{coord
Nepaug State Forest;	"";	"";	nepaug state forest
2014 Houston Astros season;	"";	"";	houston astros
Grant Janke;	"";	"";	grant janke
Nye-Holman State Forest;	"";	"";	nye-holman state forest
Paugnut State Forest;	"";	"";	paugnut state forest
CGR Kitson-Meyer 0-6-0+0-6-0;	"";	"";	cgr kitson-meyer 0-6-0+0-6-0
2014 Los Angeles Angels season;	"";	"";	los angeles angels of anaheim
Wally Hunter;	"";	"";	wally hunter
Kenneth Malitoli;	"";	"";	kenneth malitoli
Roving Crows;	"";	"";	roving crows
Carl G. Jones;	"";	"";	carl gwynfe jones<br />{{small
Metak (band);	"";	"";	metak
2014 Seattle Mariners season;	"";	"";	seattle mariners
Paugussett State Forest;	"";	"";	paugussett state forest
Tana (footballer);	"";	"";	tana
Department of State Operations and Embassy Security Authorization Act, Fiscal Year 2014;	"";	"";	department of state operations and embassy security authorization act, fiscal year 2014
Fellini's Pizza;	"";	"";	fellini's pizza
Pootatuck State Forest;	"";	"";	pootatuck state forest
Priyanka Chaturvedi;	"";	"";	priyanka chaturvedi
Rousing Call to Hindu Nation;	"";	"";	rousing call to hindu nation
Fifi Ejindu;	"";	"";	fifi ejindu
When You Were My Girl;	"";	"";	when you were my girl
Asdrúbal Padrón;	"";	"";	asdrúbal padrón
Gypsy (Lady Gaga song);	"";	"";	gypsy
Kostas Karagiannis;	"";	"";	kostas karagiannis
Do What U Want;	"";	"";	do what u want
Coincya richeri;	coincya;	richeri;	""
2002 in Cage Rage Championships;	"";	"";	2002 in cage rage championships
Rūdolfs Gaitars;	"";	"";	rūdolfs gaitars
2013–14 UCI America Tour;	"";	"";	2013–14 uci america tour
Ana Gruzinskaya Golitsyna;	"";	"";	princess ana gruzinskaya golitsyna
Henri Hyvernat;	"";	"";	henri hyvernat
Ali al-Hakim;	"";	"";	ali al-hakim
123 Mortlake High Street;	"";	"";	123 mortlake high street
File:Hood-Gone-Love-It.jpg;	"";	"";	[[hood gone love it]]
Fox Broadcasting Co. v. Dish Network, LLC;	"";	"";	fox broadcasting co. v. dish network, llc
Columbia Pictures Industries, Inc. v. Fung;	"";	"";	columbia pictures, inc. v. fung
Hakim family;	"";	"";	hakim family
Pholiota nubigena;	pholiota;	nubigena;	""
Joanna Kos-Krauze;	"";	"";	joanna kos-krauze
MultiOTP;	"";	"";	multiotp
Google Web Designer;	"";	"";	google web designer
Bill Bailey (Indiana politician);	"";	"";	william w. bailey
Quaddick State Forest;	"";	"";	quaddick state forest
Aguaje de Centinela;	"";	"";	centinela springs
Kenneth P. Thompson;	"";	"";	ken thompson
2014 Miami Marlins season;	"";	"";	miami marlins
File:Volition artwork.jpg;	"";	"";	[[volition (protest the hero album)
Jerome H. Friedman;	"";	"";	jerome h. friedman
Taekwondo at the 2013 Islamic Solidarity Games;	"";	"";	taekwondo at the 2013 islamic solidarity games
Carlee Taylor;	"";	"";	carlee taylor
Template:Diocese of Leeds;	"";	"";	diocese of leeds
Christine Jones (businesswoman);	"";	"";	christine jones
File:Drake - Nothing Was the Same cover.png;	"";	"";	""
File:Nothing Was the Same cover 2.png;	"";	"";	""
Tunxis State Forest;	"";	"";	tunxis state forest
Lucinda Brand;	"";	"";	lucinda brand
Umoove;	"";	"";	umoove
Tony Marsico;	"";	"";	tony marsico}}
Wanderers Oval;	"";	"";	wanderers oval
Jolanda Neff;	"";	"";	jolanda neff
Paul Pressler (politician);	"";	"";	paul pressler
Oxana Kozonchuk;	"";	"";	oxana kozonchuk
Kristin McGrath;	"";	"";	kristin mcgrath
1936 International Cross Country Championships;	"";	"";	1936 international cross country championships
Podalyria argentea;	podalyria;	argentea;	""
Amilcar M;	"";	"";	amilcar type m (1928-30)<br>amilcar type m2 (1930-32)<br>amilcar type m3 (1932-35)<br>amilcar type m4 (1935)
Karol-Ann Canuel;	"";	"";	karol-ann canuel
Wyantenock State Forest;	"";	"";	wyantenock state forest
1937 International Cross Country Championships;	"";	"";	1937 international cross country championships
Edwige Pitel;	"";	"";	edwige pitel
2014 New York Mets season;	"";	"";	new york mets
Doris Schweizer;	"";	"";	doris schweizer
1938 International Cross Country Championships;	"";	"";	1938 international cross country championships
Tetyana Ryabchenko;	"";	"";	tetyana ryabchenko
Miriam Bjørnsrud;	"";	"";	miriam bjørnsrud
Template:Canadian Space Agency;	"";	"";	canadian space agency
SARbot UK;	"";	"";	sarbot uk
1939 International Cross Country Championships;	"";	"";	1939 international cross country championships
Susanna Zorzi;	"";	"";	susanna zorzi
Inga Češulienė;	"";	"";	inga češulienė
1940 International Cross Country Championships;	"";	"";	1940 international cross country championships
Andrea Dvorak;	"";	"";	andrea dvorak
Petrocosmea forrestii;	petrocosmea;	forrestii;	""
Yevheniya Vysotska;	"";	"";	yevheniya vysotska
Demandbase;	"";	"";	demandbase
Christopher Dilo;	"";	"";	christopher dilo
Anna Sanchis;	"";	"";	anna sanchis
OTEL Telecoms;	"";	"";	otel telecoms
Rob Manfred;	"";	"";	rob manfred
Johnny Dwork;	"";	"";	johnny dwork
Tom and Jerry's Giant Adventure;	"";	"";	tom and jerry's giant adventure
Frederick Layton;	"";	"";	frederick layton
Robert Trunz;	"";	"";	robert trunz
Leo Galland;	"";	"";	leo galland
File:Christina Aguilera We Remain cover.png;	"";	"";	[[we remain]]
We Remain;	"";	"";	we remain
Europa F.C.;	"";	"";	marcos zappacosta}}
Douglas Bond;	"";	"";	douglas bond
File:Young Dro High Times.jpg;	"";	"";	high times
Jean David Blanc;	"";	"";	jean david blanc <!-- include middle initial, if not specified in birth_name -->
Sriranjani (Tamil actress);	"";	"";	sriranjani
Àlex Moreno;	"";	"";	àlex moreno
Template:Summer Olympics men's water polo tournament winners;	"";	"";	summer olympics men's water polo tournament winners
Template:Scotland 2013 Rugby League World Cup squad;	"";	"";	scotland 2013 rugby league world cup squad
Template:Papua New Guinea 2013 Rugby League World Cup squad;	"";	"";	papua new guinea 2013 rugby league world cup squad
Template:Wales 2013 Rugby League World Cup squad;	"";	"";	wales 2013 rugby league world cup squad
Template:NL ERA champions;	"";	"";	nl era champions
2014 Philadelphia Phillies season;	"";	"";	philadelphia phillies
William Borthwick (Dorset politician);	"";	"";	william borthwick
Collins X-112;	"";	"";	x-112
Scott Gaille;	"";	"";	scott gaille
Annika Strebel;	"";	"";	annika strebel
Lockwood, Nevada;	"";	"";	lockwood, nevada
Eric Burks;	"";	"";	eric burks
Kevin Kiermaier;	"";	"";	kevin kiermaier
T. J. Weist;	"";	"";	t. j. weist
Carlo Napolitano;	"";	"";	carlo napolitano
Pej Vahdat;	"";	"";	pej vahdat
2002 in Cage Warriors;	"";	"";	2002 in cage warriors
Beautiful Deformity;	"";	"";	beautiful deformity
Queen's Hussar;	"";	"";	queen's hussar (gb), bay stallion, 1960<ref>{{cite web
Night Over Taos;	"";	"";	night over taos
Almost There (The Princess and the Frog song);	"";	"";	almost there
R. J. Reynolds Vapor Company;	"";	"";	r. j. reynolds vapor company
Il Quotidiano del Friuli Venezia Giulia;	"";	"";	il quotidiano del friuli venezia giulia
The Town Is Quiet;	"";	"";	the town is quiet
Cheshmeh Kesh;	"";	"";	sarı qəmiş
Ailik Lake;	"";	"";	ailik lake
Sarah Wesley;	"";	"";	sarah wesley
Clément Soubeyras;	"";	"";	clément soubeyras
Mamadu Candé;	"";	"";	mamadu candé
File:Katy Perry - Prism cover.png;	"";	"";	""
Q Link Wireless;	"";	"";	q link wireless
Aspidichthys;	''aspidichthys'';	"";	''aspidichthys''
Robert J. Marzano;	"";	"";	robert j. marzano
Sopra, Bhopalgarh;	"";	"";	sopra
Best Reached Horizons;	"";	"";	best reached horizons
College of Biblical Studies;	"";	"";	college of biblical studies–houston
Gábor Eperjesi;	"";	"";	gábor eperjesi
Josh Eccles;	"";	"";	josh eccles
Francisco González Crussí;	"";	"";	francisco gonzález crussí
Sincholagua Volcano;	"";	"";	sincholagua volcano
Corina Schröder;	"";	"";	corina schröder
Patrick Olivelle;	"";	"";	patrick olivelle
2014 Washington Nationals season;	"";	"";	washington nationals
Sam Bennett (ice hockey);	"";	"";	sam bennett
Rui Gonçalves da Câmara;	"";	"";	rui gonçalves da câmara
Anton Berns;	"";	"";	""
Rick Loomis;	"";	"";	rick loomis
1946 International Cross Country Championships;	"";	"";	1946 international cross country championships
Vefa High School;	"";	"";	vefa high school
Template:AL ERA champions;	"";	"";	al era champions
Olivia Cooke;	"";	"";	olivia cooke
Adelaide Mansions;	"";	"";	adelaide mansions
Alexandre Delpérier;	"";	"";	alexandre delpérier
VII (Blitzen Trapper album);	"";	"";	vii
Tangam language;	"";	"";	tangam
Helcystogramma heterostigma;	"";	"";	""
Syed Hassan Raza;	"";	"";	syed hassan raza
Thomas A. Stewart (politician);	"";	"";	thomas w. stewart
Memorial to the 56 Signers of the Declaration of Independence;	"";	"";	memorial to the 56 signers of the declaration of independence
Patricia Cladis;	"";	"";	patricia cladis
João Rodrigues da Câmara;	"";	"";	joão rodrigues da câmara
Level-5 Comcept;	"";	"";	level-5 comcept
Barnaby B. Barratt;	"";	"";	barnaby b. barratt
London Fields (film);	"";	"";	london fields
Helcystogramma heterotoma;	"";	"";	""
BrooklynVegan;	"";	"";	''brooklynvegan''
Smokin' Hearts & Broken Guns;	"";	"";	smokin' hearts & broken guns
Henri Le Fevre Brown;	"";	"";	henri le fevre brown
Muhammad Mojlum Khan;	"";	"";	muhammad mojlum khan
Can You See Me?;	"";	"";	can you see me?
Don't Be a Stranger (Dina Carroll song);	"";	"";	don't be a stranger
Bob Goff;	"";	"";	bob goff
Aamer Rahman;	"";	"";	aamer rahman
Fear of a Brown Planet;	"";	"";	fear of a brown planet
Allah Made Me Funny;	"";	"";	allah made me funny
Chaîne de l'Épine;	"";	"";	chaîne de l'épine
CGR Fairlie 0-6-0+0-6-0;	"";	"";	cgr fairlie 0-6-0+0-6-0
Linda Carter;	"";	"";	linda carter
Helcystogramma immeritellum;	"";	"";	""
Celia Isabel Gauna Ruiz;	"";	"";	celia isabel gauna ruiz
Costa Chekrezi;	"";	"";	costa chekrezi
World Series of Fighting 1: Arlovski vs. Cole;	"";	"";	world series of fighting 1: arlovski vs. cole
Hamatora;	"";	"";	hamatora
Raúl Gómez Ramírez;	"";	"";	raúl gómez ramírez
Blanca Estela Gómez Carmona;	"";	"";	blanca estela gómez carmona
World Series of Fighting 2: Arlovski vs. Johnson;	"";	"";	world series of fighting 2: arlovski vs. johnson
Template:Canonsburg, Pennsylvania;	"";	"";	canonsburg, pennsylvania
Template:Mauro Bolognini;	"";	"";	mauro bolognini
Nikos Gkikas;	"";	"";	nikos gkikas<br />νίκος γκίκας
Vickers T-15 light tank;	"";	"";	char léger de reconnaissance vickers-carden-loyd mod.1934 t.15
File:Justin Timberlake - The 2020 The Complete Experience.png;	"";	"";	the 20/20 experience – the complete experience
World Series of Fighting 3: Fitch vs. Burkman;	"";	"";	world series of fighting 3: fitch vs. burkman
Alfonso Inzunza Montoya;	"";	"";	alfonso inzunza montoya
Template:Osku County;	"";	"";	osku county
Freedom Transit (Washington County, Pennsylvania);	"";	"";	washington county transportation authority (freedom transit)
World Series of Fighting 1: Central America;	"";	"";	world series of fighting 1: central america
Shediac Bay-Dieppe;	"";	"";	shediac bay-dieppe
World Series of Fighting 4: Spong vs. DeAnda;	"";	"";	world series of fighting 4: spong vs. deanda
Bavil Rural District;	"";	"";	bavil rural district
Gonbar Rural District;	"";	"";	gonbar rural district
Sahand Rural District;	"";	"";	sahand rural district
Charles Breyer (soldier);	"";	"";	charles breyer
Jazireh Rural District;	"";	"";	jazireh rural district
Shurakat-e Jonubi Rural District;	"";	"";	shurakat-e jonubi rural district
World Series of Fighting 5: Arlovski vs. Kyle;	"";	"";	world series of fighting 5: arlovski vs. kyle
Paphiopedilum robinsonianum;	paphiopedilum;	robinsonianum;	""
World Series of Fighting 6: Burkman vs. Carl;	"";	"";	world series of fighting 6: burkman vs. carl
Substation 7;	"";	"";	substation 7
Wyatt Russell;	"";	"";	wyatt russell
Waldemar Zboralski;	"";	"";	waldemar zboralski
2014 Chicago Cubs season;	"";	"";	chicago cubs
Moncton Centre (electoral district);	"";	"";	moncton centre
John Paston (died 1479);	"";	"";	sir john paston
Gateway Regional Medical Center;	"";	"";	gateway regional medical center
Bugok;	"";	"";	bugok
2014 Milwaukee Brewers season;	"";	"";	milwaukee brewers
Princess from the Moon;	"";	"";	princess from the moon
Alamat Langkapuri;	"";	"";	alamat langkapuri
Drewry Secondary School;	"";	"";	drewry secondary school
Centuries of Childhood;	"";	"";	centuries of childhood
2014 Arizona Diamondbacks season;	"";	"";	arizona diamondbacks
A Gun for Jennifer;	"";	"";	a gun for jennifer
Changnyeong Daeseong High School;	"";	"";	changnyeong daeseong <br/> high school
Asmaa bint Saqr Al Qasimi;	"";	"";	asmaa bint saqr al qasimi
Template:Automotive industry in Belgium;	"";	"";	automotive industry in belgium
File:All the Wrong Clues for the Right Solution.jpg;	"";	"";	all the wrong clues for the right solution
All the Wrong Clues for the Right Solution;	"";	"";	all the wrong clues for the right solution
Lewis Nielson;	"";	"";	lewis nielson
Fort Nassau, Banda Islands;	"";	"";	fort nassau
Nahant, South Dakota;	"";	"";	nahant, south dakota
Template:Events at the 2013 East Asian Games;	"";	"";	events at the 2013 east asian games
Template:AL saves champions;	"";	"";	al saves champions
Father's Day (2011 film);	"";	"";	father's day
André Valadão;	"";	"";	andré valadão
2014 Colorado Rockies season;	"";	"";	colorado rockies
Athletics at the 2013 East Asian Games;	"";	"";	athletics at the 2013 east asian games
File:Perfume - LEVEL3.png;	"";	"";	''[[level3 (perfume album)
Lake Moore (New South Wales);	"";	"";	lake moore
File:Perfume - LEVEL3 (limited).png;	"";	"";	''[[level3 (perfume album)
Gershon Liebman;	"";	"";	gershon liebman
Arktida;	"";	"";	arktida
2014 San Francisco Giants season;	"";	"";	san francisco giants
2013 Minneapolis City Council election;	"";	"";	unofficial
2014 San Diego Padres season;	"";	"";	san diego padres
2014 Texas Rangers season;	"";	"";	texas rangers
Sarah Harris (journalist);	"";	"";	sarah harris
Bethel station (Maine);	"";	"";	bethel
Template:NL saves champions;	"";	"";	nl saves champions
PirateBox;	"";	"";	piratebox
Matty Russell;	"";	"";	matty russell
Template:Moldova-wrestling-bio-stub;	"";	"";	template:moldova-wrestling-bio-stub
David Scott (rugby league);	"";	"";	dave scott
James Neesham;	"";	"";	james neesham
Joseph E. Tofalo;	"";	"";	joseph e. tofalo
Matthew Gale;	"";	"";	matthew gale
My Brother's Keeper (K-Ci and JoJo album);	"";	"";	my brother's keeper
Elastic Heart;	"";	"";	elastic heart
No Wyld;	"";	"";	no wyld
Prubi railway station;	"";	"";	prubi railway station}}
