title;	genus;	species;	name
Angel Eyes (Duke Pearson album);	"";	"";	angel eyes
Mattaangassut Island;	"";	"";	mattaangassut
Saad Bin Tefla;	"";	"";	saad bin tefla
Witkowski;	"";	"";	witkowski
Tall Poppy Syndrome (album);	"";	"";	tall poppy syndrome
Nicola Bellomo (footballer);	"";	"";	nicola bellomo
Zacharias Blyhooft;	"";	"";	zacharias blyhooft
File:Traffic (Malayalam film).jpg;	"";	"";	traffic
Nasir Uddin (anthropologist);	"";	"";	nasir uddin
Egon Piechaczek;	"";	"";	egon piechaczek
Fred Archer (baseball);	"";	"";	fred archer
A Casa (play);	"";	"";	a casa
Ice Ribbon;	"";	"";	ice ribbon
Centre for India & Global Business;	"";	"";	the centre for india & global business (cambridge india centre) <br />cambridge, uk
George Allen (Australian politician);	"";	"";	mr george allen (1800–1877)
List of UK charts and number-one singles (1952–1969)/NME;	"";	"";	"\"nme\"}}"
List of UK charts and number-one singles (1952–1969)/Record Retailer;	"";	"";	"\"nme\"}}"
Gorki list;	"";	"";	gorki list
Peking University Shenzhen Graduate School;	"";	"";	peking university shenzhen graduate school
Corrado Passera;	"";	"";	corrado passera
St. Louis, Besancon, Historic District;	"";	"";	st. louis, besancon, historic district
File:Snap cover.jpg;	"";	"";	the madman's return
Template:Kings of Italy (1861–1946);	"";	"";	kings of italy (1861–1946)
File:Mcflypartygirl.jpg;	"";	"";	party girl
Cluj Napoca Crusaders;	"";	"";	cluj crusaders
Harry Garner;	"";	"";	sir harry garner
Daniel Langrand;	"";	"";	daniel langrand
James William Colvile;	"";	"";	sir james william colvile
Lutheran City Church;	"";	"";	lutheran city church
Ministry of Internal Affairs (Serbia);	"";	"";	ministry of internal affairs
Lake Krasnoye (Chukotka);	"";	"";	lake krasnoye
Bamboesberg;	"";	"";	bamboesberg
Berlin/Brandenburg Metropolitan Region;	"";	"";	berlin/brandenburg metropolitan region
Creswell High School (North Carolina);	"";	"";	creswell high school
Tom Breakwell;	"";	"";	tom breakwell
Fuat Kalkan;	"";	"";	fuat kalkan
Edward Niño Hernández;	"";	"";	edward niño hernández
Mastoides;	'''''mastoides''''';	"";	''mastoides''
Jhalong;	"";	"";	jhalong
Börse Stuttgart;	"";	"";	börse stuttgart
Holy Trinity Roman Catholic Church Complex (Niagara Falls, New York);	"";	"";	holy trinity roman catholic church complex
Council of Protestants in Guiding and Scouting;	"";	"";	council of protestants in guiding and scouting
Payal Ghosh;	"";	"";	payal ghosh
2PM discography;	"";	"";	"gaonsingle}}<ref name=\"gaon album\" />"
Alexander Bridges;	"";	"";	alexander bridges
Galerie Neue Meister;	"";	"";	{{lang
Burcht van Leiden;	"";	"";	burcht van leiden
Suzuka Morita;	"";	"";	suzuka morita
Gary Smith (footballer, born 1991);	"";	"";	gary smith
Jamie Pollock (footballer, born 1992);	"";	"";	jamie pollock
Eublemma ostrina;	"";	"";	purple marbled
Ludzie bezdomni;	"";	"";	homeless people
Meganephria bimaculosa;	''[[meganephria]]'';	'''''m. bimaculosa''''';	''meganephria bimaculosa''
Project Emily;	"";	"";	project emily
Kamil Kuzera;	"";	"";	kamil kuzera
Nikšić mine;	"";	"";	rudnici boksita nikšić
Qiaotou, Dongguan;	"";	"";	qiaotou
Kevin Osei;	"";	"";	kevin osei
Lawrence Academy (North Carolina);	"";	"";	lawrence academy
Rosa persica;	rosa;	persica;	""
Template:Scullion;	"";	"";	scullion
Stefan Kostadinov;	"";	"";	stefan kostadinov
Template:Wikipedia sockpuppetry;	"";	"";	wikipedia sockpuppetry
Labia Theatre;	"";	"";	labia theatre
Template:Footer IAAF World Cup Champions 110m Hurdles Men;	"";	"";	footer iaaf world cup champions 110m hurdles men
Paweł Kal;	"";	"";	paweł kal
Daniel Šmejkal;	"";	"";	daniel šmejkal
Bertie High School;	"";	"";	bertie high school
Obaidulah Jan Kandahari;	"";	"";	obaidullah jan kandahari<br />{{nq
Crime by Night;	"";	"";	crime by night
File:Highball Roller.jpg;	"";	"";	""
File:Village Gorilla Head.jpg;	"";	"";	""
File:GAQS Reloaded.jpg;	"";	"";	""
File:Wonderful Virus.jpg;	"";	"";	""
File:Dark Days Alternate.jpg;	"";	"";	""
Gollis University;	"";	"";	gollis university
Ljubija mine;	"";	"";	ljubija mine
File:Let The Truth Be Known Cover.jpg;	"";	"";	""
File:Let The Truth Be Known Alternate Cover.jpg;	"";	"";	""
Wikipedia:Sockpuppet investigations/Mikemikev/Archive;	"";	"";	{{#titleparts:{{subpagename}}}}}}
File:Beautiful Creatures Album Cover.jpg;	"";	"";	""
File:The Next Three Days Poster.jpg;	"";	"";	the next three days
Telesom;	"";	"";	telesom
Williamston High School;	"";	"";	williamston high school
Angelis Charalambous;	"";	"";	angelis angeli
