title;	genus;	species;	name
Tomorrow Night (film);	"";	"";	tomorrow night
Port Elizabeth Harbour 0-4-0ST;	"";	"";	port elizabeth harbour 0-4-0st<br>cgr 0-4-0st 1894<br>south african 0-4-0st 1894
History of the Japanese in Metro Detroit;	"";	"";	japan business society of detroit}} {{in lang
Wildflowers (Cassandra Vasik song);	"";	"";	wildflowers
2002 European Winter Throwing Challenge;	"";	"";	2002 european throwing cup
Is the Order a Rabbit?;	"";	"";	is the order a rabbit?
Sadly Mistaken;	"";	"";	sadly mistaken
Elon Ganor;	"";	"";	elon a. ganor
Roll Like a Wheel;	"";	"";	roll like a wheel
Arch of Caracalla (Thebeste);	"";	"";	arch of caracalla
Marie Morisawa;	"";	"";	marie morisawa
Raumesh Akbari;	"";	"";	raumesh akbari
Pierre Gérald;	"";	"";	pierre gérald
Template:Daniel Barnz;	"";	"";	daniel barnz
Charles Diggs Sr.;	"";	"";	charles diggs sr.
I Never Met a Liar (I Didn't Like);	"";	"";	i never met a liar (i didn't like)
Rokiškis Manor;	"";	"";	rokiškis manor
Riverview (Norfolk, Virginia);	"";	"";	riverview
I Need to Hear It from You;	"";	"";	i need to hear it from you
John Duffy (footballer, born 1886);	"";	"";	john duffy
Te Deum in C (Britten);	"";	"";	''te deum in c''
Paco Montalvo;	"";	"";	paco montalvo
Talk to My Heart;	"";	"";	talk to my heart
Breakin' All Over Town;	"";	"";	breakin' all over town
Geoff Dyson;	"";	"";	geoff dyson
Martta Wendelin;	"";	"";	martta maria wendelin
Mini Pampa, Malappuram;	"";	"";	mini pampa
Oneechan ga Kita;	"";	"";	onee-chan ga kita
North Ghent, Norfolk, Virginia;	"";	"";	north ghent
Dream On (Joan Kennedy song);	"";	"";	dream on
Vera Guerin;	"";	"";	vera guerin
Minye Sithu of Martaban;	"";	"";	minye sithu <br/> {{my
Draft:Don 3;	"";	"";	don 3
Template:Rainbow trout;	"";	"";	rainbow trout
Preston Airport;	"";	"";	preston airport
Old Gym (Vanderbilt University);	"";	"";	old gym
Bluebird (Anne Murray song);	"";	"";	bluebird
Representative of Anguilla, London;	"";	"";	representative of anguilla in london
Home Economics Building (Vanderbilt University);	"";	"";	home economics building
The Ultimate Fighter: China;	"";	"";	the ultimate fighter china finale: kim vs. hathaway
Lee Phillip;	"";	"";	lee phillip
I Can See Arkansas;	"";	"";	i can see arkansas
RNAS Dunino (HMS Jackdaw II);	"";	"";	rnas dunino<br>hms ''jackdaw'' ii<br><s>raf dunino</s>
Chizuko Ueno;	"";	"";	chizuko ueno
Sam Brenner;	"";	"";	sam brenner
Far-Play;	"";	"";	far-play
Percy Davis (Northamptonshire cricketer);	"";	"";	percy davis
Take Me Home (Roger Daltrey song);	"";	"";	take me home
How Many Times (Family Brown song);	"";	"";	how many times
William A. Campbell (Tuskegee Airman);	"";	"";	william a. campbell
Gao Feng (wrestler);	"";	"";	gao feng
Cliff Carpenter;	"";	"";	cliff carpenter
BC Valga-Valka;	"";	"";	valga-valka/maks & moorits
Template:National sports teams of Bosnia and Herzegovina;	"";	"";	national sports teams of bosnia and herzegovina
Einstein metro station;	"";	"";	[[file:santiago metro logo.png
Luis Lobo (footballer);	"";	"";	luis lobo
Legionella sainthelensi;	legionella;	sainthelensi;	""
Template:Fredrikstad FK;	"";	"";	fredrikstad fk
Three Days (Willie Nelson song);	"";	"";	three days
Gloire-class ironclad;	"";	"";	''gloire'' class
Shane Greene;	"";	"";	shane greene
Stu Shea;	"";	"";	stu shea
Stethojulis;	stethojulis;	"";	""
Henrique Pizzolato;	"";	"";	henrique pizzolato
CGR 2-6-0ST 1902;	"";	"";	table bay harbour 2-6-0st 1902<br>cgr 2-6-0st 1902<br>south african 2-6-0st 1902
Bryan Mitchell;	"";	"";	bryan mitchell
Luck in My Eyes;	"";	"";	luck in my eyes
Template:FK Haugesund;	"";	"";	fk haugesund
Kern River rainbow trout;	oncorhynchus;	mykiss;	kern river rainbow trout
Ray Perkins (defensive end);	"";	"";	ray perkins
Moka5;	"";	"";	moka5
Wagner Reloaded-Live in Leipzig;	"";	"";	wagner reloaded-live in leipzig
Kusabi;	"";	"";	kusabi
Alexis Arts;	"";	"";	alexis arts
Porin Lyseo;	"";	"";	porin lyseo
Template:Odds BK;	"";	"";	odds bk
Breezy Hill;	"";	"";	breezy hill
Canarium muelleri;	canarium;	muelleri;	''canarium muelleri'' {{au
Template:2014 in American soccer;	"";	"";	2014 in american soccer
Sharon Maeda;	"";	"";	sharon maeda
Świetliki;	"";	"";	świetliki
Boston and Maine 3713;	"";	"";	boston and maine no. 3713
John Ellis Roosevelt;	"";	"";	john ellis roosevelt
File:Roger Taylor Fun on Earth.jpg;	"";	"";	[[fun on earth]]
Angelina Radivilova;	"";	"";	angelina radivilova
Template:Orbital launches in 1993;	"";	"";	orbital launches in 1993
Amirah Kassem;	"";	"";	amirah kassem
File:Kusabiminialbum.jpg;	"";	"";	kusabi
Robert F. Dodd;	"";	"";	robert f. dodd
Papito Merencia;	"";	"";	papito merencia
Rances Barthelemy;	"";	"";	rances barthelemy
List of songs recorded by Lorde;	"";	"";	"\"credits\""
Edward E. Dodds;	"";	"";	edward edwin dodds
Somtel;	"";	"";	somtel <br/> سومتيل
Brent Kallman;	"";	"";	brent kallman
Template:Clist capital regulation;	"";	"";	clist capital regulation
Charles W. Dolloff;	"";	"";	charles w. dolloff
Madhuca mindanaensis;	madhuca;	mindanaensis;	""
Brandon Borrello;	"";	"";	brandon borrello
File:The King and the Chorus Girl (1937) Movie Poster.jpg;	"";	"";	the king and the chorus girl (1937 film) movie poster
Allan H. Dougall;	"";	"";	allan h. dougall
Template:Orbital launches in 1992;	"";	"";	orbital launches in 1992
Tochigi Prefectural Museum;	"";	"";	tochigi prefectural museum
File:Finishing School Movie Poster (1934).jpg;	"";	"";	finishing school
Template:Salford Red Devils Coaches;	"";	"";	salford red devils coaches
New Hope Railroad 40;	"";	"";	new hope railroad 40
David Brine (footballer);	"";	"";	david brine
Agrostis vinealis;	agrostis;	vinealis;	""
Bella Lune;	"";	"";	bella lune
Tre Mason;	"";	"";	tre mason
Chicago Bay;	"";	"";	chicago bay
Down in the Bunker;	"";	"";	down in the bunker
Luigi Serra;	"";	"";	luigi serra
Nicholas Geregye;	"";	"";	nicholas geregye
Under (Alex Hepburn song);	"";	"";	under
Israel Land Development Company;	"";	"";	ildc
The Winery Dogs (album);	"";	"";	the winery dogs
Goodnight (Babybird song);	"";	"";	goodnight
James M. Drake;	"";	"";	james m. drake
Roger S. Goody;	"";	"";	roger goody
Vernon Perez Rubio;	"";	"";	vernon pérez rubio artee
Andrés Pavón;	"";	"";	andrés pavón
Mahmud Ali (statesman);	"";	"";	mahmud ali
