title;	genus;	species;	name
Fernando Cepeda Ulloa;	"";	"";	fernando cepeda ulloa
Rosemary Timperley;	"";	"";	rosemary timperley
Lipscombite;	"";	"";	lipscombite
Paolo Duterte;	"";	"";	paolo duterte
Stockton Terminal and Eastern No. 1;	"";	"";	stockton terminal eastern locomotive no. 1
Michael Showers (actor);	"";	"";	michael showers
Mariposa Creek;	"";	"";	mariposa creek
What the Water Gave Me (song);	"";	"";	what the water gave me
Zinclipscombite;	"";	"";	zinclipscombite
Judith Wyder;	"";	"";	judith wyder
File:What the Water Gave Me.png;	"";	"";	""
Template:Castles of Valais;	"";	"";	castles of valais
File:Deftones-selftitled albumcover.jpg;	"";	"";	deftones
William Harris (settler);	"";	"";	william harris
Leuk Castle;	"";	"";	leuk castle
Majorie Castle;	"";	"";	majorie castle
Beatrix Sherman;	"";	"";	beatrix sherman
La Bâtiaz Castle;	"";	"";	la bâtiaz castle
Martina Zvěřinová;	"";	"";	martina zvěřinová
The Last Frontier (1955 film);	"";	"";	the last frontier
Tetragrammatical Astygmata;	"";	"";	tetragrammatical astygmata
Csaba Kovács;	"";	"";	csaba kovacs
Albert Macklin;	"";	"";	albert macklin
Otohiko Ichiki;	"";	"";	otohiko ichiki
Summit Lake (Vancouver Island);	"";	"";	summit lake
Beaufort Lake;	"";	"";	beaufort lake
Fort of São João Baptista (Berlengas);	"";	"";	fort saint [[john the baptist]]
Glen Gibb;	"";	"";	glen gibb
Olga Panova;	"";	"";	olga panova <br/> <small>ольга панова</small>
File:Etta James, Heart of a Woman.jpg;	"";	"";	heart of a woman
File:LiveTheLastSummer.jpg;	"";	"";	live: the last summer
File:Shakeitupnight.jpg;	"";	"";	""
Live: The Last Summer;	"";	"";	live: the last summer
Live and Let Die (video game);	"";	"";	live and let die}}
The Last Summer (1974 film);	"";	"";	the last summer
Template:FIFA Women's World Cup winning managers;	"";	"";	fifa women's world cup winning managers
Shake It Up Tonight;	"";	"";	shake it up tonight
Katie Wants a Fast One;	"";	"";	katie wants a fast one
Template:FIFA Women's World Cup winning captains;	"";	"";	fifa women's world cup winning captains
Template:FIFA Women's World Cup Golden Shoe;	"";	"";	fifa women's world cup golden shoe
File:The Only Hope for Me Is You Single.jpg;	"";	"";	""
Template:FIFA Women's World Cup Golden Ball;	"";	"";	fifa women's world cup golden ball
Brownsville–Matamoros;	"";	"";	matamoros–brownsville
Toyohashi City Museum of Art and History;	"";	"";	toyohashi city museum of art and history
In the Night (Cheryl Lynn album);	"";	"";	in the night
Joe Hickey (footballer);	"";	"";	joe hickey
File:Codysimpsononmymind.jpg;	"";	"";	on my mind
Dynadot;	"";	"";	dynadot
Vanamamalai Perumal temple;	"";	"";	sri vanamamalai perumal temple
Monique Jones;	"";	"";	"monique jones<ref name=\"musclememory\" />{{dead link"
Walt Disney's Story Land: 55 Favorite Stories;	"";	"";	walt disney's story land: 55 favorite stories adopted from walt disney films
Bob Briggs (Australian footballer);	"";	"";	bob briggs
PSR J1719−1438 b;	"";	"";	psr j1719−1438 b
Antonio Valdés y Fernández Bazán;	"";	"";	antonio valdés y fernández bazán
Template:Nava Tirupathi;	"";	"";	nava tirupathi
Sugiyama Station;	"";	"";	sugiyama station
Steel Wolf;	"";	"";	steel wolf
Hesters Store, North Carolina;	"";	"";	hesters store
Kuugaaluk;	"";	"";	kuugaaluk
Tom Wraith;	"";	"";	tom wraith
Don Bowen;	"";	"";	don c. bowen
Margarita Maza;	"";	"";	margarita maza de juárez
Cecil Holmes (director);	"";	"";	cecil holmes}}
Template:Sports in Mexico City;	"";	"";	sports in mexico city
Tamla Kari;	"";	"";	tamla kari
File:AllDay.jpg;	"";	"";	all day
Salem K. Meera;	"";	"";	salem k. meera
Prakaram;	"";	"";	prakaram
File:Skanky skanky-cover.jpeg;	"";	"";	""
Bandi Rajan Babu;	"";	"";	bandi rajan babu
File:Toddla T - Watch Me Dance.jpeg;	"";	"";	""
Template:CS Constantine squad;	"";	"";	cs constantine squad
Speed Dreams;	"";	"";	speed dreams
Dominic Reinold;	"";	"";	dominic reinold
Maggie Goes on a Diet;	"";	"";	maggie goes on a diet
Template:HWK aeroengines;	"";	"";	hwk aeroengines
Cape Christian;	"";	"";	cape christian}}
2016 Spanish general election;	"";	"";	"\"up\""
Fuladlui-ye Jonubi Rural District;	"";	"";	fuladlui-ye jonubi rural district
Template:Warner Aircraft Corporation aeroengines;	"";	"";	warner aircraft corporation aeroengines
Fuladlui-ye Shomali Rural District;	"";	"";	fuladlui-ye shomali rural district
Hir Rural District;	"";	"";	hir rural district
File:Morning Glory (singles box).jpg;	"";	"";	(morning glory (singles box))
Geoff Raby;	"";	"";	geoff raby
Sharon Rackham;	"";	"";	sharon rackham
Bohemiatupus;	bohemiatupus;	elegans;	""
GÜFA;	"";	"";	gesellschaft zur übernahme und wahrnehmung von filmaufführungsrechten mbh
Template:São Paulo FC matches;	"";	"";	são paulo fc matches
Tato (footballer, born 1992);	"";	"";	tato
Brotzeit (restaurant);	"";	"";	brotzeit international pte ltd
Álvaro González (footballer, born 1990);	"";	"";	álvaro
Konstantin Dimopoulos;	"";	"";	konstantin dimopoulos
Korina Perkovic;	"";	"";	korina perkovic
KVH Co. Ltd.;	"";	"";	kvh co., ltd.
File:JihadFreezing Moonfreezingmooncover.jpg;	"";	"";	jihad / freezing moon
KRYL;	"";	"";	kryl
Template:Kinross Gold;	"";	"";	kinross gold
Monster (Michael Jackson song);	"";	"";	monster
Manuel Manahan;	"";	"";	manuel p. manahan
Jon Brennan;	"";	"";	jon brennan
Glasebacher Teich;	"";	"";	glasebacher teich
BC Alytus;	"";	"";	bc alytus
Giorgio Mangiamele;	"";	"";	giorgio mangiamele
Owen Morgan;	"";	"";	owen morgan
File:UFO best of ten.jpg;	"";	"";	the best of ufo
Badgeville;	"";	"";	badgeville
San Tomas Aquino Creek;	"";	"";	san tomas aquinas creek
Sportanlage Blumenau;	"";	"";	sportanlage blumenau
Three in One (film);	"";	"";	three in one
File:Steve Winwood Roll with It single.jpg;	"";	"";	roll with it
Egyptian Bloc;	"";	"";	the egyptian bloc
Kate Condon;	"";	"";	kate condon
K-pop Hot 100;	"";	"";	song order
Modiin Energy;	"";	"";	modiin energy limited partnership
Template:Children's programming on CBS;	"";	"";	children's programming on cbs
Common Ground (Seattle);	"";	"";	common ground
Hermeuptychia sosybius;	"";	"";	carolina satyr
File:Dont go breaking my heart agnes.jpg;	"";	"";	don't go breaking my heart
Bearly Asleep;	"";	"";	bearly asleep
Paramacera allyni;	"";	"";	arizona pine satyr
The Great Lover (1931 film);	"";	"";	the great lover
SN 2011fe;	"";	"";	sn 2011fe<ref name=skytelescope>{{cite web
Jet Stunt Extreme;	"";	"";	jet stunt extreme
Vanessa terpsichore;	"";	"";	chilean lady
Xyris tennesseensis;	xyris;	tennesseensis;	tennessee yellow-eyed grass
