title;	genus;	species;	name
Kabiskagami Lake (Ontario);	"";	"";	kabiskagami lake
Template:Prudence Liew;	"";	"";	prudence liew
Takhir Sabirov;	"";	"";	takhir sabirov
Cade, Oklahoma;	"";	"";	cade
Anthony O'Garro;	"";	"";	anthony o'garro
Live Air;	"";	"";	live air
File:Live Air.jpg;	"";	"";	live air
Cobb, Oklahoma;	"";	"";	cobb
Vipra Narayana;	"";	"";	vipra narayana
File:File-American Pie Logo.jpg;	"";	"";	american pie series
Victoria Park Nature Reserve;	"";	"";	victoria park nature reserve
KIHI;	"";	"";	dkihi
Gene Principe;	"";	"";	gene principe
Samuel Gibson Dixon;	"";	"";	""
A Behanding in Spokane;	"";	"";	a behanding in spokane
Alicia Sánchez-Camacho;	"";	"";	alicia sánchez-camacho
Cream Ridge, New Jersey;	"";	"";	cream ridge, new jersey
File:Vanities album.jpg;	"";	"";	vanities original cast recording
Vanities, A New Musical (album);	"";	"";	vanities, a new musical
Harvest Bay;	"";	"";	harvest bay
Marro;	"";	"";	marro
File:Shiner The Egg cover.jpg;	"";	"";	the egg
Jeremiah O'Rourke;	"";	"";	jeremiah o'rourke
File:Shiner Splay cover.jpg;	"";	"";	splay
KEYB;	"";	"";	keyb
File:Shiner Lula Divinia cover.jpg;	"";	"";	lula divinia
File:Shiner Starless cover.jpg;	"";	"";	starless
John Hope (botanist);	"";	"";	john hope
KERV;	"";	"";	kerv
Breda CC.20;	"";	"";	breda cc.20
Communication-Centric Intelligence Satellite;	"";	"";	communication-centric intelligence satellite
Wilma Pelly;	"";	"";	wilma pelly
2010 Japan Golf Tour;	"";	"";	totals
Earl Martineau;	"";	"";	earl martineau
Joshua J. Cohen;	"";	"";	joshua j. cohen
KERP;	"";	"";	kerp
Ken Wagstaff;	"";	"";	ken wagstaff
Al Gamble;	"";	"";	al gamble
2010 Canadian Tour;	"";	"";	totals
David Froman;	"";	"";	david froman
Chadormalu Mining and Industrial Company;	"";	"";	chadormalu mining and industrial company
Lee Hwa-si;	"";	"";	lee hwa-si
Makri, Bulandshahr;	"";	"";	makri
Cheff v. Schnackenberg;	"";	"";	cheff v. schnackenberg
Allan Harman;	"";	"";	allan harman
Bangladesh Submarine Cable Company Limited;	"";	"";	bangladesh submarine cable company limited<br/>বাংলাদেশ সাবমেরিন কেবল কোম্পানী লিমিটেড
Miljan Zeković;	"";	"";	miljan zeković
Estacado High School;	"";	"";	estacado early college high school
File:Allingoodtimefrontcover.jpg;	"";	"";	[[all in good time (barenaked ladies album)
Pablo O'Higgins;	"";	"";	pablo esteban o'higgins
Hugo Award for Best Related Work;	"";	"";	hugo award for best related work
Hypomesus nipponensis;	hypomesus;	nipponensis;	""
Lucidchart;	"";	"";	lucidchart
Sri Venkateswara Mahatyam;	"";	"";	sri venkateswara mahatmyam
Ivanhoe, Tyler County, Texas;	"";	"";	ivanhoe
BrandAID Project;	"";	"";	brandaid
Kaya (Mauritian musician);	"";	"";	kaya
Blepharipoda occidentalis;	blepharipoda;	occidentalis;	""
Jason Watkins;	"";	"";	jason watkins
Margaret Draper;	"";	"";	margaret draper
Template:PAF 1939;	"";	"";	paf 1939
Roman Holiday (band);	"";	"";	roman holiday
Diamond Cut Audio Restoration Tools;	"";	"";	diamond cut audio restoration tools
Morteza Gholi Khan Hedayat;	"";	"";	morteza gholi khan hedayat
Cary Barlowe;	"";	"";	cary barlowe
File:Different Directions (John Denver album).jpg;	"";	"";	[[different directions (john denver album)
Freyre;	"";	"";	frevre
Mullaghmore, County Londonderry;	"";	"";	mullaghmore
Alva Noë;	"";	"";	alva noë
Loughermore;	"";	"";	loughermore (luachair mhór)
Air Time;	"";	"";	air time
File:Air Time.jpg;	"";	"";	air time
Cassadee Pope;	"";	"";	cassadee pope
Emmi Pikler;	"";	"";	emmi pikler
Howard Barnett Jr.;	"";	"";	howard g. barnett jr.
Nieuport Memorial;	"";	"";	nieuport memorial
Zachary Mason;	"";	"";	zachary mason
Serga (Murmansk Oblast);	"";	"";	serga
Ricardo Pessoa;	"";	"";	ricardo pessoa
Alan Tinsley;	"";	"";	alan tinsley
Oriole whistler;	pachycephala;	orioloides;	oriole whistler
The Lost Books of the Odyssey;	"";	"";	the lost books of the odyssey
File:Sogood.jpg;	"";	"";	""
Turku Concert Hall;	"";	"";	turku concert hall
Robin Hood tax;	"";	"";	the robin hood tax (uk-based campaigning group)
List of power stations in Pennsylvania;	"";	"";	beaver valley nuclear generating station}}
Whispering Footsteps;	"";	"";	whispering footsteps
Template:Banterer class gunboat;	"";	"";	banterer class gunboat
Harry Oppenheimer Fellowship Award;	"";	"";	the harry oppenheimer     fellowship award
List of power stations in New Jersey;	"";	"";	hope creek}}
ESobi;	"";	"";	esobi
Template:Ann Radcliffe;	"";	"";	ann radcliffe
List of power stations in Georgia (U.S. state);	"";	"";	plant vogtle}}
The Toast of Death;	"";	"";	the toast of death
Black-chinned whistler;	pachycephala;	mentalis;	black-chinned whistler
Eugene Ankomah;	"";	"";	eugene ankomah
Probithia exclusa;	''[[probithia]]'';	'''''p. exclusa''''';	""
Before I Forget (album);	"";	"";	before i forget
Rusty-breasted whistler;	pachycephala;	fulvotincta;	""
Guest in the House;	"";	"";	guest in the house
2011 Indian Premier League;	"";	"";	2011 indian premier league
Template:Serb rebellions;	"";	"";	serb rebellions
Plutodes costatus;	''[[plutodes]]'';	'''''p. costatus''''';	""
Template:Overseas Unions XV;	"";	"";	overseas unions xv
Tokyo ni mo Attanda/Muteki no Kimi;	"";	"";	tokyo ni mo attanda/muteki no kimi
Plesiomorpha punctilinearia;	''[[plesiomorpha]]'';	'''''p. punctilinearia''''';	""
Terry White;	"";	"";	terry white
The Kittiwakes;	"";	"";	the kittiwakes
File:Guest in the House Poster.jpg;	"";	"";	guest in the house
Kitulo National Park;	"";	"";	kitulo national park
VESA Stereo;	"";	"";	vesa stereo
The Hour Before the Dawn;	"";	"";	the hour before the dawn
John Lee (Attorney-General);	"";	"";	john lee, esq.
Cerro Prieto Geothermal Power Station;	"";	"";	cerro prieto geothermal power station
Yellow-throated whistler;	pachycephala;	macrorhyncha;	yellow-throated whistler
Thomas P. Gere;	"";	"";	thomas p. gere
Tillandsia albertiana;	tillandsia;	albertiana;	""
Tillandsia ariza-juliae;	tillandsia;	ariza-juliae;	""
Plagodis alcoolaria;	''[[plagodis]]'';	'''''p. alcoolaria''''';	""
Tillandsia baileyi;	tillandsia;	baileyi;	""
Tillandsia baliophylla;	tillandsia;	baliophylla;	""
Template:Philomel class gunvessel;	"";	"";	philomel class gunvessel
Tillandsia cacticola;	tillandsia;	cacticola;	""
J. H. Wyman;	"";	"";	""
Josh McGuire (fencer);	"";	"";	josh mcguire
Foxy Shazam (album);	"";	"";	foxy shazam
Abu Dhabi Music & Arts Foundation;	"";	"";	abu dhabi music & arts foundation <br/> <big>مجموعة أبوظبي للثقافة والفنون</big>
Josephus Thimister;	"";	"";	josephus thimister
The Sun (United Kingdom);	"";	"";	the sun
JR Freight Class HD300;	"";	"";	class hd300
Gordon Van Tol;	"";	"";	gordon van tol
Gerald J. Tate;	"";	"";	gerald j. tate
Jacksen F. Tiago;	"";	"";	jacksen f. tiago
Aaron Westbrooks;	"";	"";	aaron westbrooks
Allosmerus;	"";	"";	whitebait smelt
Sassy Stephie;	"";	"";	sassy stephie
Saiwai Qixia Zhuan;	"";	"";	saiwai qixia zhuan
Murfin Music International;	"";	"";	murfin music international
Mover Participações;	"";	"";	mover participações
José Costa (footballer, born 1953);	"";	"";	josé costa
Simon Curtis (actor);	"";	"";	simon curtis
Cahide Sonku;	"";	"";	cahide sonku
Eri Irianto;	"";	"";	eri irianto
Ophthalmitis satoi;	''[[ophthalmitis (moth);	'''''o. satoi''''';	""
Ophthalmitis rufilauta;	''[[ophthalmitis (moth);	'''''o. rufilauta''''';	""
Autódromo Internacional de Santa Cruz do Sul;	"";	"";	autódromo internacional de santa cruz do sul
Ophthalmitis basiscripta;	''[[ophthalmitis (moth);	'''''o. basiscripta''''';	""
Courchevel Altiport;	"";	"";	courchevel altiport
Miss Earth Thailand;	"";	"";	miss earth thailand
February 9–10, 2010, North American blizzard;	"";	"";	february 9–10, 2010 north american blizzard
Saigon (1948 film);	"";	"";	saigon
Nematocampa resistaria;	''[[nematocampa]]'';	'''''n. resistaria''''';	""
"Kenny \"Blues Boss\" Wayne";	"";	"";	"kenny \"blues boss\" wayne"
Corinna Scholz;	"";	"";	corinna scholz
Melanchroia chephise;	''[[melanchroia]]'';	'''''m. chephise''''';	""
Norrie Rowan;	"";	"";	norrie rowan
Monocerotesa proximesta;	''[[monocerotesa]]'';	'''''m. proximesta''''';	""
Splendor (1999 film);	"";	"";	splendor
Riad Ismat;	"";	"";	riad ismat<br>رياض عصمت
Antonio Tempestilli;	"";	"";	antonio tempestilli
David Moss (basketball);	"";	"";	david moss
The Jimmy Show;	"";	"";	the jimmy show
Center Street Historic District (Ashland, Ohio);	"";	"";	center street historic district
File:This christmas.jpg;	"";	"";	this christmas
Antonio Comi;	"";	"";	antonio comi
Bill Baxter (Scottish footballer);	"";	"";	bill baxter
Sakatar Singh;	"";	"";	sakatar singh
Challenge Yellow;	"";	"";	{{sortname
Penn Orji;	"";	"";	penn orji
Pat Morrissey;	"";	"";	pat morrissey
Benin City National Museum;	"";	"";	benin city national museum
Brad Carvey;	"";	"";	brad carvey
Florence Schelling;	"";	"";	florence schelling
Jaspal Parmar;	"";	"";	jaspal singh
Gurwinder Singh;	"";	"";	gurwinder singh
30 Rock: A XXX Parody;	"";	"";	30 rock: a xxx parody
Manuel Gerolin;	"";	"";	manuel gerolin
Wouter Mol;	"";	"";	wouter mol
Template:Museums in Nigeria;	"";	"";	museums in nigeria
Saya Gyi U Nu;	"";	"";	u nu
Hayden Thorpe;	"";	"";	hayden thorpe
Matty James;	"";	"";	matty james
Eleanor Dapkus;	"";	"";	eleanor dapkus
Fabrizio Di Mauro;	"";	"";	fabrizio di mauro
Lower Inn Valley Railway;	"";	"";	lower inn valley railway
Giuseppe Zinetti;	"";	"";	giuseppe zinetti
Macaria abydata;	macaria;	abydata;	""
File:Girlschool-legacy.jpg;	"";	"";	legacy
Stefano Pellegrini (footballer, born 1967);	"";	"";	stefano pellegrini
Legacy (Girlschool album);	"";	"";	legacy
Central Cemetery, Szczecin;	"";	"";	central cemetery in szczecin
Union Free School (Downsville, New York);	"";	"";	union free school
Tikka (food);	"";	"";	tikka
Kevin Butler (character);	"";	"";	kevin butler
The Sweetest Days;	"";	"";	the sweetest days
Stefano Desideri;	"";	"";	stefano desideri
Anna Meyer;	"";	"";	anna meyer
Rock Valley School;	"";	"";	rock valley school
Sunil Thakur;	"";	"";	sunil kumar thakur
Incheon Tidal Power Station;	"";	"";	incheon tidal power station
Daljit Singh (footballer);	"";	"";	daljit singh
Karanjit Singh;	"";	"";	karanjit singh
Luca Pellegrini (footballer, born 1963);	"";	"";	luca pellegrini
Walton Grange No. 1454;	"";	"";	walton grange #1454-former armory
The Path of Perfection;	"";	"";	the path of perfection
Template:NavigationDutchChampionsFigureSkatingLadies;	"";	"";	navigationdutchchampionsfigureskatingladies
Tomás Yankelevich;	"";	"";	tomás yankelevich
Fausto Pari;	"";	"";	fausto pari
Andrei Voican;	"";	"";	andrei voican
