title;	genus;	species;	name
List of Formula One circuits;	"";	"";	multi 2020}}
Port Hope, Ontario;	"";	"";	port hope
Inverted question and exclamation marks;	"";	"";	inverted question mark<br />inverted exclamation mark
Heavenly Mountain Resort;	"";	"";	heavenly mountain resort
Phatthalung province;	"";	"";	phatthalung
Ã;	"";	"";	a with tilde
È;	"";	"";	e with grave
Ingersoll, Ontario;	"";	"";	ingersoll
Ê;	"";	"";	e with circumflex
Ë;	"";	"";	e-diaeresis
The Remarkables;	"";	"";	the remarkables
All (band);	"";	"";	all
Ï;	"";	"";	i with diaeresis
Eames House;	"";	"";	eames house
Ñ;	"";	"";	eñe
Niš;	"";	"";	niš
Reiner Knizia;	"";	"";	reiner knizia
Johnny Paycheck;	"";	"";	johnny paycheck
River Wye;	"";	"";	river wye
George Meredith;	"";	"";	george meredith
Gaston Julia;	"";	"";	gaston julia
Andy Gibb;	"";	"";	andy gibb
Tom Hood;	"";	"";	tom hood
Thomas Hood;	"";	"";	thomas hood
Liquorice;	"";	"";	liquorice
Joseph Franklin Rutherford;	"";	"";	joseph franklin rutherford
Rugby, Tennessee;	"";	"";	rugby colony
Wang Go;	"";	"";	wang go
Fuji Speedway;	"";	"";	fuji speedway
Laura Secord;	"";	"";	laura secord
Luther Vandross;	"";	"";	luther vandross
Microsoft Agent;	"";	"";	microsoft agent
Levi-Civita connection;	"";	"";	lemma
Ludlow Massacre;	"";	"";	ludlow tent colony site
Robert April;	"";	human;	robert april
Lake Garda;	"";	"";	lake garda
T-bone steak;	"";	"";	t-bone [[steak]]
Duke of Rutland;	"";	"";	dukedom of rutland
Li Hongzhang;	"";	"";	li hongzhang
Red-necked wallaby;	notamacropus;	rufogriseus;	red-necked wallaby<ref name=msw3>{{msw3 diprotodontia
Mike Rossman;	"";	"";	mike rossman
Tom Five;	"";	"";	tom five
Modest Mouse;	"";	"";	modest mouse
Ellington Airport (Texas);	"";	"";	ellington airport
Saoul Mamby;	"";	"";	saoul mamby
Lysimachus;	"";	"";	lysimachus
Larry Doby;	"";	"";	larry doby
Ninurta;	"";	"";	ninurta<br>{{lang-sux
Sleepwalking;	"";	"";	sleepwalking
Henry Beaufort, 3rd Duke of Somerset;	"";	"";	the duke of somerset
Efteling;	"";	"";	efteling
Howard Johnson's;	"";	"";	{{nowrap
5th Annual Grammy Awards;	"";	"";	5th annual grammy awards
6th Annual Grammy Awards;	"";	"";	6th annual grammy awards
7th Annual Grammy Awards;	"";	"";	7th annual grammy awards
Billy Costello (boxer);	"";	"";	billy costello
Gene Hatcher;	"";	"";	gene hatcher
Robert Schuller;	"";	"";	robert schuller
Holiday Inn (film);	"";	"";	holiday inn
Tintern Abbey;	"";	"";	tintern abbey
Hastur;	"";	[[great old ones;	hastur
Pied kingfisher;	"";	"";	pied kingfisher
Irma Grese;	"";	"";	irma grese
Tsathoggua;	"";	"";	tsathoggua
Grand Alliance (League of Augsburg);	"";	"";	treaty of the grand alliance
Ural (river);	"";	"";	ural
