title;	genus;	species;	name
All Alone Am I (album);	"";	"";	all alone am i
Template:1923 Helms Foundation NCAA Men's Basketball All-Americans;	"";	"";	1923 helms foundation ncaa men's basketball all-americans
Buller High School;	"";	"";	buller high school
Obscuranella papyrodes;	''[[obscuranella]]'';	'''''o. papyrodes''''';	''obscuranella papyrodes''
Priene scabrum;	priene (gastropod);	scabrum;	""
Template:1924 Helms Foundation NCAA Men's Basketball All-Americans;	"";	"";	1924 helms foundation ncaa men's basketball all-americans
Cymatona philomelae;	cymatona;	philomelae;	""
Template:1925 Helms Foundation NCAA Men's Basketball All-Americans;	"";	"";	1925 helms foundation ncaa men's basketball all-americans
Obscuranella;	'''''obscuranella''''';	"";	''obscuranella''
Cascade Park (amusement park);	"";	"";	cascade park
Buivydžiai;	"";	"";	buivydžiai
Studio Sessions New York 1963;	"";	"";	studio sessions new york 1963
File:Studio Sessions New York 1963.jpg;	"";	"";	studio sessions new york 1963
Buivydiškės;	"";	"";	buivydiškės
Haystack Mountain Tower;	"";	"";	haystack mountain tower
Daytime Emmy Award for Outstanding Daytime Talk Series;	"";	"";	[[daytime emmy award]] for outstanding daytime talk series
Haystack Mountain (Connecticut);	"";	"";	haystack mountain state park
Walker Tavern;	"";	"";	walker tavern
Yuei-An Liou;	"";	"";	yuei-an liou
Under röd flagg;	"";	"";	under röd flagg
File:Brenda Lee-Let Me Sing.jpg;	"";	"";	"...\"let me sing\""
"...\"Let Me Sing\"";	"";	"";	"...\"let me sing\""
Amanita virosiformis;	"";	"";	narrow-spored destroying angel
File:Unsane TotalD.jpg;	"";	"";	total destruction
Amanita magnivelaris;	"";	"";	great felt skirt destroying angel
File:Unsane Visqueen.jpg;	"";	"";	visqueen (album)
List of Girls Aloud concert tours;	"";	"";	girls aloud }}
File:Unsane Lambhouse.jpg;	"";	"";	lambhouse: the collection 1991–1998
File:GBYEARN.jpg;	"";	"";	yearning for your love
EE Ticket;	"";	"";	ee ticket
File:Marc Bonilla - 1991 - EE Ticket.jpg;	"";	"";	ee ticket
Giáp Bát station;	"";	"";	giáp bát
Văn Điển station;	"";	"";	văn điển
Thanh Khê station;	"";	"";	thanh khê station
Quy Nhơn station;	"";	"";	quy nhơn
Biên Hòa station;	"";	"";	bien hoa<br />ga biên hòa
File:Guy Sebastian- Oh-Oh.jpg;	"";	"";	oh oh
Sóng Thần station;	"";	"";	sóng thần
File:Guy Sebastian- Elevator Love.jpg;	"";	"";	elevator love
File:Guy Sebastian - Cover-On-My-Heart.jpg;	"";	"";	cover on my heart
Our Lady of Victory Church (Inuvik);	"";	"";	our lady of victory church
File:Guy sebastian & paulini - receive the power.jpg;	"";	"";	receive the power
Yogendra Yadav;	"";	"";	yogendra yadav
Template:Women's Major Champions;	"";	"";	women's major champions
Frederick S. Neilon;	"";	"";	frederick s. neilon
Ken'ya Ōsumi;	"";	"";	kenya ōsumi
Groupe du Louvre;	"";	"";	}}
Template:1926 Helms Foundation NCAA Men's Basketball All-Americans;	"";	"";	1926 helms foundation ncaa men's basketball all-americans
Claude Simons Jr.;	"";	"";	claude simons jr.
Cook Carillon Tower;	"";	"";	cook carillon tower
Template:1927 Helms Foundation NCAA Men's Basketball All-Americans;	"";	"";	1927 helms foundation ncaa men's basketball all-americans
Template:1928 Helms Foundation NCAA Men's Basketball All-Americans;	"";	"";	1928 helms foundation ncaa men's basketball all-americans
Claude Simons Sr.;	"";	"";	claude simons sr.
Swans (eyewear);	"";	"";	swans
Template:Monarchy of Canada sidebar;	"";	"";	monarchy of canada sidebar
Ralph Nichols (American football);	"";	"";	ralph nichols
Ultraman Zero: The Revenge of Belial;	"";	"";	ultraman zero the movie super decisive battle! belial galactic empire
Michael T. Kaufman;	"";	"";	michael kaufman
John W. and Erena Alexander Rogers Keeney Farm;	"";	"";	john w. keeney<br>and erena alexander rogers farm
Carl L. Clemans;	"";	"";	carl lane clemans
Sri Simhachala Kshetra Mahima;	"";	"";	sri simhachala kshetra mahima
Taylor Hall (Hawkinsville, Georgia);	"";	"";	taylor hall
Peter Wawerzinek;	"";	"";	peter wawerzinek
Starwood Capital Group;	"";	"";	starwood capital group
National Register of Historic Places listings in Pulaski County, Georgia;	"";	"";	hawkinsville city hall-auditorium
The Bowery Mission;	"";	"";	the bowery mission
Salvia texana;	salvia;	texana;	""
North American Martyrs Parish;	"";	"";	north american martyrs parish
Template:Tulane Green Wave baseball coach navbox;	"";	"";	tulane green wave baseball coach navbox
Lyrical Sympathy Live;	"";	"";	lyrical sympathy -live-
The Iron Rose;	"";	"";	la rose de fer
Template:Russian Far East;	"";	"";	russian far east
Sharron Backus;	"";	"";	sharron backus
German Sport Guns GmbH;	"";	"";	german sport guns gmbh
Here's the Deal: Don't Touch Me;	"";	"";	here's the deal: don't touch me
Eagle Hotel (Wilmington, Illinois);	"";	"";	eagle hotel
Bonded by Blood (band);	"";	"";	bonded by blood
File:Great Naval Battles - North Atlantic 1939-1943 Coverart.png;	"";	"";	[[great naval battles: north atlantic 1939-1943]]
Great Naval Battles: North Atlantic 1939-1943;	"";	"";	''great naval battles: north atlantic 1939–1943''}}</ref>
Claude Bessy (writer);	"";	"";	claude bessy
Jack Wright (American football);	"";	"";	jack wright
Margarita Popova;	"";	"";	margarita popova<br /><small>маргарита попова</small>
Rust in Peace Live;	"";	"";	rust in peace: live
File:Sri Simhachala Kshetra Mahima.jpg;	"";	"";	sri simhachala kshetra mahima
WQTY;	"";	"";	wqty
File:Imperialism Coverart.png;	"";	"";	[[imperialism (video game)
Muriqui (footballer);	"";	"";	muriqui
Larry Frank;	"";	"";	larry frank
Stopira;	"";	"";	stopira
File:North Atlantic '86 Coverart.png;	"";	"";	[[north atlantic '86]]
File:Rust in Peace Live cover.jpg;	"";	"";	""
Drake Navigators Guild;	"";	"";	"drake landfall monument}}<ref name=\"von der porten 28=30\">{{cite journal"
