title;	genus;	species;	name
Port of Miami 2;	"";	"";	port of miami 2
Donald W. Thompson;	"";	"";	donald whitney thompson
Shylock (2020 film);	"";	"";	shylock
Georg Glaeser;	"";	"";	georg glaeser
File:So Fresh Summer 2003.jpg;	"";	"";	so fresh: the hits of summer 2003 + the biggest hits of 2002
Alexander Otto (businessman);	"";	"";	alexander otto
Okan Chatziterzoglou;	"";	"";	okan chatziterzoglou
Viswanadan Kalidas;	"";	"";	viswanadan kalidas
Template:Water polo at the World Aquatics Championships;	"";	"";	water polo at the world aquatics championships
Ajai Vasudev;	"";	"";	ajai vasudev
Estate Butler's Bay;	"";	"";	estate butler's bay
Danny Esteves;	"";	"";	danny esteves
Maddy Gough;	"";	"";	maddy gough
Ann-Marie Farren;	"";	"";	ann-marie farren
Ken Wolffe;	"";	"";	ken wolffe
Anastasiya Kirpichnikova;	"";	"";	anastasiya kirpichnikova
William Wood (footballer, born June 1910);	"";	"";	william wood
Gan Ching Hwee;	"";	"";	gan ching hwee
Monira Sultana;	"";	"";	monira sultana
Tom Maddison;	"";	"";	tom maddison
Laura Riedemann;	"";	"";	laura riedemann
Jessica Pieri;	"";	"";	jessica pieri
Once Deportivo de Ahuachapan;	"";	"";	sergio sibrián}}
Ingeborg Løyning;	"";	"";	ingeborg løyning
Estate Mount Victory;	"";	"";	estate mount victory
Naritasan Kurume Bunin;	"";	"";	kurume narita-san 久留米成田山
Damir Mišković;	"";	"";	damir mišković
Outey I;	"";	"";	outey i
Harold Hill (footballer);	"";	"";	harold hill
Norm Ender;	"";	"";	norm ender
Chey Chettha III;	"";	"";	chey chettha iii
Aparajita Haque;	"";	"";	aparajita haque
Kamilla Rakhimova;	"";	"";	kamilla rakhimova <br /> камилла рахимова
1974 Kuneitra Cup;	"";	"";	egypt b}}
Barom Reachea V;	"";	"";	barom reachea v
Gloria Jharna Sarker;	"";	"";	gloria jharna sarker
George Barlow (footballer, born 1914);	"";	"";	george barlow
Kazi Bashir;	"";	"";	kazi bashir
Daria Vaskina;	"";	"";	daria vaskina
Ali Galyer;	"";	"";	ali galyer
Nina Kost;	"";	"";	nina kost
Line 3 (Jinan Metro);	"";	"";	p
Toufik Addadi;	"";	"";	toufik addadi
Lisa Mamié;	"";	"";	lisa mamié
Alex Purver;	"";	"";	alex purver
Zakia Tabassum;	"";	"";	zakia tabassum<br>জাকিয়া তাবাসসুম
Shirley Burgess;	"";	"";	shirley burgess
Alina Zmushka;	"";	"";	alina zmushka
Tes Schouten;	"";	"";	tes schouten
Du lundi au lundi;	"";	"";	du lundi au lundi
Adiba Anjum Mita;	"";	"";	adiba anjum mita<br>আদিবা আনজুম মিতা
Kotryna Teterevkova;	"";	"";	kotryna teterevkova
Pascal Dozie;	"";	"";	pascal gabriel dozie
Anna Elendt;	"";	"";	anna elendt
Derek Cox (athlete);	"";	"";	derek cox
Template:RC-school-stub;	"";	"";	template:rc-school-stub
Josip Kujundžić;	"";	"";	josip kujundžić
Jakob Šubelj;	"";	"";	jakob šubelj
George Ellis (athlete);	"";	"";	george ellis
Parviz Abdullayev;	"";	"";	parviz abdullayev
Miro Longyka;	"";	"";	miro longyka
Drago Jelić;	"";	"";	drago jelić
Listed buildings in Edingale;	"";	"";	st john the baptist's church, croxall}}</small>
Peter Fryer (athlete);	"";	"";	peter fryer
Ivica Jelić (gymnast);	"";	"";	ivica jelić
Stjepan Boltižar;	"";	"";	stjepan boltižar
Karel Janež;	"";	"";	karel janež
Hasan Ahmed (cinematographer);	"";	"";	hasan ahmed
Karl Bohusch;	"";	"";	karl ludwig bohusch
Template:Australian Catholic archbishops and bishops;	"";	"";	australian catholic archbishops and bishops
Filter (album);	"";	"";	filter
Ernst Wister;	"";	"";	ernst wister
Hans Friedrich;	"";	"";	hans friedrich
Willi Schreyer;	"";	"";	willi schreyer
Gifu Prefectural Museum;	"";	"";	gifu prefectural museum
Hans Sauter;	"";	"";	hans sauter
Willi Welt;	"";	"";	willi welt
Elkana Grønne;	"";	"";	elkana grønne
Poul Jessen (gymnast);	"";	"";	poul jessen
Freddy Jensen;	"";	"";	freddy jensen
Arnold Thomsen;	"";	"";	arnold thomsen
Template:9pins res 5/doc;	"";	"";	""
2019–20 RC Strasbourg Alsace season;	"";	"";	[[matz sels]]
Vilhelm Møller;	"";	"";	vilhelm møller
Fred Green (athlete);	"";	"";	fred green
Volmer Thomsen;	"";	"";	volmer thomsen
Gunner Olesen;	"";	"";	gunner olesen
Børge Minerth;	"";	"";	børge minerth
Shirley Hampton;	"";	"";	shirley hampton
David Kiefer;	"";	"";	david kiefer
