title;	genus;	species;	name
Ahmed Adaweyah;	"";	"";	ahmed adaweyah
Maine (river);	"";	"";	maine
Afro-Cuban All Stars;	"";	"";	afro-cuban all stars
Australian Shepherd;	"";	"";	australian shepherd
Jesse Colin Young;	"";	"";	jesse colin young
Chinatown, Chicago;	"";	"";	chinatown, chicago
Kang Sheng;	"";	"";	kang sheng
Chi Psi;	"";	"";	chi psi
Ahmed Rashid;	"";	"";	ahmed rashid
Giant kangaroo rat;	dipodomys;	ingens;	giant kangaroo rat
Alvan Graham Clark;	"";	"";	alvan graham clark
Alvan Clark;	"";	"";	alvan clark
Seinäjoki;	"";	"";	seinäjoki
Woolworths Group (Australia);	"";	"";	woolworths group limited
Onopordum acanthium;	onopordum;	acanthium;	""
Battle of the Santa Cruz Islands;	"";	"";	uss porter (dd-356)}}).<ref>evans, ''japanese navy'', p. 520; frank, ''guadalcanal'', pp. 388–389; hammel, ''carrier strike'', p. 299.</ref>
Paul Begala;	"";	"";	paul begala
Flagship Studios;	"";	"";	flagship studios
Bubba Sparxxx;	"";	"";	bubba sparxxx
Nakano Station (Tokyo);	"";	"";	{{jrsn
Pablo Cruise;	"";	"";	pablo cruise
Elliott Roosevelt (general);	"";	"";	elliott roosevelt
Thomas Cavalier-Smith;	"";	"";	thomas cavalier-smith
Robert Beatty;	"";	"";	robert beatty
Three-striped night monkey;	aotus;	trivirgatus;	three-striped night monkey<ref name=msw3>{{msw3 groves
Lake Eyre basin;	"";	"";	lake eyre basin
Tlemcen;	"";	"";	tlemcen
The Man-eaters of Tsavo;	"";	"";	the man-eaters of tsavo
Template:Regions and administrative divisions of Japan;	"";	"";	regions and administrative divisions of japan
Galactosemia;	"";	"";	galactosemia
Little Birdy;	"";	"";	little birdy
Destination Games;	"";	"";	destination games
John Henry Patterson;	"";	"";	patterson, john henry}}
The Infinity Gauntlet;	"";	"";	first
United States Senate Committee on Armed Services;	"";	"";	senate armed services committee
Bill Hamilton (rugby league);	"";	"";	bill hamilton
Poodle;	"";	"";	poodle
New Zealand National Front;	"";	"";	new zealand national front
Vadodara;	"";	"";	vadodara
McFly;	"";	"";	mcfly
The Ghost and the Darkness;	"";	"";	the ghost and the darkness
Buckminster Fuller: Thinking Out Loud;	"";	"";	buckminster fuller: thinking out loud
Otto Wichterle;	"";	"";	otto wichterle
Sharp-tailed grouse;	tympanuchus;	phasianellus;	sharp-tailed grouse
Wicksteed Park;	"";	"";	wicksteed park
Goodrich Corporation;	"";	"";	goodrich corporation
Earthquake (1974 film);	"";	"";	earthquake
Tackhead;	"";	"";	tackhead
Benjamin Goodrich;	"";	"";	benjamin goodrich
Eels (band);	"";	no;	eels
Libertarianz;	"";	"";	libertarianz
Switched-On Bach;	"";	"";	switched-on bach
Hokuriku Shinkansen;	"";	"";	hokuriku shinkansen
Junkers Ju 89;	"";	"";	ju 89
Eraserheads;	"";	"";	eraserheads
Marisa Miller;	"";	"";	marisa miller
Shelvoke and Drewry;	"";	"";	shelvoke and drewry limited
Mark Oliver Everett;	"";	"";	mark oliver everett
Braastad;	"";	"";	tiffon
Christoffer Wilhelm Eckersberg;	"";	"";	christoffer wilhelm eckersberg
King Edward VI School, Southampton;	"";	"";	king edward vi school
1993 Spanish general election;	"";	"";	"\"psoe+ee\""
Aristides de Sousa Mendes;	"";	"";	aristides de sousa mendes
Fairlight (company);	"";	"";	fairlight
Wausau Woodchucks;	"";	"";	wausau woodchucks
Zinc oxide;	"";	"";	zinc oxide
Dimetrodon;	"";	dimetrodon;	""
Pelycosaur;	"";	"";	pelycosaurs
Thrombocytopenia;	"";	"";	thrombocytopenia
John Cooper;	"";	"";	cooper, john}}
Göbekli Tepe;	"";	"";	göbekli tepe
Entre Ríos Province;	"";	"";	entre ríos
Cardigan Welsh Corgi;	"";	"";	cardigan welsh corgi
Piešťany;	"";	"";	piešťany
Ingemar Johansson;	"";	"";	ingemar johansson
Mount Cameroon;	"";	"";	mount cameroon
Mount Karisimbi;	"";	"";	mount karisimbi
Maury Wills;	"";	"";	maury wills
Dr. Rajkumar;	"";	"";	dr. rajkumar <!-- he has been credited in films with a doctorate title ever since he was awarded one. so his stage name includes dr. too. -->
Kannada cinema;	"";	"";	kannada cinema
German Academic Exchange Service;	"";	"";	german academic exchange service
Medusa (Trapeze album);	"";	"";	medusa
National Stock Exchange of India;	"";	"";	national stock exchange of india
Trapeze (1970 album);	"";	"";	trapeze
Pembroke Welsh Corgi;	"";	"";	pembroke welsh corgi
Puch;	"";	"";	puch ag & co kg
Aneto;	"";	"";	aneto
Maria Emanuel, Margrave of Meissen;	"";	"";	maria emanuel
Injury in humans;	"";	"";	injury
Mount Nyiragongo;	"";	no;	mount nyiragongo
USS Augusta (CA-31);	"";	"";	american defense service medal ribbon
Parson Russell Terrier;	"";	"";	parson russell terrier
The Gemfields;	"";	"";	the gemfields
Rubyvale, Queensland;	"";	"";	rubyvale
Wang Guangya;	"";	"";	wang guangya
Virunga Mountains;	"";	"";	virunga mountains
Willows Gemfields;	"";	"";	willows gemfields
