title;	genus;	species;	name
Mourad Meziane;	"";	"";	mourad meziane
Portal:Scotland/Selected article/Week 13, 2012;	"";	"";	charles lyell}}
Julayi;	"";	"";	julayi
Back to the Blues (Dinah Washington album);	"";	"";	back to the blues
Tubize 2179;	"";	"";	no.2179 / cukrownia chełmica no.1
Lethbridge (J3 Airfield) Aerodrome;	"";	"";	lethbridge (j3 airfield) aerodrome
New South Wales 400/500 class railmotor;	"";	"";	400/500 class rail motors
Template:Cork Minor Football Team 2000;	"";	"";	cork minor football team 2000
Camp Holcomb;	"";	"";	camp holcomb
Thomas Muirhead Flett;	"";	"";	thomas muirhead flett
Kyodo Public Relations;	"";	"";	kyodo public relations co., ltd.
Nickel Plate Limited;	"";	"";	''nickel plate limited''
Primadonna (Marina and the Diamonds song);	"";	"";	primadonna
Fort Komenda;	"";	"";	fort komenda
Kostas Hatzis;	"";	"";	kostas hatzis<br>{{lang
Soga Shōhaku;	"";	"";	soga shōhaku
Nobel/Lumsden Air Park;	"";	"";	nobel/lumsden air park
Tim Neverett;	"";	"";	tim neverett
Template:OhioRepresentatives08;	"";	"";	ohiorepresentatives08
Rivers and Homes;	"";	"";	rivers and homes
Template:NKP named trains;	"";	"";	nkp named trains
File:Sweetbox Classified RS.jpg;	"";	"";	''classified''}}
One Love (Carlene Carter song);	"";	"";	one love
Three Weeks (book);	"";	"";	three weeks
File:Sweetbox Jade RS.jpg;	"";	"";	[[jade (sweetbox album)
Template:United States Olympic Swimming Trials;	"";	"";	united states olympic swimming trials
Don Shields;	"";	"";	don shields
File:Sweetbox Adagio JP.jpg;	"";	"";	[[adagio (sweetbox album)
Genlisea africana;	genlisea;	africana;	""
Christian Lequesne;	"";	"";	christian lequesne
File:Sweetbox The Best.jpg;	"";	"";	[[best of sweetbox]]
Drinking Coffee Elsewhere;	"";	"";	drinking coffee elsewhere
On a Mission (Trick Pony song);	"";	"";	on a mission
File:Sweetbox Addicted RS.jpg;	"";	"";	[[addicted (sweetbox album)
File:Sweetbox For The Lonely SE.jpeg;	"";	"";	[[for the lonely]]
2012 Rally de Portugal;	"";	"";	2012 rally portugal
File:Enemies Like This.jpg;	"";	"";	''[[enemies like this]]''
Theatre of the Mind (Mystery album);	"";	"";	theatre of the mind
File:The Enemy Chorus.jpg;	"";	"";	''[[the enemy chorus]]''
Vice Re-Verses;	"";	"";	vice re-verses
Centralia College of Agricultural Technology;	"";	"";	'''centralia college of agricultural technology'''
File:Sent By Ravens Our Graceful Words cover.JPG;	"";	"";	""
File:The English Patient (soundtrack).jpg;	"";	"";	''[[the english patient (soundtrack)
Alec Purdie;	"";	"";	alec purdie
Blue Sky Network;	"";	"";	blue sky network
Marianne C. Sharp;	"";	"";	marianne c. sharp
File:Enter the Vaselines.jpg;	"";	"";	''[[enter the vaselines]]''
Alabama Renaissance Faire;	"";	"";	alabama renaissance faire
Don't Tell My Mother!;	"";	"";	don't tell my mother!
File:Edison Glass Time Is Fiction cover.JPG;	"";	"";	""
File:Enter the Danger Brigade.jpg;	"";	"";	''[[enter the danger brigade]]''
File:More Than Love Sweetbox.jpg;	"";	"";	[[this christmas/more than love]]
Jelly (song);	"";	"";	jelly
Jansen Newman Institute;	"";	"";	jansen newman institute at torrens university australia
Saltdal Church;	"";	"";	saltdal church
Øvre Saltdal Church;	"";	"";	øvre saltdal church
File:EP (Luna EP).jpg;	"";	"";	''[[ep (luna ep)
Lopeti Timani;	"";	"";	lopeti timani
Kathryn Brown;	"";	"";	kathryn brown
Big Time Movie Soundtrack;	"";	"";	big time movie soundtrack
Bangor Mall;	"";	"";	bangor mall
Nagi Naganathan;	"";	"";	nagi naganathan
15 Éxitos Vol. 3 (Los Caminantes album);	"";	"";	15 éxitos vol. 3
Paradise (Cody Simpson album);	"";	"";	paradise
Trafford Town Hall;	"";	"";	trafford town hall
Atieli Pakalani;	"";	"";	atieli pakalani
List of all-time NFL win–loss records;	"";	"";	aafc
Jorge Barbosa (footballer);	"";	"";	jorge barbosa
File:AlbumCover LosCaminantes 15 Exitos, Vol. 3.jpg;	"";	"";	15 exitos, vol. 3
Thitarodes oblifurcus;	''[[thitarodes]]'';	'''''t. oblifurcus''''';	""
Thitarodes pratensis;	''[[thitarodes]]'';	'''''t. pratensis''''';	""
Thitarodes renzhiensis;	''[[thitarodes]]'';	'''''t. renzhiensis''''';	""
Thitarodes richthofeni;	''[[thitarodes]]'';	'''''t. richthofeni''''';	""
Thitarodes sinarabesca;	''[[thitarodes]]'';	'''''t. sinarabesca''''';	""
Macalla finstanalis;	''[[macalla (moth);	'''''m. finstanalis''''';	""
Macalla hyalinalis;	''[[macalla (moth);	'''''m. hyalinalis''''';	""
Macalla hypoxantha;	''[[macalla (moth);	'''''m. hypoxantha''''';	""
Macalla madegassalis;	''[[macalla (moth);	'''''m. madegassalis''''';	""
Macalla mixtalis;	''[[macalla (moth);	'''''m. mixtalis''''';	macalla thyrsisalis
Triphenylcarbethoxymethylenephosphorane;	"";	"";	triphenylcarbethoxymethylene{{shy}}phosphorane
List of cassette releases by Mountain Goats;	"";	"";	taboo vi: the homecoming
The Tolerance, Equality, and Awareness Movement;	"";	"";	the tolerance, equality, and awareness movement
Griselda Yeung;	"";	"";	griselda yeung
Template:Governments of South Korea;	"";	"";	governments of south korea
Pinjar (novel);	"";	"";	pinjar
Jonvic Remulla;	"";	"";	jonvic remulla
The Great Blue Star Sessions 1952-1953;	"";	"";	the great blue star sessions 1952–1953
Clover Forest;	"";	"";	clover forest
Di-n-propyl ether;	"";	"";	di-''n''-propyl ether
Origin of Dazzle;	"";	"";	origin of dazzle
Rufer House;	"";	"";	rufer house
Chris Wideman;	"";	"";	}}
File:The Great Blue Star Sessions 1952-1953.jpg;	"";	"";	the great blue star sessions 1952-1953
Noureddine Hachouf;	"";	"";	noureddine hachouf
Kim Go-eun;	"";	"";	kim go-eun
Lichenothelia;	'''''lichenothelia''''';	"";	""
Walter L. Kennedy;	"";	"";	walter l. kennedy
File:Kimi wa Jitensha Watashi wa Densha de Kitaku (Regular edition).jpg;	"";	"";	"the single \"[[kimi wa jitensha watashi wa densha de kitaku]]\" (regular edition)"
Template:Spaulding Ships;	"";	"";	spaulding ships
File:Kimi wa Jitensha Watashi wa Densha de Kitaku (Limited edition).jpg;	"";	"";	"the single \"[[kimi wa jitensha watashi wa densha de kitaku]]\" (limited edition a)"
Sajankila;	"";	"";	sajankila
Hocine Chebaïki;	"";	"";	hocine chebaïki
Richard McClain;	"";	"";	richard mcclain
Idhaya Veenai;	"";	"";	idhaya veenai
Jeff Thompson (Indiana politician);	"";	"";	jeff thompson
World of Dance;	"";	"";	world of dance
Dhanyam;	"";	"";	dhanyam
Takashi Ukaji;	"";	"";	takashi ukaji
Kathy Kreag Richardson;	"";	"";	kathy k. richardson
Michael Karickhoff;	"";	"";	michael karickhoff
Jani Virk;	"";	"";	jani virk
Pela language;	"";	"";	pela
Disappearance of Revelle Balmain;	"";	"";	revelle balmain
Elliptical Road;	"";	"";	[[file:n170 (philippines).svg
Hpon language;	"";	"";	hpon
Kuruvamoozhy;	"";	"";	kuruvamoozhy
File:Lillian Axe poetic justice.jpg;	"";	"";	poetic justice
Korea Polytechnics;	"";	"";	korea polytechnics
China Aircraft Services Limited;	"";	"";	china aircraft services limited
Tiwa language (India);	"";	"";	tiwa
The Wolf Gift;	"";	"";	the wolf gift
Rabha language;	"";	"";	rabha
Ruga language;	"";	"";	ruga
Jole Jongole;	"";	"";	jole jongole
Wancho language;	"";	"";	wancho
Tutsa language;	"";	"";	tutsa
Luigi's Flying Tires;	"";	"";	luigi's flying tires
Jirel language;	"";	"";	jirel
Aggro-Phobia;	"";	"";	aggro-phobia
Tanduay Light Rhum Masters;	"";	"";	tanduay light rhum masters
Meri Cetinić;	"";	"";	meri cetinić
Steve Kravac;	"";	"";	steve kravac
Ben-Zion Leitner;	"";	"";	ben-zion leitner
Hitlerland;	"";	"";	hitlerland: american eyewitnesses to the nazi rise to power
Kusur, Vaibhavwadi;	"";	"";	kusur
Template:Girish Kasaravalli;	"";	"";	girish kasaravalli
Jasna Zlokić;	"";	"";	jasna zlokić
Bolesław Proch;	"";	"";	bolesław proch
Template:Chief Ministers of Kerala;	"";	"";	chief ministers of kerala
Template:Yogaraj Bhat;	"";	"";	yogaraj bhat
The Fractal Prince;	"";	"";	the fractal prince
Template:Sanjaks of the Ottoman Empire in Europe;	"";	"";	sanjaks of the ottoman empire in europe
Getit;	"";	"";	getit infoservices private limited {company closed
Alejandro Ganzábal;	"";	"";	alejandro ganzábal
Physaria bellii;	physaria;	bellii;	""
RedSleeve;	"";	"";	redsleeve
Spirit (2012 film);	"";	"";	spirit
Giancarlo Danova;	"";	"";	giancarlo danova
Alf Scott-Hansen Jr.;	"";	"";	alf scott-hansen}}</ref> during parts of the [[occupation of norway by nazi germany]], he was imprisoned in [[grini concentration camp]] from april to november 1942.<ref>{{cite book
True Love Waits (song);	"";	"";	true love waits
Gérard Feldzer;	"";	"";	gérard feldzer
File:Poster of malayalam film Spirit.jpg;	"";	"";	spirit
Valeriy Legchanov;	"";	"";	legchanov
Listed buildings in Sheffield S9;	"";	"";	carbrook hall public house}}</small>
File:Girl killing time.jpg;	"";	"";	killing time
Yevgen Rogachov;	"";	"";	rogachov
Physostegia correllii;	physostegia;	correllii;	""
Serhiy Chepornyuk;	"";	"";	chepornyuk
Voko language;	"";	"";	longto
Duli language;	"";	"";	duli
Campaign for the Protection of Rural Wales;	"";	"";	campaign for the protection of rural wales
Denys Ovsyannikov;	"";	"";	ovsyannikov
Oleksandr Kondratyuk;	"";	"";	kondratyuk
Dmytro Sorokin;	"";	"";	sorokin
Plagiobothrys figuratus;	plagiobothrys;	figuratus;	""
Ilkin Hajiyev;	"";	"";	hajiyev
Bojan Pavićević;	"";	"";	pavićević
Janez Bitenc;	"";	"";	janez bitenc
Marko Pršić;	"";	"";	pršić
Jovan Djordjević;	"";	"";	djordjević
Warszawa Olszynka Grochowska railway station;	"";	"";	warszawa olszynka grochowska
Template:Takestan-geo-stub;	"";	"";	template:takestan-geo-stub
Christopher Szwernicki;	"";	"";	<!-- use common name/article title --> christopher szwernicki
Mitch Achurch;	"";	"";	mitch achurch
Warszawa Gocławek railway station;	"";	"";	warszawa gocławek
Boris Čizmar;	"";	"";	čizmar
City Centre, Mangalore;	"";	"";	city centre
Miloš Milačić;	"";	"";	milačić
Andrew Everingham;	"";	"";	andrew everingham
Warszawa Wawer railway station;	"";	"";	warszawa wawer
Bragança Airport;	"";	"";	bragança airport
Rajko Uršič;	"";	"";	rajko uršič
Keiko: The Untold Story;	"";	"";	keiko: the untold story
Alen Fetić;	"";	"";	alen fetić
Warszawa Anin railway station;	"";	"";	warszawa anin
VIA Motors;	"";	"";	via motors, inc.
Damir Puškar;	"";	"";	damir puškar
Denizciler;	"";	"";	denizciler
Template:Sareyn-geo-stub;	"";	"";	template:sareyn-geo-stub
Igor Osredkar;	"";	"";	igor osredkar
Chris Turner (speedway rider);	"";	"";	chris turner
Damir Pertič;	"";	"";	damir pertič
Steve Ives;	"";	"";	steve ives
Motijhil;	"";	"";	motijhil
Peptide microarray;	"";	"";	peptide microarray
Warszawa Międzylesie railway station;	"";	"";	warszawa międzylesie
Tamaki College;	"";	"";	tamaki college
Warszawa Radość railway station;	"";	"";	warszawa radość
Template:Trigun;	"";	"";	trigun
France Forstnerič;	"";	"";	france forstnerič
Warszawa Miedzeszyn railway station;	"";	"";	warszawa miedzeszyn
Warszawa Falenica railway station;	"";	"";	warszawa falenica
Mark Murphy Sings;	"";	"";	mark murphy sings
Saroj Mukherjee;	"";	"";	""
Pavel Vojtíšek;	"";	"";	pavel vojtíšek
Plantago cordata;	plantago;	cordata;	""
Cutleria wilmarthi;	cutleria;	wilmarthi;	''cutleria''
Phil Vance;	"";	"";	phil vance
Moortidevi Award;	"";	"";	moortidevi award
Kanak Mukherjee;	"";	"";	kanak mukherjee
We'll Take Her Children in Amongst Our Own;	"";	"";	we'll take her children in amongst our own
Covilhã Airport;	"";	"";	covilhã airport
Christopher Boyle;	"";	"";	christopher boyle
Wishing Well (Free song);	"";	"";	wishing well
Ma Hogan's New Boarder;	"";	"";	ma hogan's new boarder
Rok Mordej;	"";	"";	rok mordej
Holy Trinity Church, Brathay;	"";	"";	holy trinity church, brathay
Trooper Campbell;	"";	"";	trooper campbell
Krishnapuram, Virudhunagar district;	"";	"";	krishnapuram
Taking his Chance;	"";	"";	taking his chance
Veerasolapuram;	"";	"";	veerasolapuram
The Unknown (1915 comedy film);	"";	"";	the unknown
Mor Severios;	"";	"";	mor severios
Pterotopteryx dodecadactyla;	''[[pterotopteryx]]'';	'''''p. dodecadactyla''''';	""
Pterotopteryx lonicericola;	''[[pterotopteryx]]'';	'''''p. lonicericola''''';	""
Gatorama;	"";	"";	gatorama
Samir Mouqbel;	"";	"";	samir mouqbel
Pavlo Vigderhaus;	"";	"";	pavlo isaakovich vigderhaus
Antispilina ludwigi;	'''''antispilina''''';	'''''a. ludwigi''''';	""
Molly Urquhart;	"";	"";	molly urquhart
Henry K. Hoff;	"";	"";	henry k. hoff
Nicholas Felton;	"";	"";	felton, nicholas}}
Beverly Hills, Baltimore;	"";	"";	beverly hills
Heliozela hammoniella;	''[[heliozela]]'';	'''''h. hammoniella''''';	""
Manistique Lakes;	"";	"";	manistique lakes
Richard Thomas Alexander;	"";	"";	richard thomas alexander
Iberia Flight 602;	"";	"";	iberia flight 602
West Ham Corporation Tramways;	"";	"";	west ham corporation tramways
Sadhujana Paripalana Sangham;	"";	"";	sadhujana paripalana sangham
Shan Tianfang;	"";	"";	shan tianfang
1998–99 Olympiacos F.C. season;	"";	"";	[[kyriakos tohouroglou]]
Léo Vieira;	"";	"";	léo vieira
Brazil Child Health;	"";	"";	brazil child health
Burn It Down (Linkin Park song);	"";	"";	burn it down
Federico Arias;	"";	"";	federico arias
Roy Marten;	"";	"";	roy marten
Les Misérables in Concert: The 25th Anniversary;	"";	"";	les misérables in concert: the 25th anniversary
Forbes Glacier (Mac. Robertson Land);	"";	"";	forbes glacier
Thanthania Kalibari;	"";	"";	thanthania kalibari
List of Official Record Store Chart number ones from the 2010s;	"";	"";	all}}
Eugène Gerards;	"";	"";	eugène gerards
Walthamstow Urban District Council Light Railways;	"";	"";	walthamstow urban district council light railways
Planet of the Damned;	"";	"";	planet of the damned  }}
Oman national under-23 football team;	"";	"";	oman u-23<br>عمان الأولمبي
Minnie Fisher Cunningham;	"";	"";	minnie fisher cunningham
Minos (rapper);	"";	"";	minos
Philippe-Jacques Abraham;	"";	"";	philippe-jacques abraham
File:Drank in my cup by kirko bangz.jpeg;	"";	"";	""
Seq (Unix);	"";	"";	seq
Patrick Corbin;	"";	"";	patrick corbin
