title;	genus;	species;	name
Homeland (political alliance);	"";	"";	homeland
National Children's Film Festival;	"";	"";	national children's film festival
File:To Know You Is To Love You (album).JPG;	"";	"";	to know you is to love you
Silva Poetry House;	"";	"";	silva poetry house
Lassana Cassamá;	"";	"";	lassana cassamá
Mega Hits;	"";	"";	mega hits
Clarrie Morelli;	"";	"";	clarrie morelli
James W. Edming;	"";	"";	james edming
Trevor Rowlands (Australian footballer);	"";	"";	trevor rowlands
Alf Sparks;	"";	"";	alf sparks
Template:Radio stations in Portugal;	"";	"";	radio stations in portugal
Keith Osmond;	"";	"";	keith osmond
Microelectronics Education Support Unit;	"";	"";	microelectronics education support unit
Bill Sneazwell;	"";	"";	william (bill) sneazwell
Commission scolaire des Affluents;	"";	"";	commission scolaire des affluents
Fred Barker (footballer);	"";	"";	fred barker
Neri Parenti;	"";	"";	neri parenti
Template:2014–15 Indian domestic cricket season;	"";	"";	2014–15 indian domestic cricket season
Bill Henry (footballer);	"";	"";	bill henry
Reg Boyle;	"";	"";	reg boyle
Bill Barry;	"";	"";	bill barry
Jack Jobson;	"";	"";	jack jobson
Gordon Davie;	"";	"";	gordon davie
Edmond Sandoz;	"";	"";	edmond sandoz
Bill Buckley (Australian rules footballer);	"";	"";	bill buckley
En människa;	"";	"";	en människa
Billy Pardon;	"";	"";	billy pardon
Dawid Kwiatkowski;	"";	"";	dawid kwiatkowski
Bill Whitbourne;	"";	"";	bill whitbourne
The Early Bedroom Sessions;	"";	"";	the early bedroom sessions
Indian Creek (Olympia, Washington);	"";	"";	indian creek
Syd Burt;	"";	"";	syd burt
Fredrik Ljungkvist;	"";	"";	fredrik ljungkvist
Same Damn Life;	"";	"";	same damn life
Template:Museums in Istanbul;	"";	"";	museums in istanbul
Vin Batchelor;	"";	"";	vin batchelor
Herbie Taylor (footballer);	"";	"";	herbie taylor
File:Basshunter – The Early Bedroom Sessions.jpg;	"";	"";	''[[the early bedroom sessions]]''
Karen Fraser Woodland Trail;	"";	"";	karen fraser woodland trail
Algeria national football team results (2010–2019);	"";	"";	"\"mali-at-neutral-venue\""
Auguste (restaurant);	"";	"";	auguste
Draft:Sándor Török;	"";	"";	sándor török
Anderson Lawler;	"";	"";	anderson lawler
2014–15 Duleep Trophy;	"";	"";	2014–15 duleep trophy
The Call Girls (1977 film);	"";	"";	the call girls<br>應召名冊
Patrick Petre;	"";	"";	patrick petre
Buoy (horse);	"";	"";	buoy (gb), chestnut stallion, 1970<ref>{{cite web
K. K. Aggarwal (cardiologist);	"";	"";	krishan kumar aggarwal
Draft:Zoltán Jelenffy;	"";	"";	zoltán jelenffy
Timmowal;	"";	"";	timmowal
B. R. Vijayalakshmi;	"";	"";	b. r. vijayalakshmi
Worakls;	"";	"";	worakls
Draft:Gustaf Stiernspetz;	"";	"";	gustaf stiernspetz
Greece men's national field hockey team;	"";	"";	greece
Beyond the Red Mirror;	"";	"";	beyond the red mirror
Caffeine (album);	"";	"";	caffeine
National Council for Educational Technology;	"";	"";	national council for educational technology
Johnny Tadlock;	"";	"";	johnny tadlock
Rufosophronica;	'''''rufosophronica''''';	'''''r. rufoflava''''';	""
14th General Assembly of Newfoundland;	"";	"";	14th general assembly of newfoundland
Tyler Thomas;	"";	"";	tyler thomas
Pio Chapel;	"";	"";	pio chapel
Bulgaria men's national field hockey team;	"";	"";	bulgaria
Scapeuseboides;	'''''scapeuseboides''''';	'''''s. bicolor''''';	""
White Obelisk;	"";	"";	white obelisk
Scaposerixia;	'''''scaposerixia''''';	"";	""
File:Geronimo Sheppard altcover.png;	"";	"";	""
Hungary men's national field hockey team;	"";	"";	hungary
Serixiomimus;	'''''serixiomimus''''';	'''''s. flavus''''';	""
Chris Goldsmith;	"";	"";	chris goldsmith
Saturday Review (Sri Lankan newspaper);	"";	"";	saturday review
Horfield Barracks;	"";	"";	horfield barracks
Similonedine;	''similonedine'';	'''''s. brunniofasciata''''';	""
Sopiko Guramishvili;	"";	"";	sopiko guramishvili
Template:Algeria national football team results;	"";	"";	algeria national football team results
The Supremes In The Orient;	"";	"";	the supremes in the orient
Mouvements perpétuels;	"";	"";	mouvements perpétuels
Blackfish Lake Ferry Site;	"";	"";	blackfish lake ferry site
KUR EC3 class;	"";	"";	{{ubl
Gülşah Hatun;	"";	"";	gülşah hatun
Mexico men's national field hockey team;	"";	"";	mexico
Joel Kitchens;	"";	"";	joel c. kitchens
Scott Bond Family Plot;	"";	"";	scott bond family plot
File:Dear Youth.jpg;	"";	"";	[[dear youth]]
Ranya Mordanova;	"";	"";	ranya mordanova
David Steffen;	"";	"";	david steffen
Frank Cook (surgeon);	"";	"";	frank cook
Gribovsky G-21;	"";	"";	gribovsky g-21
Darko Baljak;	"";	"";	darko baljak
Romena Afaz;	"";	"";	romena afaz
Campbell House (Forrest City, Arkansas);	"";	"";	campbell house
1991–92 Blackburn Rovers F.C. season;	"";	"";	[[bobby mimms]]}}
