title;	genus;	species;	name
2009 U.S. Women's Open;	"";	"";	2009 u.s. women's open
Šťáhlavy;	"";	"";	šťáhlavy
Template:U.S. Women's Open Golf Championships;	"";	"";	u.s. women's open golf championships
Lighthouse on the Shore;	"";	"";	lighthouse on the shore
Template:Country data Canton and Enderbury Islands;	"";	"";	{{{name
Template:Austrian Footballer of the Year;	"";	"";	austrian footballer of the year
White Range;	"";	"";	white range
La Chambre obscure;	"";	"";	la chambre obscure
Sweetwater Creek, Florida;	"";	"";	sweetwater creek, florida
MC Tali;	"";	"";	mc tali
Con Moong Cave;	"";	"";	con moong cave
RAF Weybourne;	"";	"";	raf weybourne
Winter Passing (song);	"";	"";	winter passing
Matthew Barzun;	"";	"";	matthew barzun
Chris Coghlan;	"";	"";	chris coghlan
Alan L. Davis;	"";	"";	al davis
Ogun (comics);	"";	human;	""
Logan Morrison;	"";	"";	logan morrison
National Register of Historic Places listings in East Feliciana Parish, Louisiana;	"";	"";	1903 clinton high school
Scott Cousins;	"";	"";	scott cousins
Salcombe Yawl;	"";	"";	salcombe yawl
Mothstorm;	"";	"";	mothstorm
Friar Tut;	"";	"";	friar tut
David Raleigh;	"";	"";	david raleigh
Sports in Florida;	"";	"";	}}
File:Friar Tut.jpg;	"";	"";	friar tut
Giancarlo Stanton;	"";	"";	giancarlo stanton
Sports in Colorado;	"";	"";	state of colorado
Template:Animalia;	"";	"";	animalia
National Register of Historic Places listings in West Feliciana Parish, Louisiana;	"";	"";	3 v tourist court
The Lonely Island discography;	"";	"";	the lonely island}}
Template:France-castle-stub;	"";	"";	template:france-castle-stub
1996 Kansas City Wiz season;	"";	"";	[[mike ammann]]}}
Template:Eukaryota;	"";	"";	eukaryota
Watson family;	"";	"";	j.c. watson}}</ref> their nine children went on to act in over 1,000 films, starting out as toddlers and child stars.
Shafer Suggs;	"";	"";	shafer suggs
Thomas Fowke;	"";	"";	thomas fowke
Doncaster Town Site;	"";	"";	doncaster town site
National Register of Historic Places listings in Sandoval County, New Mexico;	"";	"";	abenicio salazar historic district
Dave Schuler;	"";	"";	dave schuler
Zoopagomycotina;	"";	"";	zoopagomycotina}}
Fredericksburg Academy;	"";	"";	fredericksburg academy
Template:Truman cabinet;	"";	"";	truman cabinet
It's Frightening;	"";	"";	it's frightening
Preston Singletary;	"";	"";	preston singletary
Monarch Mountain (Alberta);	"";	"";	monarch mountain
Easton Historic District (Easton, Maryland);	"";	"";	easton historic district
File:Out of Eden - Hymns.png;	"";	"";	[[hymns (out of eden album)
Juan Lojas;	"";	"";	juan lojas
Template:Rosary;	"";	"";	rosary
Mount Muir (High Rock Range);	"";	"";	mount muir
National Register of Historic Places listings in Bernalillo County, New Mexico;	"";	"";	albuquerque veterans administration medical center
Counterpoints (McCoy Tyner album);	"";	"";	counterpoints
Tim Walton (softball);	"";	"";	tim walton
Template:Country data United States Miscellaneous Pacific Islands;	"";	"";	{{{name
Neptuak Mountain;	"";	"";	neptuak mountain
File:Counterpoints.jpg;	"";	"";	counterpoints
T. J. Burton;	"";	"";	t.j. burton
Lupinus albifrons;	lupinus;	albifrons;	""
Template:Country data Saudi Arabian–Iraqi neutral zone;	"";	"";	{{{name
Kimetsan;	"";	"";	kimetsan
Mount Oliver (Alberta);	"";	"";	mount oliver
Alex Magee;	"";	"";	alex magee
Template:Country data French Afars and Issas;	"";	"";	{{{name
Oyster Peak;	"";	"";	oyster peak
Together (McCoy Tyner album);	"";	"";	together
Hazorasp;	"";	"";	hazara
National Register of Historic Places listings in Iberia Parish, Louisiana;	"";	"";	alice
File:Together (McCoy Tyner album).jpg;	"";	"";	together
Hymns (Out of Eden album);	"";	"";	hymns
Reliance Insurance Company;	"";	"";	reliance insurance co.
Lonaconing Furnace;	"";	"";	lonaconing furnace
Ronald–Brennan House;	"";	"";	ronald&ndash;brennan house
Template:Automated Transfer Vehicles;	"";	"";	automated transfer vehicles
Northern Vance High School;	"";	"";	northern vance high school
National Register of Historic Places listings in DeSoto Parish, Louisiana;	"";	"";	allen house
Jorge Noceda Sánchez;	"";	"";	jorge noceda sánchez
United States v. General Electric Co.;	"";	"";	united states v. general electric co.
Template:Eisenhower cabinet;	"";	"";	eisenhower cabinet
George James Rassas;	"";	"";	george james rassas
Romelle Burgess;	"";	"";	romelle burgess
National Home for Disabled Volunteer Soldiers, Marion Branch;	"";	"";	marion branch, national home for disabled volunteer soldiers historic district
Baldwin RS-4-TC;	"";	"";	baldwin rs-4-tc
National Register of Historic Places listings in Lafourche Parish, Louisiana;	"";	"";	acadia plantation
Nordahl Rolfsen;	"";	"";	nordahl rolfsen
Daryl Ferguson;	"";	"";	daryl ferguson
National Register of Historic Places listings in Lafayette Parish, Louisiana;	"";	"";	alesia
Horizon (McCoy Tyner album);	"";	"";	horizon
HTC Touch Diamond2;	"";	"";	htc touch diamond2
Marla Schaffel;	"";	"";	marla schaffel
File:ChoroQ Coverart.png;	"";	"";	[[choroq (video game)
File:Horizon (McCoy Tyner album).jpg;	"";	"";	horizon
Template:Resen Municipality;	"";	"";	resen municipality
Kieran Crichlow;	"";	"";	kieran crichlow
Madalitso Mkoloma;	"";	"";	madalitso mkoloma
Douglas K. Amdahl;	"";	"";	douglas k. amdahl
Harry Kelly (anarchist);	"";	"";	harry kelly
Do the Twist! with Ray Charles;	"";	"";	do the twist! with ray charles
Henry M. Gallagher;	"";	"";	henry m. gallagher
File:DoTheTwistWithRayCharles.jpg;	"";	"";	do the twist! with ray charles
Apogastropoda;	"";	"";	apogastropoda
WUCP-LP;	"";	"";	wucp-lp
Keystone Central School District;	"";	"";	keystone central school district
Zone of the Dead;	"";	"";	zone of the dead
File:Zone-international.jpg;	"";	"";	zone of the dead
Yuriy Meshkov;	"";	"";	on the termination of the constitution and some laws of the autonomous republic of crimea
Ellenborough, New South Wales;	"";	"";	ellenborough
Template:California Marijuana;	"";	"";	california marijuana
Gabriel Landeskog;	"";	"";	gabriel landeskog
Lawrence Shapiro;	"";	"";	'''lawrence shapiro'''
Sheridan School District (Arkansas);	"";	"";	sheridan school district
Don Randall (Fender);	"";	"";	don randall
Frente de Juventudes;	"";	"";	youth front
Raymond Hanson;	"";	"";	hanson, raymond}}
Leventochori, Elis;	"";	"";	leventochori
AMC-5;	"";	"";	amc-5
James Gilfillan (judge);	"";	"";	james gilfillan
Teresa Stolz;	"";	"";	teresa stolz
To Terrapin: Hartford '77;	"";	"";	to terrapin: hartford '77
File:Hempstead High.jpg;	"";	"";	''hempstead high''
Wikipedia:Long-term abuse/Mattisse;	"";	"";	mattisse
Charles Scherf;	"";	"";	charles curnow scherf
