title;	genus;	species;	name
Template:Haiducii;	"";	"";	haiducii
Suzana Tratnik;	"";	"";	suzana tratnik
Aeranthes albidiflora;	aeranthes;	albidiflora;	""
Aeranthes ecalcarata;	aeranthes;	ecalcarata;	""
Sara Wüest;	"";	"";	sara wüest
LaGrange, Tippecanoe County, Indiana;	"";	"";	lagrange
Starrah;	"";	"";	starrah
Helen Gym;	"";	"";	helen gym
Kendall Sheffield;	"";	"";	kendall sheffield
Template:Castles in Heidenheim;	"";	"";	castles in heidenheim<!-- do not change name, change title to fit subject -->
Pensacola MESS Hall;	"";	"";	pensacola mess hall
Ryan Anderson (basketball, born 1992);	"";	"";	ryan anderson
Jesse Hernandez (artist);	"";	"";	jesse hernandez
Yes Lawd!;	"";	"";	yes lawd!
Tele 24;	"";	"";	tele 24
Junior Hunter Finals;	"";	"";	junior hunter finals
The Last Princess (film);	"";	"";	the last princess
Agnoprotein;	"";	"";	agnoprotein
Jonny Labey;	"";	"";	jonny labey
File:New Jack Swing by Wreckx-N-Effect.jpg;	"";	"";	[[new jack swing (song)
Template:December 1940 shipwrecks;	"";	"";	december 1940 shipwrecks
Confused Feelings;	"";	"";	confused feelings
File:Confused Feelings.jpg;	"";	"";	""
DC's Young Animal;	"";	"";	young animal
Åsa Ekström;	"";	"";	åsa ekström -->
Grace Matthews;	"";	"";	grace matthews
Yeo Hoe-hyun;	"";	"";	yeo hoe-hyun
Black Lightning (novel);	"";	"";	black lightning
Yingabalanara;	[[extinction;	"";	''yingabalanara''
Ulrich Aumayer;	"";	"";	ulrich aumayer
Template:Yrjö Jahnsson Award recipients;	"";	"";	yrjö jahnsson award recipients
Template:16-17 (band);	"";	"";	16-17 (band)
Nicola Toffali;	"";	"";	nicola toffali
Saint Solitude;	"";	"";	saint solitude
John Nichols (British Army officer);	"";	"";	john nichols
Blue Skies (Stan Getz album);	"";	"";	blue skies
Johann Ludwig von Windsheim;	"";	"";	johann ludwig von windsheim
Murad Ali Shah;	"";	"";	syed murad ali shah
Nickolas Mohanna;	"";	"";	nickolas mohanna
Joshua Claybourn;	"";	"";	joshua claybourn
Leslie Creek (Nine Partners Creek tributary);	"";	"";	leslie creek
Francisco Diego Alarcón y Covarrubias;	"";	"";	francisco diego alarcón y covarrubias
Wiesław Binienda;	"";	"";	wiesław k. binienda
File:Blue Skies (Stan Getz album).jpg;	"";	"";	blue skies
Marek Hrbas;	"";	"";	marek hrbas
Parwati Soepangat;	"";	"";	parwati soepangat
Carry On, San Vicente;	"";	"";	carry on, san vicente
Such Pleasure;	"";	"";	such pleasure
Poetry (album);	"";	"";	poetry
The Lost Arcade;	"";	"";	the lost arcade
Banco Mercantil Santa Cruz;	"";	"";	banco mercantil santa cruz s.a.
File:Poetry (album).jpg;	"";	"";	poetry
Rajapur (Ludhiana West);	"";	"";	rajapur
Magsungay, Bacolod;	"";	"";	magsungay
Rajjowal;	"";	"";	rajjowal
Hygrocybe griseoramosa;	hygrocybe;	griseoramosa;	""
Rajpura Urf Hussainpura;	"";	"";	rajpura urf hussainpura
Costin Borc;	"";	"";	costin borc
Ranguwala;	"";	"";	ranguwala
Vijayray Vaidya;	"";	"";	vijayray vaidya
First Love Unlimited;	"";	"";	first love unlimited
Ranian;	"";	"";	ranian
High-dynamic-range television;	"";	"";	dynamic metadata note
Australian national quadball team;	"";	"";	team australia
Carlisle Airport (Pennsylvania);	"";	"";	carlisle airport
Raqba;	"";	"";	raqba
DJI Osmo;	"";	"";	dji osmo<br>灵眸
Impact Guru;	"";	"";	impactguru.com
Next Level (arcade);	"";	"";	next level
Svinjak;	"";	"";	svinjak
Rattan (Ludhiana West);	"";	"";	rattan
Rurka (Ludhiana West);	"";	"";	rurka
File:CheatCodesLetMeHoldYou.jpg;	"";	"";	let me hold you (turn me on)
Splendor & Misery;	"";	"";	splendor & misery
Poovum Pottum;	"";	"";	poovum pottum
Prince Amponsah (footballer);	"";	"";	prince amponsah
Xenorhabdus koppenhoeferi;	xenorhabdus;	koppenhoeferi;	""
Christine Stanley;	"";	"";	christine stanley
Mangala Yapa;	"";	"";	mangala yapa
Kattappanayile Rithwik Roshan;	"";	"";	kattappanayile rithwik roshan
Dieter Vargas;	"";	"";	dieter vargas
Mark Tanko;	"";	"";	mark tanko
Joel Burrola;	"";	"";	joel burrola
Hjelm Range;	"";	"";	hjelm range
Obed Martínez;	"";	"";	obed martínez
Verticordia sieberi;	verticordia;	sieberi;	''verticordia sieberi''
Amar Arshi;	"";	"";	amar arshi
Rafael Escalante;	"";	"";	rafael escalante
Stan Getz Quartet Live in Paris;	"";	"";	stan getz quartet live in paris
Xenorhabdus kozodoii;	xenorhabdus;	kozodoii;	""
File:Stan Getz Quartet Live in Paris.jpg;	"";	"";	stan getz quartet live in paris
Vrajlal Shastri;	"";	"";	vrajlal shastri
Aristo Suresh;	"";	"";	v. suresh thampanoor
Calendar (Windows);	"";	"";	calendar
Rahimpur;	"";	"";	rahimpur
Marjatta Rasi;	"";	"";	marjatta rasi
Raibwal;	"";	"";	raibwal
Raipur Gujran;	"";	"";	raipur gujran
Ramunwal;	"";	"";	ramunwal
Maurice Guest (novel);	"";	"";	maurice guest
Kang Mi-na;	"";	"";	kang mi-na
Altdischingen Castle;	"";	"";	altdischingen castle
Rangra;	"";	"";	rangra
Biswajit Das (playwright);	"";	"";	biswajit das
Sean Richard Dulake;	"";	"";	sean richard dulake
Ali Momin;	"";	"";	ali haji momin
Rasulpur Kalan;	"";	"";	rasulpur kalan
White Burkett Miller;	"";	"";	white burkett miller
Rauli, Punjab;	"";	"";	rauli
File:My Mother is a Daughter-in-law (Poster).jpg;	"";	"";	[[my mother is a daughter-in-law]]
Saham, Punjab;	"";	"";	saham
Cyprus Science University;	"";	"";	cyprus science university<ref>{{cite web
Sahariwal;	"";	"";	sahariwal
Kameli Soejima;	"";	"";	kameli soejima
Saidupur;	"";	"";	saidupur
Sarai Kham;	"";	"";	sarai kham
Aren't You Glad?;	"";	"";	aren't you glad?
Sehowal;	"";	"";	sehowal
Kare Adenegan;	"";	"";	karé adenegan
Shah Salempur;	"";	"";	shah salempur
File:Ayreon theatre equation.jpg;	"";	"";	""
Bhageshwari;	"";	"";	bhageshwari
Kai Simons;	"";	"";	kai simons
Miguel Maestre;	"";	"";	miguel maestre
Sheriff Sinyan;	"";	"";	sheriff sinyan
Om Namo Venkatesaya;	"";	"";	om namo venkatesaya
El Mirón Cave;	"";	"";	el mirón cave
Sharakpur;	"";	"";	sharakpur
Singhpur, Jalandhar;	"";	"";	singhpur
Members of the Australian Senate, 2016–2019;	"";	"";	senate expiry
Sohal Khurd;	"";	"";	sohal khurd
Talwandi Bharo;	"";	"";	talwandi bharo
Donk, Antwerp;	"";	"";	donk
Talwandi Salem;	"";	"";	talwandi salem
Tandaura;	"";	"";	tandaura
Petr Kalina;	"";	"";	petr kalina
Iman Afsarian;	"";	"";	iman afsarian
Tut, Punjab;	"";	"";	tut
Ondřej Balvín;	"";	"";	ondřej balvín
Udhowal;	"";	"";	udhowal
Uggi, Jalandhar;	"";	"";	uggi
Ummarwal Billa;	"";	"";	ummarwal billa
Umrewal;	"";	"";	umrewal
File:Slayers PC98 gameplay.png;	"";	"";	slayers
Serampore Girl's High School;	"";	"";	serampore girl's high school
File:Slayers Royal 2.png;	"";	"";	[[slayers royal 2]]
File:Slayers Royal 2 gameplay.png;	"";	"";	[[slayers royal 2]]
Meroles cuneirostris;	meroles;	anchietae;	""
Template:Swiss federal inventories;	"";	"";	swiss federal inventories
Crown Prince Frederick Range;	"";	"";	crown prince frederick range
New Beginning (Band-Maid album);	"";	"";	new beginning
Namib day gecko;	rhoptropus;	afer;	""
Quincy Conserve;	"";	"";	the quincy conserve
Pierre-Adrien Toulorge;	"";	"";	[[beatification
Scelodonta bidentata;	scelodonta;	bidentata;	""
Scelodonta congoana;	scelodonta;	congoana;	""
Scelodonta parcepilosa;	scelodonta;	parcepilosa;	""
Jawaharlal Nehru Institute of Medical Sciences;	"";	"";	jawaharlal nehru institute of medical sciences
Scelodonta quadrifossulata;	scelodonta;	quadrifossulata;	""
Scelodonta turneri;	scelodonta;	turneri;	""
Adrian Tuohey;	"";	"";	adrian tuohey
Scelodonta vicina;	scelodonta;	vicina;	""
Scelodonta viridula;	scelodonta;	viridula;	""
