title;	genus;	species;	name
God's Property;	"";	"";	god's property
Dark Mirage;	"";	"";	dark mirage
Frederick A. Tallmadge;	"";	"";	frederick a. tallmadge
1988 IAAF World Cross Country Championships;	"";	"";	1988 iaaf world cross country championships
File:Martin Roumagnac67.jpeg;	"";	"";	martin roumagnac
Yibeltal Admassu;	"";	"";	yibeltal admassu}}
Esteban Granero;	"";	"";	esteban granero
Coelorinchus sheni;	coelorinchus;	sheni;	""
Leah Hackett;	"";	"";	leah hackett
Martin Roumagnac;	"";	"";	martin roumagnac
Kepong Komuter station;	"";	"";	{{klrt color code
Petra tou Romiou;	"";	"";	"\"greek\"}} or '''\"rock of the greek\"'''), also known as '''aphrodite's rock''',<ref name=\"cmes\">{{cite web"
The Grand Cayman Concert;	"";	"";	the grand cayman concert
Mohammed Awol;	"";	"";	mohammed awol}}
Vlad the Drac;	"";	"";	vlad the drac
Eswatini national rugby union team;	"";	"";	eswatini
Anthony Tonkin;	"";	"";	anthony tonkin
Fung Ka Ki;	"";	"";	fung ka ki
Rocky Nelson;	"";	"";	rocky nelson
Llangorse Lake;	"";	"";	llangorse lake
Jose Panachippuram;	"";	"";	jose panachippuram
John Prip;	"";	"";	john axel prip
Cradock-Hartopp baronets;	"";	"";	cradock-hartopp baronets
Here & Now (America album);	"";	"";	here & now
Simon B. Elliott State Park;	"";	"";	simon b. elliott state park
Lars Gårding;	"";	"";	lars gårding
Ken Anderson (animator);	"";	"";	kenneth b. anderson
Julian Knowle;	"";	"";	julian knowle
Close Combat Clasp;	"";	"";	close combat clasp<br>''nahkampfspange''
Mark Connor;	"";	"";	mark connor
Cameroon national rugby union team;	"";	"";	cameroon
File:Marsroses.jpg;	"";	"";	mars & roses
International Cartographic Association;	"";	"";	international cartographic association
Flying Colors (Trooper album);	"";	"";	flying colors
Richard Newport (MP);	"";	"";	richard newport
M. Sukumaran;	"";	"";	m. sukumaran
Michael J. Garcia;	"";	"";	michael garcia
Senegal national rugby union team;	"";	"";	senegal
Untitled (Trooper album);	"";	"";	{{noitalic
Hayakawa Station;	"";	"";	{{jrsn
Eric H. Davidson;	"";	"";	eric h. davidson
Greenbrier State Forest;	"";	"";	greenbrier state forest
Supertaça de Angola;	"";	"";	supertaça de angola
Loop Guru;	"";	"";	loop guru
Ibrahima Wade;	"";	"";	ibrahima wade}}
Money Talks (Trooper album);	"";	"";	money talks
Brooklyn Academy of Science and the Environment;	"";	"";	brooklyn academy of science and the environment (base)
File:Misiahits.jpg;	"";	"";	misia greatest hits
File:Misiasgcol.jpeg;	"";	"";	misia single collection: 5th anniversary
Mike Holland (golfer);	"";	"";	mike holland
Catherine Brunell;	"";	"";	catherine brunell
Albert Gallo;	"";	"";	albert gallo
Make Luv;	"";	"";	make luv
New York Crystal Palace;	"";	"";	new york crystal palace
John Van Voorhis;	"";	"";	john van voorhis
Rot Front (confectionery brand);	"";	"";	rot front ojsc
The Last of the Gypsies;	"";	"";	the last of the gypsies
Yoav Freund;	"";	"";	yoav freund
Nigeria national rugby union team;	"";	"";	nigeria
File:Bloodrock - Passage.jpg;	"";	"";	passage
Let Me Be Yours;	"";	"";	let me be yours
Count Jefferson von Pfeil und Klein-Ellguth;	"";	"";	count jefferson von pfeil and klein-ellguth
Chonma County;	"";	"";	ch'ŏnma county
File:Bloodrock - Whirlwind Tongues.jpg;	"";	"";	whirlwind tongues
Ten (Trooper album);	"";	"";	ten
Lake Silvaplana;	"";	"";	lake silvaplana
Avord;	"";	"";	avord
William Sublette;	"";	"";	william sublette
