title;	genus;	species;	name
Don Rogers;	"";	"";	rogers, don}}
Tinho (footballer, born 1982);	"";	"";	tinho
Phrynobatrachus dispar;	"";	"";	príncipe puddle frog
Ault–Weygandt Farm;	"";	"";	ault-weygandt farm
Chęciny Castle;	"";	"";	chęciny royal castle
Phrynobatrachus gutturosus;	"";	"";	''phrynobatrachus gutturosus''
Natal dwarf puddle frog;	"";	"";	natal dwarf puddle frog
IMPACT Coalition;	"";	"";	impact coalition
Aurora Center Historic District;	"";	"";	aurora center historic district
Watts Warehouse;	"";	"";	watts warehouse, manchester
William J. Campbell;	"";	"";	campbell, william j.}}
Aurora station (Ohio);	"";	"";	aurora
Phrynobatrachus sulfureogularis;	"";	"";	""
Please Vote for Me;	"";	"";	please vote for me
Ausenbaugh–McElhenny House;	"";	"";	ausenbaugh–mcelhenny house
Romana Acosta Bañuelos;	"";	"";	romana acosta bañuelos
The Bird Is Gone;	"";	"";	the bird is gone: a manifesto
Daniel McLean (sheriff);	"";	"";	daniel dennis mclean
Le Grand Marché;	"";	"";	le grand marche
Douglas State Trail;	"";	"";	douglas state trail
The Perfect Woman (1949 film);	"";	"";	the perfect woman
Arrabal's Suriname toad;	pipa;	arrabali;	arrabal's suriname toad
Pipa aspera;	pipa;	aspera;	""
Carvalho's Surinam toad;	pipa;	carvalhoi;	""
Myers' Surinam toad;	pipa;	myersi;	""
Kinky Business;	"";	"";	kinky business
Template:NASA centers;	"";	"";	nasa centers
Sabana Surinam toad;	pipa;	parva;	""
Restauradores Square;	"";	"";	praça dos restauradores
Madness, Money & Music;	"";	"";	madness, money & music
Clinodactyly;	"";	"";	clinodactyly
Pipa snethlageae;	pipa;	snethlageae;	""
Merlin's dwarf gray frog;	pseudhymenochirus;	merlini;	""
Austin Hall (Ohio Wesleyan University);	"";	"";	austin hall
Adrift (band);	"";	"";	adrift
Volcano clawed frog;	xenopus;	amieti;	""
The Cyclops (film);	"";	"";	the cyclops
Marsabit clawed frog;	xenopus;	borealis;	""
Eritrea clawed frog;	xenopus;	clivii;	""
Fraser's platanna;	xenopus;	fraseri;	""
Cape platanna;	xenopus;	gilli;	""
Ontario Association of Certified Engineering Technicians and Technologists;	"";	"";	ontario association of certified engineering technicians and technologists
Largen's clawed frog;	xenopus;	largeni;	""
Mikołaj Stanisław Oborski;	"";	"";	""
Lake Oku clawed frog;	xenopus;	longipes;	lake oku clawed frog
Müller's platanna;	xenopus;	muelleri;	müller's platanna
Peters' platanna;	xenopus;	petersii;	peters' platanna
Bouchia clawed frog;	xenopus;	pygmaeus;	""
Uganda clawed frog;	xenopus;	ruwenzoriensis;	""
Phantom from Space;	"";	"";	phantom from space
Kivu clawed frog;	xenopus;	vestitus;	""
De Witte's clawed frog;	xenopus;	wittei;	""
Never Knew Love Like This Before;	"";	"";	never knew love like this before
FC Elva;	"";	"";	karl kruus}}
John Jillard;	"";	"";	john jillard
Spring Hill Music Group;	"";	"";	spring hill music group
Inyo Mountains salamander;	batrachoseps;	campi;	inyo mountains salamander
Joseph Velamin-Rutski;	"";	"";	josephus velamin-rutski (язэп вельямін-руцкі)
Lothar Kurbjuweit;	"";	"";	lothar kurbjuweit
San Simeon slender salamander;	"";	"";	san simeon slender salamander
The Night the World Exploded;	"";	"";	the night the world exploded
Flávio Caça-Rato;	"";	"";	flávio caça-rato
Charles A. Boutelle;	"";	"";	charles addison boutelle
Khaled Yashruti;	"";	"";	khaled yashruti
Freedom on My Mind;	"";	"";	freedom on my mind
Persistent cloaca;	"";	"";	persistent cloaca
Template:Infobox economist/doc;	"";	"";	""
Utricularia hamiltonii;	utricularia;	hamiltonii;	""
Eliphalet Austin House;	"";	"";	eliphalet austin house
File:Motion City Soundtrack - Even If It Kills Me cover.jpg;	"";	"";	''[[even if it kills me]]''
Template:Infobox aviator/doc;	"";	"";	""
Douglas Murray (author);	"";	"";	douglas murray
Wolfram Löwe;	"";	"";	wolfram löwe
AED (non-profit);	"";	"";	aed
Yelena Terleyeva;	"";	"";	yelena terleyeva
File:RenAzure.jpg;	"";	"";	azure d'or
Austintown Log House;	"";	"";	austintown log house
The Art Institute of Cincinnati;	"";	"";	the art institute of cincinnati
El Campanario y Oradel, Tamaulipas;	"";	"";	}}
Azure d'Or;	"";	"";	azure d'or
Monster Maker (album);	"";	"";	monster maker
Carlos Avery House;	"";	"";	carlos avery house
Reinhard Lauck;	"";	"";	reinhard lauck
File:Monster Maker (C-Rayz Walz Sharkey album) coverat.jpg;	"";	"";	monster maker
Rio Quiri salamander;	bolitoglossa;	gracilis;	""
Avery–Hunter House;	"";	"";	avery–hunter house
Adam Nowodworski;	"";	"";	adam nowodworski
Amy Finley;	"";	"";	amy finley
Houston Hall (University of Pennsylvania);	"";	"";	houston hall
Gerd Kische;	"";	"";	gerd kische
2005 Jeux de la Francophonie;	"";	"";	vèmes jeux de la francophonie
Hidalgo, Coahuila;	"";	"";	hidalgo
Eclipse 400;	"";	"";	eclipse ecj / 400
Installwatch;	"";	"";	installwatch
Asuaj;	"";	"";	asuaj
Harald Irmscher;	"";	"";	harald irmscher
Johanna Raunio;	"";	"";	johanna raunio
Yale Building;	"";	"";	the yale
Milwaukee Road class A2;	"";	"";	milwaukee road class a2
Jeffrey Richards;	"";	"";	jeffrey richards
Bardas Phokas the Elder;	"";	"";	bardas phokas
Games People Play (The Alan Parsons Project song);	"";	"";	games people play
Wolfgang Seguin;	"";	"";	wolfgang seguin
Ața;	"";	"";	ața
Johnny Ramensky;	"";	"";	johnny ramensky
Alassane;	"";	"";	alassane
Fire and Ice (Steve Camp album);	"";	"";	fire and ice
Richard L. Newhafer;	"";	"";	richard newhafer}}
Paolo de la Haza;	"";	"";	paolo de la haza
Spock (website);	"";	"";	spock networks, inc.
Constantinos Mavromichalis;	"";	"";	constantinos mavromichalis
Utricularia helix;	utricularia;	helix;	""
Weak (album);	"";	"";	weak
Konstantin Kinchev;	"";	"";	konstantin kinchev
Template:Jeux de la Francophonie;	"";	"";	jeux de la francophonie
Taisir Al-Jassim;	"";	"";	taiseer al-jassim
File:Amanda Marshall cover.jpg;	"";	"";	amanda marshall
Aesthetic Perfection;	"";	"";	aesthetic perfection
Archduke Karl Ferdinand of Austria;	"";	"";	archduke karl ferdinand
Ralph B. Strassburger;	"";	"";	ralph strassburger
William Bond (bishop);	"";	"";	william bennett bond
2009 Jeux de la Francophonie;	"";	"";	vièmes jeux de la francophonie
Ahmed Al-Mousa;	"";	"";	ahmed al-mousa
Tom Beim;	"";	"";	tom beim
Sudan Khartoum Refinery Company;	"";	"";	khartoum refinery company limited (krc)<br /><br /><big>شركة مصفاة الخرطوم المحدودة</big>
Robert Herring Wright;	"";	"";	robert herring wright
Pearse Óg Park;	"";	"";	pearse óg park
Arthur Sweatman;	"";	"";	arthur sweatman
Lyford Cay International School;	"";	"";	lyford cay international school
Template:Saskatchewan Roughriders coach navbox;	"";	"";	saskatchewan roughriders coach navbox
Seepage salamander;	"";	"";	seepage salamander
Yuri Klinskikh;	"";	"";	yuri klinskikh
1997 Jeux de la Francophonie;	"";	"";	iiièmes jeux de la francophonie
The Nek Commonwealth War Graves Commission Cemetery;	"";	"";	the nek cemetery
Louis of Cyprus;	"";	"";	louis
Seal salamander;	desmognathus;	monticola;	""
Allegheny Mountain dusky salamander;	"";	"";	allegheny mountain dusky salamander
Pygmy salamander;	"";	"";	king pygmy salamander
Ismaël;	"";	"";	ismaël
1994 Jeux de la Francophonie;	"";	"";	iièmes jeux de la francophonie
B & O Railroad Viaduct;	"";	"";	b & o railroad viaduct
1989 Jeux de la Francophonie;	"";	"";	ièrs jeux de la francophonie
Moravia (canton);	"";	"";	moravia
Stephen Sewall (orientalist);	"";	"";	steven sewell
Congregation B'nai Israel (Toledo, Ohio);	"";	"";	b'nai israel synagogue
Gyrinophilus;	"";	"";	spring salamanders
Buccinum undatum;	buccinum;	undatum;	""
Bagby–Hossler House;	"";	"";	bagby–hossler house
Hanna Karjalainen;	"";	"";	hanna karjalainen
Hydromantes;	"";	"";	web-toed salamanders
Shasta salamander;	hydromantes;	shastae;	""
Bailey–Thompson House;	"";	"";	bailey–thompson house
The Last Town Chorus (album);	"";	"";	the last town chorus
Canons High School;	"";	"";	canons high school
Benjamin Boss;	"";	"";	benjamin boss
Nikola Mitrović;	"";	"";	nikola mitrović
Soon I Will Be Invincible;	"";	"";	soon i will be invincible
Bidadi;	"";	"";	bidadi
Utricularia holtzei;	utricularia;	holtzei;	""
Walker's Ridge Commonwealth War Graves Commission Cemetery;	"";	"";	walker's ridge
Alessandro (footballer, born 1977);	"";	"";	alessandro
Killing of Ronnie Paris;	"";	"";	ronnie paris
Agriterra;	"";	"";	agriterra limited
Constant Craving;	"";	"";	constant craving
Rasool Nagar;	"";	"";	""
Alan Lance;	"";	"";	alan lance
West of the Divide;	"";	"";	west of the divide
Rasmei Kampuchea Daily;	"";	"";	rasmei kampuchea daily<br />{{lang
Prema Cariappa;	"";	"";	prema cariappa
Template:Wang Leehom;	"";	"";	wang leehom
B. K. Hariprasad;	"";	"";	b. k. hariprasad
Template:Navy/doc;	"";	"";	optional}}
K. Rahman Khan;	"";	"";	k. rahman khan
Sălaj (river);	"";	"";	sălaj
Janardhana Poojary;	"";	"";	b. janardhana poojary
White Nile Petroleum Operating Company;	"";	"";	white nile petroleum operating company (wnpoc)
Hubert S. Martin;	"";	"";	hubert s. martin
Vladimir Holstinin;	"";	"";	vladimir holstinin
Laredo Apaches;	"";	"";	laredo apaches
Rajeev Chandrasekhar;	"";	"";	rajeev chandrasekhar
WSL World Heavyweight Championship;	"";	"";	[[wrestling superstars live
File:BHstrongenough.jpg;	"";	"";	strong enough
Acosta (canton);	"";	"";	acosta
Bankers Trust Company Building, Detroit;	"";	"";	bankers trust company building
Rainbow Valley (film);	"";	"";	rainbow valley
Gwen Moore (California politician);	"";	"";	gwen moore
K. B. Shanappa;	"";	"";	k. b. shanappa
M. Rajasekara Murthy;	"";	"";	m. rajasekara murthy
Ainsworth's salamander;	"";	"";	ainsworth's salamander
Blue Ridge gray-cheeked salamander;	plethodon;	amplus;	blue ridge gray-cheeked salamander
Ozark zigzag salamander;	plethodon;	angusticlavius;	""
Scott Bar salamander;	"";	"";	scott bar salamander
Touch Me (novel);	"";	"";	touch me
Caddo Mountain salamander;	"";	"";	caddo mountain salamander
Kevin Schlitte;	"";	"";	kevin schlitte
Cheoah Bald salamander;	plethodon;	cheoah;	""
White-spotted slimy salamander;	plethodon;	cylindraceus;	""
Michael Audreson;	"";	"";	michael audreson
Northern zigzag salamander;	plethodon;	dorsalis;	""
Dunn's salamander;	"";	"";	dunn's salamander
Northern ravine salamander;	plethodon;	electromorphus;	""
Del Norte salamander;	"";	"";	del norte salamander
Fourche Mountain salamander;	plethodon;	fourchensis;	""
Westward Ho (1935 film);	"";	"";	westward ho
The Religious Institute on Sexual Morality, Justice, and Healing;	"";	"";	religious institute
Peaks of Otter salamander;	plethodon;	hubrichti;	""
Michalis Pavlis;	"";	"";	michalis pavlis
Coeur d'Alene salamander;	"";	"";	coeur d'alene salamander
Nikos Barboudis;	"";	"";	nikos barboudis
Red-cheeked salamander;	"";	"";	red-cheeked salamander
Cumberland Plateau salamander;	plethodon;	kentucki;	""
Savvas Gentsoglou;	"";	"";	savvas gentsoglou
Kiamichi slimy salamander;	"";	"";	kiamichi slimy salamander
Louisiana slimy salamander;	plethodon;	kisatchie;	louisiana slimy salamander
Larch Mountain salamander;	plethodon;	larselli;	""
Pill Hill, Rochester, Minnesota;	"";	"";	pill hill
South Mountain gray-cheeked salamander;	plethodon;	meridianus;	""
Vázquez de Coronado (canton);	"";	"";	vázquez de coronado
Southern gray-cheeked salamander;	plethodon;	metcalfi;	""
Northern gray-cheeked salamander;	plethodon;	montanus;	""
Jemez Mountains salamander;	plethodon;	neomexicanus;	""
Maximilian Mehring;	"";	"";	max mehring
Rich Mountain salamander;	plethodon;	ouachitae;	""
Pigeon Mountain salamander;	plethodon;	petraeus;	""
Cow Knob salamander;	plethodon;	punctatus;	""
Ravine salamander;	plethodon;	richmondi;	""
Debbie Russ;	"";	"";	debbie russ
Shenandoah salamander;	plethodon;	shenandoah;	""
Big Levels salamander;	plethodon;	sherando;	""
Red-legged salamander;	plethodon;	shermani;	red-legged salamander
Charles Doak;	"";	"";	charles doak
Southern Appalachian salamander;	plethodon;	teyahalee;	""
Western redback salamander;	plethodon;	vehiculum;	""
Southern zigzag salamander;	plethodon;	ventralis;	""
Shenandoah Mountain salamander;	plethodon;	virginia;	""
The New Frontier (film);	"";	"";	the new frontier
Hedwig Jagiellon, Electress of Brandenburg;	"";	"";	hedwig jagiellon
Webster's salamander;	plethodon;	websteri;	""
Weller's salamander;	plethodon;	welleri;	""
Yonahlossee salamander;	"";	"";	yonahlossee salamander
De Paul Institute of Science & Technology;	"";	"";	"*** uncomment \"name\" only when you need a different name from page title"
HalloWishes;	"";	"";	hallowishes
University Hall (Northwestern University);	"";	"";	university hall
La Chorrera, Colombia;	"";	"";	la chorrera
Urmeniș (Sălaj);	"";	"";	urmeniș
Nolan Frizzelle;	"";	"";	nolan frizzelle
Pseudexostoma;	pseudexostoma;	brachysoma;	""
Port Sudan Refinery;	"";	"";	port sudan refinery
Emerald Lake (Mount Timpanogos Wilderness);	"";	"";	emerald lake
Template:Racetams;	"";	"";	racetams
Dhenki;	"";	"";	dhikki
James Edwin Robertson;	"";	"";	james edwin robertson
British Taekwondo;	"";	"";	british taekwondo
Dota (canton);	"";	"";	dota
Checking Out (1989 film);	"";	"";	checking out
Dan Santat;	"";	"";	dan santat
Crabbe Mountain;	"";	"";	crabbe mountain
Reed Pierce;	"";	"";	reed pierce
Colin H. Livingstone;	"";	"";	colin h. livingstone
Death of Timothy Wiltsey;	"";	"";	state v. lodzinski
Template:BlizzardEntertainment-stub;	"";	"";	template:blizzardentertainment-stub
Running (film);	"";	"";	running
Ambrosi's cave salamander;	speleomantes;	ambrosii;	ambrosi's cave salamander
Oarța;	"";	"";	oarța
Speleomantes;	"";	"";	european cave salamanders
Johnny Leverón;	"";	"";	johnny leverón
Monte Albo cave salamander;	speleomantes;	flavus;	monte albo cave salamander
Soul Dressing;	"";	"";	soul dressing
Elijah Anderson (sociologist);	"";	"";	elijah anderson
Imperial cave salamander;	speleomantes;	imperialis;	imperial cave salamander
Italian cave salamander;	speleomantes;	italicus;	italian cave salamander
Joe Hedges;	"";	"";	joe hedges
Supramonte cave salamander;	speleomantes;	supramontis;	""
Roman Catholic Diocese of Kaolack;	"";	"";	kaolack
Laflèche, Quebec;	"";	"";	laflèche
Many-lined salamander;	stereochilus (amphibian);	marginatus;	""
Băsești (river);	"";	"";	băsești
60 Miles an Hour;	"";	"";	60 miles an hour
Roman Catholic Diocese of Kolda;	"";	"";	kolda
Template:VivendiGames-stub;	"";	"";	template:vivendigames-stub
Mugimaki flycatcher;	ficedula;	mugimaki;	mugimaki flycatcher
And Now!;	"";	"";	and now!
Now in a Minute;	"";	"";	now in a minute
Thorius minutissimus;	thorius;	minutissimus;	""
Template:SierraEntertainment-stub;	"";	"";	template:sierraentertainment-stub
The Oregon Trail (1936 film);	"";	"";	the oregon trail
Central High School (Tuscaloosa, Alabama);	"";	"";	central high school
Steamboat Mountain;	"";	"";	steamboat mountain
In the Christmas Spirit;	"";	"";	in the christmas spirit
Roman Catholic Diocese of Saint-Louis du Sénégal;	"";	"";	saint-louis du sénégal
Alajuelita (canton);	"";	"";	alajuelita
Mineu;	"";	"";	mineu
King of the Pecos;	"";	"";	king of the pecos
Roman Catholic Diocese of Ziguinchor;	"";	"";	ziguinchor
Pierre-Paul Durieu;	"";	"";	pierre-paul durieu
Mikołaj Sapieha (1581–1644);	"";	"";	mikołaj sapieha
Chronicles of Xan;	"";	"";	shadow in the dark
Gretchen Parlato;	"";	"";	gretchen parlato
Seán O'Hegarty;	"";	"";	seán o'hegarty
Double Dutch (song);	"";	"";	double dutch
Santa Ana (canton);	"";	"";	santa ana
Orion (Metallica song);	"";	"";	orion
The Lonely Trail;	"";	"";	the lonely trail
Back to Back (The Mar-Keys and Booker T. & the M.G.'s album);	"";	"";	back to back
Limnonectes fujianensis;	"";	"";	fujian large-headed frog
Fill Your Head with Rock (Kim Mitchell album);	"";	"";	fill your head with rock
Laura Wright (author);	"";	"";	laura wright
Koh Chang frog;	"";	"";	koh chang frog
Emanuel Nunes Carvalho;	"";	"";	emanuel nunes carvalho
John Hamilton (RNZAF officer);	"";	"";	john hamilton
Goicoechea (canton);	"";	"";	goicoechea
Mike Hessman;	"";	"";	mike hessman
Lone Fir Cemetery;	"";	"";	lone fir cemetery
Amietia vandijki;	"";	"";	van dijk's river frog
Sea Spoilers;	"";	"";	sea spoilers
Only Yazoo;	"";	"";	only yazoo
Amnirana amnicola;	amnirana;	amnicola;	""
Jews of Iran (film);	"";	"";	jews of iran
Wolfgang's Big Night Out;	"";	"";	wolfgang's big night out
Ana Cristina Oliveira;	"";	"";	ana cristina oliveira
Agrotis porphyricollis;	"";	"";	variable cutworm
Trish Wylie;	"";	"";	trish wylie
Conflict (1936 film);	"";	"";	conflict
Durren Durren, New South Wales;	"";	"";	durren durren
Babylon A.D. (album);	"";	"";	babylon a.d.
Nicolas Stacey;	"";	"";	nicolas stacey
Aaron Brown (running back);	"";	"";	aaron brown
Ray Robertson;	"";	"";	ray robertson
Mora (canton);	"";	"";	mora
Amolops wuyiensis;	"";	"";	wuyi torrent frog
Aubria subsigillata;	aubria;	subsigillata;	brown ball frog
When It's Just You and Me (album);	"";	"";	when it's just you and me
Wikipedia:WikiProject Ice Hockey/New Jersey Devils task force;	"";	"";	new jersey devils article watchlist}} ({{plain link
Edgar M. Robinson;	"";	"";	edgar robinson
Doyalson North, New South Wales;	"";	"";	doyalson north
Hurricane (Grace Jones album);	"";	"";	hurricane
Dayton-Wright XPS-1;	"";	"";	xps-1
Aserrí (canton);	"";	"";	aserrí
Moselle Upper School;	"";	"";	moselle school
Duke Louis of Württemberg;	"";	"";	duke ludwig of württemberg
Hildebrandtia macrotympanum;	hildebrandtia (frog);	macrotympanum;	""
Hildebrandtia ornatissima;	hildebrandtia (frog);	ornatissima;	""
Crowned bullfrog;	"";	"";	crowned bullfrog
Joseph Xavier Grant;	"";	"";	joseph xavier grant
Chinese edible frog;	"";	"";	chinese edible frog
Tarrazú (canton);	"";	"";	tarrazú
Hole-in-the-head frog;	huia (frog);	cavitympanum;	""
Javan torrent frog;	wijayarana;	masonii;	javan torrent frog
Amytis of Babylon;	"";	"";	amytis
Siamese cascade frog;	wijayarana;	melasma;	siamese cascade frog
I Want Your Love (Chic song);	"";	"";	i want your love
Wijayarana modiglianii;	wijayarana;	modiglianii;	""
Long-snout torrent frog;	"";	"";	long-snout torrent frog
Sumatran torrent frog;	wijayarana;	sumatrana;	""
Kuhl's creek frog;	"";	"";	kuhl's creek frog
Anders Nøhr;	"";	"";	anders nøhr
Still Not a Player;	"";	"";	still not a player
Leon Renfroe Meadows;	"";	"";	leon r. meadows
Alan Hardaker;	"";	"";	alan hardaker<br />{{nobold
Mongkol Borey district;	"";	"";	mongkol borey
Dottie (album);	"";	"";	dottie
National Defense Industrial Association;	"";	"";	national defense industrial association
Preah Netr Preah district;	"";	"";	preah netr preah
Malesian frog;	"";	"";	malesian frog
Preah Netr Preah;	"";	"";	preah netr preah
Ou Chrov district;	"";	"";	ou chrov
Don't Mess with My Man (Lucy Pearl song);	"";	"";	don't mess with my man
Best Fighter ESPY Award;	"";	"";	best fighter espy award
Serei Saophoan municipality;	"";	"";	serei saophoan
Tina Wainscott;	"";	"";	tina wainscott
Thma Puok district;	"";	"";	thma puok
Svay Chek district;	"";	"";	svay chek
Limnonectes namiyei;	"";	"";	namiye's frog
Malai district;	"";	"";	malai
Vincent Davies;	"";	"";	''vincent davies''
Leonidas of Rhodes;	"";	"";	leonidas of rhodes
Thma Koul District;	"";	"";	thma koul
Bavel District;	"";	"";	bavel
Moung Ruessei district;	"";	"";	moung ruessei district
Søndermarken;	"";	"";	søndermarken
Rotanak Mondol District;	"";	"";	rotanak mondol
Sangkae District;	"";	"";	sangkae district
Hum Ek Hain (2004 film);	"";	"";	hum ek hain
Samlout District;	"";	"";	samlout
Yaqub Mirza;	"";	"";	yaqub mirza
Sampov Lun District;	"";	"";	sampov lun
Phnum Proek district;	"";	"";	"phnum proek \"ភ្នំព្រឹក\""
Kamrieng district;	"";	"";	kamrieng
What If I Said;	"";	"";	what if i said
John E. Pitts Jr.;	"";	"";	john e. pitts jr.
Koas Krala district;	"";	"";	koh kralor
Robert A. Daly;	"";	"";	robert a. daly
Denticetopsis;	denticetopsis;	"";	""
Template:Honorverse;	"";	"";	honorverse
Jan Frederiksen;	"";	"";	jan frederiksen
Baribour district;	"";	"";	baribour
Chol Kiri district;	"";	"";	chol kiri
Kampong Leaeng district;	"";	"";	kampong leaeng
Kampong Tralach district;	"";	"";	kampong tralach
Methyl acrylate;	"";	"";	methyl acrylate
Template:Neighborhoods of Miamisburg, OH;	"";	"";	neighborhoods of miamisburg, oh
Rolea B'ier district;	"";	"";	rolea b'ier
Sameakki Mean Chey district;	"";	"";	sameakki mean chey
Tuek Phos district;	"";	"";	tuek phos
Nyctibatrachus beddomii;	"";	"";	''nyctibatrachus beddomii''
Giant wrinkled frog;	"";	"";	giant wrinkled frog
Bahlueț;	"";	"";	bahlueț
Seep frog;	"";	"";	seep frog
Sulawesian puddle frog;	"";	"";	sulawesian puddle frog
Vladimíra Uhlířová;	"";	"";	vladimíra uhlířová
Stephen Mills;	"";	"";	stephen mills
Small-headed frog;	"";	"";	small-headed frog
Green puddle frog;	"";	"";	green puddle frog
