title;	genus;	species;	name
John Salter;	"";	"";	john salter
2001–02 Shelbourne F.C. season;	"";	"";	[[steve williams (footballer born 1974)
Herbert Williams (bishop);	"";	"";	herbert williams
Somewhere Between Right and Wrong;	"";	"";	somewhere between right and wrong
C/1980 E1 (Bowell);	"";	"";	c/1980 e1 (bowell)
Omer St. Germain;	"";	"";	omer st. germain
United States women's national under-17 soccer team;	"";	"";	united states women's u-17
Luz Dary Castro;	"";	"";	luz dary castro
Regional Council of Lombardy;	"";	"";	regional council of lombardy
Introduction to Psychoanalysis;	"";	"";	introduction to psychoanalysis
Kwinten Clappaert;	"";	"";	kwinten clappaert
Wild and Blue;	"";	"";	wild and blue
Salama Ahmed Salama;	"";	"";	salama ahmed salama
Decalogue, Eight;	"";	"";	dekalog: eight
Fairfield High School (Texas);	"";	"";	fairfield high school
Marina Oliver;	"";	"";	marina oliver
Masséda;	"";	"";	masséda
Agnes-Nicole Winter;	"";	"";	agnes-nicole winter
Charles Theodore Russell;	"";	"";	charles theodore russell
Edwin Hazelton;	"";	"";	edwin hazelton
List of 2009–10 Israeli football winter transfers;	"";	"";	[[sebastián vázquez (football)
Robert Shaw (blues musician);	"";	"";	robert shaw
Stepan Repin;	"";	"";	stepan spiridonovich repin
It Girls;	"";	"";	it girls
Christos Moustogiannis;	"";	"";	christos moustogiannis
Lamarr Houston;	"";	"";	lamarr houston
Patrick Ruffini;	"";	"";	patrick ruffini
Beni Snous dialect;	"";	"";	beni snous
Jonas Ogandaga;	"";	"";	jonas ogandaga
Walter Babington Thomas;	"";	"";	sandy thomas
List of Royal Variety Performances;	"";	"";	overview1}}
Template:US-baseball-outfielder-1910s-stub;	"";	"";	template:us-baseball-outfielder-1910s-stub
Template:US-baseball-outfielder-1900s-stub;	"";	"";	template:us-baseball-outfielder-1900s-stub
Template:US-baseball-outfielder-1880s-stub;	"";	"";	template:us-baseball-outfielder-1880s-stub
