title;	genus;	species;	name
Template:Kibuku District;	"";	"";	kibuku district
Ignas Jonynas;	"";	"";	ignas jonynas
Cyrtosperma merkusii;	cyrtosperma;	merkusii;	cyrtosperma merkusii
Template:Napak District;	"";	"";	napak district
David Bromberg (album);	"";	"";	david bromberg
Lapin Kansa;	"";	"";	lapin kansa
Template:Nwoya District;	"";	"";	nwoya district
East and West Buckland;	"";	"";	east and west buckland
Template:Kole District;	"";	"";	kole district
Pohjolan Sanomat;	"";	"";	pohjolan sanomat
Satakunnan Kansa;	"";	"";	satakunnan kansa
BIFA Award for Best British Independent Film;	"";	"";	[[british independent film award]] for best british independent film
Template:Otuke District;	"";	"";	otuke district
Spinifex Ridge mine;	"";	"";	spinifex ridge mine
Template:Agago District;	"";	"";	agago district
Surfactant metabolism dysfunction;	"";	"";	surfactant metabolism dysfunction
Seiichi Tanabe;	"";	"";	seiichi tanabe
Template:Ntoroko District;	"";	"";	ntoroko district
Pierre Rodocanachi;	"";	"";	pierre rodocanachi
Art Garfunkel discography;	"";	"";	fn2
Template:Jeonnam Dragons;	"";	"";	jeonnam dragons
Template:Kyegegwa District;	"";	"";	kyegegwa district
Template:Kiryandongo District;	"";	"";	kiryandongo district
Template:Buhweju District;	"";	"";	buhweju district
Template:Districts of Somalia;	"";	"";	districts of somalia
Taj Mahal (palace);	"";	"";	taj mahal palace
Fly Synthesis Wallaby;	"";	"";	wallaby
360 (rapper);	"";	"";	360
Template:Amudat District;	"";	"";	amudat district
Gurdwara Nanaklama;	"";	"";	gurudwara nanak lama chungthang
Template:Alebtong District;	"";	"";	alebtong district
Dilla District;	"";	"";	}}
Baki District;	"";	"";	}}
The Anthologist;	"";	"";	the anthologist
Borama District;	"";	"";	}}
Lughaya District;	"";	"";	}}
Zeila District;	"";	"";	}}
Radio SRF 2 Kultur;	"";	"";	radio srf 2 kultur
Template:Minnesota Kicks coaches;	"";	"";	minnesota kicks coaches
Template:Serere District;	"";	"";	serere district
Birla Science Museum;	"";	"";	birla science museum
Barry Darrow;	"";	"";	barry darrow
Ultracopier;	"";	"";	ultracopier
Export House;	"";	"";	export house
Template:Ngora District;	"";	"";	ngora district
Willis Burks II;	"";	"";	willis burks ii}}
Harmful Insect;	"";	"";	harmful insect
Radio SRF 3;	"";	"";	radio srf 3
Template:Namayingo District;	"";	"";	namayingo district
File:Someone Wake Me Up (Joe McElderry single - cover art).jpg;	"";	"";	[[someone wake me up]]
Jazzvisions;	"";	"";	jazzvisions: made in america
Berlin's edema;	"";	"";	<!--{{pagename}} by default-->
Radio SRF 4 News;	"";	"";	radio srf 4 news
Template:Luuka District;	"";	"";	luuka district
Juan Carlos Vellido;	"";	"";	juan carlos vellido
Emmanuel Ogoli;	"";	"";	emmanuel ogoli
Radio SRF Virus;	"";	"";	radio srf virus
Norway men's national ice sledge hockey team;	"";	"";	norway
Template:Kween District;	"";	"";	kween district
Riversdale Mining;	"";	"";	riversdale mining ltd
Beijing–Shenyang high-speed railway;	"";	"";	{{nowrap
Ishwar Dass Dhiman;	"";	"";	ishwar dass dhiman
Lamakaan;	"";	"";	lamakaan ({{nastaliq
Kållandsö;	"";	"";	kållandsö
Cary Village Site;	"";	"";	cary village site
Aldimir;	"";	"";	aldimir
Quantic and his Combo Bárbaro;	"";	"";	quantic and his combo bárbaro
Panjin–Yingkou high-speed railway;	"";	"";	beijing–harbin<br>high-speed railway
Template:Treaties of Turkey;	"";	"";	treaties of turkey
PSA PF1 platform;	"";	"";	psa pf1 platform
