title;	genus;	species;	name
Jiroft culture;	"";	"";	jiroft culture
Nida Senff;	"";	"";	nida senff
Cauldron (video game);	"";	"";	cauldron}}
Addams Stratton McAllister;	"";	"";	addams stratton mcallister
Johnny Edwards (baseball);	"";	"";	johnny edwards
Via Ostiensis;	"";	"";	via ostiense
Tsinghua clique;	"";	"";	tsinghua clique
Vincent Rose;	"";	"";	vincent rose}}
Rufus C. Dawes;	"";	"";	rufus c. dawes
Al Garhoud;	"";	"";	al garhoud
Adrian Lam;	"";	"";	adrian lam
ABC Music (album);	"";	"";	abc music: the radio 1 sessions
École pour l'informatique et les techniques avancées;	"";	"";	epita school of engineering and computer science
Bean bag chair;	"";	"";	sacco
Achang language;	"";	"";	achang
Brandon Manumaleuna;	"";	"";	brandon manumaleuna
St Edmundsbury Cathedral;	"";	"";	st edmundsbury cathedral
198th Signal Battalion (United States);	"";	"";	[[new york and new jersey campaigns
Red Ryder (software);	"";	"";	red ryder
Dinodocus;	"";	"";	''dinodocus''
Cardiss Collins;	"";	"";	cardiss collins
Wes Stock;	"";	"";	wes stock
Seymour Stedman;	"";	"";	seymour stedman
Super Monkey's;	"";	"";	super monkey's
Jiang Weiping;	"";	"";	jiang weiping
David and Mary Thomson Collegiate Institute;	"";	"";	david and mary thomson collegiate institute
WVYC;	"";	"";	wvyc-fm
Wanda, Missouri;	"";	"";	wanda
Dwight D. Eisenhower Memorial;	"";	"";	dwight d. eisenhower memorial
Oscar (footballer, born 1954);	"";	"";	oscar
Michael Fuller;	"";	"";	michael fuller
Bob Barnes (cartoonist);	"";	"";	bob barnes
Gothenburg Museum of Art;	"";	"";	gothenburg museum of art
Boomer Grigsby;	"";	"";	boomer grigsby
Karnataka (band);	"";	"";	karnataka
Avalon High;	"";	"";	avalon high
Dax Shepard;	"";	"";	dax shepard
Hallelujah (film);	"";	"";	hallelujah
Alain Johannes;	"";	"";	alain johannes
Natasha Shneider;	"";	"";	natasha shneider
Rippon, West Virginia;	"";	"";	rippon, west virginia
Jack Tippit;	"";	"";	jack tippit
Martha Grimes;	"";	"";	martha grimes
Ulster Irish;	"";	"";	ulster irish
Ana Obregón;	"";	"";	ana obregón
Podokesaurus;	podokesaurus;	holyokensis;	""
Chempil Arayan;	"";	"";	chempil arayan
Ted Key;	"";	"";	ted key
Wilbert Hopper;	"";	"";	wilbert (bill) hill hopper
The Virgin Suicides (film);	"";	"";	the virgin suicides
R. T. Kendall;	"";	"";	r. t. kendall
Chris Jackson (wide receiver);	"";	"";	chris jackson
File:Jimorourkeeureka.jpg;	"";	"";	eureka
José Lind;	"";	"";	josé lind
Hurricane Karl (2004);	"";	"";	hurricane karl
Summit Point, West Virginia;	"";	"";	summit point, west virginia
Jane Bartkowicz;	"";	"";	jane bartkowicz
Makanda Ken McIntyre;	"";	"";	makanda ken mcintyre
William H. James;	"";	"";	william h. james
Sign o' the Times (film);	"";	"";	sign o' the times
Eureka (Jim O'Rourke album);	"";	"";	eureka
Qanate Kurdo;	"";	"";	курдоев, канат калашевич qanatê kurdo
Bill Hopper (baseball);	"";	"";	bill hopper
Ramandu;	"";	"";	ramandu
Void Trilogy;	"";	"";	the dreaming void
Kemuri;	"";	"";	kemuri
Begoña Larzabal;	"";	"";	begoña larzábal
Frisman Jackson;	"";	"";	frisman jackson
Joe Harris (mathematician);	"";	"";	joe harris
Wat Mongkolratanaram;	"";	"";	wat mongkolratanaram
Rosamund Kwan;	"";	"";	rosamund kwan chi lam
William James (American football);	"";	"";	william james
King Adora;	"";	"";	king adora
Elena Urkizu;	"";	"";	elena urkizu
Niger Tornadoes F.C.;	"";	"";	ndem innocent
General Electric J31;	"";	"";	j31
Ken McIntyre;	"";	"";	macintyre, ken}}
Out of Myself;	"";	"";	out of myself
James W. Dawes;	"";	"";	james william dawes
David Bowens;	"";	"";	david bowens
Muziris;	"";	"";	muziris
Hugh Wilson (director);	"";	"";	hugh wilson
The Ester Republic;	"";	"";	the ester republic
Theo Maassen;	"";	"";	theo maassen
Zona incerta;	"";	"";	zona incerta
Heswall railway station;	"";	"";	heswall
Herb Fitzgibbon;	"";	"";	herb fitzgibbon
John Alexander Hopps;	"";	"";	john alexander hopps
Marco Rivera;	"";	"";	marco rivera
File:Jimorourkebadtiming.jpg;	"";	"";	bad timing
'Neath the Arizona Skies;	"";	"";	'neath the arizona skies
Yousef Saanei;	"";	"";	yousef saanei
In the Shadow of the Palms;	"";	"";	in the shadow of the palms
Ryszard Siwiec;	"";	"";	ryszard siwiec
Jarrett Barrios;	"";	"";	jarrett barrios
File:Punishment park.jpg;	"";	"";	punishment park
Kawasaki KLR250;	"";	"";	kawasaki klr250
Angel and the Badman;	"";	"";	angel and the badman
Bowsman;	"";	"";	bowsman
List of NAIA institutions;	"";	"";	ca
Bad Timing (album);	"";	"";	bad timing
Albert Relf;	"";	"";	albert relf
The Georgian Group;	"";	"";	the georgian group
The Desert Trail;	"";	"";	the desert trail
Robert Kinkel;	"";	"";	bob kinkel
I'll Give All My Love to You;	"";	"";	i'll give all my love to you
The Man from Utah;	"";	"";	the man from utah
Heaters, West Virginia;	"";	"";	heaters
Insurgent49;	"";	"";	insurgent49
The Aquariums of Pyongyang;	"";	"";	the aquariums of pyongyang: ten years in the north korean gulag
Flesherton;	"";	"";	}}
The Lawless Frontier;	"";	"";	the lawless frontier
St. James-Assiniboia, Winnipeg;	"";	"";	""
Myrtle McAteer;	"";	"";	myrtle mcateer
Bravebird;	"";	"";	bravebird
Hamilton County Schools;	"";	"";	hamilton county schools
New York Film Festival;	"";	"";	new york film festival
Mu Beta Psi;	"";	"";	mu beta psi
Valley Fair Shopping Center;	"";	"";	valley fair mall
Sam Chedgzoy;	"";	"";	sam chedgzoy
Rokusho Shrine, Okazaki;	"";	"";	rokusho shrine<br>六所神社
ArX;	"";	"";	arx
Movement for Socialist Democracy;	"";	"";	movement for socialist democracy
Charlie Conerly;	"";	"";	charlie conerly
Judges 1;	"";	"";	"judahite}} are portrayed as supremely capable conquerors, and even where judah fails, an excuse is given – the occupants had iron [[chariots]]. hence, many biblical critics see the list as biased, and partly deliberate propaganda, by an author hailing from the kingdom of judah.<ref name=\"younger\"/><ref name=\"frolov\"/>"
Dazzle Ships (album);	"";	"";	dazzle ships
Insignificance (Jim O'Rourke album);	"";	"";	insignificance
Patrick Cassidy;	"";	"";	cassidy, patrick}}
The Train to Lo Wu;	"";	"";	the train to lo wu
File:Jimorourkehappysinging.jpg;	"";	"";	i’m happy, and i’m singing, and a 1, 2, 3, 4
National Bohemian;	"";	"";	national bohemian beer
Organization for Popular Democracy – Labour Movement;	"";	"";	organization for popular democracy-labour movement
Senate of Nigeria;	"";	"";	senate
Kodiak Daily Mirror;	"";	"";	kodiak daily mirror
Theodore C. Bestor;	"";	"";	theodore c. bestor
Wendell Gee;	"";	"";	wendell gee
Big City Orchestra;	"";	"";	big city orchestra
HSBC Expat;	"";	"";	hsbc expat
I'm Happy and I'm Singing and a 1, 2, 3, 4;	"";	"";	i’m happy, and i’m singing, and a 1, 2, 3, 4
Flyleaf (album);	"";	"";	flyleaf
Carl Krauser;	"";	"";	carl krauser
Jan Delay;	"";	"";	jan delay
Glenn Martinez;	"";	"";	glenn martinez
Viggo Fausböll;	"";	"";	viggo fausböll
File:No-angels-swing.jpg;	"";	"";	when the angels swing
Keith Jackson (tight end);	"";	"";	keith jackson
Popular Front (Burkina Faso);	"";	"";	popular front
Micromastia;	"";	"";	micromastia
Brian Moehler;	"";	"";	brian moehler
River City Relay;	"";	"";	river city relay
Eric Millegan;	"";	"";	eric millegan
Alessandro Tiarini;	"";	"";	alessandro tiarini
Pauline Melville;	"";	"";	pauline c melville
When the Angels Swing;	"";	"";	when the angels swing
Luis Valdez;	"";	"";	luis miguel valdez
Arthur Anthony Macdonell;	"";	"";	arthur a. macdonell}}
File:No-angels-something-about-us.jpg;	"";	"";	"\"[[something about us (no angels song)"
Alfred Gilpin Jones;	"";	"";	alfred gilpin jones
Zapp's;	"";	"";	zapp's
File:No-angels-still-in-love.jpg;	"";	"";	"\"[[still in love with you (no angels song)"
The Housemaid (1960 film);	"";	"";	the housemaid
Richland-Bean Blossom Community School Corporation;	"";	"";	richland-bean blossom community school corporation
Kurama language;	"";	"";	kurama
Carberry, Manitoba;	"";	"";	carberry
Patrick Garland;	"";	"";	patrick garland
Psidium cattleyanum;	psidium;	cattleyanum;	""
Sungor language;	"";	"";	sungor
Milltown Cemetery;	"";	"";	milltown cemetery
The Quiet Family;	"";	"";	the quiet family
Luis Enrique Erro;	"";	"";	luis enrique erro
Kurrama language;	"";	"";	kurrama
Douvrin engine;	"";	"";	zdj/zej engine (peugeot)<br>j-type engine (renault)
Michael Adamthwaite;	"";	"";	michael adamthwaite
Sago, West Virginia;	"";	"";	sago
Nasarawa United F.C.;	"";	"";	[[yinka david ]]
Sleepy Buildings – A Semi Acoustic Evening;	"";	"";	sleepy buildings – a semi acoustic evening
List of shipwrecks in 1919;	"";	"";	twelve mile arm}}). her crew of two survived.<ref name=alaskashipwreckse>{{cite web
¡Que viva la música!;	"";	"";	liveforever<ref name=liveforever-penguin>{{cite book
File:Noa-there-must-be-an-angel.jpg;	"";	"";	"\"[[there must be an angel]]\""
Template:Aerospace-museum-stub;	"";	"";	template:aerospace-museum-stub
Apocalypse (band);	"";	"";	apocalypse
Six (group);	"";	"";	six
Sam Gilliam;	"";	"";	sam gilliam
Tennerton, West Virginia;	"";	"";	tennerton
Jabłonki;	"";	"";	jabłonki
Elle'ments;	"";	"";	elle'ments
Phineas Riall;	"";	"";	sir phineas riall
File:The Core Contingency Box Art.jpg;	"";	"";	[[total annihilation: the core contingency]]
The Hounds of the Morrigan;	"";	"";	the hounds of the morrigan
Fort Presque Isle;	"";	"";	fort presque isle
Stan Levey;	"";	"";	stan levey
KMG (company);	"";	"";	kmg
The Finishing Line;	"";	"";	the finishing line
Tom Brooks (umpire);	"";	"";	tom brooks
South Carolina State House;	"";	"";	south carolina state house
Lyman Briggs College;	"";	"";	lyman briggs college
Thoughts on the True Estimation of Living Forces;	"";	"";	thoughts on the true estimation of living forces
Warri Wolves F.C.;	"";	"";	wisdom jumbo
Jeff Hamilton (baseball);	"";	"";	jeff hamilton
Delta smelt;	hypomesus;	transpacificus;	delta smelt
KLQV;	"";	"";	klqv
KLNV;	"";	"";	klnv
Kyiv-Pasazhyrskyi railway station;	"";	"";	kyiv-pasazhyrskyi
Viranşehir;	"";	"";	viranşehir
XHA-FM;	"";	"";	xha-fm
Griswold Signal Company;	"";	"";	griswold signal company
Ford Mustang SSP;	"";	"";	ford mustang ssp
Heidi Mueller;	"";	"";	heidi mueller
Harmful If Swallowed;	"";	"";	harmful if swallowed
XEMO-AM;	"";	"";	xemo-am
Central canal;	"";	"";	central canal of spinal cord
Obex;	"";	"";	obex
Wing-tsit Chan;	"";	"";	""
Inge Hammarström;	"";	"";	}}
Russian School of Mathematics;	"";	"";	russian school of mathematics
Johnny Baker (guard);	"";	"";	johnny baker
Collège Notre-Dame du Sacré-Cœur;	"";	"";	collège notre-dame
Ali ibn Yusuf;	"";	"";	ali ibn yusuf
Mildred Natwick;	"";	"";	mildred natwick
Capitol Lake;	"";	"";	capitol lake
Akiva Schaffer;	"";	"";	akiva schaffer
