title;	genus;	species;	name
Cathedral of St. John the Divine;	"";	"";	size}} the floor area of st. john's is {{convert
List of governors of Montana;	"";	"";	lt-rep}}
Ross Powers;	"";	"";	ross powers
Nordic combined;	"";	"";	nordic combined
Ski jumping;	"";	"";	ski jumping
Freestyle skiing;	"";	"";	freestyle skiing
Short-track speed skating;	"";	"";	short-track speed skating
Salvador Dalí;	"";	no;	salvador dalí, marquess of dalí of púbol
William Makepeace Thackeray;	"";	"";	william makepeace thackeray
Vanity Fair (novel);	"";	"";	vanity fair
Bacillus cereus;	bacillus;	cereus;	""
Bdellovibrio;	bdellovibrio;	bacteriovorus;	""
Botulism;	"";	"";	botulism
Harold Godwinson;	"";	"";	swan
Godwin, Earl of Wessex;	"";	"";	godwin
Alappuzha district;	"";	"";	alappuzha district
Russian Orthodox Church;	"";	"";	russian orthodox church<br /><small>([[patriarch of moscow and all rus'
Berchtesgaden;	"";	"";	berchtesgaden
Darmstadtium;	"";	"";	nc
Broca's area;	"";	"";	broca's area
Botulinum toxin;	"";	"";	bontoxilysin
Joseph Priestley;	"";	"";	<!-- use common name/article title --> joseph priestley
6th millennium BC;	"";	"";	takahe}}</ref>
Hubble Space Telescope;	"";	"";	hubble space telescope
Albanian Armed Forces;	"";	"";	albanian armed forces
Harry Turtledove;	"";	"";	harry turtledove
Murray Leinster;	"";	"";	murray leinster
John Morton (cardinal);	"";	"";	john morton
Richard J. Daley;	"";	"";	richard j. daley
Wrigley Field;	"";	"";	"\"chicago\""
George IV;	"";	"";	king george iv}}
Geography of Algeria;	"";	"";	algeria
Politics of Algeria;	"";	"";	politics of algeria
Steve Goodman;	"";	"";	steve goodman
Madness (band);	"";	"";	madness
Herbert Putnam;	"";	"";	herbert putnam
Edward the Confessor;	"";	"";	edward
Jupiter (mythology);	"";	"";	jupiter
Harold Harefoot;	"";	"";	king harold i ('harold harefoot')}}
Type theory;	"";	"";	basics
Melting point;	"";	"";	fn10}}
William B. Ogden;	"";	"";	william butler ogden
John Wentworth (Illinois politician);	"";	"";	john wentworth
Hiram College;	"";	"";	hiram college
Joseph Medill;	"";	"";	joseph medill
Carter Harrison Sr.;	"";	"";	carter harrison
Carter Harrison Jr.;	"";	"";	carter henry harrison iv
Nikkei 225;	"";	"";	nikkei 225
Stephen Smale;	"";	"";	stephen smale
Hawker Siddeley Nimrod;	"";	"";	nimrod
Jean-Claude Killy;	"";	"";	jean-claude killy
William Hale Thompson;	"";	"";	william hale thompson
Anton Cermak;	"";	"";	anton cermak
Jane Byrne;	"";	"";	jane byrne
Harold Washington;	"";	"";	harold washington
Kurdish languages;	"";	"";	kurdish
UTF-16;	"";	"";	utf-16
Sarah Hughes;	"";	"";	sarah hughes
Soundgarden;	"";	"";	soundgarden
Theodore Beza;	"";	"";	theodore beza
Cannoli;	"";	"";	cannoli
Salzburg;	"";	"";	salzburg
Prehnite;	"";	"";	prehnite
JFET;	"";	"";	jfet
