title;	genus;	species;	name
Sweethearts (1990 film);	"";	"";	sweethearts
Takeover (1988 film);	"";	"";	takeover
Lauren Aquilina;	"";	"";	lauren aquilina
Zahra (Kuwait);	"";	"";	zahra
The Taming of the Shrew (1973 film);	"";	"";	the taming of the shrew
Red Ant Dream;	"";	"";	red ant dream
2013–14 FC Zenit Saint Petersburg season;	"";	"";	[[yuri lodigin]]
New Horizon (The Answer album);	"";	"";	new horizon
Terrain (film);	"";	"";	terrain
Facing the Future School;	"";	"";	facing the future school
Template:IBC Mindanao;	"";	"";	ibc mindanao
Donna Mercado Kim;	"";	"";	donna kim
They Don't Clap Losers;	"";	"";	they don't clap losers
Ten Lives;	"";	"";	ten lives
The Three Sea-Wolves;	"";	"";	the three sea-wolves
National Institute of Ear, Nose and Throat, Bangladesh;	"";	"";	national institute of ent (ear, nose and throat)[[file:national institute of ear, nose and throat.jpg
Tony Anthony (evangelist);	"";	"";	tony anthony
The Tichborne Affair;	"";	"";	the tichborne affair
Denis Türje;	"";	"";	denis (ii) türje
Abu Ahmad ibn Jahsh;	"";	"";	abu ahmad ibn jahsh <br> أبو أحمد بن جحش
1975 IAAF World Race Walking Cup;	"";	"";	1975 iaaf world race walking cup
Danny Makkelie;	"";	"";	danny makkelie
A. N. Rai;	"";	"";	a. n. rai
Template:Cook Islands Round Cup;	"";	"";	cook islands round cup
Ron Kouchi;	"";	"";	ron kouchi
The Time Game;	"";	"";	the time game
Template:Third Balkenende cabinet;	"";	"";	third balkenende cabinet
Time's Raging;	"";	"";	time's raging
Oldham Council;	"";	"";	oldham council
ARFU Asian Rugby Series;	"";	"";	arfu asian rugby series
Iliya Munin;	"";	"";	iliya munin
Mortola Inferiore;	"";	"";	mortola inferiore
A Toast to Melba;	"";	"";	a toast to melba
John Mizuno;	"";	"";	john mizuno
Trial of Ned Kelly;	"";	"";	trial of ned kelly
Onur Bulut;	"";	"";	onur bulut
Pamela Fischer (synchronized swimmer);	"";	"";	pamela fischer
Aluminium Stadium;	"";	"";	ِaluminium stadium
Trouble in Paradise (1989 film);	"";	"";	trouble in paradise
Joseph Nuttall;	"";	"";	joseph nuttall
Justice League: War;	"";	"";	justice league: war
Aaron Ling Johanson;	"";	"";	aaron ling johanson
Intelligent Energy;	"";	"";	intelligent energy ltd
Leonel Parris;	"";	"";	leonel parris
Anja Nyffeler;	"";	"";	anja nyffeler
Glenn E. Plumb;	"";	"";	glenn edward plumb
Indian locomotive class WT;	"";	"";	indian wt
190 Proof;	"";	"";	190 proof
Template:Chelsea Light Moving;	"";	"";	chelsea light moving
Mina Orfanou;	"";	"";	mina orfanou
Headquarters of the Bank of the Argentine Nation;	"";	"";	headquarters of the bank of the argentine nation
File:Incredible Adventures of Van Helsing cover.jpg;	"";	"";	the incredible adventures of van helsing
NME: The Cool List 2005;	"";	"";	nme: the cool list 2005
Christopher Morris (news presenter);	"";	"";	christopher morris
1924 Los Angeles pneumonic plague outbreak;	"";	"";	1924 los angeles pneumonic plague outbreak
Bernstadt, Kentucky;	"";	"";	bernstadt, kentucky
Brick Presbyterian Church (New York City);	"";	"";	the brick presbyterian church
Damodar Union, Phultala;	"";	"";	damodor union
I (Ikimonogakari album);	"";	"";	i
Laura Augé;	"";	"";	laura augé
Listed buildings in Ince;	"";	"";	ince manor}}</small>
Can't Believe It (Flo Rida song);	"";	"";	can't believe it
Disco Love;	"";	"";	disco love
Alexandre Cougnaud;	"";	"";	alexandre cougnaud
Maud, Kentucky;	"";	"";	maud
Linnea Henriksson;	"";	"";	linnea henriksson
Anna Bader;	"";	"";	anna bader
Mooresville, Kentucky;	"";	"";	mooresville
Nelson Dellis;	"";	"";	nelson dellis
Tianditu;	"";	"";	tianditu (天地图)
Margaux Chrétien;	"";	"";	margaux chrétien
Manuel Humberto Cota Jiménez;	"";	"";	manuel humberto cota jiménez
Braulio Manuel Fernández;	"";	"";	braulio manuel fernández
File:WSOPFHP.png;	"";	"";	[[world series of poker: full house pro]]
Il paria;	"";	"";	{{lang
Chaosdorf;	"";	"";	chaos computer club düsseldorf / chaosdorf e.v.
Crowded in the Ear;	"";	"";	crowded in the ear <br> צפוף באוזן
South Union, Kentucky;	"";	"";	south union, kentucky
Iyanya;	"";	"";	iyanya
Lower Ruhr Valley Railway;	"";	"";	lower ruhr valley railway
Christy (towel manufacturer);	"";	"";	christy uk
1977 IAAF World Race Walking Cup;	"";	"";	1977 iaaf world race walking cup
Template:Archdeacons of Cardigan;	"";	"";	archdeacons of cardigan
Jalan Abdullah (Muar);	"";	"";	jalan abdullah
Hadash;	"";	"";	hadash
Seiji Saito;	"";	"";	seiji saito
Ta'al;	"";	"";	ta'al
Christian Conrad;	"";	"";	christian conrad
Marek Skrobecki;	"";	"";	marek skrobecki
Douglas Maia;	"";	"";	douglas maia
Sendawar (horse);	"";	"";	"sendawar (ire), brown stallion, 1996<ref name=\"equineline\" />"
1979 IAAF World Race Walking Cup;	"";	"";	1979 iaaf world race walking cup
Deirdre Wilson;	"";	"";	deirdre wilson
Sundatheria;	"";	"";	sundatherians
Norwayne Historic District;	"";	"";	norwayne historic district
Headquarters of the Provincial Bank of Córdoba;	"";	"";	headquarters of the provincial bank of córdoba
Amber J. Lawson;	"";	"";	amber j. lawson
Tabaré Aguerre;	"";	"";	tabaré aguerre
Gerli (name);	"";	"";	gerli
Avatiu F.C.;	"";	"";	[[jimmy katoa]]
Le Vaudreuil Golf Challenge;	"";	"";	le vaudreuil golf challenge
Larry Sale;	"";	"";	larry sale
Template:Derek Webb;	"";	"";	derek webb
K-9 Mail;	"";	"";	k-9 mail
Huntington D. Lambert;	"";	"";	hunt lambert
Kaisa (name);	"";	"";	kaisa
Template:Charly McClain;	"";	"";	charly mcclain
Vadgaon railway station;	"";	"";	vadgaon
Brinson Paolini;	"";	"";	brinson paolini
Template:Public Engineering Universities of Bangladesh;	"";	"";	public engineering universities of bangladesh
Matavera F.C.;	"";	"";	[[siana short]]
Takuvaine F.C.;	"";	"";	barnabas enjoy
Kanhe railway station;	"";	"";	kanhe
Michael Shinagel;	"";	"";	michael shinagel
Konvergencie;	"";	"";	konvergencie
Chewacla, Alabama;	"";	"";	chewacla, alabama
CCT Rail System;	"";	"";	cct rail system corporation
Bloody Mary Morning;	"";	"";	bloody mary morning
Puaikura F.C.;	"";	"";	[[finlay munro]]
Malavli railway station;	"";	"";	malavli
Kamshet railway station;	"";	"";	kamshet
Schütte-Lanz D.VI;	"";	"";	d.vi
Claudiney Batista;	"";	"";	claudiney batista dos santos
Template:State results of the 1956 U.S. presidential election;	"";	"";	state results of the 1956 u.s. presidential election
Order of the State of the Republic of Turkey;	"";	"";	georgia
Emmanuel Gonzalez;	"";	"";	emmanuel a. gonzalez
Walter McCaffrey;	"";	"";	walter mccaffrey
File:AlunaGeorge - Body Music.png;	"";	"";	''[[body music]]''
Template:State results of the 1952 U.S. presidential election;	"";	"";	state results of the 1952 u.s. presidential election
Template:Dodge timeline 1980 to date;	"";	"";	dodge timeline 1980 to date
TOP Media;	"";	"";	top media
Véronique Azan;	"";	"";	véronique azan
Template:Karun-geo-stub;	"";	"";	template:karun-geo-stub
Listed buildings in Kelsall;	"";	"";	rookery farmhouse}}</small>
Template:Campaignbox North Yemen Civil War;	"";	"";	campaignbox north yemen civil war
Kut-e Abdollah, Khuzestan;	"";	"";	kut-e abdollah
Marie Annequin;	"";	"";	marie annequin
Zakaria Bakkali;	"";	"";	zakaria bakkali
Glenn Miller Masterpieces, Volume II;	"";	"";	glenn miller masterpieces, volume ii
United States women's national lacrosse team;	"";	"";	united states
Nicolás Laprovíttola;	"";	"";	nicolás laprovíttola
African Cup of Champions Clubs and CAF Champions League records and statistics;	"";	"";	tunisia}}
Zé Teodoro;	"";	"";	zé teodoro
Luvungi;	"";	"";	luvungi
Joshua Brenet;	"";	"";	joshua brenet
File:Glenn Miller Masterpieces 1947 P189 RCA.jpg;	"";	"";	""
Fiona Bevan;	"";	"";	fiona bevan
Abraham Myerson;	"";	"";	abraham myerson
Trinity Health Mid-Atlantic;	"";	"";	trinity health mid-atlantic
Peter van Ooijen;	"";	"";	peter van ooijen
South Kings Peak;	"";	"";	south kings peak
Léa Catania;	"";	"";	léa catania
Innovations for Successful Societies;	"";	"";	innovations for<br>successful societies
Template:Dutch Navy ship types;	"";	"";	dutch navy ship types
Alan Tait (English cricketer);	"";	"";	alan tait
John Carr (travel writer);	"";	"";	john carr}}
Ted Eisenberg;	"";	"";	dr. ted eisenberg
Maëva Charbonnier;	"";	"";	maëva charbonnier
Martin Vernon;	"";	"";	martin vernon
Liberty Grove, Delta County, Texas;	"";	"";	liberty grove, texas}}</ref>
Keitek Streamer;	"";	"";	streamer
United People's Progressive Party;	"";	"";	united people's progressive party
Shahidha Bari;	"";	"";	prof shahidha bari
David Partridge (cricketer);	"";	"";	david partridge
Steve Freeman (soccer);	"";	"";	steve freeman
Fareed Parbati;	"";	"";	fareed parbati<br /><small>{{nastaliq
Truth Inside the Fiction;	"";	"";	truth inside the fiction
Johannes Skagius;	"";	"";	johannes skagius
Nick Finan;	"";	"";	nick finan
Energiekontor;	"";	"";	energiekontor ag
Jim Foat;	"";	"";	james foat
Neale (England cricketer);	"";	"";	""
Bud Asher;	"";	"";	bud asher
Clark House (Goodrich, North Dakota);	"";	"";	clark house
Astoria Theatre, Brighton;	"";	"";	astoria theatre
Alderman School District No. 78;	"";	"";	alderman school district #78
Iphinoé Davvetas;	"";	"";	iphinoé davvetas
Larry Kelly;	"";	"";	larry kelly
File:In a World poster.jpg;	"";	"";	in a world...
Marc Dal Hende;	"";	"";	marc dal hende
John Sullivan (Gloucestershire cricketer);	"";	"";	john sullivan
John Sullivan (Lancashire cricketer);	"";	"";	john sullivan
Dava Way;	"";	"";	dava way
Nick Bray;	"";	"";	nick bray cbe
International School of Columbus;	"";	"";	international school of columbus
Kirpal Singh (Indian Navy officer);	"";	"";	kirpal singh
Ringkøbing IF;	"";	"";	[[mads vestergaard petersen]]
Bojan Šrot;	"";	"";	bojan šrot
File:2300 Jackson Street single.jpg;	"";	"";	''2300 jackson street'' }}
Centennial Park (Champaign, Illinois);	"";	"";	centennial park
Probation (1932 film);	"";	"";	probation
George Abbitt;	"";	"";	george abbitt
Twinbrook (Rockville, Maryland);	"";	"";	twinbrook
Schütte-Lanz D.VII;	"";	"";	d.vii
Henry Saavedra;	"";	"";	kiki saávedra
Trent Murphy;	"";	"";	trent murphy
William Lovell-Hewitt;	"";	"";	""
No Questions Asked (film);	"";	"";	no questions asked
NGC 50;	"";	"";	ngc 50
Mwene Mbandu Kapova I of Mbunda;	"";	"";	mwene mbandu i lyondthzi kapova
File:KillsTrouble.png;	"";	"";	""
Nick Salazar;	"";	"";	nick salazar
Rip Van Winkle (1921 film);	"";	"";	rip van winkle
Six Shootin' Sheriff;	"";	"";	six shootin' sheriff
John Walton (bishop);	"";	"";	""
Bernardo Silva;	"";	"";	bernardo silva
The Barbarian (1920 film);	"";	"";	the barbarian
