title;	genus;	species;	name
File:All the Footprints You've Ever Left and the Fear Expecting Ahead.jpeg;	"";	"";	''[[all the footprints you've ever left and the fear expecting ahead]]''
File:Blasphemy - Live Ritual – Friday the 13th.jpg;	"";	"";	blasphemy (band)
File:All the Great Love Songs.jpeg;	"";	"";	''[[all the great love songs]]''
File:All the Houses Look the Same.jpeg;	"";	"";	''[[all the houses look the same]]''
Paul Quinn (rugby league, born 1938);	"";	"";	paul quinn
KUWW;	"";	"";	kuww
File:Number23.jpg;	"";	"";	the number 23
File:Orleans II Second Album.jpg;	"";	"";	orleans ii
Paraphaeosphaeria pilleata;	''[[paraphaeosphaeria]]'';	'''''p. pilleata''''';	""
File:All the King's Horses (The Legendary Pink Dots album).jpeg;	"";	"";	''[[all the king's horses (the legendary pink dots album)
File:Blasphemy-gods-of-war.jpg;	"";	"";	blasphemy (band)
File:All the King's Men (album).jpeg;	"";	"";	''[[all the king's men (album)
Kondapalli Raja;	"";	"";	kondapalli raja
Jeffersonville station;	"";	"";	jeffersonville, in
Rulers of the Sea;	"";	"";	rulers of the sea
File:All the Leaves Are Brown.jpeg;	"";	"";	''[[all the leaves are brown]]''
File:All the Nations Airports.jpeg;	"";	"";	''[[all the nations airports]]''
Michela Zanetti;	"";	"";	michela zanetti
Robert Watt (miner);	"";	"";	robert watt
Raktha Tilakam;	"";	"";	raktha tilakam
I Want My Hat Back;	"";	"";	i want my hat back
Viviana Schiavi;	"";	"";	viviana schiavi
File:Mr brooks ver2 xlg.jpg;	"";	"";	mr. brooks
File:Finding Nemo.jpg;	"";	"";	finding nemo
Hum Dekhenge;	"";	"";	hum dekhenge
Aladdin Theater (Portland, Oregon);	"";	"";	aladdin theater
Arisa Komiya;	"";	"";	arisa komiya
Thomas H. Pigford;	"";	"";	thomas h. pigfird
Irin Carmon;	"";	"";	irin carmon
File:All the Pretty Boys.jpeg;	"";	"";	''[[all the pretty boys]]''
Template:Browns2005DraftPicks;	"";	"";	browns2005draftpicks
Brahma Puthrudu;	"";	"";	brahma putrudu
Erik Komatsu;	"";	"";	erik komatsu
Charlie McWade;	"";	"";	charlie mcwade
Mawhpung Bum;	"";	"";	mawhpung bum
Template:Camden, New Jersey;	"";	"";	camden, new jersey
SS Lazio Women 2015;	"";	"";	[[arianna pezzotti]]
Two Town Rowdy;	"";	"";	two town rowdy
Julie Casper Roth;	"";	"";	julie casper roth
Sam Freeman (baseball);	"";	"";	sam freeman
Cherry Street (Toronto);	"";	"";	cherry street (toronto)
Woo Hye-rim;	"";	"";	woo hye-rim
The Fabulous Thad Jones;	"";	"";	the fabulous thad jones
Yang Shihou;	"";	"";	yang shihou
Dhruva Nakshatram;	"";	"";	dhruva nakshatram
The Good Muslim;	"";	"";	the good muslim
George N. Dale;	"";	"";	george n. dale
Muddula Priyudu;	"";	"";	muddula priyudu
