title;	genus;	species;	name
Yellow moray;	gymnothorax;	prasinus;	""
Sexually dimorphic nucleus;	"";	"";	sexually dimorphic nucleus
A World Without Dave;	"";	"";	a world without dave
Shado (comics);	"";	<!-- optional -->;	""
Roy Riegels;	"";	"";	roy riegels
Chrysler ME Four-Twelve;	"";	"";	chrysler me four-twelve
Cape Columbia;	"";	"";	cape columbia}}
David Arkin;	"";	"";	david arkin
Roger Lobo;	"";	"";	rogério lobo
Dana Tyler;	"";	"";	dana tyler
File:Haiducii-mnm-big.jpg;	"";	"";	""
Pocahontas II: Journey to a New World;	"";	"";	pocahontas ii:<br />journey to a new world
Hermann von Eichhorn;	"";	"";	{{lang
Bellmore–Merrick Central High School District;	"";	"";	bellmore–merrick central high school district
Tibor Scitovsky;	"";	"";	tibor scitovsky
KL University;	"";	"";	k l deemed to be university
Jean Ferrat;	"";	"";	jean ferrat
The Dam Busters (video game);	"";	"";	''the dam busters''}}
Go Off!;	"";	"";	go off!
Mike Ferraro;	"";	"";	mike ferraro
Drygarn Fawr;	"";	"";	drygarn fawr
Rural Municipality of Marquis No. 191;	"";	"";	marquis no. 191
2-Ethylhexyl salicylate;	"";	"";	octyl salicylate
Almost Human (Voltaire album);	"";	"";	almost human
CFRO-FM;	"";	"";	cfro-fm
Diomedes Maturan;	"";	"";	diomedes maturan
Roger H. Gordon;	"";	"";	roger h. gordon
Doc Edwards;	"";	"";	doc edwards
Club Monaco;	"";	"";	club monaco corp.
The Devil's Bris;	"";	"";	the devil's bris
Gambang (instrument);	"";	"";	gambang
More 'N' More (I Love You);	"";	"";	more 'n' more (i love you)
Black-winged lapwing;	vanellus;	melanopterus;	""
Rudens;	"";	"";	rudens
Stevan Dedijer;	"";	"";	stevan dedijer
International Railway Bridge;	"";	"";	international railway bridge
USU Credit Union;	"";	"";	usu credit union a division of goldenwest
Priyasakhi;	"";	"";	priyasakhi
Geoffrey de Freitas;	"";	"";	sir geoffrey de freitas
30 Something;	"";	"";	30 something
Múli;	"";	"";	múli
Brocket, Alberta;	"";	"";	brocket}}
Aspergillus nidulans;	aspergillus;	nidulans;	""
Center for Advanced Study in the Behavioral Sciences;	"";	"";	center for advanced study in the behavioral sciences
Lelystad–Zwolle railway;	"";	"";	hanzelijn
Shairon Martis;	"";	"";	shairon martis
Adidas Cup;	"";	"";	adidas cup
Post Historic Monsters;	"";	"";	post historic monsters
David Roselle;	"";	"";	david roselle
Zuzana Vejvodová;	"";	"";	zuzana vejvodová
WUPS;	"";	"";	wups
Lucas Monteverde;	"";	"";	lucas monteverde
Peter Phillips (economist);	"";	"";	peter c. b. phillips
Remnants of a Deeper Purity;	"";	"";	remnants of a deeper purity
Mike Porcaro;	"";	"";	mike porcaro
Peter Philips;	"";	"";	""
Florida bog frog;	lithobates;	okaloosae;	florida bog frog
Skarð;	"";	"";	skarð
AMT AutoMag II;	"";	"";	amt automag ii
Anterior commissure;	"";	"";	anterior commissure
Death by Manipulation;	"";	"";	death by manipulation
Miro (video software);	"";	"";	miro
Logone Occidental (region);	"";	"";	logone occidental
Wise Solutions;	"";	"";	wise solutions, inc.
Columbia spotted frog;	"";	"";	columbia spotted frog<br />''rana luteiventris''
Abner Shimony;	"";	"";	abner eliezer shimony
National Research Foundation of Korea;	"";	"";	national research foundation<br>of korea
Donald Andrews;	"";	"";	donald w. k. andrews
Living Shangri-La;	"";	"";	living shangri-la
Avila University;	"";	"";	avila university
Holland Patent High School;	"";	"";	holland patent high school
Mac Danzig;	"";	"";	mac danzig
Levant water frog;	pelophylax;	bedriagae;	levant water frog
Midcounties Co-operative;	"";	"";	the midcounties co-operative limited
River of Time (The Judds album);	"";	"";	river of time
Alfred Hartley;	"";	"";	""
California halibut;	paralichthys;	californicus;	""
Korean Super Cup;	"";	"";	korean super cup
Dave Riley;	"";	"";	dave riley
Logone Oriental (region);	"";	"";	logone oriental
Jeff Nimoy;	"";	"";	jeff nimoy
Aylesbury College;	"";	"";	aylesbury college
Jay Lake;	"";	"";	jay lake
Noel Devine;	"";	"";	noel devine
Lynn Sweet;	"";	"";	lynn sweet
Keith Houk;	"";	"";	keith houk
Víkar, Faroe Islands;	"";	"";	víkar
WYSL;	"";	"";	wysl
Horizontal fissure of cerebellum;	"";	"";	horizontal fissure of cerebellum
Dalweyn;	"";	"";	dalweyn
Arthur Somerset;	"";	"";	somerset, arthur}}
Rockford (album);	"";	"";	rockford
Carles Benavent;	"";	"";	carles benavent
Wooldale Co-operative Society;	"";	"";	wooldale co-operative society limited
Elijah List;	"";	"";	the elijah list
Félix Sesúmaga;	"";	"";	félix sesúmaga
Feed the Children;	"";	"";	feed the children
Facundo Sava;	"";	"";	facundo sava
Lingual gyrus;	"";	"";	lingual gyrus
Al Geiberger;	"";	"";	al geiberger
Jim McShane;	"";	"";	jim mcshane
Satawal;	"";	"";	satawal
Calcaneal spur;	"";	"";	calcaneal spur
Caltiki – The Immortal Monster;	"";	"";	caltiki – the immortal monster
Slættanes;	"";	"";	slættanes
Barry Patten;	"";	"";	barry patten
Keith Donnellan;	"";	"";	keith donnellan
Clarks Summit University;	"";	"";	clarks summit university
WTWS;	"";	"";	wtws
Lone Scouts of America;	"";	"";	lone scouts of america
EDF Energy;	"";	"";	edf energy ltd
Søren Kjeldsen;	"";	"";	søren kjeldsen
Mayo-Kebbi Est;	"";	"";	mayo-kebbi est
Namco (automobiles);	"";	"";	namco
Elenski but;	"";	"";	''elenski but''
Tommie Frazier;	"";	"";	tommie frazier
Sensaura;	"";	"";	sensaura ltd
Mashhad University of Medical Sciences;	"";	"";	mashhad university of medical sciences
John Tunnicliffe;	"";	"";	john tunnicliffe
Miles Tunnicliff;	"";	"";	miles tunnicliff
Mujahideen Shura Council (Iraq);	"";	"";	mujahideen shura council
Tiara Yachts;	"";	"";	tiara yachts
Live Corruption;	"";	"";	live corruption
File:Drawing Black Lines album cover.jpg;	"";	"";	drawing black lines
Richard Ingoldesby;	"";	"";	richard ingoldesby
Mayo-Kebbi Ouest Region;	"";	"";	mayo-kebbi ouest
Alec Eason;	"";	"";	alec eason
Home (Sheryl Crow song);	"";	"";	home
Naqada III;	"";	"";	naqada iii
Cristina Raines;	"";	"";	cristina raines
Bowling Green School;	"";	"";	bowling green school
Rob Butler (baseball);	"";	"";	rob butler
Hard to Make a Stand;	"";	"";	hard to make a stand
Ming Hsieh;	"";	"";	ming hsieh
Dodge Attitude;	"";	"";	dodge attitude
Everyday Is a Winding Road;	"";	"";	everyday is a winding road
Guglionesi;	"";	"";	guglionesi
Matt Diaz;	"";	"";	matt diaz
Clarke Schools for Hearing and Speech;	"";	"";	clarke schools for hearing and speech
If It Makes You Happy;	"";	"";	if it makes you happy
Lettuce mosaic virus;	"";	lettuce mosaic virus;	""
Robert Holdstock;	"";	"";	robert holdstock
Haddonfield station;	"";	"";	haddonfield
Roman Catholic Diocese of Cleveland;	"";	"";	cleveland
Cry! Cry! Cry!;	"";	"";	cry! cry! cry!
René Enríquez;	"";	"";	rené enríquez
Abila Lysaniou;	"";	"";	abila lysaniou
Prestegårdsskogen Nature Reserve;	"";	"";	prestegårdsskogen nature reserve
Shanakdakhete;	"";	"";	shanakdakhete
Unterlinden Museum;	"";	"";	unterlinden museum
Alan Casden;	"";	"";	alan i. casden
Louise Pajo;	"";	"";	louise pajo
Scotty McLennan;	"";	"";	scotty mclennan
Sophia Collier;	"";	"";	sophia collier
Anthony Pilla;	"";	"";	anthony michael pilla
Home of the Blues;	"";	"";	home of the blues
Ogle Robert Gowan;	"";	"";	ogle robert gowan
File:Dun darach cover.jpg;	"";	"";	[[dun darach]]
Cocaine Blues;	"";	"";	cocaine blues
Annette Pehnt;	"";	"";	annette pehnt
Spruce Hill, Philadelphia;	"";	"";	spruce hill<!-- at least one of the first two fields must be filled in -->
Ed Roski Jr.;	"";	"";	ed roski jr.
Thomas J. Lane;	"";	"";	thomas lane
Crowded (song);	"";	"";	crowded
Horace Mann School for the Deaf and Hard of Hearing;	"";	"";	horace mann school for the deaf and hard of hearing
Barrio Belgrano, Rosario;	"";	"";	belgrano
Chaiyya Chaiyya;	"";	"";	chaiyya chaiyya
Danny Cedrone;	"";	"";	danny cedrone
Seattle Cinerama;	"";	"";	seattle cinerama
Roman Catholic Diocese of Columbus;	"";	"";	columbus
Bánh canh;	"";	"";	''bánh canh''
Youth: Scenes from Provincial Life II;	"";	"";	''youth: scenes from provincial life ii''
Hustle (professional wrestling);	"";	"";	hustle
Template:Street dance;	"";	"";	street dance
Rene Enriquez;	"";	"";	enriquez, rene}}
Val Jellay;	"";	"";	val jellay}}
File:Livedakota.jpg;	"";	"";	''live from dakota''
Martin F. Loughlin;	"";	"";	martin francis loughlin
