title;	genus;	species;	name
Ida Yessica Nesse;	"";	"";	ida yessica nesse
Hari Devarajan;	"";	"";	hari devarajan
Template:Egypt men's football squad 2020 Summer Olympics;	"";	"";	egypt men's football squad 2020 summer olympics
Margarita Murillo;	"";	"";	margarita murillo
Template:Buildings in Austin;	"";	"";	buildings in austin
Fan Di'an;	"";	"";	fan di'an
Min (Vietnamese singer);	"";	"";	min
Lewis Cass (footballer);	"";	"";	lewis cass
Template:Buildings in San Antonio;	"";	"";	buildings in san antonio
Sangrampur, Unnao;	"";	"";	sangrampur
Marian Rose;	"";	"";	marian rose
Ullasa Utsaha;	"";	"";	ullasa utsaha
Carissa Walford;	"";	"";	carissa walford
National Hospital of Tropical Diseases;	"";	"";	national hospital of tropical diseases
1,1'-Dihydroxydicyclohexyl peroxide;	"";	"";	1,1{{prime}}-dihydroxydicyclohexyl peroxide
Template:Emma Marrone;	"";	"";	emma marrone
Jarlath Mannion;	"";	"";	jarlath mannion
Eduardo Ithurbide;	"";	"";	eduardo ithurbide
Lisbon Tropical Botanical Garden;	"";	"";	lisbon tropical botanical garden (''jardim botânico tropical'')
Marcos Bristow;	"";	"";	marcos bristow
Cathetus euthysticha;	cathetus;	euthysticha;	""
Linda Klimovičová;	"";	"";	linda klimovičová
Church of St Peter and St Paul, Langham;	"";	"";	church of st peter and st paul, langham
AN/TPS-63;	"";	"";	an/tps-63
Regulus (1692 play);	"";	"";	regulus
Elizabeth Cohen (engineer);	"";	"";	""
Barbora Palicová;	"";	"";	barbora palicová
Kenneth Chikere;	"";	"";	kenneth chikere
Eleanor Blackmore;	"";	"";	eleanor blackmore
Carole Monnet;	"";	"";	carole monnet
Gabriella Price;	"";	"";	gabriella price
Kevin Cooney (hurler);	"";	"";	kevin cooney
Template:CD Atlético Baleares managers;	"";	"";	cd atlético baleares managers
Larissa Pauluis;	"";	"";	larissa pauluis
Darius, King of Persia;	"";	"";	darius, king of persia
Guddi Devi;	"";	"";	guddi devi
Deepthi Chapala;	"";	"";	deepthi chapala
Defenture;	"";	"";	defenture
Baton Road;	"";	"";	baton road
2021 Korean Mixed Doubles Curling Championship;	"";	"";	2021 kb financial korean mixed <br> doubles curling championship
Edmund Migoś;	"";	"";	edmund migoś
Mark Stanforth;	"";	"";	mark stanforth
Darach Fahy;	"";	"";	darach fahy
The Married Beau;	"";	"";	the married beau
Charetti America-Francisca;	"";	"";	charetti america-francisca
Pseuduvaria kingiana;	pseuduvaria;	kingiana;	""
Towers of the Virgin (Zion National Park);	"";	"";	towers of the virgin
Capstan (band);	"";	"";	capstan
Anna Jane McKeag;	"";	"";	anna jane mckeag
Sheldon Marks;	"";	"";	sheldon marks
Samuel Williams (minister);	"";	"";	samuel williams
Little Bolton Town Hall;	"";	"";	little bolton town hall
Holotrichia reynaudi;	holotrichia;	reynaudi;	""
Italy national under-23 football team;	"";	"";	italy under-23
Frank LaPena;	"";	"";	frank raymond lapena
Anolis poecilopus;	anolis;	poecilopus;	""
Lesley McAra;	"";	"";	lesley mcara
Sonnie Ayere;	"";	"";	sonnie ayere
Manikchandra Vajpayee;	"";	"";	manikchandra vajpayee
Lee Gannon;	"";	"";	lee gannon
Symphyotrichum nahanniense;	symphyotrichum;	nahanniense;	""
St. Mary's Church, Kilkenny;	"";	"";	saint mary's church
Anolis poei;	anolis;	poei;	""
