title;	genus;	species;	name
He Fenglin;	"";	"";	he fenglin <br />何豐林
Adductor minimus muscle;	"";	"";	adductor minimus muscle
Shriners Hospital for Crippled Children (Portland, Oregon);	"";	"";	shriners hospital for crippled children
Siv Stubsveen;	"";	"";	siv stubsveen}}
Jero Wacik;	"";	"";	jero wacik
Curious George Goes to Town;	"";	"";	curious george goes to town
Defence (1779 brigantine);	"";	"";	defence point}}; formerly known as squaw point) and defence head ({{coord
Hendarman Supandji;	"";	"";	hendarman supandji
File:Waitin' on a Sunny Day CD Cover.jpg;	"";	"";	""
Stanley Dlamini;	"";	"";	stanley s. dlamini
Suharna Surapranata;	"";	"";	suharna surapranata
Maejor discography;	"";	"";	maejor}}
Ernest E. Cole;	"";	"";	ernest e. cole
Milan Dević;	"";	"";	milan dević
James Erskine (Royal Navy officer);	"";	"";	sir james erskine
Eliza Rocks;	"";	"";	eliza rocks
Nathaniel Wheeler Memorial Fountain;	"";	"";	nathaniel wheeler memorial fountain
Mont Revard;	"";	"";	mont revard
Steve Walters (footballer);	"";	"";	steve walters
Zulkifli Hasan;	"";	"";	zulkifli hasan
File:Allsaints-remixalbum.jpg;	"";	"";	""
Patrialis Akbar;	"";	"";	patrialis akbar
Darwin Zahedy Saleh;	"";	"";	darwin zahedy saleh
Jorge Salinas (footballer);	"";	"";	jorge salinas
Dancing Darkies;	"";	"";	dancing darkies
Frederick Rocks;	"";	"";	frederick rocks
Emil Jarrow;	"";	"";	emil jarrow
Aiguille Croche;	"";	"";	aiguille croche
Dancing Girls (1896 film);	"";	"";	dancing girls
2010–11 HNK Hajduk Split season;	"";	"";	[[danijel subašić]]
Stephen Hope Carlill;	"";	"";	sir stephen hope carlill
Suswono;	"";	"";	suswono
2005–06 Colchester United F.C. season;	"";	"";	dg
A Serpentine Dance;	"";	"";	danse serpentine (1896 film)
Freddy Numberi;	"";	"";	freddy numberi
Clipper Group;	"";	"";	clipper group
Patrick Motsa;	"";	"";	patrick motsa
Kapil Sharma;	"";	"";	kapil sharma
Template:Aylesbury Vale;	"";	"";	aylesbury vale
Seal of the Generalitat de Catalunya;	"";	"";	seal of the generalitat de catalunya<br>''senyal de la generalitat de catalunya''
Conjurer Making Ten Hats in Sixty Seconds;	"";	"";	dix chapeaux en 60 secondes
Template:Davros stories;	"";	"";	davros stories
Péter Andorai;	"";	"";	péter andorai
Joe Devine Airway Park;	"";	"";	joe devine airway park
Vietor Rock;	"";	"";	vietor rock
Anil K. Jain (electrical engineer, born 1946);	"";	"";	anil k. jain}}</ref>
Seeking Asylum (film);	"";	"";	seeking asylum
Diunatans;	diunatans;	luctoretemergo;	""
Niall McShea;	"";	"";	niall mcshea
Mont Coin;	"";	"";	mont coin
George Paish;	"";	"";	sir george paish
Amar Praner Priya;	"";	"";	amar praner priya
File:Tinchy Stryder In My System.jpg;	"";	"";	in my system
Template:Buddhist temples in Indonesia;	"";	"";	buddhist temples in indonesia
Crossover Dreams;	"";	"";	crossover dreams
Template:1968 Winter Olympic venues;	"";	"";	1968 winter olympic venues
Stepney (parish);	"";	"";	stepney
Crêt du Rey;	"";	"";	crêt du rey
Der Preis fürs Überleben;	"";	"";	der preis fürs überleben
Black Hills (Greenlee County);	"";	"";	black hills
Ellen Wong;	"";	"";	ellen wong
Tom Cox (writer);	"";	"";	tom cox
Dorothy Harrell;	"";	"";	dorothy harrell
Bill Farmer (baseball);	"";	"";	bill farmer
File:Allsaints-allhits.jpg;	"";	"";	""
Paul James (Canadian musician);	"";	"";	paul james
Hans Noever;	"";	"";	hans noever
Woe, Is Me;	"";	"";	woe, is me
Fastmail;	"";	"";	fastmail
Liu Ye (Three Kingdoms);	"";	"";	liu ye
Pete McShannic;	"";	"";	pete mcshannic
Template:Fielder Cook;	"";	"";	fielder cook
Ad-Diba;	"";	"";	ad-diba
How to Save a Marriage and Ruin Your Life;	"";	"";	how to save a marriage and ruin your life
Sam Nicholl;	"";	"";	sam nicholl
Daniel Harvey (soccer);	"";	"";	daniel harvey
Seize the Day (film);	"";	"";	seize the day
HNK Hajduk Split in European football;	"";	"";	"\"note1\"}}}}"
José de Toro;	"";	"";	josé de toro
Morgan Eva GT;	"";	"";	morgan eva gt
Osterburg (Groothusen);	"";	"";	osterburg
Hetty Rock;	"";	"";	hetty rock
Dámaso de Toro;	"";	"";	dámaso de toro
IBM Printer Model 4;	"";	"";	ibm printer model 4
Template:Neuropathic pain and fibromyalgia pharmacotherapies;	"";	"";	neuropathic pain and fibromyalgia pharmacotherapies
TT216;	"";	"";	tt216
Shits & Giggles;	"";	"";	shits & giggles
Josiah Snelgrove;	"";	"";	josiah snelgrove
Angie Be;	"";	"";	angie be
Template:Infobox state gun laws/doc;	"";	"";	infobox state gun laws
Template:UBS AG;	"";	"";	ubs ag
Stadion der Freundschaft (Frankfurt (Oder));	"";	"";	stadion der freundschaft
Croghan Island Mill;	"";	"";	croghan island mill
Olivier Megaton;	"";	"";	olivier megaton
Herbert Butterworth;	"";	"";	herbert butterworth
Rustam (Haqqani network);	"";	"";	rustam
Michael Campbell (athlete);	"";	"";	michael campbell}}
Template:2010–11 in Danish football;	"";	"";	2010–11 in danish football
Covington Municipal Airport (Georgia);	"";	"";	covington municipal airport
Youngstown (song);	"";	"";	youngstown
File:In fuga dall inferno red siren.jpg;	"";	"";	[[the red siren]]
Redstone River (Haliburton County, Ontario);	"";	"";	redstone river
François Deslaugiers;	"";	"";	françois deslaugiers
Stackpole Rocks;	"";	"";	stackpole rocks
Schaltbau Group;	"";	"";	schaltbau group
Prince William of Baden (1829–1897);	"";	"";	prince william
2004–05 Colchester United F.C. season;	"";	"";	dg
Huang Tzu;	"";	"";	huang tzu
Moser Farm;	"";	"";	moser farm
Observatorul de Nord;	"";	"";	observatorul de nord
Victor Cobăsneanu;	"";	"";	victor cobăsneanu
Chhaila Babu;	"";	"";	chhaila babu
Marketa Lazarová (novel);	"";	"";	markéta lazarová
Polyt V;	"";	"";	polyt v
Template:John Curran;	"";	"";	john curran
Jean-Antoine Lépine;	"";	"";	jean-antoine lépine
BME Growth;	"";	"";	bme growth
Template:Davis Guggenheim;	"";	"";	davis guggenheim
File:Sounds Like a Revolution.jpg;	"";	"";	sounds like a revolution
Elo Romančík;	"";	"";	elo romančík
Vladimír Šmeral;	"";	"";	vladimír šmeral
Soňa Valentová;	"";	"";	soňa valentová
Josef Kemr;	"";	"";	josef kemr
Lubor Tokoš;	"";	"";	lubor tokoš
Jaroslava Obermaierová;	"";	"";	jaroslava obermaierová
Volunteer Combatant's Cross 1914–1918;	"";	"";	volunteer combatant's cross 1914–1918
Lola Skrbková;	"";	"";	lola skrbková
ThinkPad E series;	"";	"";	thinkpad e series
Jiřina Štěpničková;	"";	"";	jiřina štěpničková
Marie Nademlejnská;	"";	"";	marie nademlejnská
Miriam Kantorková;	"";	"";	miriam kantorková
Blanka Waleská;	"";	"";	blanka waleská
Blažena Holišová;	"";	"";	blažena holišová
Liza Soars to the Skies;	"";	"";	lízin let do nebe
Klapzubova jedenáctka;	"";	"";	klapzubova jedenáctka
Škola základ života;	"";	"";	škola základ života
Studujeme za školou;	"";	"";	studujeme za školou
Template:Mountains and hills of County Dublin;	"";	"";	mountains and hills of county dublin
Barbora Hlavsová;	"";	"";	barbora hlavsová
Gazeta Românească;	"";	"";	gazeta românească
Spring Song (1944 film);	"";	"";	spring song
Paklíč;	"";	"";	paklíč
Rozina, the Love Child;	"";	"";	rozina, the love child
Pancho se žení;	"";	"";	pancho se zení
Fested: A Journey to Fest 7;	"";	"";	fested: a journey to fest 7
Alena (1947 film);	"";	"";	alena
Lost in the Suburbs;	"";	"";	lost in the suburbs
Judgement Day (1949 film);	"";	"";	judgement day
