title;	genus;	species;	name
Kvåsefjorden;	"";	"";	kvåsefjorden
Christopher Gligor;	"";	"";	hagi gligor
Rowecord Engineering;	"";	"";	rowecord engineering ltd
Syro-Malankara Catholic Eparchy of Marthandom;	"";	"";	marthandom
Donovan Browning;	"";	"";	donovan browning
Yume 1 Go;	"";	"";	yume 1 go
Kurtsuyu, Mut;	"";	"";	kurtsuyu
Ananta Jalil;	"";	"";	ananta jalil
Ariff Farhan Isa;	"";	"";	ariff farhan
That Face!;	"";	"";	that face!
Hokaito Zhimomi;	"";	"";	hokaito zhimomi
Ceyda Aktaş;	"";	"";	ceyda aktaş
Template:Argentina-media-stub;	"";	"";	template:argentina-media-stub
Template:Poland-media-stub;	"";	"";	template:poland-media-stub
Template:Peru-media-stub;	"";	"";	template:peru-media-stub
John Jacob Thomas;	"";	"";	john jacob thomas}}
Template:Uzbekistan-media-stub;	"";	"";	template:uzbekistan-media-stub
Paracirrhites;	paracirrhites;	"";	""
Template:Malaysia-media-stub;	"";	"";	template:malaysia-media-stub
Phulaut;	"";	"";	phulaut
Template:Austria-media-stub;	"";	"";	template:austria-media-stub
Es-Sabah;	"";	"";	es-sabah
Template:Hungary-media-stub;	"";	"";	template:hungary-media-stub
Template:Sweden-media-stub;	"";	"";	template:sweden-media-stub
Edvard Askeland;	"";	"";	edvard askeland
Boone-Douthit House;	"";	"";	boone--douthit house
Template:CzechRepublic-media-stub;	"";	"";	template:czechrepublic-media-stub
Knokke Casino;	"";	"";	knokke casino
Template:Portugal-media-stub;	"";	"";	template:portugal-media-stub
Yaroslav Halenko;	"";	"";	yaroslav halenko
Dr. Samuel Marshall Orr House;	"";	"";	dr. samuel marshall orr house
Roar Hansen;	"";	"";	roar hansen
Template:Greece-media-stub;	"";	"";	template:greece-media-stub
Aleksandar Turundzhev;	"";	"";	aleksandar turundzhev
Template:Belgium-media-stub;	"";	"";	template:belgium-media-stub
Gaël Fickou;	"";	"";	gaël fickou
Galina Yermolayeva (cyclist);	"";	"";	galina yermolayeva
Smeep Kang;	"";	"";	smeep kang
Ralph John Ramer House;	"";	"";	ralph john ramer house
Template:Netherlands-media-stub;	"";	"";	template:netherlands-media-stub
Hideaki;	"";	"";	hideaki
2012–13 Tours FC season;	"";	"";	[[benjamin leroy]]
Hideharu;	"";	"";	hideharu
God and Gun;	"";	"";	god and gun
Hidehiko;	"";	"";	hidehiko
2015 in video games;	"";	"";	combine}}
2016 in video games;	"";	"";	combine}}
2017 in video games;	"";	"";	combine}}
2018 in video games;	"";	"";	combine
Milan (cultural festival);	"";	"";	milan
Gay Street School;	"";	"";	gay street school
Aslı Kalaç;	"";	"";	aslı kalaç
Greenwood School (West Whiteland, Pennsylvania);	"";	"";	greenwood school
John Cavanagh (fives player);	"";	"";	john cavanagh
Christiansø Lighthouse;	"";	"";	christiansø lighthouse
Stuntman (1994 film);	"";	"";	stuntman
Sacred Heart Cathedral, Rajkot;	"";	"";	sacred heart cathedral
Leo I of Cava;	"";	"";	saint leo i of cava
Camille Lopez;	"";	"";	camille lopez
Grotta dell'Addaura;	"";	"";	addaura grottoes
Addaura;	"";	"";	""
Viktoria Petryk;	"";	"";	viktoria petryk
Matthias Pennypacker Farm;	"";	"";	matthias pennypacker farm
Philip Holst-Cappelen;	"";	"";	philip holst-cappelen
Ellsworth Young;	"";	"";	ellsworth young
Aya (1990 film);	"";	"";	aya
Legoland Japan Resort;	"";	"";	legoland japan resort
Ministry of Information and Telecommunications (Serbia);	"";	"";	ministry of information and telecommunications
2013 SARU Community Cup;	"";	"";	2013 saru community cup
HMS Harvester;	"";	"";	harvester, hms}}
Eugenija Pleškytė;	"";	"";	eugenija pleškytė
Benjamin Lapeyre;	"";	"";	benjamin lapeyre
Backsliding (film);	"";	"";	backsliding
Shirishko Phool;	"";	"";	shirishko phool
No Time to Die (1958 film);	"";	"";	no time to die
Louis, Count of Leiningen-Westerburg;	"";	"";	louis, count of leiningen-westerburg
The Sky Through the Trees;	"";	"";	the sky through the trees
A Handful of Friends;	"";	"";	a handful of friends
Sulayman ibn Wahb;	"";	"";	sulayman ibn wahb <br> سليمان بن وهب
Stephanophyllites;	'''''stephanophyllites''''';	"";	''stephanophyllites''
Hugo Valente;	"";	"";	hugo valente
Sons of Cain;	"";	"";	sons of cain
Cross Channel (short story collection);	"";	"";	cross channel
Gnaeus Calpurnius Piso (consul 23 BC);	"";	"";	gnaeus calpurnius piso
Ministry of Foreign Economic Relations (Serbia);	"";	"";	ministry of foreign economic relations
L'Alba;	"";	"";	l'alba
Bulbonaricus;	bulbonaricus;	"";	""
