title;	genus;	species;	name
Jiang Biwei;	"";	"";	jiang biwei<br>蔣碧薇
RAS Maccabi Brussels;	"";	"";	maccabi brussels <br> מכבי בריסל
Young Fury;	"";	"";	young fury
Farewell, Summer;	"";	"";	farewell, summer
File:Young Fury poster.jpg;	"";	"";	young fury
Kalyves Polygyrou;	"";	"";	kalyves polygyrou
Draft:Jatin Kataria;	"";	"";	jatin kataria
Yanga Xakalashe;	"";	"";	yanga xakalashe
Joan Beaumont;	"";	"";	joan beaumont
An Act of War;	"";	"";	an act of war
Jace Norman;	"";	"";	jace norman
Pawnee Chief;	"";	"";	chief
Al-Hasan ibn Ubayd Allah ibn Tughj;	"";	"";	al-hasan ibn ubayd allah ibn tughj
Tom Taylor (cricketer, born 1994);	"";	"";	tom taylor
Lady Emily Foley;	"";	"";	lady emily foley
Damir Khamadiyev;	"";	"";	damir khamadiyev
Template:Ethnic groups in Equatorial Guinea;	"";	"";	ethnic groups in equatorial guinea
Isaac Heeney;	"";	"";	isaac heeney
Star Rangers (novel);	"";	"";	star rangers
Kley Bejarano;	"";	"";	kley bejarano
Spidia goniata;	"";	"";	spidia fenestrata'' ssp. ''goniata
File:Ennum Eppozhum poster.jpg;	"";	"";	""
Dmitry Faizullin;	"";	"";	dmitry faizullin
Paramount Network (international);	"";	"";	paramount network
Isaac Santra;	"";	"";	isaac santra
File:MagneticSkylinePhelpsWest.jpg;	"";	"";	magnetic skyline
Magnetic Skyline;	"";	"";	magnetic skyline
Chris Soules;	"";	"";	chris soules
Louisa Starr;	"";	"";	louisa starr canziani
Yevgeny Misharin;	"";	"";	yevgeny misharin
File:BrotherSinnerandtheWhale.jpg;	"";	"";	brother sinner and the whale
Gare Habib Bourguiba Monastir;	"";	"";	gare habib bourguiba monastir
Lentisphaera araneosa;	''[[lentisphaera]]'';	'''''l. araneosa''''';	''lentisphaerae aranesa''
John Spacely;	"";	"";	john spacely / gringo
Qayyum Marjoni;	"";	"";	muhammad qayyum
Leandro Esquerdinha;	"";	"";	leandro esquerdinha
Ward No. 20, Kolkata Municipal Corporation;	"";	"";	ward no. 20 <!-- at least one of the first two fields must be filled in -->
Template:PH wikidata;	"";	"";	{{safesubst:#invoke:string
2015 Philadelphia Freedoms season;	"";	"";	roster
Sahel Metro;	"";	"";	sahel train
Mosquito Creek Lake;	"";	"";	mosquito creek lake
Constructionline;	"";	"";	fortius ltd
Roman Glavatskikh;	"";	"";	roman glavatskikh
To the Stars... Demos, Odds and Ends;	"";	"";	to the stars... demos, odds and ends
Abu'l-Fawaris Ahmad ibn Ali;	"";	"";	abu'l-fawaris ahmad ibn ali
Sergey Sytin;	"";	"";	sergey sytin
Bad Night;	"";	"";	bad night
Template:Tampa Bay Rowdies managers;	"";	"";	tampa bay rowdies managers
Template:Districts of the Oromia Region;	"";	"";	districts of the oromia region
Roberta Alenius;	"";	"";	roberta alenius
Séamus Gardiner;	"";	"";	séamus gardiner
Shoreline North/185th station;	"";	"";	shoreline north/185th
Stictogryllacris quadripunctata;	'''''stictogryllacris''''';	"";	""
A History of the Pyu Alphabet;	"";	"";	a history of pyu alphabet
Depresszió;	"";	"";	depresszió
