title;	genus;	species;	name
Nicolae Bărbășescu;	"";	"";	nicolae bărbășescu
South Arch volcanic field;	"";	"";	south arch volcanic field
Hans Lambert;	"";	"";	hans lambert
Klias Peninsula;	"";	"";	klias peninsula
Template:Austria-biathlon-bio-stub;	"";	"";	template:austria-biathlon-bio-stub
Paul Ernst (biathlete);	"";	"";	paul ernst
Cape Steen Bille;	"";	"";	cape steen bille
2020 Indian Super League final;	"";	"";	eintracht frankfurt v basel
Template:Mongolia-biathlon-bio-stub;	"";	"";	template:mongolia-biathlon-bio-stub
Tsambyn Danzan;	"";	"";	tsambyn danzan
Deyunshe;	"";	"";	deyunshe
Dries Vanthoor;	"";	"";	dries vanthoor
Angie Bell;	"";	"";	angie bell
Attila Bíró;	"";	"";	attila bíró
Elmira Forner;	"";	"";	elmira forner
Template:The Philosopher Kings;	"";	"";	the philosopher kings
Willy Junod;	"";	"";	willy junod
2019–20 Bengaluru FC season;	"";	"";	[[gurpreet singh sandhu]]
Erich Schönbächler;	"";	"";	erich schönbächler
Elite Entertainment;	"";	"";	elite entertainment
My Name Is Michael Holbrook;	"";	"";	my name is michael holbrook
32-pounder gun;	"";	"";	32-pounder guns
Lorette Charpy;	"";	"";	lorette charpy
Template:AndhraPradesh-YSRCP-politician-stub;	"";	"";	template:andhrapradesh-ysrcp-politician-stub
Semor Tofte;	"";	"";	semor tofte
Template:2019–20 in Bulgarian football;	"";	"";	2019–20 in bulgarian football
File:Cheryl - Let You cover art.png;	"";	"";	"\"let you\""
Sri Venkateswara Bala Kuteer;	"";	"";	sri venkateswara bala kuteer
Julian Simmonds;	"";	"";	julian simmonds
Amatz;	"";	"";	amatz
The Island (1934 film);	"";	"";	the island
Marcel Vogel (biathlete);	"";	"";	marcel vogel
List of Chinese national-type primary schools in Penang;	"";	"";	permatang tinggi}}
Tudeviin Lkhamsüren;	"";	"";	tudeviin lkhamsüren
Ines Maričić;	"";	"";	ines maričić
Entre Brenne et Montmorillonnais;	"";	"";	entre brenne et montmorillonnais
Roderick Tuck;	"";	"";	roderick tuck
Zoe Adjonyoh;	"";	"";	zoe adjonyoh
Adam Bristow;	"";	"";	adam bristow
Playa (song);	"";	"";	playa
Bizyaagiin Dashgai;	"";	"";	bizyaagiin dashgai
File:Rosalía - Aute Cuture.png;	"";	"";	"\"aute cuture\""
Liaotianbao;	"";	"";	liaotianbao
Adolf Scherwitzl;	"";	"";	adolf scherwitzl
Template:Caucasian Albanian churches and monasteries in Azerbaijan;	"";	"";	caucasian albanian churches and monasteries in azerbaijan
Judith McKenzie (archaeologist);	"";	"";	judith mckenzie
Annamaria Serturini;	"";	"";	annamaria serturini
Sarah Kisawuzi;	"";	"";	sarah kisauzi
Rosalina Riseu;	"";	"";	rosalina riseu
Tate Moseley;	"";	"";	tate moseley
Marno Redelinghuys;	"";	"";	marno redelinghuys
The Victorians (Rees-Mogg book);	"";	"";	the victorians
Ramnagar (Bengal) railway station;	"";	"";	ramnagar
Nel ASA;	"";	"";	nel asa
Bill Fromhold;	"";	"";	bill fromhold
Wat Phet Samut Worawihan;	"";	"";	wat phet samut worawihan
Holly Trusted;	"";	"";	holly trusted
Joanna Bruck;	"";	"";	joanna bruck
Colin Wringe;	"";	"";	colin wringe
Paul Renne (biathlete);	"";	"";	paul renne
Bayanjavyn Damdinjav;	"";	"";	bayanjavyn damdinjav
Alan Notley;	"";	"";	alan notley
