title;	genus;	species;	name
Cologne Opera;	"";	"";	cologne opera
Template:International Sports Federations;	"";	"";	international sports federations
Renford Cogle;	"";	"";	renford cogle
Jimmy Wootton;	"";	"";	jimmy wootton
Vattenad;	"";	"";	vattenad
Hirmand County;	"";	"";	hirmand county
Konarak County;	"";	"";	konarak county
Dichagyris celsicola;	"";	"";	''dichagyris celsicola''
Sib and Suran County;	"";	"";	sib and suran county
Techila Grid;	"";	"";	techila distributed computing engine
Zehak County;	"";	"";	zehak county
Dichagyris exacta;	"";	"";	""
Owaranai Christmas;	"";	"";	owaranai christmas
Ports and harbours in South Africa;	"";	"";	east london harbour}}
STV Sports Centre;	"";	"";	stv sport}}
WEC 49;	"";	"";	wec 49: varner vs. shalorus
Dichagyris forcipula;	"";	"";	''dichagyris forcipula''
Diamanten;	"";	"";	diamanten
Birmingham School of Jewellery;	"";	"";	birmingham school of jewellery
Template:Earthquakes in 2009;	"";	"";	earthquakes in 2009
Daniel Glatman;	"";	"";	daniel glatman
Nick Turvey;	"";	"";	roland archer nicholas turvey
Umar al-Aqta;	"";	"";	umar al-aqta
Jackie Flowers;	"";	"";	jackie flowers
Graham Cummins;	"";	"";	graham cummins
Kornél Kulcsár;	"";	"";	kornél kulcsár
Denticucullus;	'''''denticucullus''''';	"";	""
Pietro Rebuzzi;	"";	"";	pietro rebuzzi
Egejuru Godslove Ukwuoma;	"";	"";	egejuru godslove
UEFA Euro 2004 qualifying Group 9;	"";	"";	fr yugoslavia}}
File:Sura Vijay.jpg;	"";	"";	[[sura (film)
Arnaldo Salvi;	"";	"";	arnaldo salvi
Turbulence (musician);	"";	"";	turbulence
Róbert Szepessy;	"";	"";	róbert szepessy
National Archives of Georgia;	"";	"";	national archives of georgia
Sundaresh Menon;	"";	"";	sundaresh menon
Embedded Wizard;	"";	"";	embedded wizard
Cucullia lilacina;	"";	"";	''cucullia lilacina''
Hamid Ezzine;	"";	"";	""
Mr. Brainwash;	"";	"";	mr. brainwash
Sitt Nyein Aye;	"";	"";	sitt nyein aye <br/> {{my
Khonj County;	"";	"";	khonj county
North Carolina High School Athletic Association;	"";	"";	north carolina high school athletic association
File:Amy Macdonald - Don't Tell Me That It's Over.jpg;	"";	"";	""
Cheongmyeong station;	"";	"";	{{infobox station/header korail
Fidelis Oyakhilome;	"";	"";	fidelis oyakhilome
Harold Richards;	"";	"";	"richards, john harold}}</ref> he was ordained in 1896<ref>''[[the times]]'', 24 september 1895, p. 4, \"ordinations ely\"</ref> and began his ecclesiastical career with a [[curacy]] at st matthew's, cambridge.<ref>''the clergy list, clerical guide and ecclesiastical directory''. london, john phillips, 1900</ref> after this he held [[vicar"
Muscarelle Museum of Art;	"";	"";	muscarelle museum of art
Aílton Júnior;	"";	"";	aílton júnior
Effects of Hurricane Dennis in Jamaica;	"";	"";	hurricane dennis
Template:Italian cuisine;	"";	"";	italian cuisine
Pascal Simpson;	"";	"";	pascal simpson
Carlo Zoppellari;	"";	"";	carlo zoppellari
Pasargad County;	"";	"";	pasargad county
Lac-Masketsi;	"";	"";	lac-masketsi
Rostam County;	"";	"";	rostam county
Kyle Hines;	"";	"";	kyle hines
Giuseppe Arezzi;	"";	"";	giuseppe arezzi
Dragan Antanasijević;	"";	"";	dragan antanasijević
Keith Cieplicki;	"";	"";	keith cieplicki
Shahin Shahr and Meymeh County;	"";	"";	shahin shahr and meymeh county
Gábor Reszli;	"";	"";	gábor reszli
William Bridgeford;	"";	"";	sir william bridgeford
File:Megasandesam.jpg;	"";	"";	""
Tyler Seguin;	"";	"";	tyler seguin
Giambattista Bonis;	"";	"";	giambattista bonis
Eduard Khil;	"";	"";	eduard khil
Angelo Caimo;	"";	"";	angelo caimo
Bahgat Group;	"";	"";	bahgat group <br/> مجموعة بهجت
Mono/Poly;	"";	"";	mono/poly
Valentinus (usurper);	"";	"";	valentinus
Astrid Radjenovic;	"";	"";	astrid loch-wilkinson
Rafael Riqueni;	"";	"";	rafael riqueni
Template:Earthquakes in 2008;	"";	"";	earthquakes in 2008
Vittorio Coccia;	"";	"";	vittorio coccia
Kathryn Sheldon;	"";	"";	kathryn sheldon
Frei0r;	"";	"";	frei0r
Benjamin Balázs;	"";	"";	benjamin balázs
César de Matos;	"";	"";	césar de matos
Tibor Garay;	"";	"";	tibor garay
Rosemary Bailey;	"";	"";	bailey, rosemary}}
B. A. Subba Rao;	"";	"";	b. a. subba rao
Patrice Pavis;	"";	"";	patrice pavis
