title;	genus;	species;	name
Rok plc;	"";	"";	rok
Ricky Fay;	"";	"";	""
William Cauldwell;	"";	"";	william cauldwell
Lloyd W. Bertaud;	"";	"";	lloyd wilson bertaud
Latin Grammy Award for Best Rock Album;	"";	"";	latin grammy award for best rock album
Serpula (fungus);	'''''serpula''''';	"";	""
Austropaxillus;	'''''austropaxillus''''';	"";	""
Gymnopaxillus;	'''''gymnopaxillus''''';	"";	""
Neopaxillus;	'''''neopaxillus''''';	"";	""
Lancetilla;	''[[mangifera]]'';	"";	''mangifera'' 'lancetilla'
File:Supermen Against the Orient.jpg;	"";	"";	[[supermen against the orient]]
Carl Forster;	"";	"";	carl forster
Nathan Ashe;	"";	"";	nathan ashe
Tommy Makinson;	"";	"";	tommy makinson
Scott Hale;	"";	"";	scott hale
Thomas Francis (cricketer);	"";	"";	thomas francis
Nicolas Deslauriers;	"";	"";	nicolas deslauriers
Thomas Hope Troubridge;	"";	"";	thomas hope troubridge
John B. M. Baxter Jr.;	"";	"";	john b. m. baxter jr.
File:It Started With A Kiss-poster.jpg;	"";	"";	it started with a kiss
Schick's Express and Transfer Co.;	"";	"";	schick's express and transfer co.
Brendan Patricks;	"";	"";	brendan patricks
Ladislav Pejačević;	"";	"";	ladislav pejačević
Ring-enhancing lesion;	"";	"";	""
Template:Taxonomy/Cyanophyceae;	"";	"";	cyanophyceae
Berezan Estuary;	"";	"";	berezan estuary
Robert Nelson (cricketer, born 1970);	"";	"";	""
Norfolk State Spartans men's basketball;	"";	"";	norfolk state spartans
File:ChampagneLemonade.jpg;	"";	"";	champagne lemonade
Template:MLB Triple Crowns (batters);	"";	"";	mlb triple crowns (batters)
Spin The Bottle (media company);	"";	"";	spin the bottle
Holbrook High School (Arizona);	"";	"";	holbrook high school
Gilsey House;	"";	"";	gilsey house hotel
Joanna Rees;	"";	"";	joanna rees
Template:MLB Triple Crowns (pitchers);	"";	"";	mlb triple crowns (pitchers)
File:Journey (Kimi to Futari de).jpg;	"";	"";	journey (kimi to futari de)
Journey (Kimi to Futari de);	"";	"";	journey (kimi to futari de)
2004 McDonald's All-American Boys Game;	"";	"";	2004 mcdonald's all-american boys game
Hopi Junior/Senior High School;	"";	"";	hopi junior senior high school
2005 South Carolina Gamecocks men's soccer team;	"";	"";	mike gustavson}}
Template:Automotive industry in the United Kingdom;	"";	"";	automotive industry in the united kingdom
Denis Boyd;	"";	"";	sir denis boyd
Joseph City Unified School District;	"";	"";	joseph city junior/senior high school
Abel Stevens;	"";	"";	abel stevens
Credo (The Human League album);	"";	"";	credo
Whitworth Porter;	"";	"";	whitworth porter
Mogollon High School;	"";	"";	mogollon high school
Heber-Overgaard Unified School District;	"";	"";	heber-overgaard unified school district
The Raven (2012 film);	"";	"";	the raven
Abdirizak Ibrahim Mohamed Attash;	"";	"";	abdirisaq ibrahim mohamed (attash) <br><small>عبدالرزاق ابراهيم محمد اتاش </small>
Lal Pahare'r Katha;	"";	"";	lal pahare'r katha
Krystian Żołnierewicz;	"";	"";	krystian żołnierewicz
Herman Martell;	"";	"";	herman martell
Paul Bunyan State Forest;	"";	"";	paul bunyan state forest
Tom Kilcline Jr.;	"";	"";	thomas j. kilcline jr
South African Class 18 2-10-2;	"";	"";	south african class 18 2-10-2
Heeralal Pannalal (1999 film);	"";	"";	heeralal pannalal
José Ortega (baseball);	"";	"";	josé ortega
Merci Train;	"";	"";	merci train
Simón Castro;	"";	"";	simón castro
Elephant Revival;	"";	"";	elephant revival
Mauricio Rosencof;	"";	"";	mauricio rosencof
No Bullshit;	"";	"";	no bullshit
Rolf Pingel;	"";	"";	rolf pingel
Biodosimetry;	"";	"";	biodosimetry
Otterhead Lakes;	"";	"";	otterhead lakes
Velezia rigida;	''[[velezia]]'';	'''''v. rigida''''';	""
Template:Wilcox Hawaii family tree;	"";	"";	native claims
Owen Dougherty;	"";	"";	owen dougherty
Caleb S. Pratt;	"";	"";	caleb s. pratt
Julia Cheiffetz;	"";	"";	julia cheiffetz
Joaquina;	"";	"";	joaquina
Punta Brava Lighthouse;	"";	"";	punta brava lighthouse<br>punta carretas
JOOQ Object Oriented Querying;	"";	"";	jooq
Teodora;	"";	"";	teodora
Cherokee Preservation Foundation;	"";	"";	cherokee preservation foundation
Carmen Puliafito;	"";	"";	carmen puliafito
Antonio Diaz (Filipino politician);	"";	"";	antonio magsaysay diaz
Toanui Isamaela;	"";	"";	""
Carlos Remy;	"";	"";	""
Northern Trick;	"";	"";	"northern trick (usa), chestnut mare, 1981<ref name=\"equineline1981\"/>"
Engel Beltré;	"";	"";	engel beltré
New Year's Eve (song);	"";	"";	new year's eve
Jerry Wisne;	"";	"";	jerry edward wisne
Guy Royle;	"";	"";	sir guy charles cecil royle
Remedial Reading Comprehension;	"";	"";	remedial reading comprehension
Tom Simpson (cricketer);	"";	"";	tom simpson
List of Latvian football transfers winter 2010–11;	"";	"";	[[jānis skābardis]]
File:Snoop-Dogg-New-Years-Eve-ft.-Marty-James.png;	"";	"";	[[new year's eve (song)
Crassula picturata;	crassula;	picturata;	""
Hunting Season (2010 film);	"";	"";	hunting season
Karl-Heinz Krahl;	"";	"";	karl-heinz krahl
House of Soviets (Saint Petersburg);	"";	"";	house of soviets
Chris Archer;	"";	"";	chris archer
Sulayman ibn Hisham;	"";	"";	sulayman ibn hisham <br> سليمان بن هشام
24th GMA Dove Awards;	"";	"";	24th gma dove awards
Ventenata dubia;	ventenata;	dubia;	""
Jennifer Frautschi;	"";	"";	jennifer frautschi
Elwyn Watkins;	"";	"";	elwyn watkins
Randall Delgado;	"";	"";	randall delgado
The Young Kabbarli;	"";	"";	the young kabbarli
Rajesh Rao (cricketer);	"";	"";	""
Euphorbia mammillaris;	euphorbia;	mammillaris;	""
Don't You Lie to Me;	"";	"";	don't you lie to me
Österlen Line;	"";	"";	österlen line
Sublette, New Mexico;	"";	"";	osier}}
Dead Letters (film);	"";	"";	{{ubl
George Curry (American football);	"";	"";	george curry
Mull & Fromer, Masons and Builders;	"";	"";	mull & fromer
George Brown (executioner);	"";	"";	george brown
Monanthes muralis;	monanthes;	muralis;	""
Alexandra Secondary College;	"";	"";	alexandra secondary college
Ystad railway station;	"";	"";	""
Nicholas Snethen;	"";	"";	nicholas snethen
Nights of Rain and Stars;	"";	"";	nights of rain and stars
Peperomia columella;	peperomia;	columella;	""
Arbos;	"";	"";	arbos
Kotokasuga Keigo;	"";	"";	kotokasuga keigo
Zephaniah Skinner;	"";	"";	zephaniah skinner
Toot Toot!;	"";	"";	toot toot!
Luke McLuke;	"";	"";	luke mcluke
Jamie Hendry;	"";	"";	jamie hendry
Latin Grammy Award for Best Latin Children's Album;	"";	"";	latin grammy award for best latin children's album
Jayden Schofield;	"";	"";	jayden schofield
Callum Johnson;	"";	"";	callum johnson
Ty Burhoe;	"";	"";	ty burhoe
Eastern Townships School Board;	"";	"";	eastern townships school board<br/>''commission scolaire eastern townships''
Audri Mukhopadhyay;	"";	"";	audri mukhopadhyay
Andrew Gaff;	"";	"";	andrew gaff
Template:1979 Cricket World Cup;	"";	"";	1979 cricket world cup
István Szabó de Nagyatád;	"";	"";	istván szabó de nagyatád
Template:Harbin;	"";	"";	harbin
Wiggledance!;	"";	"";	wiggledance!
José Carbajal (Uruguayan musician);	"";	"";	josé carbajal
Template:Changchun;	"";	"";	changchun
Verbascum speciosum;	verbascum;	speciosum;	""
Template:Shenyang;	"";	"";	shenyang
File:Grateful Dead - Road Trips Volume 4 Number 1.jpg;	"";	"";	road trips volume 4 number 1
Template:Dalian;	"";	"";	dalian
Blue Ridge School (North Carolina);	"";	"";	blue ridge school
Wilin Rosario;	"";	"";	wilin rosario
Road Trips Volume 4 Number 1;	"";	"";	road trips volume 4 number 1
Antónia Zichy;	"";	"";	antónia zichy
Moshchny Island;	"";	"";	moschny island
Chelsea Davis;	"";	"";	chelsea davis
Template:1999 Australian international rules team;	"";	"";	1999 australian international rules team
Derrick Robinson;	"";	"";	derrick robinson
Harue Koga;	"";	"";	""
Meall a' Bhuachaille;	"";	"";	meall a' bhuachaille
List of United States tornadoes from November to December 2010;	"";	"";	date/time}}
Brasilotyphlus guarantanus;	brasilotyphlus;	guarantanus;	""
Greatest Hits 1992–2010: E da qui;	"";	"";	greatest hits 1992–2010: e da qui
Byron Larkin;	"";	"";	byron larkin
Cryptostylis hunteriana;	"";	"";	leafless tongue-orchid
File:Greatest Hits 1992-2010 E da qui.jpg;	"";	"";	[[greatest hits 1992–2010: e da qui]]
One World Trade Center (Long Beach);	"";	"";	one world trade center
Nahma and Northern Railway Locomotive No. 5;	"";	"";	nahma and northern railway locomotive #5
Cryptostylis erecta;	cryptostylis;	erecta;	bonnet orchid
Jackson County Early College;	"";	"";	jackson county early college
Cryptostylis subulata;	cryptostylis;	subulata;	large tongue orchid
Hermann Staiger;	"";	"";	hermann staiger
Televisa San Ángel;	"";	"";	televisa san ángel
Jackson Community School;	"";	"";	jackson community school
Splitwind Island;	"";	"";	splitwind island
Spouter Peak;	"";	"";	flask glacier
Sprightly Island;	"";	"";	sprightly island
Tour de Okinawa;	"";	"";	tour de okinawa
File:In The Hollies Style.jpg;	"";	"";	in the hollies style
Dudesnude;	"";	"";	dudesnude
Averøya;	"";	"";	averøya
Remke Markets;	"";	"";	remke markets inc.
Balsam Mountain Inn;	"";	"";	balsam mountain inn
Al-Zubayr ibn Bakkar;	"";	"";	al-zubayr ibn bakkār
Baby's Gang;	"";	"";	baby's gang
Joyner Building;	"";	"";	joyner building
Webster Rock School;	"";	"";	webster rock school
Template:2010 FINA World Swimming Championships (25 m);	"";	"";	2010 fina world swimming championships (25 m)
Template:Campaignbox Bleeding Kansas;	"";	"";	campaignbox bleeding kansas
File:HotRodsThriller.jpg;	"";	"";	""
Thriller (Eddie and the Hot Rods album);	"";	"";	thriller
Hirasaki Shrine;	"";	"";	hirasaki-jinja<br>枚聞神社
Diwangi Ne Had Kar Di;	"";	"";	diwangi ne had kar di
Trystan Magnuson;	"";	"";	trystan magnuson
Template:Porta Caribe;	"";	"";	porta caribe
Dan Dugan (baseball);	"";	"";	dan dugan
Template:All-Japan Judo Champions;	"";	"";	all-japan judo champions
Miyajidake Shrine;	"";	"";	miyajidake-jinja<br>宮地嶽神社
Johnny Mathis Sings;	"";	"";	johnny mathis sings
Cardamom Town (theme park);	"";	"";	cardamom town
Hubert Adair;	"";	"";	hubert hastings adair
Regulus bulgaricus;	"";	"";	''regulus bulgaricus''
Century Building (Union Square, Manhattan);	"";	"";	century building
1898 Kentucky Derby;	"";	"";	24th kentucky derby
Bill Neal;	"";	"";	bill neal
Haima Automobile;	"";	"";	haima automobile co., ltd.
Template:SpanishMissionsCalifornia;	"";	"";	spanishmissionscalifornia
Long Island (Southland);	"";	"";	long island
Template:Taxonomy key/sandbox;	"";	yes (major rank);	""
Mount Oizuru;	"";	"";	mount oizuru
Poplița;	"";	"";	poplița
File:Don McKay poster.jpg;	"";	"";	[[don mckay (film)
Acrocercops allactopa;	"";	"";	''acrocercops aellomacha''
Kirsty Carline;	"";	"";	kirsty carline
Acrocercops anthogramma;	"";	"";	''acrocercops aellomacha''
Nutan Thakur;	"";	"";	nutan thakur
George Maximilianovich, 6th Duke of Leuchtenberg;	"";	"";	george maximilianovich de beauharnais
Centre For Electronics Design And Technology;	"";	"";	centre for electronics design and technology (cedt)
The Castle Guide;	"";	"";	the castle guide
Abd Allah ibn Amr ibn al-As;	"";	"";	'abd allah ibn 'amr ibn al-'as
Al-Fakihi;	"";	"";	abu 'abd allah muhammad ibn ishaq ibn al-'abbas al-fakihi
James E. Bailey (Medal of Honor);	"";	"";	james e. bailey
Template:Continental Football League;	"";	"";	continental football league
Porfirio Salinas;	"";	"";	porfirio salinas
HeyMike!;	"";	"";	heymike!
Eudesmic acid;	"";	"";	eudesmic acid
Here Kitty Kittee;	"";	"";	here kitty kittee
Alonzo Bowman;	"";	"";	alonzo bowman
You're So Hollywood;	"";	"";	you're so hollywood
Margaret Wheeler, Baroness Wheeler;	"";	"";	the baroness wheeler
Arrawanna Bridge;	"";	"";	arrawanna bridge
Henry J. Hyde (Medal of Honor);	"";	"";	henry j. hyde
File:SG Wannabe Winter Tree.jpg;	"";	"";	sg wannabe by sg wannabe 7 part.i
File:SG Wannabe Big4.jpg;	"";	"";	big4 of voices
P. B. G. Kalugalla;	"";	"";	p. b. g. kalugalla
Template:Deniece Williams;	"";	"";	deniece williams
Phyllis Frye;	"";	"";	phyllis randolph frye
Henry A. McMasters;	"";	"";	henry a. mcmasters
File:1926-1927 Michigan Wolverines men's basketball team.png;	"";	"";	1926-1927 michigan wolverines men's basketball team.jpg
Auguste Toulmouche;	"";	"";	auguste toulmouche
File:1928-1929 Michigan Wolverines men's basketball team.png;	"";	"";	1928-1929 michigan wolverines men's basketball team.jpg
Santa Perpètua de Mogoda;	"";	"";	santa perpètua
Zehneria alba;	zehneria;	alba;	""
Joseph J. Cole Jr. House and 1925 Cole Brouette No. 70611;	"";	"";	joseph j. cole jr. house and 1925 cole brouette no. 70611
Galley and Warden Hills;	"";	"";	galley and warden hills
Template:WCW World Tag Team Championship;	"";	"";	wcw world tag team championship
American Society of Landscape Architects Medal;	"";	"";	american society of landscape architects medal
Pakistani cricket team in South Africa in 1997–98;	"";	"";	pakistanis}}
Zimbabwean cricket team in South Africa in 2004–05;	"";	"";	zimbabweans}}
Ardhangi;	"";	"";	ardhangi
Wasatch Stake Tabernacle;	"";	"";	wasatch stake tabernacle
Ronald Symond;	"";	"";	ronald tudor symond [[military cross
Utricularia linearis;	utricularia;	linearis;	""
Kenichi Abe;	"";	"";	kenichi abe
Vishwajeet Pradhan;	"";	"";	vishwajeet pradhan
Thiruparankundram Dargah;	"";	"";	thiruparankundram dargah
Horst Streckenbach;	"";	"";	horst streckenbach
Seahawks Gdynia;	"";	"";	seahawks gdynia
Tomasz Kasprzik;	"";	"";	tomasz kasprzik
Kagoshima Shrine;	"";	"";	kagoshima-jingū<br>鹿児島神宮
Deconstruction (Devin Townsend Project album);	"";	"";	deconstruction
Night People (The Human League song);	"";	"";	night people
Appetizer (software);	"";	"";	appetizer
Takahide Aioi;	"";	"";	takahide aioi
Joel Armia;	"";	"";	joel armia
Nicholas Hough;	"";	"";	nicholas hough
File:Architecture IV.jpg;	"";	"";	""
Rita Aragon;	"";	"";	rita aragon
Super Robot Wars Original Generation: The Inspector;	"";	"";	super robot wars og: the inspector
Simon Weale;	"";	"";	""
Hécate;	"";	"";	hécate
Panama national under-17 football team;	"";	"";	panama under 17
Dukurs;	"";	"";	dukurs
Gimnazija Meša Selimović;	"";	"";	gimnazija meša selimović
Adrian Owen;	"";	"";	adrian m. owen
Dreams and Shadows;	"";	"";	dreams and shadows
Strange Friends;	"";	"";	strange friends
File:Upendra-super.jpg;	"";	"";	super
Chore Chore Mastuto Bhai;	"";	"";	chore chore mastuto bhai
Incomplete Eclipse;	"";	"";	incomplete eclipse
Passive Aggressive: Singles 2002–2010;	"";	"";	passive aggressive: singles 2002–2010
Erik Berglund;	"";	"";	erik berglund
Jane Ussher;	"";	"";	jane ussher
Jorge Parraga;	"";	"";	jorge parraga
Oldřich Navrátil;	"";	"";	oldřich navrátil
File:Passive aggressive.jpg;	"";	"";	''[[passive aggressive: singles 2002-2010]]''
Template:Rasputina;	"";	"";	rasputina
Template:Buck Rogers;	"";	"";	buck rogers
Julio César (footballer, born 1990);	"";	"";	julio césar
Jean Carlos (footballer, born 1992);	"";	"";	jean carlos
Bengt Djurberg;	"";	"";	bengt djurberg
Eoin Dillon;	"";	"";	eoin dillon
Lab Ox;	"";	"";	lab ox
Battle of Moscow (film);	"";	"";	battle of moscow
Mark Lowrey (cricketer);	"";	"";	""
Craig Bowen;	"";	"";	craig bowen
Dariusz Koseła;	"";	"";	dariusz koseła
Verbena bracteata;	verbena;	bracteata;	""
Pat Hearne;	"";	"";	pat hearne
Santiago Brouard;	"";	"";	santi brouard
Main Street School;	"";	"";	main street school
James Mann, 5th Earl Cornwallis;	"";	"";	cornwallis, the hon. james}}</ref>
Glen Foerd on the Delaware;	"";	"";	glen foerd
Zehneria baueriana;	zehneria;	baueriana;	""
Glandularia gooddingii;	glandularia;	gooddingii;	""
Luis Carlos Asprilla;	"";	"";	luis carlos asprilla
Template:Dukes of Athens;	"";	"";	dukes of athens
DuPont-Guest Estate;	"";	"";	dupont-guest estate
Maskoŭskaja (Minsk Metro);	"";	"";	maskoŭskaja
Aleksander Kłak;	"";	"";	aleksander kłak
Park Čaliuskincaŭ (Minsk Metro);	"";	"";	park čaliuskincaŭ
Jan Novotný;	"";	"";	jan novotný
Verbena lasiostachys;	verbena;	lasiostachys;	""
Ploshcha Yakuba Kolasa (Minsk Metro);	"";	"";	ploshcha yakuba kolasa
Ploshcha Pyeramohi (Minsk Metro);	"";	"";	ploshcha pyeramohi
Tata 407;	"";	"";	tata 407
James Alfred Roosevelt Estate;	"";	"";	james alfred roosevelt estate
Jeremy Edwardson;	"";	"";	jeremy edwardson
Kastrychnitskaya (Minsk Metro);	"";	"";	kastrychnitskaya
Cave of Achbinico;	"";	"";	achbinico cave or<br>saint blas cave
File:Hana Kimi-poster.jpg;	"";	"";	hanazakarino kimitachihe
Ploshcha Lyenina (Minsk Metro);	"";	"";	ploshcha lyenina
File:Natasa.jpg;	"";	"";	ne valjam
Tomasz Łapiński;	"";	"";	tomasz łapiński
Verbena litoralis;	verbena;	litoralis;	""
Tata Marcopolo;	"";	"";	tata marcopolo motors ltd.
Ne valjam;	"";	"";	ne valjam
Kupalawskaya (Minsk Metro);	"";	"";	kupalawskaya
Robert Baxter (executioner);	"";	"";	robert baxter
File:Damage film.jpg;	"";	"";	damage
Far North (1988 film);	"";	"";	far north
Verbena menthifolia;	verbena;	menthifolia;	""
Monica Johnson;	"";	"";	monica johnson
The Shell House;	"";	"";	the shell house
Nyamiha (Minsk Metro);	"";	"";	nyamiha
James Steuart (Royal Navy officer);	"";	"";	james steuart
Danish Mujtaba;	"";	"";	danish mujtaba
Frunzyenskaya (Minsk Metro);	"";	"";	frunzyenskaya
Simhanath Temple;	"";	"";	baba singhanath temple
Maladzyozhnaya (Minsk Metro);	"";	"";	maladzyozhnaya
John Cunneen (bishop);	"";	"";	john cunneen
Mackenzie Taylor;	"";	"";	mackenzie taylor
Glandularia pulchella;	glandularia;	pulchella;	""
Thomas Conolly;	"";	"";	conolly, thomas}}
Victor Stănculescu;	"";	"";	victor stănculescu
Der stille Ozean;	"";	"";	der stille ozean
Woolworth Estate;	"";	"";	woolworth estate
Philippe Baumard;	"";	"";	philippe baumard
V & Legacy;	"";	"";	v & legacy
Xaver Schwarzenberger;	"";	"";	xaver schwarzenberger
Template:Infobox Magic: The Gathering player/doc;	"";	"";	""
Ambita AS;	"";	"";	ambita as
The Wiggly Big Show;	"";	"";	the wiggly big show
Frozen in Time (novel);	"";	"";	frozen in time
Verbesina dissita;	verbesina;	dissita;	""
Ministry of Islamic Affairs (Maldives);	"";	"";	ministry of islamic affairs
Union Councils in Muzaffargarh District;	"";	"";	muzaffargarh district
Utopia (1983 film);	"";	"";	utopia
Kot Addu Tehsil;	"";	"";	kot addu tehsil
David Bowen (cricketer);	"";	"";	""
Husum–Bad St. Peter-Ording railway;	"";	"";	husum–bad st. peter-ording
SOCAR Tower;	"";	"";	socar tower
Amore Bekker;	"";	"";	amore bekker
Via degli specchi;	"";	"";	via degli specchi
Veronica anagallis-aquatica;	veronica;	anagallis-aquatica;	""
Giovanna Gagliardo;	"";	"";	giovanna gagliardo
Template:ITF Men's World Tennis Tour seasons;	"";	"";	itf men's world tennis tour seasons
John E. Aldred Estate;	"";	"";	john e. aldred estate
Finance Norway;	"";	"";	finance norway
File:They Kiss Again-poster.jpg;	"";	"";	they kiss again (tv series)
Elise Christie;	"";	"";	elise christie
Gang Badoy;	"";	"";	gang badoy
File:Elaan (2005 film).jpg;	"";	"";	elaan
What If... (Mr. Big album);	"";	"";	what if...
John Callahan (catcher);	"";	"";	john callahan
Ducati Diavel;	"";	"";	ducati diavel
Mark Crawley;	"";	"";	mark crawley
File:What If... (Mr. Big album - cover art).jpg;	"";	"";	''[[what if... (mr. big album)
John Callahan (pitcher);	"";	"";	john callahan
Henry Tumukunde;	"";	"";	henry tumukunde
McConnel & Kennedy Mills;	"";	"";	mcconnel and kennedy mills
File:The X Family-poster.jpg;	"";	"";	the x-family
Template:KK Crvena zvezda;	"";	"";	kk crvena zvezda
Toraya Confectionery;	"";	"";	toraya confectionery co. ltd.
Merrill Joels;	"";	"";	merrill e. joels
Bert Daly;	"";	"";	bert daly
Template:Carl Nielsen;	"";	"";	carl nielsen
Nasr ibn Sayyar;	"";	"";	nasr ibn sayyar
Luntiang Pilipinas;	"";	"";	luntiang pilipinas
Luis Alberto (footballer, born 1943);	"";	"";	luis alberto
NanoSail-D2;	"";	"";	nanosail-d2
Template:Years in sumo;	"";	"";	years in sumo
Moqhaka Local Municipality;	"";	"";	moqhaka
File:Momo Love-poster.jpg;	"";	"";	momo love
Lưu Thị Diễm Hương;	"";	"";	lưu thị diễm hương
Chiquinho Baiano;	"";	"";	chiquinho baiano
Ed Hilley;	"";	"";	ed hilley
Joe Benson;	"";	"";	joe benson
The Chronicles of Avantia;	"";	"";	''the chronicles of avantia''
Mike O'Rourke (baseball);	"";	"";	mike o'rourke
Anaílson;	"";	"";	anaílson
Jim Mullen (baseball);	"";	"";	jim mullen
Ali Düşenkalkar;	"";	"";	ali düşenkalkar
Giuseppe Tellera;	"";	"";	giuseppe tellera
Circuit de Dakar Baobabs;	"";	"";	circuit de dakar baobabs
File:Fischerspooner-emerge.jpg;	"";	"";	emerge
Marie et les Garçons;	"";	"";	marie et les garçons
Template:1963–64 in English football;	"";	"";	1963–64 in english football
Amos Lavi;	"";	"";	amos lavi
Takako Irie;	"";	"";	takako irie<br>入江たか子
Antoinette Pienaar;	"";	"";	antoinette pienaar
Lou Bruce;	"";	"";	lou bruce
Template:1964–65 in English football;	"";	"";	1964–65 in english football
Sweet Thing (band);	"";	"";	sweet thing
Template:1965–66 in English football;	"";	"";	1965–66 in english football
Emil Körner;	"";	"";	emil körner
ATI Wonder series;	"";	"";	ati wonder series
Stalingrad: Dogs, Do You Want to Live Forever?;	"";	"";	stalingrad: dogs, do you want to live forever?
Yusnier Viera;	"";	"";	yusnier viera
List of mountains in Ravalli County, Montana;	"";	"";	bald top mountain}}, el. {{convert
Adam Coombes;	"";	"";	adam coombes
Template:1967–68 in English football;	"";	"";	1967–68 in english football
Panakkad;	"";	"";	panakkad
DJ Mog;	"";	"";	dj mog
Jheimy;	"";	"";	jheimy
Latin Grammy Award for Best Regional Mexican Song;	"";	"";	latin grammy award for best regional song
Good Life (OneRepublic song);	"";	"";	good life
Rodger Jacobs;	"";	"";	rodger jacobs
Concord, Sunderland;	"";	"";	concord bus station
Nialle Rodney;	"";	"";	nialle rodney
Higher (Taio Cruz song);	"";	"";	higher
Love by Request;	"";	"";	love by request
Norm Amundsen;	"";	"";	norm amundsen
Great Lakes Gliding Club;	"";	"";	great lakes gliding club
Vickey Ray Anderson;	"";	"";	vickey ray anderson
Template:Stagnation Era;	"";	"";	stagnation era
Ricardo Bueno;	"";	"";	ricardo bueno
File:Dance Dance poster.jpg;	"";	"";	dance dance
Rafael Cruz (footballer);	"";	"";	rafael cruz
Joseph Myers;	"";	"";	joseph myers
Stalingrad (1990 film);	"";	"";	stalingrad
Louise delos Reyes;	"";	"";	louise delos reyes
Greg Koubek;	"";	"";	greg koubek
Lillian Sefton Dodge Estate;	"";	"";	lillian sefton dodge estate
Baner;	"";	"";	baner
National Register of Historic Places listings in Cole County, Missouri;	"";	"";	henry and elizabeth bockrath house
Warta Zawiercie (football);	"";	"";	bartosz kurdek
File:Bep weekends.jpg;	"";	"";	''weekends''
Monument Valley High School (Arizona);	"";	"";	monument valley high school
Alex Dunbar;	"";	"";	alex dunbar
Rafael Jataí;	"";	"";	rafael jataí
White Cone High School;	"";	"";	white cone high school
Benjamin Moore Estate;	"";	"";	benjamin moore estate
Pinon High School;	"";	"";	pinon high school
Mike Cunningham (baseball);	"";	"";	mike cunningham
AXN (Portuguese TV channel);	"";	"";	sony axn
James Mosher Elementary School;	"";	"";	james mosher elementary school
Belltown Historic District;	"";	"";	belltown historic district
Chal Chala Chal;	"";	"";	chal chala chal
Timothy O'Donnell (triathlete);	"";	"";	timothy o'donnell
Przemysław Gintrowski;	"";	"";	przemysław gintrowski
Jackson Caucaia;	"";	"";	jackson caucaia
Hack Schumann;	"";	"";	hack schumann
Eron (footballer, born 1992);	"";	"";	eron
Stanisław Czaykowski;	"";	"";	stanisław czaykowski
Adam-Derby House;	"";	"";	adam-derby house
Lake Havasu High School;	"";	"";	lake havasu high school
Washington State University Extension Energy Program;	"";	"";	washington state university energy program
Lake Havasu Unified School District;	"";	"";	{{pagenamebase}}
Jim Byrnes (baseball);	"";	"";	jim byrnes
Charles Gonthier, Prince of Schwarzburg-Sondershausen;	"";	"";	charles gonthier
Veronica copelandii;	veronica;	copelandii;	""
Helena College University of Montana;	"";	"";	helena college <br>university of montana
File:BigRedCar1995Video.jpg;	"";	"";	[[big red car (video)
Michael & George: Feinstein Sings Gershwin;	"";	"";	michael & george: feinstein sings gershwin
ProjectManager.com;	"";	"";	projectmanager.com
Richard Milles;	"";	"";	"milles, richard}}</ref> he was a country gentleman with large estates.<ref name=brooke/> before 1761, he went on the [[grand tour]] of europe.<ref name=\"hort1937\"/>"
National Register of Historic Places listings in Big Stone County, Minnesota;	"";	"";	big stone county courthouse
Jack Hannifin;	"";	"";	jack hannifin
Antonio Te Maioha;	"";	"";	antonio te maioha
Verpal Singh;	"";	"";	verpal singh
Ehire Adrianza;	"";	"";	ehire adrianza
Lavoslav Schwarz;	"";	"";	lavoslav schwarz
Sidimar;	"";	"";	sidimar
Template:NBA Development League Impact Players of the Year;	"";	"";	nba development league impact players of the year
Midnight Sun (Elena song);	"";	"";	midnight sun
File:Romantic Princess-poster.jpg;	"";	"";	romantic princess
Los Angeles's 4th City Council district;	"";	"";	los angeles's 4th city council district
Mount Norikura;	"";	"";	mount norikura
Pink SI;	"";	"";	pink si
Fillipe Soutto;	"";	"";	fillipe soutto
Bruno Henrique (footballer, born 1989);	"";	"";	bruno henrique
Diney (footballer, born 1991);	"";	"";	diney
George William Fullerton;	"";	"";	george fullerton
