title;	genus;	species;	name
Rain or Shine (O.A.R. album);	"";	"";	rain or shine
Al-Haj Mamur Abdul Jabar Shulgari;	"";	"";	al-haj mamur abdul jabar shulgari
James DeRuyter Blackwell;	"";	"";	james deruyter blackwell
Andrés Hurtado de Mendoza, 3rd Marquis of Cañete;	"";	"";	andrés hurtado de mendoza
Amrullah Saleh;	"";	"";	amrullah saleh
Gareth Widdop;	"";	"";	gareth widdop
Ger Doyle;	"";	"";	""
Abdul Baqi Baryal;	"";	"";	abdul baqi baryal
Gary Reho;	"";	"";	gary michael reho
Gabriel (futsal);	"";	"";	gabriel
Wilsons Peak Flora Reserve;	"";	"";	wilsons peak flora reserve
Alarmel Valli;	"";	"";	alarmel valli
Avis Dam;	"";	"";	avis dam
The Last Mafioso;	"";	"";	the last mafioso
Longichela;	'''''longichela''''';	'''''l. orobica''''';	""
The Truth About Jane;	"";	"";	the truth about jane
Riquna Williams;	"";	"";	riquna williams
Abdul Ahmad Zahedi Niqala;	"";	"";	abdul ahmad zahedi niqala
Alice Sara Ott;	"";	"";	alice sara ott
Sohaila Sharifi;	"";	"";	sohaila sharifi
Marquinho (futsal player, born 1974);	"";	"";	marquinho
Shiawassee River Heritage Water Trail;	"";	"";	shiawassee river heritage water trail
Template:B-Legit;	"";	"";	b-legit
Shah Nawaz Khan (Ghazni politician);	"";	"";	shah nawaz khan
Aussiedown;	"";	"";	aussiedown
St. Lucy Church (Manhattan);	"";	"";	st. lucy's church
Zouxian Power Station;	"";	"";	zouxian power station<br/>{{nobold
Betão (futsal player);	"";	"";	betão
Bradford Durfee College of Technology;	"";	"";	bradford durfee college of technology
Marchetti MVT;	"";	"";	marchetti mvt/siai s.50
Template:FINA-OpenWater2000;	"";	"";	fina-openwater2000
Tender Heart School;	"";	"";	tender heart high school
New Bedford Institute of Technology;	"";	"";	new bedford institute of technology
Jo Harshbarger;	"";	"";	jo harshbarger
File:A Wicked Ghost.jpg;	"";	"";	[[a wicked ghost]]
Huaneng Yingkou Power Station;	"";	"";	huaneng yingkou power station<br/>{{nobold
The Eagle and the Raven;	"";	"";	the eagle and the raven
Tom Radulski;	"";	"";	tom radulski
Vicenç Ferrer Moncho;	"";	"";	vicenç ferrer moncho
Adichunchanagiri Hills;	"";	"";	adichunchanagiri
Cloud Nine Movies;	"";	"";	cloud nine movies pvt. ltd
Princess Helena of Waldeck and Pyrmont (1899–1948);	"";	"";	princess helena
Template:Campaignbox Al Anbar campaign;	"";	"";	campaignbox al anbar campaign
Davis Scrub Nature Reserve;	"";	"";	davis scrub nature reserve
Wat Mangkon Kamalawat;	"";	"";	wat mangkon kamalawat
Gil Orriols Jansana;	"";	"";	gil orriols jansana
.25 Stevens Short;	"";	"";	.25 stevens short
Dorothee Kern;	"";	"";	dorothee kern
Walt Czekaj;	"";	"";	walt czekaj
File:Monsieur gainsbourg revisited.jpg;	"";	"";	monsieur gainsbourg revisited
Oumar N'Diaye (footballer, born 1988);	"";	"";	oumar n'diaye
Syncarpia hillii;	syncarpia;	hillii;	""
Siraj Sikder;	"";	"";	sirajul huq sikder
.25 Stevens;	"";	"";	.25 stevens
Template:Leones Negros UdeG squad;	"";	"";	leones negros udeg squad
Jim Fleming (American football);	"";	"";	jim fleming
Saeid Salarzadeh;	"";	"";	saeed salarzadeh
File:A Wicked Ghost II The Fear.jpg;	"";	"";	[[a wicked ghost ii: the fear]]
IMM Graduate School;	"";	"";	imm graduate school
Vladislav Shayakhmetov;	"";	"";	vladislav shayakhmetov
Primetime Emmy Award for Outstanding Cinematography for a Series (One Hour);	"";	"";	[[primetime emmy award]] for cinematography for a series (one hour)
Casey Hudson;	"";	"";	casey hudson
Charles C. McDonald;	"";	"";	charles c. mcdonald
File:Prudence Liew Linger Cover.jpg;	"";	"";	[[linger (album)
Linger (album);	"";	"";	linger<br>依依
Oak Grove School District 68 (Bartonville, Illinois);	"";	"";	{{pagenamebase}}
Pam Warren (civil servant);	"";	"";	pamela m. warren
Borneo Evangelical Church;	"";	"";	borneo evangelical church
Primetime Emmy Award for Outstanding Cinematography for a Series (Half-Hour);	"";	"";	[[primetime emmy award]] for cinematography for a series (half-hour)
Tamara Walker;	"";	"";	tamara walker
.25-25 Stevens;	"";	"";	.25-25 stevens
Visa requirements for Nepalese citizens;	"";	"";	china}} and territories
Ihor Khudobyak (footballer, born 1987);	"";	"";	ihor khudobyak
Henry C. Koch;	"";	"";	henry c. koch
M75 hand grenade;	"";	"";	m-75 anti-personnel hand grenade
University of Lomé;	"";	"";	university of lomé
Longitergite;	'''''longitergite''''';	"";	""
Sergey Zuev;	"";	"";	sergey zuev
Goutam Halder;	"";	"";	goutam halder
.25-21 Stevens;	"";	"";	.25-21 stevens
Macropenaeus;	'''''macropenaeus''''';	'''''m. incertus''''';	''macropenaeus incertus''
Nallakunta;	"";	"";	nallakunta
Ayakaji no Ne;	"";	"";	ayakaji no ne
File:Rimi Ayakaji.jpg;	"";	"";	ayakaji no ne
