title;	genus;	species;	name
Jewel of the Sahara;	"";	"";	jewel of the sahara
Trogonoptera trojana;	"";	"";	palawan birdwing
Dmitri Lagunov;	"";	"";	dmitri lagunov
List of Verticordia species;	"";	"";	''verticordia''
Brian Bogusevic;	"";	"";	brian bogusevic
Frederick Knefler;	"";	"";	frederick knefler
Coastal Prairie Conservancy;	"";	"";	coastal prairie conservancy
Haverhill railway station (England);	"";	"";	haverhill
Rothmannia globosa;	rothmannia;	globosa;	""
Thoroughbred (album);	"";	"";	thoroughbred
Vladimir Lash;	"";	"";	vladimir lash
Bartlow railway station;	"";	"";	bartlow
Chuck Stevens;	"";	"";	chuck stevens
Frederick Lincoln Emory;	"";	"";	frederick lincoln emory
The Aesthetic Dimension;	"";	"";	the aesthetic dimension: towards a critique of marxist aesthetics
The Fear (Lily Allen song);	"";	"";	the fear
F. William Rane;	"";	"";	f. william rane
Harry McCrory;	"";	"";	harry mccrory
George Krebs;	"";	"";	george krebs
Harry Anderson (coach);	"";	"";	harry anderson
Lewis Yeager;	"";	"";	lewis yeager
Billy Morgan (footballer, born 1891);	"";	"";	billy morgan
Juan María Vicencio de Ripperdá;	"";	"";	juan maría vicencio, baron de ripperdá
John Ethan Hill;	"";	"";	john ethan hill
Harry E. Trout;	"";	"";	harry e. trout
Linton railway station (Cambridgeshire);	"";	"";	linton
Line 2 (Naples metro);	"";	"";	line 2
Carl Forkum;	"";	"";	carl forkum
Clarence W. Russell;	"";	"";	clarence w. russell
Natalia Pogonina;	"";	"";	natalia pogonina
Template:Orcustus;	"";	"";	orcustus
Aleksandr Martynov (footballer);	"";	"";	aleksandr martynov
Mont McIntire;	"";	"";	mont mcintire
Bill Kern;	"";	"";	bill kern
Iraqi Amateur Radio Society;	"";	"";	جمعية العراق لهواة اللاسلكي<br>iraqi amateur radio society
Pampisford railway station;	"";	"";	pampisford
Gunta Baško;	"";	"";	gunta baško
Bjorøy;	"";	"";	bjorøyna<br />bjorøy
Paul Houston;	"";	"";	paul lyon houston
Papyrus 54;	"";	"";	p. princeton
Kristianstad FC;	"";	"";	rasmus cederlund}}
Sceloporus becki;	sceloporus;	becki;	""
File:B For Brotherhood-Brotherhood Of Man.jpg;	"";	"";	b for brotherhood
If the World Was You;	"";	"";	if the world was you
Ernie Finch;	"";	"";	ernie finch
Papyrus 55;	"";	"";	pap. vindobonensis gr. 26214
UE Cornellà;	"";	"";	[[rubén miño]]
Juglans hindsii;	juglans;	hindsii;	""
Elizabeth Kishkon;	"";	"";	elizabeth kishkon
Qatar Amateur Radio Society;	"";	"";	<br>qatar amateur radio society
Pedro Opeka;	"";	"";	padre pedro opeka
Papyrus 56;	"";	"";	papyrus vindobonensis graecus 19918
Line 3 (Naples);	"";	"";	line 3
File:Good things happening- Brotherhood Of Man.jpg;	"";	"";	good things happening
Shocker Toys;	"";	"";	shocker toys
File:Lightning Flash-Brotherhood Of Man.jpg;	"";	"";	lightning flash
Papyrus 57;	"";	"";	papyrus vindobonensis graecus 26020
Template:Indian Music;	"";	"";	indian music
Ralph Clanton;	"";	"";	ralph clanton
Papilio thoas;	''[[papilio]]'';	'''''p. thoas''''';	thoas swallowtail
Prussian S 6;	"";	"";	prussian s 6<br/>drg class 13.10–12<br/>pkp pd 5<br/>sncb type 66
File:Milk and Alcohol single cover.jpg;	"";	"";	""
D. Mendeleev University of Chemical Technology of Russia;	"";	"";	d. mendeleev university of chemical technology of russia
Papyrus 59;	"";	"";	p. colt 3
Souryam;	"";	"";	souryam
Bajram Sadrijaj;	"";	"";	bajram sadrijaj
Brady Dougan;	"";	"";	brady w. dougan
Bhadaure, Ramechhap;	"";	"";	gagal bhadaure
Bhatauli;	"";	"";	bhatauli
Grassen;	"";	"";	grassen
Bhirpani;	"";	"";	bhirpani
Papyrus 60;	"";	"";	papyrus colt 4
Disco Girl;	"";	"";	disco girl
Bhuji;	"";	"";	bhuji / bhujee
Bijulikot;	"";	"";	bijulikot
Chanakhu;	"";	"";	chanakhu
Chisapani, Ramechhap;	"";	"";	chisapani, ramechhap
Ulster County Area Transit;	"";	"";	ulster county area transit
Chuchure;	"";	"";	chuchure
Dadhuwa;	"";	"";	daduwa
Daragaun;	"";	"";	duragaun
Line 4 (Naples);	"";	"";	line 4
Deurali, Ramechhap;	"";	"";	deurali, ramechhap
Dhyaurali;	"";	"";	dhyaurali
Wapti;	"";	"";	wapti
Kuwait Amateur Radio Society;	"";	"";	الجمعية الكويتية لهواة اللاسلكي<br>kuwait amateur radio society
Noma Literary Prize;	"";	"";	noma literary prize
Sanford Mainers;	"";	"";	sanford mainers
Dimipokhari;	"";	"";	dimipokhari,
Doramba;	"";	"";	doramba
Duragau;	"";	"";	duragau
Papyrus 61;	"";	"";	""
Line 6 (Naples Metro);	"";	"";	line 6
File:Inhabited Love album.jpg;	"";	"";	love
Windlestone Hall;	"";	"";	windlestone hall
Gelu, Nepal;	"";	"";	gelu, nepal
Kubukasthali;	"";	"";	kubukasthali
Goshwara;	"";	"";	goshwara
Gothgau;	"";	"";	gothgau
Hudson Super Six;	"";	"";	hudson super six
Holy Trinity Church, Coventry;	"";	"";	holy trinity church, coventry
CF Pobla de Mafumet;	"";	"";	[[gerard font vilà
Gumdel;	"";	"";	gumdel
Gunsi Bhadaure;	"";	"";	gunsi bhadaure
Gupteshwar, Ramechhap;	"";	"";	gupteshwar
Hiledevi;	"";	"";	hiledevi
Himganga;	"";	"";	himganga
Template:England-cricket-bio-1750s-stub;	"";	"";	template:england-cricket-bio-1750s-stub
Template:England-cricket-bio-1740s-stub;	"";	"";	template:england-cricket-bio-1740s-stub
Template:England-cricket-bio-1730s-stub;	"";	"";	template:england-cricket-bio-1730s-stub
Kathjor;	"";	"";	kathajor
Khandadevi;	"";	"";	khandadevi
Khaniyapani;	"";	"";	khaniyapani
Khimti;	"";	"";	khimti
List of University of Florida buildings;	"";	"";	movedinstitutes
Michael Harforth;	"";	"";	michael harforth
Rakathum;	"";	"";	rakathum
The Man-Eater;	"";	"";	the man-eater
Lakhanpur, Ramechhap;	"";	"";	lakhanpur
Majuwa, Ramechhap;	"";	"";	majuwa
Makadum;	"";	"";	makadum
Tokarpur;	"";	"";	tokarpur
Maluwajor;	"";	"";	maluwajor
Manthali, Ramechhap;	"";	"";	manthali
Naga Daha;	"";	"";	naga daha
Namadi;	"";	"";	namadi
Pharpu;	"";	"";	pharpu
Phulasi;	"";	"";	phulasi
Fort Peck Theatre;	"";	"";	fort peck theatre
Piukhuri;	"";	"";	piukhuri
Jungwon-gu;	"";	"";	jungwon-gu
Priti, Nepal;	"";	"";	priti
Puranagau;	"";	"";	puranagau
Sunarpani;	"";	"";	sunarpani
Rampur, Ramechhap;	"";	"";	rampur
