title;	genus;	species;	name
Fisher Scientific;	"";	"";	fisher scientific
The Coffee Bean & Tea Leaf;	"";	"";	international coffee & tea, llc
Olivia (singer);	"";	"";	olivia
Dhoom;	"";	"";	dhoom
White-winged swallow;	tachycineta;	albiventer;	white-winged swallow
Jon Astley;	"";	"";	jon astley}}
Roger Fanning;	"";	"";	roger fanning
7th Armoured Brigade (United Kingdom);	"";	"";	light armoured brigade (egypt)
Thomas Dewing;	"";	"";	thomas dewing
Tiger Eyes;	"";	"";	tiger eyes
Paul Cuisset;	"";	"";	paul cuisset
C/1652 Y1;	"";	"";	c/1652 y1
Louis Eilshemius;	"";	"";	louis eilshemius
Albert Hallam;	"";	"";	albert hallam
PDFCreator;	"";	"";	pdfcreator
Cuesta College;	"";	"";	cuesta college
Novo Brdo;	"";	"";	novo brdo
Long-billed starthroat;	heliomaster;	longirostris;	""
West 47th Street;	"";	"";	west 47th street
David Wheaton;	"";	"";	david wheaton
Lucie Silvas;	"";	"";	lucie silvas
Beaconsfield (UK Parliament constituency);	"";	"";	beaconsfield
Lancelot-Grail;	"";	"";	lancelot–grail <br> (vulgate cycle)
Bracknell (UK Parliament constituency);	"";	"";	bracknell
Buckingham (UK Parliament constituency);	"";	"";	[[buckingham]]
Peter Chin;	"";	"";	peter chin
Chesham and Amersham (UK Parliament constituency);	"";	"";	chesham and amersham
Chichester (UK Parliament constituency);	"";	"";	chichester
Eastleigh (UK Parliament constituency);	"";	"";	eastleigh
Tonalism;	"";	"";	tonalism
Fareham (UK Parliament constituency);	"";	"";	fareham
Order of Saint Michael;	"";	"";	order of saint michael<br /><small>''ordre de saint-michel''</small>
Alessandro Farnese (cardinal);	"";	"";	alessandro farnese
Template:Papacy;	"";	"";	papacy
Ganges Chasma;	"";	"";	ganges chasma
Template:Governors-general of Australia;	"";	"";	governors-general of australia
Communist Party of Denmark;	"";	"";	communist party of denmark
Saint Roch;	"";	"";	roch
Communist Party in Denmark;	"";	"";	communist party in denmark
Marion Fraser;	"";	"";	marion fraser
Pedare Christian College;	"";	"";	pedare christian college
North East Hampshire (UK Parliament constituency);	"";	"";	north east hampshire
Left Socialists;	"";	"";	left socialists
Frederick Rentschler;	"";	"";	frederick rentschler
Charlotte Bach;	"";	"";	charlotte bach
David Begelman;	"";	"";	david begelman
Rosika Schwimmer;	"";	"";	rosika schwimmer
Socialist Workers Party (Denmark);	"";	"";	socialist workers party
John Middleton (giant);	"";	"";	john middleton
Jan Zwartendijk;	"";	"";	jan zwartendijk
Patriarchate of the West Indies;	"";	"";	west indies
Nepal national cricket team;	"";	"";	nepal
Feliks Topolski;	"";	"";	feliks topolski
Yuri Kochiyama;	"";	"";	yuri kochiyama
John Gilling;	"";	"";	john gilling
The Aquanettas;	"";	"";	the aquanettas
Template:Communist-party-stub;	"";	"";	template:communist-party-stub
Camilla Gibb;	"";	"";	camilla gibb
Battle of Matapan;	"";	"";	portugal}}
Joonas Kolkka;	"";	"";	joonas kolkka
Hong Kong national cricket team;	"";	"";	hong kong
Heze;	"";	"";	heze
Yamakasi (film);	"";	"";	yamakasi
Template:Political parties in the Republic of Ireland;	"";	"";	political parties in the republic of ireland
Brad Gilbert;	"";	"";	brad gilbert
Jade Kwan;	"";	"";	jade kwan
Alexis Soyer;	"";	"";	""
Adam Worth;	"";	"";	adam worth
Eugenio Lascorz;	"";	"";	eugenio láscaris
Georgi Kitov;	"";	"";	georgi kitov
Unaizah;	"";	"";	}}
Knowledge of Angels;	"";	"";	knowledge of angels
Radical Socialists;	"";	"";	radical socialists
Steve Krantz;	"";	"";	steve krantz
Abdirashid Shermarke;	"";	"";	abdirashid ali sharmarke <br><small> عبد الرشيد علي شارماركي </small>
Kee Marcello;	"";	"";	kee marcello
Socialist People's Party (Norway);	"";	"";	socialist people's party
The Mammoth Hunters;	"";	"";	the mammoth hunters
The Plague of the Zombies;	"";	"";	the plague of the zombies
Alan Leo;	"";	"";	alan leo
Mercedes-Benz SLK-Class (R171);	"";	"";	mercedes-benz slk (r171)
Bermuda national cricket team;	"";	"";	bermuda
Template:Political parties in Northern Ireland;	"";	"";	political parties in northern ireland
Forest of Marston Vale;	"";	"";	forest of marston vale
Bedford Borough Council;	"";	"";	bedford borough council
Bedfordshire County Council;	"";	"";	bedfordshire county council
Mawtini;	"";	"";	tastaqilla
Edwin Feulner;	"";	"";	ed feulner
Baldwin III, Count of Flanders;	"";	"";	baldwin iii
Kieran McCarthy;	"";	"";	kieran mccarthy
Adélaïde Labille-Guiard;	"";	"";	adélaïde labille-guiard
Template:Premiers of Victoria;	"";	"";	premiers of victoria
Valle de Bravo;	"";	"";	mexico state}}
Karima Shapandar;	"";	[[human]]/[[sentinel (comics);	""
Charyn Canyon;	"";	"";	charyn canyon
Aksu Canyon;	"";	"";	aksu canyon
FC Martigues;	"";	"";	[[ahmed soilihi]]}}
Cynopolis;	"";	"";	cynopolis
North Cornwall (UK Parliament constituency);	"";	"";	north [[cornwall]]
South East Cornwall (UK Parliament constituency);	"";	"";	south east cornwall
East Devon (UK Parliament constituency);	"";	"";	east devon
South West Devon (UK Parliament constituency);	"";	"";	south west devon
Exeter (UK Parliament constituency);	"";	"";	[[exeter]]
Randalls and Wards Islands;	"";	"";	randalls and wards islands
Falmouth and Camborne (UK Parliament constituency);	"";	"";	falmouth and camborne
Plymouth Sutton (UK Parliament constituency);	"";	"";	plymouth, sutton
St Ives (UK Parliament constituency);	"";	"";	st ives
Teignbridge (UK Parliament constituency);	"";	"";	teignbridge
Tiverton and Honiton (UK Parliament constituency);	"";	"";	tiverton and honiton
Torbay (UK Parliament constituency);	"";	"";	torbay
Truro (UK Parliament constituency);	"";	"";	truro
Bournemouth East (UK Parliament constituency);	"";	"";	bournemouth east
Imagination (band);	"";	"";	imagination
Bournemouth West (UK Parliament constituency);	"";	"";	bournemouth west
Bristol North West (UK Parliament constituency);	"";	"";	[[bristol]] north west
Bristol South (UK Parliament constituency);	"";	"";	[[bristol]] south
Cheltenham (UK Parliament constituency);	"";	"";	cheltenham
Christchurch (UK Parliament constituency);	"";	"";	christchurch
The Cotswolds (UK Parliament constituency);	"";	"";	the cotswolds
Devizes (UK Parliament constituency);	"";	"";	devizes
Forest of Dean (UK Parliament constituency);	"";	"";	forest of dean
Gloucester (UK Parliament constituency);	"";	"";	[[gloucester]]
Kingswood (UK Parliament constituency);	"";	"";	kingswood
Northavon (UK Parliament constituency);	"";	"";	northavon
Poole (UK Parliament constituency);	"";	"";	poole
Stroud (UK Parliament constituency);	"";	"";	stroud
North Swindon (UK Parliament constituency);	"";	"";	north [[swindon]]
South Swindon (UK Parliament constituency);	"";	"";	south swindon
June Sarpong;	"";	"";	june sarpong
Tewkesbury (UK Parliament constituency);	"";	"";	tewkesbury
Wansdyke (UK Parliament constituency);	"";	"";	wansdyke
Woodspring (UK Parliament constituency);	"";	"";	woodspring
Yeovil (UK Parliament constituency);	"";	"";	[[yeovil]]
Chingford and Woodford Green (UK Parliament constituency);	"";	"";	chingford and woodford green
Edmonton (UK Parliament constituency);	"";	"";	edmonton
Enfield North (UK Parliament constituency);	"";	"";	enfield north
Enfield Southgate (UK Parliament constituency);	"";	"";	enfield southgate
Hackney North and Stoke Newington (UK Parliament constituency);	"";	"";	hackney north and stoke newington
Hackney South and Shoreditch (UK Parliament constituency);	"";	"";	hackney south and shoreditch
Tottenham (UK Parliament constituency);	"";	"";	tottenham
Walthamstow (UK Parliament constituency);	"";	"";	walthamstow
Brent North (UK Parliament constituency);	"";	"";	brent north
Brent South (UK Parliament constituency);	"";	"";	brent south
Finchley and Golders Green (UK Parliament constituency);	"";	"";	finchley and golders green
Hammersmith and Fulham (UK Parliament constituency);	"";	"";	hammersmith and fulham
Harrow East (UK Parliament constituency);	"";	"";	harrow east
Harrow West (UK Parliament constituency);	"";	"";	harrow west
Hayes and Harlington (UK Parliament constituency);	"";	"";	hayes and harlington
Hendon (UK Parliament constituency);	"";	"";	hendon
Kensington and Chelsea (UK Parliament constituency);	"";	"";	kensington and chelsea
Regent's Park and Kensington North (UK Parliament constituency);	"";	"";	regent's park and kensington north
Ruislip-Northwood (UK Parliament constituency);	"";	"";	ruislip-northwood
Bristol East (UK Parliament constituency);	"";	"";	[[bristol]] east
Dolores Hart;	"";	"";	dolores hart
The Futureheads (album);	"";	"";	the futureheads
Ōtsuki Fumihiko;	"";	"";	ōtsuki fumihiko
Gerald Weinberg;	"";	"";	gerald weinberg
Rembrandt House Museum;	"";	"";	the rembrandt house museum
Shaun Murphy (singer);	"";	"";	shaun murphy
Princeton, British Columbia;	"";	"";	princeton
Warne Marsh;	"";	"";	warne marsh
Bexhill and Battle (UK Parliament constituency);	"";	"";	bexhill and battle
Bognor Regis and Littlehampton (UK Parliament constituency);	"";	"";	bognor regis and littlehampton
Chatham and Aylesford (UK Parliament constituency);	"";	"";	chatham and aylesford
Crawley (UK Parliament constituency);	"";	"";	crawley
Dartford (UK Parliament constituency);	"";	"";	dartford
Gravesham (UK Parliament constituency);	"";	"";	gravesham
Gillingham (UK Parliament constituency);	"";	"";	gillingham
Faversham and Mid Kent (UK Parliament constituency);	"";	"";	faversham and mid kent
Dover (UK Parliament constituency);	"";	"";	dover
Esher and Walton (UK Parliament constituency);	"";	"";	esher and walton
Hastings and Rye (UK Parliament constituency);	"";	"";	hastings and rye
Horsham (UK Parliament constituency);	"";	"";	horsham
Hove (UK Parliament constituency);	"";	"";	hove
Mole Valley (UK Parliament constituency);	"";	"";	mole valley
Thurrock (UK Parliament constituency);	"";	"";	thurrock
South Thanet (UK Parliament constituency);	"";	"";	south thanet
Medway (UK Parliament constituency);	"";	"";	medway
Sittingbourne and Sheppey (UK Parliament constituency);	"";	"";	sittingbourne and sheppey
Reigate (UK Parliament constituency);	"";	"";	reigate
Mid Sussex (UK Parliament constituency);	"";	"";	mid sussex
North Thanet (UK Parliament constituency);	"";	"";	north thanet
University of Sheffield Students' Union;	"";	"";	sheffield students' union
Coat of arms of Vilnius;	"";	"";	coat of arms of vilnius
Striker (video game);	"";	"";	''striker''}}
William Haines (Australian politician);	"";	"";	william clark haines
Hit 'Em Up;	"";	"";	hit 'em up
Plus (telecommunications Poland);	"";	"";	polkomtel sp. z o.o.
Sandy Cohen;	"";	"";	sandy cohen
Otto Graf Lambsdorff;	"";	"";	otto graf lambsdorff
Primordial (band);	"";	"";	primordial
Kisna: The Warrior Poet;	"";	"";	kisna: the warrior poet
World Rugby Museum;	"";	"";	world rugby museum
Brenda's Got a Baby;	"";	"";	brenda's got a baby
Raincoat (film);	"";	"";	raincoat
KITT;	"";	[[artificial intelligence]];	knight industries two thousand
Shonan Monorail;	"";	"";	shonan monorail
