title;	genus;	species;	name
Refugio Gomez House;	"";	"";	refugio gomez house
Template:German signal intelligence organisations before and during World War II;	"";	"";	german signal intelligence organisations before and during world war ii
Edmund Finn (printer);	"";	"";	edmund finn
Woodlands Strykers;	"";	"";	woodlands strykers
Christopher C. Wimbish;	"";	"";	christopher c. wimbish
Template:Morgenshtern;	"";	"";	morgenshtern
GMC concept vehicles (2000–2019);	"";	"";	terradyne
Wicker Branch (Lanes Creek tributary);	"";	"";	wicker branch
Audrey Shin;	"";	"";	audrey shin
William M. London;	"";	"";	william m. london
Richard Oreffo;	"";	"";	richard o. c. oreffo
Starry Night (Momoland EP);	"";	"";	starry night
Heart of a Dragon;	"";	"";	heart of a dragon
People's Alliance for Gupkar Declaration;	"";	"";	people's alliance for gupkar declaration
Andreas Wimmer;	"";	"";	""
Josué Casimir;	"";	"";	josué casimir
Brad Leaf;	"";	"";	brad leaf
Joachim Jérôme Quiot du Passage;	"";	"";	joachim jérôme quiot du passage
Carolina Creek (Lanes Creek tributary);	"";	"";	carolina creek
Beat Feigenwinter;	"";	"";	beat feigenwinter
Archibald Lartey Djabatey;	"";	"";	archibald lartey djabatey
Nour Hamada;	"";	"";	nour hamada
George Simpkin;	"";	"";	george simpkin
Ahmad Ziadat;	"";	"";	ahmad ziadat
Motasem Saidan;	"";	"";	motasem saidan
34+35;	"";	"";	34+35
Erythranthe naiandina;	erythranthe;	naiandina;	""
Maayai;	"";	"";	maayai
Motive (song);	"";	"";	motive
Off the Table;	"";	"";	off the table
B-Boys & Flygirls;	"";	"";	b-boys & flygirls
Hurricane Zeta;	"";	"";	track
WyoPoets;	"";	"";	wyopoets
Fallen Trees;	"";	"";	fallen trees
POV (song);	"";	"";	pov
Sam Tecklenburg;	"";	"";	sam tecklenburg
Terry Funk's WrestleFest;	"";	"";	terry funk's wrestlefest
Haile Parish Church;	"";	"";	haile parish church
Simon Boch;	"";	"";	simon boch
Guillem Jaime;	"";	"";	guillem jaime
Navajo Dome;	"";	"";	navajo dome
Jesús Carrillo;	"";	"";	jesús carrillo
André Ladner;	"";	"";	andré ladner
Minnesota–Wisconsin ice hockey rivalry;	"";	"";	minnesota–wisconsin ice hockey rivalry
Xiangyang East railway station;	"";	"";	xiangyang east
Template:Rockville, Maryland;	"";	"";	rockville, maryland
Subaru CB engine;	"";	"";	subaru cb engine
Lee Pulliam;	"";	"";	lee pulliam
Mouhcine Outalha;	"";	"";	mouhcine outalha
2019–20 Kaizer Chiefs F.C. season;	"";	"";	score
Carrie Campbell Severino;	"";	"";	carrie severino
Ravu;	"";	"";	ravu / thottal vidathu
Joel Molina Ramírez;	"";	"";	joel molina ramírez
Merab Garnovsky;	"";	"";	merab garnovsky
Avram Barokas;	"";	"";	avram barokas
Honduras de la Sierra;	"";	"";	honduras de la sierra
Enrique Mata (footballer);	"";	"";	enrique mata
Template:Kaizer Chiefs F.C.;	"";	"";	kaizer chiefs f.c.
Mike Sainristil;	"";	"";	mike sainristil
Vladislav Lazarev;	"";	"";	vladislav lazarev
Samuel Barata;	"";	"";	samuel barata
Anthony Forson;	"";	"";	anthony forson
Francois Laydu;	"";	"";	francois laydu
Template:2019–20 in South African soccer;	"";	"";	2019–20 in south african soccer
2021 Tipperary Senior Hurling Championship;	"";	"";	2021 tipperary senior hurling championship
Anthony Swinburne;	"";	"";	anthony bannister swinburne
Vilaasam;	"";	"";	vilaasam
Edith Spicer Jay;	"";	"";	edith spicer jay
William A. Jones (bishop of Missouri);	"";	"";	william augustus jones
Florence Steele;	"";	"";	florence harriet steele
Paper Dragon;	"";	"";	paper dragon
Eva Herzog;	"";	"";	eva herzog
José de Oliveira Fernandes;	"";	"";	josé fernandes
John Westcott (politician);	"";	"";	john westcott
Classic Masters (Ronnie Laws album);	"";	"";	classic masters
File:Ronnie Laws- Classic Masters.jpg;	"";	"";	classic masters (ronnie laws album)
Template:North Bethesda, Maryland;	"";	"";	north bethesda, maryland
Palatine Museum;	"";	"";	palatine museum
Allan Wright (farmer);	"";	"";	sir allan wright
Persian Gulf desert and semi-desert;	"";	"";	persian gulf desert and semi-desert
Jalila Hafsia;	"";	"";	jalila hafsia
Blake Corum;	"";	"";	blake corum
Mission Cultural Center for Latino Arts;	"";	"";	mission cultural center for latino arts
Jeff Galfer;	"";	"";	jeff galfer
VVV-Venlo 0–13 AFC Ajax;	"";	"";	closed doors}}
Utah State Poetry Society;	"";	"";	utah state poetry society
Yin Pak;	"";	"";	yin pak
More Than Wonderful;	"";	"";	more than wonderful
Template:FC Prykarpattia Ivano-Frankivsk (1998) managers;	"";	"";	fc prykarpattia ivano-frankivsk (1998) managers
Rajee Samarasinghe;	"";	"";	rajee samarasinghe
Template:FC Enerhetyk Burshtyn managers;	"";	"";	fc enerhetyk burshtyn managers
