title;	genus;	species;	name
Template:ArenaBowl XXVII;	"";	"";	arenabowl xxvii
Fede San Emeterio;	"";	"";	fede san emeterio
Matara fort;	"";	"";	matara fort
Mauro Galetti;	"";	"";	mauro galetti
Chicago–Michigan football rivalry;	"";	"";	chicago–michigan football rivalry
Toni Young;	"";	"";	toni young
Iñaki Sáenz;	"";	"";	iñaki sáez
Grappes Bluff, Louisiana;	"";	"";	grappes bluff
Kayla Alexander;	"";	"";	kayla alexander
Anja Strømme;	"";	"";	anja strømme
Lubec–Campobello Border Crossing;	"";	"";	lubec–campobello border crossing
The Jungle Book (2016 film);	"";	"";	the jungle book
José Manuel Rojas (footballer, born 1987);	"";	"";	josé manuel rojas
Kamiko Williams;	"";	"";	kamiko williams
Antoine Pruneau;	"";	"";	antoine pruneau
Robert Woodlark;	"";	"";	woodlark, robert}}</ref> he was appointed provost of king's in 1452, eventually being succeeded in 1479, by walter field.<ref>{{cite web
Template:ArenaBowl XX;	"";	"";	arenabowl xx
Clem Splatt;	"";	"";	clem splatt
Samu Delgado;	"";	"";	samu delgado
Brad Howe;	"";	"";	brad howe
Gregory Bicskei;	"";	"";	gregory bicskei
Jbel Kissane;	"";	"";	jbel kissane<br>جبل كيسان<br>ⴰⴷⵔⴰⵔ ⵏ ⴽⵉⵙⴰⵏ
John Hont-Pázmány;	"";	"";	john hont-pázmány
Template:Emporia State Hornets football navbox;	"";	"";	emporia state hornets football navbox
7th General Assembly of Newfoundland;	"";	"";	7th general assembly of newfoundland
Cumminsville, Nebraska;	"";	"";	cumminsville, nebraska
Adam Nash (executive);	"";	"";	adam nash
Parkland Village;	"";	"";	parkland village
Francis, Nebraska;	"";	"";	francis, nebraska
Alyssa Baumann;	"";	"";	alyssa baumann
Headquarters, Nebraska;	"";	"";	headquarters, nebraska
Johnston Knox Corbett;	"";	"";	johnston knox corbett
Satkhira City College;	"";	"";	satkhira city college
Brendan McHugh;	"";	"";	brendan mchugh
Ivan Kőszegi;	"";	"";	ivan kőszegi
Yasuhiro Koseki;	"";	"";	yasuhiro koseki
Charles Herrick;	"";	"";	charles herrick
Abraham Lincoln: The War Years;	"";	"";	abraham lincoln: the war years
I'll Follow You Down;	"";	"";	i'll follow you down
.5: The Gray Chapter;	"";	"";	.5: the gray chapter
George Carter I;	"";	"";	george carter i
The Favorite (novel);	"";	"";	the favorite
Wheeler, Nebraska;	"";	"";	wheeler, nebraska
Goran Labus;	"";	"";	goran labus
Template:VFL Frosty;	"";	"";	vfl frosty
Matija Ljujić;	"";	"";	matija ljujić
Wallatani (Bolivia);	"";	"";	wallatani
Brad Kaaya;	"";	"";	brad kaaya
Slugterra: Return of the Elementals;	"";	"";	slugterra: return of the elementals
Vladislav Klimovich;	"";	"";	vladislav klimovich<br />uladzislau klimovich
Radomir Milosavljević;	"";	"";	radomir milosavljević
Beipu Citian Temple;	"";	"";	beipu citian temple
Ferryland Head Light;	"";	"";	ferryland head lighthouse
Gennady Stolyarov II;	"";	"";	gennady stolyarov ii
Vicious Circle (novel);	"";	"";	vicious circle
Reg Whitehead;	"";	"";	reg whitehead
Qutapata;	"";	"";	qutapata
Jbel Aklim;	"";	"";	jbel aklim<br>''adrar n'aklim'' / جبل أكليم
Subah Ka Sitara;	"";	"";	subah ka sitara
File:Sangliyana album cover.jpg;	"";	"";	sangliyana album
Lubbock Christian Chaparrals baseball;	"";	"";	lubbock christian chaparrals
Jusqu'au bout de la nuit;	"";	"";	jusqu'au bout de la nuit
Guts Over Fear;	"";	"";	guts over fear
File:Fifteen - Swain's First Bike Ride cover.jpg;	"";	"";	''[[swain's first bike ride]]''
Rita Thyagarajan;	"";	"";	rita thyagarajan
Bea Saw;	"";	"";	beatriz saw-tan
File:Jeevanadhi album cover.jpg;	"";	"";	jeevanadhi album
Gerald Robinson (basketball, born 1989);	"";	"";	gerald robinson
File:The Target (2014).jpg;	"";	"";	the target
Bebnum;	"";	"";	bebnum
Abdul Rashid Obuobi;	"";	"";	abdul rashid obuobi
Alwi bin Thahir al-Haddad;	"";	"";	alwi thahir al-haddad
Brandt Andersen;	"";	"";	brandt andersen<!-- include middle initial, if not specified in birth_name -->
Bed of Stone;	"";	"";	bed of stone
Jbel Bou Iblane;	"";	"";	mount bou iblan<br>''jbel bou iblane''<br> جبل بويبلان
Steve Leslie;	"";	"";	leslie, steve}}
Ingebjørg Støfring;	"";	"";	ingebjørg støfring
Jbel Bou Naceur;	"";	"";	mount bou nasser<br>''jbel bou naceur''<br> جبل بوناصر
Stefan Kozlov;	"";	"";	stefan kozlov
Mycoplana dimorpha;	''[[mycoplana]]'';	'''''m. dimorpha''''';	''mycoplana dimorpha''
Churu (Bolivia);	"";	"";	churu
Michael Mmoh;	"";	"";	michael mmoh
Hunter Reese;	"";	"";	hunter reese
The Owls Are Not What They Seem;	"";	"";	the owls are not what they seem
Peter Kobelt;	"";	"";	peter kobelt
George Amos Poole III;	"";	"";	george amos poole, iii
Tassemit;	"";	"";	tassemit<br>''ⴰⴷⵔⴰⵔ ⵏ ⵓⴽⵍⵉⵎ<br> تاصميت
Brandi Hitt;	"";	"";	brandi hitt
Drivin' & Dreaming LIVE;	"";	"";	drivin' & dreaming live
Old Bridge, Hasankeyf;	"";	"";	old bridge
Satyagrah Express;	"";	"";	satyagrah express
Scheduled monuments in Mendip;	"";	"";	an area of the romano-british linear village at fosse lane, shepton mallet}}<br />{{coord
The Boat Race 1968;	"";	"";	114th boat race
Template:Trade unions in South Africa navbox;	"";	"";	trade unions in south africa navbox
The Boat Race 1912;	"";	"";	69th boat race
Brookeborough railway station;	"";	"";	brookeborough
Yedidia Vital;	"";	"";	yedidia vital
Nepalese Military Academy;	"";	"";	nepalese military academy
Bluevale, Nebraska;	"";	"";	bluevale, nebraska
Charlestown, Nebraska;	"";	"";	charleston, nebraska
Gio Benitez;	"";	"";	gio benitez
Dinophysis acuta;	dinophysis;	acuta;	""
