title;	genus;	species;	name
Waitematā Local Board;	"";	"";	waitematā local board
Lupinoblennius nicholsi;	lupinoblennius;	nicholsi;	""
Cheng Mei-chi;	"";	"";	cheng mei-chi
Against the Wind (1948 film);	"";	"";	against the wind
Mary Lou Crocker;	"";	"";	mary lou crocker
File:La-femme-flic-poster.jpg;	"";	"";	""
Lupinoblennius paivai;	lupinoblennius;	paivai;	""
File:Eaux-profondes.jpg;	"";	"";	""
Robin Hood (golfer);	"";	"";	robin hood
File:Eyes-of-a-Stranger-poster.jpg;	"";	"";	""
Toongabbie Anglican Church;	"";	"";	toongabbie anglican church
File:La-balance-poster.jpg;	"";	"";	""
Template:Auckland Council navbox;	"";	"";	auckland council navbox
File:Le-choc-poster.jpg;	"";	"";	""
Karl Edvard Laman;	"";	"";	karl edvard laman
File:First Album Miss Kittin & The Hacker .jpg;	"";	"";	first album
Ku Ok-hee;	"";	"";	ku ok-hee<br /><small>구옥희</small>
File:The-seduction-poster.jpg;	"";	"";	""
Margie Masters;	"";	"";	margie masters
Pat Meyers;	"";	"";	pat meyers
File:The-Evil-That-Men-Do.jpg;	"";	"";	[[the evil that men do (film)
Fire on the Bright Sky;	"";	"";	fire on the bright sky
File:Thief-of-hearts-poster.jpg;	"";	"";	""
Susie McAllister;	"";	"";	susie mcallister
Way Out West (jazz group);	"";	"";	way out west
File:HappyVioletine.jpg;	"";	"";	happy violentine
File:Into-the-night-poster.jpg;	"";	"";	[[into the night (1985 film)
Theodor Schieffer;	"";	"";	theodor schieffer
File:The-New-Kids-Poster.jpg;	"";	"";	""
List of Pennsylvania state historical markers in Lebanon County;	"";	"";	cornwall banks}}</small>
File:Police-1985-Poster.jpg;	"";	"";	""
Ellen Eagle;	"";	"";	ellen eagle
File:Les-Specialistes-poster.jpg;	"";	"";	[[les spécialistes]]
Template:Country data Kingdom of Bulgaria;	"";	"";	{{{name
Tōru Minegishi (actor);	"";	"";	tōru minegishi
En Vivo!!! Y a Todo Calor;	"";	"";	en vivo!!! y a todo calor
Charles S. Ashley;	"";	"";	charles sumner ashley sr.
File:Christine-1958-Poster.jpg;	"";	"";	""
File:En Vivo!!! Y a Todo Calor.jpg;	"";	"";	en vivo!!! y a todo calor
Garaj Baras;	"";	"";	garaj baras
List of Pennsylvania state historical markers in Bedford County;	"";	"";	anderson house}}</small>
File:The-Girl-on-a-Motocycle.jpg;	"";	"";	""
File:Zorro-1975-poster.jpg;	"";	"";	""
The Da Vincis;	"";	"";	the da vincis
File:Shontelle No Gravity.jpg;	"";	"";	""
Jader (footballer, born 1984);	"";	"";	jader
Tani Cantil-Sakauye;	"";	"";	tani cantil-sakauye
Salvador M. Padilla Escabi;	"";	"";	salvador m. padilla escabi
Autódromo Ciudad de Concordia;	"";	"";	autódromo ciudad de concordia
Kyle Building;	"";	"";	kyle building
Wade Burleson;	"";	"";	wade burleson
TranslateCAD;	"";	"";	translatecad
Mitsuoka Himiko;	"";	"";	mitsuoka himiko
File:The Trotsky poster.jpg;	"";	"";	the trotsky
David Owen Brooks;	"";	"";	david owen brooks
William Elliott (rower);	"";	"";	william elliott
List of Pennsylvania state historical markers in Somerset County;	"";	"";	adam schneider}}</small>
This Is What Happens;	"";	"";	this is what happens
Govind Nagar;	"";	"";	govind nagar
United States v. Stickrath;	"";	"";	united states v. stickrath
Caladenia robinsonii;	caladenia;	robinsonii;	frankston spider orchid
Charles Hammand;	"";	"";	charles hammand
BEDROC;	"";	"";	bedroc
Richard P. Mills (general);	"";	"";	richard p. mills
Young Jack O'Brien;	"";	"";	young jack o'brien
Puccinellia macquariensis;	puccinellia;	macquariensis;	""
Ligado Networks;	"";	"";	ligado networks
Template:Lights;	"";	"";	lights
Fred Bohler;	"";	"";	fred bohler
Lights discography;	"";	"";	lights}}
Sheperd Paine;	"";	"";	sheperd paine
Adam D'Angelo;	"";	"";	adam d'angelo
Mary Rice Hopkins;	"";	"";	mary rice hopkins
DZWN;	"";	"";	bombo radyo dagupan
Lupinoblennius vinctus;	lupinoblennius;	vinctus;	""
Ken Gavin;	"";	"";	ken gavin
DZWX;	"";	"";	bombo radyo baguio
File:Sakudumbam Shyamala.jpg;	"";	"";	""
Upside-down harptail blenny;	meiacanthus;	abditus;	upside-down harptail blenny
DZNC;	"";	"";	dznc (bombo radyo cauayan)
Richard Udugama;	"";	"";	alexander richard udugama
Rodriguinho (footballer, born 1980);	"";	"";	rodriguinho
File:Kutty Srank.jpg;	"";	"";	""
DYIN;	"";	"";	dyin (bombo radyo kalibo)
DYOW;	"";	"";	bombo radyo roxas
DYMF;	"";	"";	dymf (bombo radyo cebu)
List of Pennsylvania state historical markers in Lycoming County;	"";	"";	antes fort - plaque}}</small>
Koccharlakota Satyanarayana;	"";	"";	koccharlakota sathyanarayana
Wando (footballer, born 1980);	"";	"";	wando
Shiver (The Gazette song);	"";	"";	shiver
Template:Slovenska-Bistrica-geo-stub;	"";	"";	template:slovenska-bistrica-geo-stub}}
Shuhei Hotta;	"";	"";	shuhei hotta <br>堀田秀平
Maynard and Edith Hamlin Dixon House and Studio;	"";	"";	maynard and edith hamlin dixon house and studio
Alūksne Castle;	"";	"";	alūksne castle
Rio Pueblo de Taos;	"";	"";	rio pueblo de taos
If You Know What I Mean;	"";	"";	if you know what i mean
Bennett Landreneau;	"";	"";	bennett c. landreneau
Shining Violence;	"";	"";	shining violence
List of Pennsylvania state historical markers in Centre County;	"";	"";	28th division shrine}}</small>
European Tour 1977;	"";	"";	european tour 1977
File:European Tour 1977.jpg;	"";	"";	european tour 1977
File:How the West was One (Carbon Leaf album).png;	"";	"";	how the west was one
Neotys;	"";	"";	neotys
NeoLoad;	"";	"";	neoload
Rodolfo Córdoba;	"";	"";	rodolfo córdoba
How the West Was One (Carbon Leaf EP);	"";	"";	how the west was one
Vancouver Southsiders;	"";	"";	vancouver southsiders
Kevin Ablett;	"";	"";	kevin ablett
Template:Elections in Oregon footer;	"";	"";	elections in oregon footer
Dinner Music;	"";	"";	dinner music
Manèges;	"";	"";	manèges
Kamlesh Shivji Vikamsey;	"";	"";	kamlesh shivji vikamsey
Tornike Gorgiashvili;	"";	"";	tornike gorgiashvili
If You Could Only See Me Now;	"";	"";	if you could only see me now
Urošica;	"";	"";	urošica
File:Dinner Music.jpg;	"";	"";	dinner music
All We Have Left;	"";	"";	all we have left
Yue Loong Feeling;	"";	"";	yue loong feeling 101/102<ref name=tam92/>
Sauber Petronas Engineering;	"";	"";	sauber petronas engineering ag
Cotman v Brougham;	"";	"";	cotman v brougham
Albert-Eden Local Board;	"";	"";	albert-eden local board
Världens bästa Karlsson;	"";	"";	världens bästa karlsson
Richard Myddleton;	"";	"";	myddleton, richard}}
Nils Karlsson Pyssling;	"";	"";	nils karlsson pyssling
Puketāpapa Local Board;	"";	"";	puketāpapa local board
Whau Local Board;	"";	"";	whau local board
Jessie Paul;	"";	"";	jessie paul
Serhiy Shevchuk (footballer, born 1990);	"";	"";	serhiy shevchuk
Lou Veloso;	"";	"";	lou veloso
Kane Linnett;	"";	"";	kane linnett
Georg Gaßmann;	"";	"";	georg gaßmann
Rosemary Anne Sisson;	"";	"";	rosemary anne sisson
Aarani Satyanarayana;	"";	"";	aarani satyanarayana
Tut.By;	"";	"";	tut.by
Ksar Mosque;	"";	"";	ksar mosque
Solange Azagury-Partridge;	"";	"";	solange azagury-partridge
Mirage (medley group);	"";	"";	mirage
Maungakiekie-Tāmaki Local Board;	"";	"";	maungakiekie-tāmaki local board
Alan Wilson (cricketer, born 1936);	"";	"";	alan wilson
Vito Gamberale;	"";	"";	vito alfonso gamberale
I Am the Media;	"";	"";	i am the media
File:Buzz Lightyear of star command poster.jpg;	"";	"";	[[buzz lightyear of star command: the adventure begins]]
Nova Arianto;	"";	"";	nova arianto
Hossein Mahini;	"";	"";	hossein mahini
CspA mRNA 5′ UTR;	"";	"";	cspa 5' utr
Martin Dyer;	"";	"";	martin e. dyer}}
Template:Cinemas in Western Australia;	"";	"";	cinemas in western australia
Muhammad Ridwan;	"";	"";	muhammad ridwan
Jonathan Brookins;	"";	"";	jonathan brookins
Jeff Moores;	"";	"";	jeff moores
Pons Neronianus;	"";	"";	pons neronianus
File:Junoon-kashmakash.jpg;	"";	"";	kashmakash
Bab Bhar Mosque;	"";	"";	bab bhar mosque
Dansk Retursystem;	"";	"";	dansk retursystem
Bab Jazira Mosque;	"";	"";	bab jazira mosque
Tabbanine Mosque;	"";	"";	tabbanine mosque
Churchmen's Committee for Decent Publications;	"";	"";	churchmen's committee for decent publications
Nikša Gligo;	"";	"";	nikša gligo
Al Haliq Mosque;	"";	"";	al haliq mosque
Soubhan Allah Mosque;	"";	"";	soubhan allah mosque
Hajjamine Mosque;	"";	"";	hajjamine mosque
Sabkha Mosque;	"";	"";	sabkha mosque
Gondrand;	"";	"";	gondrand international ltd., member of nordic transport group a/s
El Omrane Mosque;	"";	"";	el omrane mosque
Sporting Kilmore F.C.;	"";	"";	rob gaffney
Template:Finnish Sportspersonality;	"";	"";	finnish sportspersonality
El Jedid Mosque;	"";	"";	el jedid mosque
Betta enisae;	betta;	enisae;	""
Youssef Dey Mosque;	"";	"";	youssef dey mosque
Serhiy Yavorskyi;	"";	"";	serhiy yavorskyi
St Dominic's Chishawasha;	"";	"";	{{big
Ismo Vorstermans;	"";	"";	ismo vorstermans
Hammouda Pacha Mosque;	"";	"";	hammouda pacha mosque
Sidi Mahrez Mosque;	"";	"";	sidi mahrez mosque
Bobby Laverick;	"";	"";	bobby laverick
Al Haoua Mosque;	"";	"";	al haoua mosque
Template:Speedway in Austria;	"";	"";	speedway in austria
File:Do Knot Disturb.jpg;	"";	"";	[[do knot disturb]]
Ain Sakhri figurine;	"";	"";	""
Bach House (Eisenach);	"";	"";	bach house (eisenach)
319th Field Artillery Regiment;	"";	"";	319th field artillery
File:Usherdjgotusfallininlove Pitbull.jpg;	"";	"";	dj got us fallin' in love
File:Savage garden truly madly.jpg;	"";	"";	savage garden
Trifurcula istriae;	''[[trifurcula]]'';	'''''t. istriae''''';	""
File:1986 - Van Gogh.jpg;	"";	"";	van gogh
File:ESPN The Jock Jam.jpg;	"";	"";	espn presents the jock jam
English Challenge;	"";	"";	english challenge
Saheb Ettabaâ Mosque;	"";	"";	saheb ettabaâ mosque
Template:Country data Papal States;	"";	"";	{{{name
John Mann (English cricketer);	"";	"";	""
Lina Santiago;	"";	"";	lina santiago
Anthicus floralis;	''[[anthicus]]'';	'''''a. floralis''''';	""
Banghat;	"";	"";	banghat
File:Leonard Cohen Greatest Hits 2009.jpg;	"";	"";	"leonard cohen \"greatest hits\" [2009 reissue]"
Kasbah Mosque, Tunis;	"";	"";	kasbah mosque
Randolph Brook;	"";	"";	randolph brook
Happy New Ear;	"";	"";	happy new ear
David Lyon (cricketer);	"";	"";	""
File:Van Gogh happy new ear front.JPG;	"";	"";	happy new ear
Not Like the Movies;	"";	"";	not like the movies
Lorenzo Scarafoni;	"";	"";	lorenzo scarafoni
Mohamed Bey El Mouradi;	"";	"";	mohamed bey el mouradi <br>محمد باي المرادي
Sedrun railway station;	"";	"";	sedrun
Dominique Baettig;	"";	"";	dominique baettig
Hiromichi Shinohara;	"";	"";	hiromichi shinohara
Anton Ivakin;	"";	"";	anton ivakin}}
Serhat Köksal;	"";	"";	serhat köksal
Hyalocis;	'''''hyalocis''''';	"";	""
Pinitol;	"";	"";	pinitol
Gortahurk, Kilcronaghan civil parish;	"";	"";	gortahurk
Lipopterocis;	'''''lipopterocis''''';	"";	""
Thomas A. Demetrio;	"";	"";	thomas a. demetrio
Neoennearthron;	'''''neoennearthron''''';	"";	""
Quebrachitol;	"";	"";	quebrachitol
Nipponapterocis;	'''''nipponapterocis''''';	"";	""
File:ShoBaraka-LionsandLiarscover.jpg;	"";	"";	lions and liars
Jack Boothman (footballer);	"";	"";	jack boothman
Alessandro Della Ciaia;	"";	"";	alessandro della ciaia
Danny van der Ree;	"";	"";	danny van der ree
Nipponocis;	'''''nipponocis''''';	"";	""
Octotemnus;	'''''octotemnus''''';	"";	""
Odontocis;	'''''odontocis''''';	"";	""
František Kubík;	"";	"";	františek kubík
Jared Norman;	"";	"";	""
Low Redford Meadows;	"";	"";	low redford meadows
Stuart Wigney;	"";	"";	stuart wigney
Otto von Sadovszky;	"";	"";	otto j. von sadovszky
Simon Kornblit;	"";	"";	simon kornblit
Gadd7;	"";	"";	gadd7
File:Live at Sónar.jpg;	"";	"";	live at sónar
Digimap;	"";	"";	digimap
Orthocis;	'''''orthocis''''';	"";	""
File:Requiem for a Hit.jpg;	"";	"";	requiem for a hit
Paraxestocis;	'''''paraxestocis''''';	"";	""
Madeline Montalban;	"";	"";	madeline montalban
Nový Žďár;	"";	"";	nový žďár
File:Professional Distortion.jpg;	"";	"";	""
West Newlandside Meadows;	"";	"";	west newlandside meadows
West Park Meadows;	"";	"";	west park meadows
File:Mixing Me.jpg;	"";	"";	""
Syncosmetus;	'''''syncosmetus''''';	"";	""
1977 Libyan Arab Airlines Tu-154 crash;	"";	"";	1977 libyan arab airlines tu-154 crash
Wagaicis;	'''''wagaicis''''';	"";	""
Kaaruka;	"";	"";	kaaruka
Xylographella;	'''''xylographella''''';	"";	""
Cloughfin;	"";	"";	cloughfin
Template:Royal Yachts of the United Kingdom;	"";	"";	royal yachts of the united kingdom
Adolfo Ramírez Torres;	"";	"";	adolfo ramírez torres
Väätsa;	"";	"";	väätsa
Lõõla;	"";	"";	lõõla
Allophylus edulis;	allophylus;	edulis;	""
List of allied military operations of the Vietnam War (1971);	"";	"";	a-1-5 1st air cavalry, bình tuy province (1971)}}
Laiusevälja;	"";	"";	laiusevälja
Love Can't Turn Around;	"";	"";	love can't turn around
Smoke Fairies;	"";	"";	smoke fairies
Cholargos metro station;	"";	"";	{{infobox station/header gr
A-Haunting We Will Go (1966 film);	"";	"";	a-haunting we will go
Fort du Randouillet;	"";	"";	fort du randouillet
N. Q. Dias;	"";	"";	n.q. dias
William Lowther Jackson;	"";	"";	william lowther jackson
Jetersville, Virginia;	"";	"";	jetersville, virginia
Alfredo Luís da Costa;	"";	"";	alfredo costa
Florida Sheriffs Youth Ranches;	"";	"";	florida sheriffs youth ranches
Gleducar;	"";	"";	gleducar
Mitsuoka Like;	"";	"";	mitsuoka like
Stillwell-Preston House;	"";	"";	stillwell-preston house
Barry Standfield;	"";	"";	barry standfield
Andries Thomas Van Buskirk House;	"";	"";	andries thomas van buskirk house
Jimmy Hatton;	"";	"";	jimmy hatton
Alfredo Véa Jr.;	"";	"";	alfredo véa jr.
Donji Dubovik, Krupa na Uni;	"";	"";	}}
Westervelt–Cameron House;	"";	"";	westervelt-cameron house
Haifa Lee Breakwater Light;	"";	"";	haifa lee breakwater light
Westervelt–Lydecker House;	"";	"";	westervelt–lydecker house
Carl Gordon (actor);	"";	"";	carl gordon
Argentodites;	{{extinct}}'''''argentodites''''';	"";	''argentodites''
Lead Mosque, Berat;	"";	"";	lead mosque
Wortendyke-Demund House;	"";	"";	wortendyke-demund house
Royal Securities Exchange of Bhutan;	"";	"";	royal securities exchange of bhutan
Samuel R. Demarest House;	"";	"";	samuel r. demarest house
Sunbeam Cossack;	"";	"";	cossack
Thomas Demarest House;	"";	"";	thomas demarest house
Maria Bogda;	"";	"";	maria bogda
Mikhmoret Light;	"";	"";	mikhmoret light
Kazimierz Krukowski;	"";	"";	kazimierz krukowski
Trifurcula immundella;	"";	"";	broom pygmy moth
Template:Bruno Mars;	"";	"";	bruno mars
Basia Wywerkówna;	"";	"";	basia wywerkówna
Konrad Tom;	"";	"";	konrad tom
Template:Ducal consorts of Parma;	"";	"";	ducal consorts of parma
Eugeniusz Koszutski;	"";	"";	eugeniusz koszutski
Józef Orwid;	"";	"";	józef orwid
Helena Zarembina;	"";	"";	helena zarembina
Lake Marion High School & Technology Center;	"";	"";	lake marion high school & technology center
Stanislav Mykytsey;	"";	"";	stanislav mykytsey
Kay Kurt;	"";	"";	kay kurt
Mount Harcourt;	"";	"";	mount harcourt
Carlen v Drury;	"";	"";	carlen v drury
Ryszard Filipski;	"";	"";	ryszard filipski
Jerzy Trela;	"";	"";	jerzy trela
Republic of Ireland national futsal team;	"";	"";	republic of ireland
Katarzyna Bujakiewicz;	"";	"";	katarzyna bujakiewicz
Maria Niklińska;	"";	"";	maria niklińska
Andrzej Pieczyński;	"";	"";	andrzej pieczyński
Template:Ducal consorts of Savoy;	"";	"";	ducal consorts of savoy
Planetary Transportation Systems;	"";	"";	planetary transportation systems gmbh
Andrzej Krukowski;	"";	"";	andrzej krukowski
Gustaw Lutkiewicz;	"";	"";	gustaw lutkiewicz
List of landmarks in Riverside, California;	"";	"";	mission inn
Kazimierz Wichniarz;	"";	"";	kazimierz wichniarz
Philip H. Corboy;	"";	"";	philip h. corboy
Leszek Teleszyński;	"";	"";	leszek teleszyński
Wiesława Mazurkiewicz;	"";	"";	wiesława mazurkiewicz
Zita Okaikoi;	"";	"";	zita okaikoi
Bruno O'Ya;	"";	"";	bruno o'ya
Bogusz Bilewski;	"";	"";	bogusz bilewski
Andrzej Kozak;	"";	"";	andrzej kozak
Stanisław Michalski;	"";	"";	stanisław michalski
Greenline Express;	"";	"";	greenline express
Ajaz Akhtar;	"";	"";	ajaz akhtar
Sergio León;	"";	"";	sergio león
Luc De Rijck;	"";	"";	luc de rijck
Mujinga Kambundji;	"";	"";	mujinga kambundji
Robert Roderer;	"";	"";	robert roderer
The Stone Quarry;	"";	"";	the stone quarry
Template:Country data Socialist Republic of Croatia;	"";	"";	{{{name
Barry Benefield;	"";	"";	""
Burning Horizons;	"";	"";	burning horizons
Luciano Valero;	"";	"";	luciano valero
Overdrive (Ola song);	"";	"";	overdrive
Live from New Zealand;	"";	"";	live from new zealand
Tiefenbach DFB railway station;	"";	"";	tiefenbach dfb
Amphitryon 38;	"";	"";	amphitryon 38
Song of Songs (Giraudoux);	"";	"";	song of songs
Electra (Giraudoux play);	"";	"";	[[electra]]
Les Gracques;	"";	"";	les gracques
L'Impromptu de Paris;	"";	"";	l'impromptu de paris
The Enchanted (play);	"";	"";	the enchanted
Judith (Giraudoux);	"";	"";	judith
Ondine (play);	"";	"";	ondine
Duel of Angels;	"";	"";	duel of angels
Siegfried (play);	"";	"";	siegfried
Sodom and Gomorrah (play);	"";	"";	sodom and gomorrah
The Virtuous Island;	"";	"";	the virtuous island
Tessa (play);	"";	"";	tessa
Larry Balweg;	"";	"";	larry ballweg
Michael Devenney;	"";	"";	michael devenney
File:File-LiveFromNewZealand.png;	"";	"";	""
The Juliana Field;	"";	"";	the juliana field
Dëshmorët e Kombit Boulevard;	"";	"";	dëshmorët e kombit boulevard
Template:Afghanistan national football team managers;	"";	"";	afghanistan national football team managers
Not Enough Shouting;	"";	"";	not enough shouting
File:Sledgeback PBR.jpg;	"";	"";	perception becomes reality
Günterfürst;	"";	"";	günterfürst
File:Sledgeback PC.jpg;	"";	"";	people's choice (album)
Robert E. Grady;	"";	"";	robert e. grady
Marden Henge;	"";	"";	marden henge
Bill Denehy (baseball);	"";	"";	bill denehy
Wilhelm Heun;	"";	"";	wilhelm heun
Inmigrante TV;	"";	"";	inmigrante tv
Botanical Gardens (Tirana);	"";	"";	botanical gardens of tirana
George Verschoor;	"";	"";	george verschoor
Leptophis mexicanus;	leptophis;	mexicanus;	""
Presbyterian University of East Africa;	"";	"";	the presbyterian university of east africa
Éamonn Morrissey;	"";	"";	éamonn morrissey
Chris Beaumont;	"";	"";	chris beaumont
"University Medical Center of Tirana \"Mother Teresa\"";	"";	"";	"university hospital center \"mother teresa\""
File:Overdrive-ola-svensson.jpg;	"";	"";	overdrive
Mümling;	"";	"";	mümling
Minnie Mortimer;	"";	"";	minnie mortimer
Tirana Military Hospital;	"";	"";	tirana military hospital <br> <small>spitali ushtarak</small>
Gene Burns;	"";	"";	gene burns
Susan R. Barry;	"";	"";	susan r. barry
Bogie Roberts;	"";	"";	bogie roberts
Gordon Connelly;	"";	"";	gordon connelly
Wendy Stewart;	"";	"";	wendy stewart
Haisterbach;	"";	"";	haisterbach
Helmuth Huffmann;	"";	"";	helmuth huffmann
Tirana railway station;	"";	"";	tirana
Ninia sebae;	ninia;	sebae;	''ninia sebae''
University of Warsaw Library;	"";	"";	university of warsaw library
Durrës railway station;	"";	"";	durrës
List of Pennsylvania state historical markers in Lehigh County;	"";	"";	abraham blumer - plaque}}</small>
File:Planet-jedward-album.jpg;	"";	"";	planet jedward
Praveen Chaudhari;	"";	"";	parveen chaudhari
Duncan Chisholm;	"";	"";	duncan chisholm
File:ShoBaraka-TurnMyLifeUpcover.jpg;	"";	"";	turn my life up
Tiger Devenish;	"";	"";	tiger devenish
Bajram Curri Boulevard;	"";	"";	bajram curri boulevard
Template:Country data SR Serbia;	"";	"";	{{{name
Zogu I Boulevard;	"";	"";	zog i boulevard
Template:Country data Socialist Republic of Slovenia;	"";	"";	{{{name
Līna Mūze;	"";	"";	līna mūze}}
Charles Rawdon-Hastings, 11th Earl of Loudoun;	"";	"";	the earl of loudoun
Heinrich Götz;	"";	"";	heinrich götz
Natsai Mushangwe;	"";	"";	natsai mushangwe
Richard Cannings (Ontario politician);	"";	"";	richard cannings
List of Pennsylvania state historical markers in Venango County;	"";	"";	charles lockhart}}</small>
Hajde da se volimo (album);	"";	"";	hajde da se volimo <br><small>let's fall in love</small>
Mirage (Armin van Buuren album);	"";	"";	mirage
Álvaro Jiménez (Guatemalan footballer);	"";	"";	álvaro jiménez
Michael Alcock;	"";	"";	sir michael alcock
File:Lyfe-i-still-believe.jpg;	"";	"";	i still believe
File:Robbery Alla Turca.jpg;	"";	"";	robbery alla turca
Robbery Alla Turca;	"";	"";	robbery alla turca <br />hırsız var!
Der Fall Molander;	"";	"";	der fall molander
Template:UML/sandbox;	"";	"";	uml
Văleni, Cahul;	"";	"";	văleni
Sima Fang;	"";	"";	sima fang
Četiri godine;	"";	"";	četiri godine <br><small>four years</small>
Latter Rain (1880s movement);	"";	"";	latter rain movement
File:I'd Rather Go Blonde.jpg;	"";	"";	i'd rather go blonde
MODS Disc;	"";	"";	mods disc
I'd Rather Go Blonde;	"";	"";	i’d rather go blonde
Bekhan Tungaev;	"";	"";	bekhan tungaev
Castle Bank & Trust (Bahamas);	"";	"";	castle bank & trust
Arkansas River Valley;	"";	"";	arkansas river valley
SD Gundam Sangokuden Brave Battle Warriors;	"";	"";	sd gundam sangokuden brave battle warriors
Peter Smith (Welsh footballer);	"";	"";	peter smith
Anuradha Pal;	"";	"";	anuradha pal
National Institute of Kathak Dance;	"";	"";	national institute of kathak dance
Love Will Always Win;	"";	"";	love will always win
Template:Find a Grave/testcases;	"";	"";	henri langlois }}</nowiki>}}
China Experimental Fast Reactor;	"";	"";	china experimental fast reactor
Busy Bee Cafe;	"";	"";	busy bee cafe
Template:Country data Socialist Republic of Macedonia;	"";	"";	{{{name
