title;	genus;	species;	name
Sleeping Giant (Ontario);	"";	"";	sleeping giant
Sleeping Giant (Connecticut);	"";	"";	sleeping giant
Ketoacidosis;	"";	"";	{{pagename}}
Robert Morris (artist);	"";	"";	robert morris
Mr. Peanut;	"";	[[a. hypogaea]];	mr. peanut
Mianne Bagger;	"";	"";	mianne bagger
Planters;	"";	"";	planters
Limerick Institute of Technology;	"";	"";	limerick institute of technology
Fremont Troll;	"";	"";	fremont troll
The Troll;	"";	"";	the troll
John Tayler;	"";	"";	john tayler
Marian McPartland;	"";	"";	marian mcpartland<br />{{nobold
Sarah Vowell;	"";	"";	sarah vowell
Cleveland Botanical Garden;	"";	"";	cleveland botanical garden
Inva Mula;	"";	"";	inva mula
B3ta;	"";	"";	b3ta
Ben Pollack;	"";	"";	ben pollack
Swift fox;	vulpes;	velox;	swift fox<ref name=msw3/>
Carly Fiorina;	"";	"";	carly fiorina
River Cherwell;	"";	"";	cherwell
Wonder Twins;	"";	exxorian;	""
Donatello (Teenage Mutant Ninja Turtles);	"";	mutant turtle;	donatello
Classical swine fever;	"";	pestivirus c;	""
Luke Ski;	"";	"";	luke ski
The Pajama Game;	"";	"";	the pajama game
List of comics publishing companies;	"";	"";	[[rippaverse]]
Stanford University Medical Center;	"";	"";	stanford university medical center
Norman Vincent Peale;	"";	"";	norman vincent peale
Bay of Lübeck;	"";	"";	bay of lübeck
Pogradec;	"";	"";	pogradec
NCAA Division III women's basketball tournament;	"";	"";	indy
Leonardo (Teenage Mutant Ninja Turtles);	"";	mutant [[turtle]];	leonardo
Raphael (Teenage Mutant Ninja Turtles);	"";	mutant turtle;	raphael
Michelangelo (Teenage Mutant Ninja Turtles);	"";	mutant [[turtle]];	michelangelo
Bay of Puck;	"";	"";	bay of puck
Sandy Powell (comedian);	"";	"";	sandy powell}}
Hel, Poland;	"";	"";	hel
Henry Beaufort, 2nd Earl of Somerset;	"";	"";	henry beaufort
Hel Peninsula;	"";	"";	hel
Korčula;	"";	"";	korčula
Bill Berry;	"";	"";	bill berry
Sandy Powell (costume designer);	"";	"";	sandy powell
HMS Intrepid;	"";	"";	intrepid, hms}}
Vytas Brenner;	"";	"";	vytas brenner
Soroca;	"";	"";	soroca
Henry Hardinge, 1st Viscount Hardinge;	"";	"";	the viscount hardinge
