title;	genus;	species;	name
Sajeewa Weerakoon;	"";	"";	sajeewa weerakoon
Francis Murphy (bishop);	"";	"";	francis murphy
Sprott Shaw College;	"";	"";	sprott shaw college
Jack Hickey (rugby);	"";	"";	jack hickey
Genius Loci and Other Tales;	"";	"";	genius loci and other tales
Ray Stephens (singer);	"";	"";	ray stephens
Revelations (Special Ed album);	"";	"";	revelations
Sukhoi Su-8;	"";	"";	su-8 (ddbsh)
Charles Russell (rugby);	"";	"";	charles russell
Tyron Henderson;	"";	"";	tyron henderson
Rocky Roe;	"";	"";	rocky roe
John Barnett (rugby);	"";	"";	john barnett
Japanese striped snake;	elaphe;	quadrivirgata;	japanese four-lined ratsnake
James A. Blaisdell;	"";	"";	james a. blaisdell
Bob Craig (rugby);	"";	"";	bob craig
Idan Shriki;	"";	"";	idan shriki
The Commons at Federal Way;	"";	"";	the commons at federal way
Template:Purulia District;	"";	"";	purulia district
Taga-taisha;	"";	"";	taga-taisha<br>多賀大社
John Rosewell;	"";	"";	johnny rosewell
Hinduism in Belgium;	"";	"";	brahmakumaris belgium}}
Governorship of Mitt Romney;	"";	"";	governorship of mitt romney
Cerro Echandi;	"";	"";	cerro echandi
Gunnar Heinsohn;	"";	"";	gunnar heinsohn
Oh Yeah (Work);	"";	"";	oh yeah (work)
Padmanabham;	"";	"";	padmanabham
Bill Hardcastle;	"";	"";	bill hardcastle
Flanders (band);	"";	"";	flanders
Australian Music Centre;	"";	"";	australian music centre
Still Got It Made;	"";	"";	still got it made
Chroogomphus rutilus;	chroogomphus;	rutilus;	""
Behold a Pale Horse (film);	"";	"";	behold a pale horse
Orchestre Philharmonique de Liège;	"";	"";	orchestre philharmonique royal de liège
Futaba Station;	"";	"";	futaba station
Namie Station;	"";	"";	namie station
Costa Rican páramo;	"";	"";	costa rican páramo<br><small>talamancan páramo<br>páramo costarricense /páramo de talamanca</small>
Momouchi Station;	"";	"";	momouchi station
Nella Fantasia;	"";	"";	{{lang
Odaka Station;	"";	"";	odaka station
Crimond Church;	"";	"";	crimond parish church
Ōdaka Station;	"";	"";	{{jrcsn
Shirgaon, Ratnagiri;	"";	"";	shirgaon
Iwaki-Ōta Station;	"";	"";	iwaki-ōta station
Haranomachi Station;	"";	"";	haranomachi station
Kashima Station (Fukushima);	"";	"";	kashima station
Mubarak Begum;	"";	"";	mubarak begum
RNAS Rattray;	"";	"";	rnas rattray
Ōno Station (Fukushima);	"";	"";	ōno station
Rhian Ramos;	"";	"";	rhian ramos
Not Long for this World;	"";	"";	not long for this world
Herbert du Parcq, Baron du Parcq;	"";	"";	the lord du parcq
Hot Zex;	"";	"";	hot zex
Baby, What a Big Surprise;	"";	"";	baby, what a big surprise
Thatcher on Acid;	"";	"";	thatcher on acid
Cornelius Herman Muller;	"";	"";	cornelius herman muller
Quercus copeyensis;	quercus;	copeyensis;	""
Teresa Larraín;	"";	"";	teresa larraín
Fort Bayard, New Mexico;	"";	"";	fort bayard, new mexico
Shah Abdul Karim;	"";	"";	shah abdul karim
2006 Asian Tour;	"";	"";	totals
Marc Hollander;	"";	"";	marc hollander
Robinson Crusoe (1954 film);	"";	"";	robinson crusoe
Micky Levy;	"";	"";	micky levy
Nokia N76;	"";	"";	nokia n76
Rajiv Gandhi Centre for Biotechnology;	"";	"";	rajiv gandhi centre for biotechnology (rgcb)
Rails & Ties;	"";	"";	rails & ties
Aden Country Park;	"";	"";	aberdeenshire farming museum
El Portal, California;	"";	"";	el portal
Julius Berger (company);	"";	"";	julius berger nigeria plc
Longside;	"";	"";	longside airfield
Simon Chandler;	"";	"";	simon chandler
Dominic Guard;	"";	"";	dominic guard
David Buck;	"";	"";	david buck
Sharon Baird;	"";	"";	sharon baird
Western Academy of Beijing;	"";	"";	western academy of beijing
Genesis Christian College;	"";	"";	genesis christian college
Bhagwan Gopinath;	"";	"";	bhagwan gopinath
Danny Williams (rugby);	"";	"";	danny williams
Erina Yamaguchi;	"";	"";	erina yamaguchi
Chatsworth, Queensland;	"";	"";	chatsworth
Davide Danti;	"";	"";	davide danti
Archie Clement;	"";	"";	archie clement
Quade Cooper;	"";	"";	quade cooper
Edward Joseph Dent;	"";	"";	dent, edward joseph}}</ref> he was elected a [[fellow]] of his college in march 1902 having distinguished himself in music both as researcher and a composer.<ref>{{cite newspaper the times
Przemysław Norko;	"";	"";	przemysław norko
File:Releases ithoa big.jpg;	"";	"";	in the halls of awaiting
Template:Country data France;	"";	"";	{{{name
Jack Myers (biologist);	"";	"";	jack myers
Sleepless Nights (Gram Parsons album);	"";	"";	sleepless nights
FC Gifu;	"";	"";	gifu football club co., ltd.
Dub Inc;	"";	"";	dub inc
Evolution Theory (Candy Lo album);	"";	"";	evolution theory<br>''天演論''
Taylor James;	"";	"";	dj tay james
Lefka Ori;	"";	"";	lefka ori
Wild Cat (Tygers of Pan Tang album);	"";	"";	wild cat
Ulmus glabra 'Latifolia';	"";	''[[ulmus glabra]]'';	''ulmus glabra'' 'latifolia'
Sinan Hasani;	"";	"";	sinan hasani<br>синан хасани
Ernest Howard Griffiths;	"";	"";	ernest howard griffiths
Babe Danzig;	"";	"";	babe danzig
Tony O'Shea;	"";	"";	tony o'shea
Agia Eirini, Chania;	"";	"";	agia eirini
Warren Skaaren;	"";	"";	warren skaaren
Simão Dias;	"";	"";	simão dias
Schmitz Cargobull;	"";	"";	schmitz cargobull ag
Tomar do Geru;	"";	"";	tomar do geru
Žilina Airport;	"";	"";	žilina airport
Umbaúba;	"";	"";	umbaúba
Marong;	"";	"";	marong
Kamaria;	"";	"";	kamaria
V. N. Khare;	"";	"";	vishweshwar nath khare
Sotis Volanis;	"";	"";	sotis volanis<br/>{{lang
Ernst Pöhner;	"";	"";	ernst pöhner
Monique Alexander;	"";	"";	monique alexander
Template:Sagami Line;	"";	"";	sagami line
Bouère;	"";	"";	bouère
Wikipedia:WikiProject Flag Template/January 2007 rework;	"";	"";	foo}}</nowiki> = {{tlx
Blaublitz Akita;	"";	"";	[[genki yamada]]
Cello Sonata (Debussy);	"";	"";	cello sonata
Guido Caldarelli;	"";	"";	guido caldarelli
Tony Rayns;	"";	"";	antony rayns
J. Spencer Lanthier;	"";	"";	j. spencer lanthier
Pensnett Halt railway station;	"";	"";	pensnett halt
Charles Wakefield, 1st Viscount Wakefield;	"";	"";	""
William Angie Smith;	"";	"";	<!-- use common name/article title -->william angie smith
Ulmus 'Lombartsii';	''[[elm;	"";	''[[ulmus]]'' 'lombartsii'
Lake Winder;	"";	"";	lake winder
Christian Alliance P.C. Lau Memorial International School;	"";	"";	christian alliance p.c. lau memorial international school
Template:Cameroonian elections;	"";	"";	cameroonian elections
Croydon College;	"";	"";	croydon college
Indira Gandhi National Open University;	"";	"";	indira gandhi national open university
Template:Central African elections;	"";	"";	central african elections
Crazy Nights (Tygers of Pan Tang album);	"";	"";	crazy nights
Neville Talbot;	"";	"";	neville stuart talbot
Dan Turk;	"";	"";	dan turk
Grafton School District;	"";	"";	{{pagenamebase}}
Chakma language;	"";	"";	chakma
Friedrich Weber (veterinarian);	"";	"";	friedrich weber
Kunjpura;	"";	"";	kunjpura
Thomas Dekker;	"";	"";	dekker, thomas}}
Golden Slumbers;	"";	"";	golden slumbers
List of airports in Austria;	"";	"";	military airport aigen im ennstal (aigen im ennstal)}}}}}}
Gia Milinovich;	"";	"";	gia milinovich
Ian Kirke;	"";	"";	ian kirke
Piccolo trumpet;	"";	"";	piccolo trumpet
Spinvis;	"";	"";	spinvis
Heinz Pernet;	"";	"";	heinz pernet
Momma Don't Allow;	"";	"";	momma don't allow
René Rutten;	"";	"";	rené rutten
Nick Scruton;	"";	"";	nick scruton
Windows Home Server;	"";	"";	windows home server
GWR Charles Tayleur locomotives;	"";	"";	gwr ''vulcan'', ''æolus'' and ''bacchus''
Clarrie Prentice;	"";	"";	clarrie prentice
GWR Mather, Dixon locomotives;	"";	"";	premier
Alan Webb (actor);	"";	"";	alan webb
Robert Waley Cohen;	"";	"";	sir robert waley cohen
GWR Sharp, Roberts locomotives;	"";	"";	gwr lion, atlas and eagle
Ulmus × hollandica 'Macrophylla Aurea';	"";	"";	''ulmus × hollandica'' 'macrophylla aurea'
