title;	genus;	species;	name
The Infernal Storm;	"";	"";	the infernal storm
Vendar;	"";	"";	vendar
Japoy Lizardo;	"";	"";	japoy lizardo
Jason Lillis;	"";	"";	jason lillis
Terry Shepherd;	"";	"";	terry shepherd
File:Cancer Bats - Hail Destroyer cover.jpg;	"";	"";	''[[hail destroyer]]''
Bhadrak Institute of Engineering & Technology;	"";	"";	bhadrak institute of engineering & technology, barapada
Hong Kong Legends;	"";	"";	hong kong legends
Noppadon Pattama;	"";	"";	noppadon pattama
Mick Chatterton;	"";	"";	mick chatterton
Oracle Template Library;	"";	"";	oracle template library
Richard Ploog;	"";	"";	richard ploog
Derek Chatterton;	"";	"";	derek chatterton
Philip Nelson-Ward;	"";	"";	philip nelson-ward
Lemberg, Moselle;	"";	"";	lemberg
Lesse, Moselle;	"";	"";	lesse
Ley, Moselle;	"";	"";	ley
Lidrezing;	"";	"";	lidrezing
Liéhon;	"";	"";	liéhon
Lindre-Basse;	"";	"";	lindre-basse
Lindre-Haute;	"";	"";	lindre-haute
Liocourt;	"";	"";	liocourt
Glasgow Women's Library;	"";	"";	glasgow women's library
Lixheim;	"";	"";	lixheim
Lommerange;	"";	"";	lommerange
Loudrefing;	"";	"";	loudrefing
Loupershouse;	"";	"";	loupershouse
Loutzviller;	"";	"";	loutzviller
Dragan Gugleta;	"";	"";	dragan gugleta
Louvigny, Moselle;	"";	"";	louvigny
Lubécourt;	"";	"";	lubécourt
Lucy, Moselle;	"";	"";	lucy
Luppy;	"";	"";	luppy
Luttange;	"";	"";	luttange
Lutzelbourg;	"";	"";	lutzelbourg
Macheren;	"";	"";	macheren
Mainvillers;	"";	"";	mainvillers
Maizeroy;	"";	"";	maizeroy
Maizery;	"";	"";	maizery
Malling, Moselle;	"";	"";	malling
Malroy;	"";	"";	malroy
Manderen;	"";	"";	manderen
Manhoué;	"";	"";	manhoué
Manom;	"";	"";	manom
Many, Moselle;	"";	"";	many
Marieulles;	"";	"";	marieulles
Marsal, Moselle;	"";	"";	marsal
Marsilly, Moselle;	"";	"";	marsilly
Template:Law enforcement in Germany;	"";	"";	law enforcement in germany
Marthille;	"";	"";	marthille
