title;	genus;	species;	name
Robin Smith (cricketer);	"";	"";	robin smith
Filip Lundberg;	"";	"";	filip lundberg
Henry Young;	"";	"";	henry young
Paul Black (musician);	"";	"";	paul black
Template:WWIIGermanInfWeapons;	"";	"";	wwiigermaninfweapons
Stefano Bontade;	"";	"";	stefano bontade
Toller Cranston;	"";	"";	toller cranston <br>{{post-nominals
Michael Brown (cricketer);	"";	"";	michael brown
Ashanti Region;	"";	"";	ashanti
Glengarry Glen Ross (film);	"";	"";	glengarry glen ross
Template:Regions of Ghana;	"";	"";	regions of ghana
Yusuf Ludhianvi;	"";	"";	""
Robert S. Folkenberg;	"";	"";	robert s. folkenberg
Moselle Franconian language;	"";	"";	moselle franconian
Awenda Provincial Park;	"";	"";	awenda provincial park
FNSS ACV-19;	"";	"";	acv-19<ref>all specifications according to [http://www.fnss.com.tr fnss.com.tr], as of 18/1/2015</ref>
Infanta Margarita, Duchess of Soria;	"";	"";	infanta margarita
Tadpole Computer;	"";	"";	tadpole computer
Template:Counties of Liberia;	"";	"";	counties of liberia
Mick Cripps;	"";	"";	mick cripps
Majeediyya School;	"";	"";	majeediyya school
Flash Museum;	"";	"";	flash museum
King George V College;	"";	"";	king george v sixth form college
Anglo-Chinese School (Independent);	"";	"";	anglo-chinese school (independent)
Template:States of Nigeria;	"";	"";	states of nigeria
Geoffrey Toone;	"";	"";	geoffrey toone
ArmaLite AR-50;	"";	"";	armalite ar-50
Telethon Kids Institute;	"";	"";	telethon kids institute
Heinrich Ehrler;	"";	"";	heinrich ehrler
Template:Fruit-stub;	"";	"";	template:fruit-stub
Deen Castronovo;	"";	"";	deen castronovo
Mindy McCready;	"";	"";	mindy mccready
Masurian Lake District;	"";	"";	masurian lake district
George Tickner;	"";	"";	george tickner
Marek Hłasko;	"";	"";	marek hłasko
Fitchburg Line;	"";	"";	fitchburg line
Lipstick Jungle (novel);	"";	"";	lipstick jungle
File:Stranglers - Live (X Cert) CD album cover.jpg;	"";	"";	live (x cert)
Live (X Cert);	"";	"";	live (x cert)
Agadez Region;	"";	"";	agadez
Edwardsburgh/Cardinal;	"";	"";	edwardsburgh/cardinal
Diffa Region;	"";	"";	diffa
Yekaterina Vorontsova-Dashkova;	"";	"";	yekaterina vorontsova dashkova
Dosso Region;	"";	"";	dosso
