title;	genus;	species;	name
Foch, West Virginia;	"";	"";	foch
Ramya Krishnan;	"";	"";	ramya krishnan
Fonzo, West Virginia;	"";	"";	fonzo
Simon Yeo;	"";	"";	simon yeo
File:The wes montgomery trio.jpeg;	"";	"";	the wes montgomery trio
Gay, West Virginia;	"";	"";	gay, west virginia
Sean Devine;	"";	"";	sean devine
Faris Al-Sultan;	"";	"";	faris al-sultan
45 Cancri;	"";	"";	45 cancri
Elizabeth Jeffreys;	"";	"";	elizabeth jeffreys
50 Cancri;	"";	"";	50 cancri
Jeremy Brockie;	"";	"";	jeremy brockie
1 Cancri;	"";	"";	1 cancri
3 Cancri;	"";	"";	3 cancri
Omega2 Cancri;	"";	"";	ω<sup>2</sup> cancri
5 Cancri;	"";	"";	5 cancri
8 Cancri;	"";	"";	8 cancri
Mu1 Cancri;	"";	"";	mu<sup>1</sup> cancri
Noah Hickey;	"";	"";	noah hickey
Gip, West Virginia;	"";	"";	gip
Billy Elliot the Musical;	"";	"";	billy elliot
Edgewood State Hospital;	"";	"";	edgewood state hospital
Gypsy, West Virginia;	"";	"";	gypsy, west virginia
Sodium sulfide;	"";	"";	sodium sulfide
Tokyo – New York;	"";	"";	tokyo – new york
12 Cancri;	"";	"";	12 cancri
Lakeview School District (Battle Creek, Michigan);	"";	"";	lakeview school district
15 Cancri;	"";	"";	15 cancri
Josh Rose;	"";	"";	josh rose
Halo, West Virginia;	"";	"";	halo
Danny Milosevic;	"";	"";	danny milosevic
The Wes Montgomery Trio;	"";	"";	the wes montgomery trio
24 Cancri;	"";	"";	24 cancri}}
27 Cancri;	"";	"";	27 cancri
28 Cancri;	"";	"";	28 cancri
29 Cancri;	"";	"";	29 cancri
Aberdeen, West Virginia;	"";	"";	aberdeen, west virginia
Akron, West Virginia;	"";	"";	akron
34 Cancri;	"";	"";	34 cancri
Four Leaves;	"";	"";	four leaves<br>フォーリーブス
35 Cancri;	"";	"";	35 cancri
37 Cancri;	"";	"";	37 cancri
38 Cancri;	"";	"";	38 cancri
39 Cancri;	"";	"";	39 cancri
Glasflügel H-201;	"";	"";	201 libelle
Belgium, West Virginia;	"";	"";	belgium
Abdominojugular test;	"";	"";	abdominojugular test
KTLK-FM;	"";	"";	ktlk-fm
Berlin, West Virginia;	"";	"";	berlin, west virginia
Some Hearts;	"";	"";	some hearts
40 Cancri;	"";	"";	40 cancri
Peter Aluma;	"";	"";	peter aluma
46 Cancri;	"";	"";	46 cancri
William C. Dietz;	"";	"";	william c. dietz}}
Brabant, West Virginia;	"";	"";	brabant
Shockabilly;	"";	"";	shockabilly
Syro-Malabar Catholic Eparchy of St. Thomas of Chicago;	"";	"";	saint thomas the apostle of chicago
Natascha Badmann;	"";	"";	natascha badmann
Henry Fa'arodo;	"";	"";	henry fa'arodo jr.
Calcutta, West Virginia;	"";	"";	calcutta
Albrecht Mertz von Quirnheim;	"";	"";	albrecht mertz von quirnheim
53 Cancri;	"";	"";	53 cancri
Calbraith Perry Rodgers;	"";	"";	calbraith perry rodgers
Neon Boys;	"";	"";	the neon boys
Boca Raton Airport;	"";	"";	boca raton airport
Denver, West Virginia;	"";	"";	denver
54 Cancri;	"";	"";	54 cancri
Victor Valley College;	"";	"";	victor valley college
57 Cancri;	"";	"";	57 cancri
Egypt, West Virginia;	"";	"";	egypt, west virginia
Paul Wilson (baseball);	"";	"";	paul wilson
Pull Me Under;	"";	"";	pull me under
60 Cancri;	"";	"";	60 cancri
61 Cancri;	"";	"";	61 cancri
66 Cancri;	"";	"";	66 cancri
Sarah Reinertsen;	"";	"";	sarah reinertsen
Fairfax, West Virginia;	"";	"";	fairfax, west virginia
67 Cancri;	"";	"";	67 cancri
Shiloh Strong;	"";	"";	shiloh strong
Joe Crede;	"";	"";	joe crede
De Young Museum;	"";	"";	m. h. de young memorial museum
Ghent, West Virginia;	"";	"";	ghent, west virginia
St Helens Central railway station;	"";	"";	st helens central
James Urbaniak;	"";	"";	james urbaniak
Eller College of Management;	"";	"";	the eller college of management
Fasman Yeshiva High School;	"";	"";	fasman yeshiva high school
Nara Line (JR West);	"";	"";	nara line
Bosco Wong;	"";	"";	bosco wong
A Redwall Winter's Tale;	"";	"";	a redwall winter's tale
Slaughterhouse-Five (film);	"";	"";	slaughterhouse-five
Template:Stockholm public transport;	"";	"";	stockholm public transport
Havana, West Virginia;	"";	"";	havana
Guy Dejouany;	"";	"";	guy dejouany
Chemosphere;	"";	"";	chemosphere
Helvetia, West Virginia;	"";	"";	helvetia
James Geddes (engineer);	"";	"";	james geddes
St Helens Junction railway station;	"";	"";	st helens junction
Hull, West Virginia;	"";	"";	hull
Marcel Vogel;	"";	"";	marcel vogel
Balzac (band);	"";	"";	balzac
Commodore LCD;	"";	"";	commodore lcd
Ireland, West Virginia;	"";	"";	ireland, west virginia
Bill Athey;	"";	"";	bill athey
Ian Wilson (politician);	"";	"";	ian wilson
The Young Girls of Rochefort;	"";	"";	the young girls of rochefort
Jacksonville, West Virginia;	"";	"";	jacksonville, west virginia
Nellie Pou;	"";	"";	nellie pou
Glam punk;	"";	"";	glam punk
Kalamazoo, West Virginia;	"";	"";	kalamazoo
Iowa Braille and Sight Saving School;	"";	"";	iowa braille and sight saving school
Osaka Prefectural Kitano High School;	"";	"";	osaka prefectural kitano high school
Tracy Rocker;	"";	"";	tracy rocker
Benny Hester;	"";	"";	benny hester
Alfred E. Steele;	"";	"";	alfred e. steele
Michael Jackson's Thriller (music video);	"";	"";	michael jackson's thriller
Hiroyuki Ishida;	"";	"";	hiroyuki ishida<br/>石田 博行
Adina Mandlová;	"";	"";	adina mandlová
Hasso von Boehmer;	"";	"";	hasso von boehmer
Hair of the Dog (album);	"";	"";	hair of the dog
Neolamprologus brichardi;	neolamprologus;	brichardi;	""
Andy Narell;	"";	"";	andy narell
Raila Odinga;	"";	no;	raila odinga
Antara (news agency);	"";	"";	antara national news agency public corporation
Bill Spence (musician);	"";	"";	bill spence
Pilgrim Psychiatric Center;	"";	"";	pilgrim psychiatric center
Gustav Andreas Tammann;	"";	"";	gustav andreas tammann
Sachiko;	"";	"";	sachiko
Body and Soul (Jenny Morris album);	"";	"";	body and soul
All This and Rabbit Stew;	"";	"";	all this and rabbit stew
Namutoni;	"";	"";	namutoni
Hadiqa Kiani;	"";	"";	hadiqa kiani
Dave Mohammed;	"";	"";	dave mohammad
Zack and Cody Martin;	"";	"";	zack & cody martin
Mississinewa River;	"";	"";	mississinewa river
Lincoln Roberts;	"";	"";	lincoln roberts
Joe West (umpire);	"";	"";	joe west
Redundant (song);	"";	"";	redundant
An Dương Vương;	"";	"";	an dương vương<br/>安陽王
Henry Post;	"";	"";	henry burnet post
Chris Neil;	"";	"";	chris neil
Matema;	"";	"";	matema
Sheila Oliver;	"";	"";	"\"lg\""
Palafrugell;	"";	"";	palafrugell
Dan Hamhuis;	"";	"";	no}}
Gordon Nixon;	"";	"";	gordon nixon
Apple USB Modem;	"";	"";	apple usb modem
Platy, Imathia;	"";	"";	platy
Dammartin-en-Goële;	"";	"";	dammartin-en-goële
Apple Wireless Keyboard;	"";	"";	apple wireless keyboard
Chris Ellison (actor);	"";	"";	christopher ellison}}
Eschenberg Observatory;	"";	"";	eschenberg observatory
Alfred Bader;	"";	"";	alfred bader
Darab;	"";	"";	darab
Template:Music-video-stub;	"";	"";	template:music-video-stub
Miles Copeland Jr.;	"";	"";	miles copeland jr.
Salvation Jane (album);	"";	"";	salvation jane
Innocent Blood (film);	"";	"";	innocent blood
Rush River (Wisconsin);	"";	"";	rush river
Dobšiná;	"";	"";	dobšiná
Taquito;	"";	"";	taquito
Oscar Wilde (film);	"";	"";	oscar wilde
Fred Dutton;	"";	"";	fred dutton
Prabhas Patan;	"";	"";	prabhas patan
Sacroiliitis;	"";	"";	sacroiliitis
Dissorophoidea;	"";	"";	dissorophoidea
I Still Haven't Found What I'm Looking For;	"";	"";	i still haven't found what i'm looking for
Shiver (Jenny Morris album);	"";	"";	shiver
John Dahlsen;	"";	"";	john dahlsen
Pinnebog River;	"";	"";	pinnebog river
Alexandr Shilov;	"";	"";	alexandr shilov
Acacia murrayana;	acacia;	murrayana;	sandplain wattle
Arthur H. Vinal;	"";	"";	arthur h. vinal
Warren Central High School (Indiana);	"";	"";	warren central high school
Palazzo Venezia;	"";	"";	palazzo venezia
WingNut Films;	"";	"";	wingnut films, inc.
Walter Brookins;	"";	"";	walter richard brookins
