title;	genus;	species;	name
Solar Power (album);	"";	"";	solar power
Taoyuan Public Library Longgang Branch;	"";	"";	taoyuan public library longgang branch<br>桃園市立圖書館龍岡分館
Tughlakabad (village);	"";	"";	tughlakabad village
Anolis alutaceus;	anolis;	alutaceus;	""
Noelle Wenceslao;	"";	"";	noelle wenceslao
2021 Men's IHF/EHF Trophy;	"";	"";	behind closed doors
Gaston Gerald;	"";	"";	gaston gerald
Pa Pa Wadi See Yin Khan;	"";	"";	pa pa wadi see yin khan
Anolis alvarezdeltoroi;	anolis;	alvarezdeltoroi;	""
Divar (website);	"";	"";	divar
Wallingford Center Historic District;	"";	"";	wallingford center historic district
Anolis amplisquamosus;	anolis;	amplisquamosus;	""
Thingyan Museum;	"";	"";	thingyan museum
Gallup Korea;	"";	"";	gallup korea
1993 Volvo PGA Championship;	"";	"";	1993 volvo pga championship
Plume (company);	"";	"";	plume
Kenneth Lofton Jr.;	"";	"";	kenneth lofton jr.
Anolis anatoloros;	anolis;	anatoloros;	""
Patricia Kalesanwo;	"";	"";	patricia kalesanwo
Kallang River body parts murder;	"";	"";	liu hong mei
Ajdin Nukić;	"";	"";	ajdin nukić
2021 MTV MIAW Awards;	"";	"";	2021 mtv miaw awards
Venelin Kokalov;	"";	"";	venelin kokalov
Safinatu Buhari;	"";	"";	safinatu buhari
Yee Sar Ta Won Kwal;	"";	"";	yee sar ta won kwal
Ronald Musengi;	"";	"";	ronald musengi
António de Faria;	"";	"";	antónio de faria
Gbenga Adefaye;	"";	"";	gbenga adefaye
Aunt Clara Fork;	"";	"";	aunt clara fork
Rio Alex Bulo;	"";	"";	rio alex bulo
Philip Braat;	"";	"";	philip braat
Alfred G. Redfield;	"";	"";	alfred g. redfield
Cătălin Ion;	"";	"";	cătălin ion
Buster Guzzardo;	"";	"";	buster j. guzzardo
Luca Mannelli;	"";	"";	luca mannelli
Max Liboiron;	"";	"";	max liboiron
Paulian Banu;	"";	"";	paulian banu
Nudist (album);	"";	"";	nudist
John Noonan (bowls);	"";	"";	john noonan
Gabriel Osson;	"";	"";	gabriel osson
Samaritan Medical Center;	"";	"";	samaritan medical center
Ben Twist;	"";	"";	ben twist
The Best of Frederik Pohl;	"";	"";	the best of frederik pohl
File:Midnight in the Switchgrass.png;	"";	"";	midnight in the switchgrass
Jesse Noronha;	"";	"";	jesse noronha
Montenegro: A Land Divided;	"";	"";	montenegro: a land divided
2021–22 Melbourne Victory FC season;	"";	"";	[[matt acton]]}}
Church of St Mary the Virgin, Ashley;	"";	"";	church of st mary the virgin, ashley
Nathan Pedersen;	"";	"";	nathan pedersen
Robert Farken;	"";	"";	robert farken
Karnauti Halt railway station;	"";	"";	karnauti halt
Nenass;	"";	"";	nenass
Ngaire Drake;	"";	"";	ngaire drake
2015 McDonald's All-American Girls Game;	"";	"";	2015 mcdonald's all-american girls game
Stanley Lai;	"";	"";	stanley lai
Gertrud Almqvist;	"";	"";	gertrud almqvist
Canada men's national soccer team results (2000–2019);	"";	"";	macedonia}}
2:22 A Ghost Story;	"";	"";	2:22 a ghost story
