title;	genus;	species;	name
Sheringham Park;	"";	"";	sheringham park
The Wash;	"";	"";	the wash
Kenneth Clarke;	"";	"";	the lord clarke of nottingham
Super Mario Land 2: 6 Golden Coins;	"";	"";	''super mario land 2: 6 golden coins''}}
Edvard Westermarck;	"";	"";	edvard westermarck
Matrox;	"";	"";	matrox graphics, inc.
Iodothyronine deiodinase;	"";	"";	type i thyroxine 5'-deiodinase
Jørgen Skafte Rasmussen;	"";	"";	jørgen skafte rasmussen
Jennifer Warnes;	"";	"";	jennifer warnes
Bureau International des Expositions;	"";	"";	bureau international des expositions <br /> international bureau of expositions
4th of July, Asbury Park (Sandy);	"";	"";	4th of july, asbury park (sandy)
S'Archittu;	"";	"";	s'archittu
Max Weinberg;	"";	"";	max weinberg
Charles Cros;	"";	"";	charles cros
Ardhanarishvara;	"";	"";	ardhanarishvara
Carl Wilhelm Siemens;	"";	"";	sir charles william siemens
Fleeming Jenkin;	"";	"";	fleeming jenkin
Philip Reis;	"";	"";	reis, philip}}
Ātman (Hinduism);	"";	"";	"\"atman_definition\"}} the term is often translated as [[soul]],{{r"
Pacific Maritime Association;	"";	"";	pacific maritime association
Ayyappan;	"";	"";	ayyappan
Flag of Romania;	"";	"";	romania
A* search algorithm;	"";	"";	<!-- defaults to article name -->
Dhumavati;	"";	"";	dhumavati
Selma, Alabama;	"";	"";	selma, alabama
Orlando, Florida;	"";	"";	orlando
Terre Haute, Indiana;	"";	"";	terre haute, indiana
Bhavani;	"";	"";	bhavani
Vayu;	"";	"";	vāyu
Bhumiya;	"";	"";	bhumiya
National Semiconductor;	"";	"";	national semiconductor
Brahmani (Matrika);	"";	"";	brahmani
1st Dalai Lama;	"";	"";	gedun drupa
Parallel port;	"";	"";	parallel port
3rd Dalai Lama;	"";	"";	sonam
Theodor Storm;	"";	"";	theodor storm
Bene Gesserit;	"";	"";	bene gesserit
Emo;	"";	"";	emo
Alice Heine;	"";	"";	alice heine
Ad-Darazi;	"";	"";	ad-darazi
Glen Hardin;	"";	"";	glen d. hardin
Heidelberg University;	"";	"";	heidelberg university
North Norfolk (UK Parliament constituency);	"";	"";	north norfolk
Hadad;	"";	"";	hadad
Marcus Claudius Marcellus;	"";	"";	marcus claudius marcellus
Paul Anka;	"";	"";	paul anka
Denzel Washington;	"";	"";	denzel washington
John Q.;	"";	"";	john q.
Gatineau;	"";	"";	gatineau
Chocolate bar;	"";	"";	chocolate bar
Porto;	"";	"";	porto
Quebec City;	"";	"";	quebec city
Regina, Saskatchewan;	"";	"";	regina
Winnipeg;	"";	"";	winnipeg
Jethro Tull (agriculturist);	"";	"";	jethro tull
Sydney Gay and Lesbian Mardi Gras;	"";	"";	<!--uses page name if omitted-->
Cangin languages;	"";	"";	cangin
Transatlantic (band);	"";	"";	transatlantic
Paul Shaffer;	"";	"";	paul shaffer
Jervis Bay Territory;	"";	"";	jervis bay territory
Guinness World Records;	"";	"";	guinness world records
Spock's Beard;	"";	"";	spock's beard
Murray Hill, Manhattan;	"";	"";	murray hill
SoHo, Manhattan;	"";	"";	soho
Codex Vaticanus;	"";	"";	vaticanus
Phil Hartman;	"";	"";	phil hartman
Rati;	"";	"";	rati
Harry Seidler;	"";	"";	harry seidler
Bob Elliott (comedian);	"";	"";	bob elliott
Calvert DeForest;	"";	"";	calvert deforest
Murray Hill, New Jersey;	"";	"";	murray hill, new jersey
The Blues Brothers;	"";	"";	the blues brothers
Chinatown, Manhattan;	"";	"";	chinatown, manhattan<br />{{nobold
Frank Oz;	"";	"";	frank oz
Michael Ende;	"";	"";	michael ende
Saitō Dōsan;	"";	"";	saitō dōsan
Carl Reiner;	"";	"";	carl reiner
Summitville mine;	"";	"";	summitville mine
Oliver Postgate;	"";	"";	oliver postgate
The Snow Queen;	"";	"";	the snow queen
Abercrombie River National Park;	"";	"";	abercrombie river national park
Bago Bluff National Park;	"";	"";	bago bluff national park
Bald Rock National Park;	"";	"";	bald rock national park
Barakee National Park;	"";	"";	barakee national park
Barool National Park;	"";	"";	barool national park
Barrington Tops National Park;	"";	"";	barrington tops national park
Adelaide Football Club;	"";	"";	2022 aflw
Bellinger River National Park;	"";	"";	bellinger river national park
Beowa National Park;	"";	"";	beowa national park
Ben Halls Gap National Park;	"";	"";	ben halls gap national park
Biamanga National Park;	"";	"";	biamanga national park
Bimberamala National Park;	"";	"";	bimberamala national park
Bindarri National Park;	"";	"";	bindarri national park
Biriwal Bulga National Park;	"";	"";	biriwal bulga national park
Blue Mountains National Park;	"";	"";	blue mountains national park
Bongil Bongil National Park;	"";	"";	bongil bongil national park
Boonoo Boonoo National Park;	"";	"";	boonoo boonoo national park
Booti Booti National Park;	"";	"";	booti booti national park
Border Ranges National Park;	"";	"";	border ranges national park
Kamay Botany Bay National Park;	"";	"";	kamay botany bay national park
Bouddi National Park;	"";	"";	bouddi national park
Bournda National Park;	"";	"";	bournda national park
Brindabella National Park;	"";	"";	brindabella national park
Brisbane Water National Park;	"";	"";	brisbane water national park
Broadwater National Park;	"";	"";	broadwater national park
Budawang National Park;	"";	"";	budawang national park
Budderoo National Park;	"";	"";	budderoo national park
Bundjalung National Park;	"";	"";	bundjalung national park
Bungawalbin National Park;	"";	"";	bungawalbin national park
Butterleaf National Park;	"";	"";	butterleaf national park
Capoompeta National Park;	"";	"";	capoompeta national park
Carrai National Park;	"";	"";	carrai national park
Cascade National Park;	"";	"";	cascade national park
Cathedral Rock National Park;	"";	"";	cathedral rock national park
Cattai National Park;	"";	"";	cattai national park
Chaelundi National Park;	"";	"";	chaelundi national park
Clyde River National Park;	"";	"";	clyde river national park
Cocoparra National Park;	"";	"";	cocoparra national park
Conimbla National Park;	"";	"";	conimbla national park
Conjola National Park;	"";	"";	conjola national park
Coolah Tops National Park;	"";	"";	coolah tops national park
Coorabakh National Park;	"";	"";	coorabakh national park
Cottan-Bimbang National Park;	"";	"";	cottan-bimbang national park
Crowdy Bay National Park;	"";	"";	crowdy bay national park
Culgoa National Park;	"";	"";	culgoa national park
Cunnawarra National Park;	"";	"";	cunnawarra national park
Deua National Park;	"";	"";	deua national park
Dharug National Park;	"";	"";	dharug national park
Dooragan National Park;	"";	"";	dooragan national park
Dorrigo National Park;	"";	"";	dorrigo national park
Dunggir National Park;	"";	"";	dunggir national park
Eurobodalla National Park;	"";	"";	eurobodalla national park
Fortis Creek National Park;	"";	"";	fortis creek national park
Gardens of Stone National Park;	"";	"";	gardens of stone national park
Garigal National Park;	"";	"";	garigal national park
Pinneberg (district);	"";	"";	pinneberg
Georges River National Park;	"";	"";	georges river national park
Ghin-Doo-Ee National Park;	"";	"";	ghin-doo-ee national park
Gibraltar Range National Park;	"";	"";	gibraltar range national park
Goobang National Park;	"";	"";	goobang national park
Commendation Medal;	"";	"";	commendation medals
Goonengerry National Park;	"";	"";	goonengerry national park
Goulburn River National Park;	"";	"";	goulburn river national park
Gulaga National Park;	"";	"";	gulaga national park
Gundabooka National Park;	"";	"";	gundabooka national park
Guy Fawkes River National Park;	"";	"";	guy fawkes river national park
Hat Head National Park;	"";	"";	hat head national park
Heathcote National Park;	"";	"";	heathcote national park
Indwarra National Park;	"";	"";	indwarra national park
Junuy Juluum National Park;	"";	"";	junuy juluum national park
Kanangra-Boyd National Park;	"";	"";	kanangra-boyd national park
Kinchega National Park;	"";	"";	kinchega national park
Kings Plains National Park;	"";	"";	kings plains national park
Koreelah National Park;	"";	"";	koreelah national park
Kosciuszko National Park;	"";	"";	kosciuszko national park
Kumbatine National Park;	"";	"";	kumbatine national park
Ku-ring-gai Chase National Park;	"";	"";	ku-ring-gai chase national park
Kwiambal National Park;	"";	"";	kwiambal national park
Lane Cove National Park;	"";	"";	lane cove national park
Macquarie Pass National Park;	"";	"";	macquarie pass national park
Mallanganee National Park;	"";	"";	mallanganee national park
Mallee Cliffs National Park;	"";	"";	mallee cliffs national park
Maria National Park;	"";	"";	maria national park
Marramarra National Park;	"";	"";	marramarra national park
Maryland National Park;	"";	"";	maryland national park
Mebbin National Park;	"";	"";	mebbin national park
Meroo National Park;	"";	"";	meroo national park
Mimosa Rocks National Park;	"";	"";	mimosa rocks national park
Mooball National Park;	"";	"";	mooball national park
Morton National Park;	"";	"";	morton national park
Mount Clunie National Park;	"";	"";	mount clunie national park
Mount Imlay National Park;	"";	"";	mount imlay national park
Mount Jerusalem National Park;	"";	"";	mount jerusalem national park
Mount Kaputar National Park;	"";	"";	mount kaputar national park
Mount Nothofagus National Park;	"";	"";	mount nothofagus national park
Mount Pikapene National Park;	"";	"";	mount pikapene
Mount Royal National Park;	"";	"";	mount royal national park
Wollumbin National Park;	"";	"";	wollumbin national park
Mummel Gulf National Park;	"";	"";	mummel gulf national park
Mungo National Park;	"";	"";	mungo national park
Murramarang National Park;	"";	"";	murramarang national park
Mutawintji National Park;	"";	"";	mutawintji national park
Myall Lakes National Park;	"";	"";	myall lakes national park
Nangar National Park;	"";	"";	nangar national park
Nattai National Park;	"";	"";	nattai national park
New England National Park;	"";	"";	new england national park
Nightcap National Park;	"";	"";	nightcap national park
Nowendoc National Park;	"";	"";	nowendoc national park
Nymboi-Binderay National Park;	"";	"";	nymboi-binderay national park
Nymboida National Park;	"";	"";	nymboida national park
Oxley Wild Rivers National Park;	"";	"";	oxley wild rivers national park
Popran National Park;	"";	"";	popran national park
Ramornie National Park;	"";	"";	ramornie national park
Richmond Range National Park;	"";	"";	richmond range national park
Royal National Park;	"";	"";	royal national park
Scheyville National Park;	"";	"";	scheyville national park
Seven Mile Beach National Park;	"";	"";	seven mile beach national park
Single National Park;	"";	"";	single national park
South East Forests National Park;	"";	"";	south east forests national park
Sturt National Park;	"";	"";	sturt national park
Sydney Harbour National Park;	"";	"";	sydney harbour national park
Tapin Tops National Park;	"";	"";	tapin tops national park
Tarlo River National Park;	"";	"";	tarlo river national park
Thirlmere Lakes National Park;	"";	"";	thirlmere lakes national park
Tomaree National Park;	"";	"";	tomaree national park
Tooloom National Park;	"";	"";	tooloom national park
Toonumbar National Park;	"";	"";	toonumbar national park
Towarri National Park;	"";	"";	towarri national park
Ulidarra National Park;	"";	"";	ulidarra national park
Wadbilliga National Park;	"";	"";	wadbilliga national park
Wallaga Lake National Park;	"";	"";	wallaga lake national park
Wallingat National Park;	"";	"";	wallingat national park
Warra National Park;	"";	"";	warra national park
Warrabah National Park;	"";	"";	warrabah national park
Warrumbungle National Park;	"";	"";	warrumbungle national park
Washpool National Park;	"";	"";	washpool national park
Watagans National Park;	"";	"";	watagans national park
Weddin Mountains National Park;	"";	"";	weddin mountains national park
Werrikimbe National Park;	"";	"";	werrikimbe national park
Willandra National Park;	"";	"";	willandra national park
Willi Willi National Park;	"";	"";	willi willi national park
Woko National Park;	"";	"";	woko national park
Wollemi National Park;	"";	"";	wollemi national park
Wyrrabalong National Park;	"";	"";	wyrrabalong national park
Yabbra National Park;	"";	"";	yabbra national park
Yengo National Park;	"";	"";	yengo national park
Yuraygir National Park;	"";	"";	yuraygir national park
Riccardo Giacconi;	"";	"";	riccardo giacconi
Governor of Maryland;	"";	"";	governors of maryland}}
Henny Youngman;	"";	"";	henny youngman
Unisphere;	"";	"";	unisphere
List of governors of Maryland;	"";	"";	oconor-lane}}
Pecos Bill;	"";	[[human]];	pecos bill}}
Daniel McFadden;	"";	"";	daniel mcfadden
Robert Lucas Jr.;	"";	"";	robert lucas jr.
Royal Pavilion;	"";	"";	royal pavilion
Camel (band);	"";	"";	camel
Incident on 57th Street;	"";	"";	incident on 57th street
Rosalita (Come Out Tonight);	"";	"";	rosalita (come out tonight)
Pieter van den Hoogenband;	"";	"";	pieter van den hoogenband
Camunda;	"";	"";	camunda platform
Chamunda;	"";	"";	chamunda
Akureyri;	"";	"";	akureyri
Hull, Quebec;	"";	"";	hull
Rie Mastenbroek;	"";	"";	rie mastenbroek
Croydon Airport;	"";	"";	croydon airport
Nigel Lawson;	"";	"";	the lord lawson of blaby
Tetsuya Mizuguchi;	"";	"";	tetsuya mizuguchi
Isabelle Adjani;	"";	"";	isabelle adjani
Khan Yunis;	"";	"";	khan yunis
Switchfoot;	"";	"";	switchfoot
Karen Ann Quinlan;	"";	"";	karen ann quinlan
Theodor Escherich;	"";	"";	theodor escherich
Flag of Slovenia;	"";	"";	flag of the republic of slovenia
Piazza San Marco;	"";	"";	piazza san marco
César Awards;	"";	"";	césar awards
Westgate Hotel;	"";	"";	westgate hotel
Gatwick Airport;	"";	"";	london gatwick
Martika;	"";	"";	martika
Order of Friars Minor Capuchin;	"";	"";	order of friars minor capuchin
Uno, Kentucky;	"";	"";	uno, kentucky
Party Girl (1995 film);	"";	"";	party girl
Yellowknife;	"";	"";	yellowknife
Liev Schreiber;	"";	"";	liev schreiber
SM-65 Atlas;	"";	"";	b-65/sm-65/cgm-16/hgm-16 atlas
Hamlet (1996 film);	"";	"";	hamlet
Hamlet (1990 film);	"";	"";	hamlet
Kenneth Branagh;	"";	"";	kenneth branagh
Hamlet (2000 film);	"";	"";	hamlet
Arrian;	"";	"";	arrian
Mars 4;	"";	"";	mars 4
Mars 5;	"";	"";	mars 5
Mars 6;	"";	"";	mars 6
Mars 7;	"";	"";	mars 7
Mars 2;	"";	"";	mars 2
Mars 3;	"";	"";	mars 3
Cannes Film Festival;	"";	"";	cannes film festival
Seattle International Film Festival;	"";	"";	seattle international film festival (siff)
The Prince;	"";	"";	the prince
Jay and Silent Bob Strike Back;	"";	"";	jay and silent bob strike back
Mira Furlan;	"";	"";	mira furlan
When Father Was Away on Business;	"";	"";	when father was away on business
Kilo Ali;	"";	"";	kilo ali
Deborah Carthy-Deu;	"";	"";	deborah carthy-deu
Naqoyqatsi;	"";	"";	naqoyqatsi
The Flower Kings;	"";	"";	the flower kings
Nella Larsen;	"";	"";	nella larsen
Boards of Canada;	"";	"";	boards of canada
Vicenza;	"";	"";	vicenza
8-track cartridge;	"";	"";	stereo 8
Michael Carbajal;	"";	"";	michael carbajal
Hirsutism;	"";	"";	hirsutism
Troyes;	"";	"";	troyes
Albi;	"";	"";	albi
Duisburg;	"";	"";	duisburg
Tocumen International Airport;	"";	"";	tocumen international airport
John Crome;	"";	"";	john crome
Chamonix;	"";	"";	chamonix
John Sell Cotman;	"";	"";	john sell cotman
Crome's Broad;	"";	"";	crome's broad
Enschede;	"";	"";	enschede
Salhouse Broad;	"";	"";	salhouse broad
Middelburg, Zeeland;	"";	"";	middelburg
Magnus Erlendsson, Earl of Orkney;	"";	"";	magnus erlendsson
University of Twente;	"";	"";	university of twente
Yukio Mishima;	"";	"";	yukio mishima
Alkmaar;	"";	"";	alkmaar
Nils Torvalds;	"";	"";	nils torvalds
Amersfoort;	"";	"";	amersfoort
Wageningen;	"";	"";	wageningen
Waalwijk;	"";	"";	waalwijk
Roosendaal;	"";	"";	roosendaal
Barranyi (North Island) National Park;	"";	"";	barranyi (north island) national park
Charles Darwin National Park;	"";	"";	charles darwin national park
Maurice, Prince of Orange;	"";	"";	maurice of orange
Iytwelepenty / Davenport Range National Park;	"";	"";	iytwelepenty&nbsp;/ davenport range national park
Djukbinj National Park;	"";	"";	djukbinj national park
Dulcie Range National Park;	"";	"";	dulcie range national park
Elsey National Park;	"";	"";	elsey national park
Finke Gorge National Park;	"";	"";	finke gorge national park
Garig Gunak Barlu National Park;	"";	"";	garig gunak barlu national park
Judbarra / Gregory National Park;	"";	"";	judbarra national park
Kakadu National Park;	"";	"";	kakadu national park
Keep River National Park;	"";	"";	keep river national park
Litchfield National Park;	"";	"";	litchfield national park
Nitmiluk National Park;	"";	"";	nitmiluk national park
Uluṟu-Kata Tjuṯa National Park;	"";	"";	uluṟu-kata&nbsp;tjuṯa national&nbsp;park
Watarrka National Park;	"";	"";	watarrka national park
Tjoritja / West MacDonnell National Park;	"";	"";	tjoritja / west macdonnell national park
John Frost (Chartist);	"";	"";	john frost
The Matchmaker;	"";	"";	the matchmaker
VRML;	"";	"";	vrml
Georgetown University;	"";	"";	georgetown university
Anne Hathaway's Cottage;	"";	"";	anne hathaway's cottage
Sharon Kay Penman;	"";	"";	sharon kay penman
Guinevere;	"";	"";	guinevere
Charlotte Gainsbourg;	"";	"";	charlotte gainsbourg
Make Yourself;	"";	"";	make yourself
Calthorpe Broad;	"";	"";	calthorpe broad
K. R. Narayanan;	"";	"";	k. r. narayanan
Pay-per-view;	"";	"";	ali
Tijuana;	"";	"";	tijuana
Evanston, Illinois;	"";	"";	evanston
Woman's Christian Temperance Union;	"";	"";	woman's christian temperance union
Belair National Park;	"";	"";	belair national park
Canunda National Park;	"";	"";	canunda national park
Coffin Bay National Park;	"";	"";	coffin bay national park
Coorong National Park;	"";	"";	coorong national park
Flinders Chase National Park;	"";	"";	flinders chase national park
Ikara–Flinders Ranges National Park;	"";	"";	ikara–flinders ranges national park
Gawler Ranges National Park;	"";	"";	gawler ranges national park
Dhilba Guuranda–Innes National Park;	"";	"";	dhilba guuranda–innes national park
Kati Thanda–Lake Eyre National Park;	"";	"";	kati thanda-lake eyre national park
Lake Gairdner National Park;	"";	"";	lake gairdner national park
Lake Torrens National Park;	"";	"";	lake torrens national park
Lincoln National Park;	"";	"";	lincoln national park
Mount Remarkable National Park;	"";	"";	mount remarkable national park
Murray River National Park;	"";	"";	murray river national park
Naracoorte Caves National Park;	"";	"";	naracoorte caves national park
Nullarbor National Park;	"";	"";	nullarbor national park
Onkaparinga River National Park;	"";	"";	onkaparinga river national park
Witjira National Park;	"";	"";	witjira national park
John Otway;	"";	"";	john otway
Rich Garcés;	"";	"";	rich garcés
Cradle Mountain-Lake St Clair National Park;	"";	"";	cradle mountain-lake st clair national park
Douglas-Apsley National Park;	"";	"";	douglas-apsley national park
Franklin-Gordon Wild Rivers National Park;	"";	"";	franklin-gordon wild rivers national park
Freycinet National Park;	"";	"";	freycinet national park
Hartz Mountains National Park;	"";	"";	hartz mountains national park
Kent Group;	"";	"";	kent group<!-- mandatory -->
Maria Island National Park;	"";	"";	maria island national park
Mole Creek Karst National Park;	"";	"";	mole creek karst national park
Mount Field National Park;	"";	"";	mount field national park
Mount William National Park;	"";	"";	mount william national park
Narawntapu National Park;	"";	"";	narawntapu national park
Rocky Cape National Park;	"";	"";	rocky cape national park
Savage River National Park;	"";	"";	savage river national park
South Bruny National Park;	"";	"";	south bruny national park
Southwest National Park;	"";	"";	southwest national park
Strzelecki National Park;	"";	"";	strzelecki national park
Tasman National Park;	"";	"";	tasman national park
Walls of Jerusalem National Park;	"";	"";	walls of jerusalem national park
The Family Man;	"";	"";	the family man
Renate Künast;	"";	"";	renate künast
Joschka Fischer;	"";	"";	joschka fischer
Molar (tooth);	"";	"";	molar
Freiburg im Breisgau;	"";	"";	freiburg im breisgau
Alfred National Park;	"";	"";	alfred national park
Degenerate distribution;	"";	"";	degenerate univariate
Jacques Prévert;	"";	"";	jacques prévert
Abd al-Malik ibn Marwan;	"";	"";	abd al-malik{{pb}}{{lang
International Union for Conservation of Nature;	"";	"";	international union for conservation of nature
Vigevano;	"";	"";	vigevano
Gian-Carlo Rota;	"";	"";	gian-carlo rota
Thurrock;	"";	"";	thurrock <!-- at least one of the first two fields must be filled in -->
Dolley Madison;	"";	"";	dolley madison
Deliverance;	"";	"";	deliverance
Dolly Madison;	"";	"";	dolly madison bakery
Sounder (novel);	"";	"";	sounder
Gamelan;	"";	"";	gamelan
The Emigrants (film);	"";	"";	the emigrants
A Touch of Class (film);	"";	"";	a touch of class
The Towering Inferno;	"";	"";	the towering inferno
Dog Day Afternoon;	"";	"";	dog day afternoon
Maotianshan Shales;	"";	"";	maotianshan shale
Encyclopédie;	"";	"";	encyclopédie, ou dictionnaire raisonné des sciences, des arts et des métiers
All the President's Men;	"";	"";	all the president's men
Bound for Glory (1976 film);	"";	"";	bound for glory
1,000 Hours;	"";	"";	1,000 hours
Network (1976 film);	"";	"";	network
Insomniac (Green Day album);	"";	"";	insomniac
Mall of America;	"";	"";	mall of america
The Goodbye Girl;	"";	"";	the goodbye girl
The English Patient (film);	"";	"";	the english patient
Orthostatic hypotension;	"";	"";	orthostatic hypotension
Carbondale, Illinois;	"";	"";	carbondale
Japanese Red Army;	"";	"";	japanese red army
Psoriasis;	"";	"";	psoriasis
Sixto Escobar;	"";	"";	sixto escobar
Tinnitus;	"";	"";	tinnitus
Andrew Goodman (activist);	"";	"";	andrew goodman
Lac de Guiers;	"";	"";	lac de guiers
City of Shoalhaven;	"";	"";	city of shoalhaven
Patrick O'Brian;	"";	"";	patrick o'brian
The Enigma of Kaspar Hauser;	"";	"";	the enigma of kaspar hauser
Jorge Chávez International Airport;	"";	"";	jorge chávez international airport
Baw Baw National Park;	"";	"";	baw baw national park
Brisbane Ranges National Park;	"";	"";	brisbane ranges national park
Burrowa-Pine Mountain National Park;	"";	"";	burrowa-pine mountain national park
Chiltern-Mt Pilot National Park;	"";	"";	chiltern–mt pilot national park
Churchill National Park;	"";	"";	churchill national park
Coopracambra National Park;	"";	"";	coopracambra national park
Croajingolong National Park;	"";	"";	croajingolong national park
Errinundra National Park;	"";	"";	errinundra national park
French Island (Victoria);	"";	"";	french island
Hattah-Kulkyne National Park;	"";	"";	hattah-kulkyne national park
Kinglake National Park;	"";	"";	kinglake national park
Lake Eildon National Park;	"";	"";	lake eildon national park
Lind National Park;	"";	"";	lind national park
Lower Glenelg National Park;	"";	"";	lower glenelg national park
Mitchell River National Park (Victoria);	"";	"";	mitchell river national park
Mornington Peninsula National Park;	"";	"";	mornington peninsula national park
Morwell National Park;	"";	"";	morwell national park
Mount Richmond National Park;	"";	"";	mount richmond national park
That Thing You Do!;	"";	"";	that thing you do!
Cottbus;	"";	"";	cottbus
Giorgio Vasari;	"";	"";	giorgio vasari}}
Antonio da Correggio;	"";	"";	antonio da correggio
Dionysius Exiguus;	"";	"";	dionysius exiguus
Tidbinbilla Nature Reserve;	"";	"";	tidbinbilla nature reserve
Shibboleth;	"";	"";	"speiser}} \"[[flood]], [[stream#torrent"
Hojōjutsu;	"";	"";	hojōjutsu<br/>(捕縄術)
Segeberg;	"";	"";	segeberg
Oss;	"";	"";	oss
Helmond;	"";	"";	helmond
Den Helder;	"";	"";	den helder
Murray-Sunset National Park;	"";	"";	murray-sunset national park
Great Otway National Park;	"";	"";	great otway national park
Gouda, South Holland;	"";	no;	gouda
Port Campbell National Park;	"";	"";	port campbell national park
Snowy River National Park;	"";	"";	snowy river national park
Tarra-Bulga National Park;	"";	"";	tarra-bulga national park
Terrick Terrick National Park;	"";	"";	terrick terrick national park
The Lakes National Park;	"";	"";	the lakes national park
Wyperfeld National Park;	"";	"";	wyperfeld national park
Yarra Ranges National Park;	"";	"";	yarra ranges national park
Robert Hofstadter;	"";	"";	robert hofstadter
Jimmy Page;	"";	"";	jimmy page
Annika Sörenstam;	"";	"";	annika sörenstam
Paulus Potter;	"";	"";	paulus potter
Alexander Morrison National Park;	"";	"";	alexander morrison national park
Avon Valley National Park;	"";	"";	avon valley national park
Badgingarra National Park;	"";	"";	badgingarra national park
Greater Beedelup National Park;	"";	"";	greater beedelup national park
Boorabbin National Park;	"";	"";	boorabbin national park
Brockman National Park;	"";	"";	brockman national park
Cape Arid National Park;	"";	"";	cape arid national park
Cape Le Grand National Park;	"";	"";	cape le grand national park
Cape Range National Park;	"";	"";	cape range national park
Collier Range National Park;	"";	"";	collier range national park
D'Entrecasteaux National Park;	"";	"";	d'entrecasteaux national park
Drovers Cave National Park;	"";	"";	drovers cave national park
Drysdale River National Park;	"";	"";	drysdale river national park
Eucla National Park;	"";	"";	eucla national park
Fitzgerald River National Park;	"";	"";	fitzgerald river national park
Francois Peron National Park;	"";	"";	francois peron national park
Frank Hann National Park;	"";	"";	frank hann national park
Danggu Gorge National Park;	"";	"";	danggu (geikie) gorge national park
Wittenberg University;	"";	"";	wittenberg university
Gloucester National Park;	"";	"";	gloucester national park
Goongarrie National Park;	"";	"";	goongarrie national park
Gooseberry Hill National Park;	"";	"";	gooseberry hill national park
Coraopolis, Pennsylvania;	"";	"";	coraopolis, pennsylvania
Greenmount National Park;	"";	"";	greenmount national park
Hassell National Park;	"";	"";	hassell national park
Mirima National Park;	"";	"";	mirima national park
John Forrest National Park;	"";	"";	john forrest national park
Kalamunda National Park;	"";	"";	kalamunda national park
Kalbarri National Park;	"";	"";	kalbarri national park
Karijini National Park;	"";	"";	karijini national park
Border Collie;	"";	"";	border collie
Douglas Sirk;	"";	"";	douglas sirk
Kennedy Range National Park;	"";	"";	kennedy range national park
Leeuwin-Naturaliste National Park;	"";	"";	leeuwin-naturaliste national park
Mundy Regional Park;	"";	"";	mundy regional park
Lesueur National Park;	"";	"";	lesueur national park
Millstream Chichester National Park;	"";	"";	millstream chichester national park
Moore River National Park;	"";	"";	moore river national park
Mount Augustus National Park;	"";	"";	mount augustus national park
Mount Frankland National Park;	"";	"";	mount frankland national park
Nambung National Park;	"";	"";	nambung national park
Neerabup National Park;	"";	"";	neerabup national park
Peak Charles National Park;	"";	"";	peak charles national park
Porongurup National Park;	"";	"";	porongurup national park
Purnululu National Park;	"";	"";	purnululu national park
Karlamilyi National Park;	"";	"";	karlamilyi national park
Scott National Park;	"";	"";	scott national park
Serpentine National Park;	"";	"";	serpentine national park
Shannon National Park;	"";	"";	shannon national park
Sir James Mitchell National Park;	"";	"";	sir james mitchell national park
Stirling Range National Park;	"";	"";	stirling range national park
Stokes National Park;	"";	"";	stokes national park
Tathra National Park;	"";	"";	tathra national park
Torndirrup National Park;	"";	"";	torndirrup national park
Tuart Forest National Park;	"";	"";	tuart forest national park
Tunnel Creek National Park;	"";	"";	tunnel creek national park
Walpole-Nornalup National Park;	"";	"";	walpole-nornalup national park
Walyunga National Park;	"";	"";	walyunga national park
Warren National Park;	"";	"";	warren national park
Watheroo National Park;	"";	"";	watheroo national park
Waychinicup National Park;	"";	"";	waychinicup national park
West Cape Howe National Park;	"";	"";	west cape howe national park
William Bay National Park;	"";	"";	william bay national park
Windjana Gorge National Park;	"";	"";	windjana gorge national park
Wolfe Creek Meteorite Crater National Park;	"";	"";	wolfe creek crater national park
Yalgorup National Park;	"";	"";	yalgorup national park
Yanchep National Park;	"";	"";	yanchep national park
Sutton Hoo;	"";	"";	sutton hoo
St Paul's Cathedral;	"";	"";	st paul's
SuperH;	"";	"";	superh (sh)
The Washington Post;	"";	no;	the washington post
New York Post;	"";	"";	new york post
Gustav Vigeland;	"";	"";	gustav vigeland
Washington Naval Treaty;	"";	"";	washington naval treaty
Nicholas Ribic;	"";	"";	nicholas ribic
Hanson (band);	"";	"";	hanson
John Zerzan;	"";	"";	john zerzan
Benito Santiago;	"";	"";	benito santiago
