title;	genus;	species;	name
Haddon Hill;	"";	"";	haddon hill
Jelena Ćulafić;	"";	"";	jelena ćulafić
Léon Devos (cyclist);	"";	"";	léon devos
Amos Kent;	"";	"";	amos kent
Nicholas Henshall;	"";	"";	nicholas henshall
Marco Magnani;	"";	"";	marco magnani
Pegida;	"";	"";	"patriotic europeans against the islamisation of the west<ref name=virchow /><ref>[http://blogs.colgate.edu/keck/2015/03/pegida-in-germany.html \"pegida in germany\"].</ref><ref name=\"ssoar\">[https://www.ssoar.info/ssoar/bitstream/handle/document/55598/ssoar-politicquarterly-2015-4-dostal-the_pegida_movement_and_german.pdf?sequence=1 \"the pegida movement and german political culture: is right-wing populism here to stay?\"]</ref>"
Léon Devos (artist);	"";	"";	léon devos
David Monteith;	"";	"";	david monteith
Locust Lawn (Oxford, North Carolina);	"";	"";	locust lawn
Riverside School, Barking;	"";	"";	riverside campus
Krasnoyarsk Pillars;	"";	"";	krasnoyarsk stolby national park
Paschall–Daniel House;	"";	"";	paschall–daniel house
Harris–Currin House;	"";	"";	harris–currin house
Iron Sky: The Coming Race;	"";	"";	iron sky: the coming race
Mark Alsop;	"";	"";	mark alsop
Shyama (Malayalam actress);	"";	"";	shyama
Template:Eucereon-stub;	"";	"";	template:eucereon-stub
Notomulciber;	'''''notomulciber''''';	"";	""
Maria Ventura;	"";	"";	marie ventura
SremmLife;	"";	"";	sremmlife
Paul Viljoen;	"";	"";	paul viljoen
Paragrynex ochreosparsus;	'''''[[paragrynex]]''''';	'''''p. ochreosparsus''''';	""
Scots Church, Adelaide;	"";	"";	scots church
Template:Eulima-stub;	"";	"";	template:eulima-stub
Jack Tanuan;	"";	"";	jack tanuan
May Nilsson;	"";	"";	may nilsson
File:Ishq wala love poster.jpg;	"";	"";	[[ishq wala love]]
Huntington, Nevada;	"";	"";	huntington post office (historical)}}</ref> the community was named after lott huntington, a pioneer citizen.<ref>{{cite book
Ancylis divisana;	ancylis;	divisana;	""
PNB Housing Finance Limited;	"";	"";	pnb housing finance ltd
William Wright (Australian bishop);	"";	"";	william wright
Paramulciber flavosignatus;	'''''paramulciber''''';	'''''p. flavosignatus''''';	""
Phyllis Bone;	"";	"";	""
Pseudomulciber salomonum;	'''''[[pseudomulciber]]''''';	'''''p. salomonum''''';	""
Sormea orbignyi;	''[[sormea]]'';	'''''s. orbignyi''''';	""
Trachelophora;	'''''trachelophora''''';	"";	""
Ziva (dish);	"";	"";	ziva
Vaktruttvottejak Sabha;	"";	"";	vasant vyakhyanmala
Template:Mongolia-sportshooting-bio-stub;	"";	"";	template:mongolia-sportshooting-bio-stub
Template:Bolivia-sportshooting-bio-stub;	"";	"";	template:bolivia-sportshooting-bio-stub
Template:Monaco-sportshooting-bio-stub;	"";	"";	template:monaco-sportshooting-bio-stub
Key (film);	"";	"";	key
Institute of Physics Joseph Thomson Medal and Prize;	"";	"";	joseph thomson medal and prize
Jackie Grant (footballer);	"";	"";	jackie grant
Stand For;	"";	"";	stand for
Template:NorthKorea-sportshooting-bio-stub;	"";	"";	template:northkorea-sportshooting-bio-stub
Monica Jones (activist);	"";	"";	<!-- use common name/article title -->
Jack Jones (footballer, born 1913);	"";	"";	jack jones
Template:UnitedArabEmirates-sportshooting-bio-stub;	"";	"";	template:unitedarabemirates-sportshooting-bio-stub
We Don't;	"";	"";	we don't
Boudjemaa Souidani Stadium;	"";	"";	boudjemaa souidani stadium<br>ملعب بوجمعة سويداني
Aethalodes verrucosus;	'''''[[aethalodes]]''''';	'''''a. verrucosus''''';	""
Alex Hodgman;	"";	"";	alex hodgman
Template:Belarus-sportshooting-bio-stub;	"";	"";	template:belarus-sportshooting-bio-stub
Agnia (beetle);	'''''agnia''''';	"";	""
Ahmad Wartam;	"";	"";	ahmad wartam
Template:Syria-sportshooting-bio-stub;	"";	"";	template:syria-sportshooting-bio-stub
File:Live at Symphonica in Rosso by anouk.jpg;	"";	"";	''live at symphonica in rosso''
Zesty (company);	"";	"";	zesty
Template:Turkey-sportshooting-bio-stub;	"";	"";	template:turkey-sportshooting-bio-stub
Delirium (1979 film);	"";	"";	delirium
Template:Japan-sportshooting-bio-stub;	"";	"";	template:japan-sportshooting-bio-stub
Rey Cuenco;	"";	"";	reynaldo cuenco
Template:Colombia-sportshooting-bio-stub;	"";	"";	template:colombia-sportshooting-bio-stub
Crazy Love (2014 film);	"";	"";	crazy love
Template:Estonia-sportshooting-bio-stub;	"";	"";	template:estonia-sportshooting-bio-stub
Agniohammus;	'''''agniohammus''''';	"";	""
Agniolamia;	'''''agniolamia''''';	"";	""
Lac des Joncs;	"";	"";	lac des joncs
Goresbrook School;	"";	"";	goresbrook school
Tom Sanders (rugby union);	"";	"";	tom sanders
Sansar (1987 film);	"";	"";	sansar
Agniopsis flavovittatus;	'''''agniopsis''''';	'''''a. flavovittatus''''';	""
Three States Lumber Company Mill Powerhouse;	"";	"";	three states lumber company mill powerhouse
Agnoderus gnomoides;	'''''agnoderus''''';	'''''a. gnomoides''''';	""
Amechana nobilis;	'''''amechana''''';	'''''a. nobilis''''';	""
Kabaddi Kabaddi (2003 film);	"";	"";	kabaddi kabaddi
File:Sansar (1987 movie poster).jpg;	"";	"";	sansar
I Miss You, Hugs and Kisses;	"";	"";	i miss you, hugs and kisses
Chimediin Saikhanbileg;	"";	"";	saikhanbileg chimed
Anameromorpha;	'''''anameromorpha''''';	"";	""
Anhammus;	'''''anhammus''''';	"";	""
Chris Tompkins House;	"";	"";	chris tompkins house
Annamanum;	'''''annamanum''''';	"";	""
Xhevdet Shaqiri;	"";	"";	xhevdet shaqiri
Narcissus late season yellows virus;	"";	narcissus late season yellows virus;	""
Tomb Robber;	"";	"";	tomb robber
Andriy Kyforenko;	"";	"";	andriy kyforenko
Violet Cemetery;	"";	"";	violet cemetery
The Dwarves Invented Rock & Roll;	"";	"";	the dwarves invented rock & roll
Anoplophoroides lumawigi;	'''''anoplophoroides''''';	'''''a. lumawigi''''';	""
Aprionella;	'''''aprionella''''';	'''''a. unicolor''''';	""
Woolley's moss mouse;	pseudohydromys;	patriciae;	''pseudohydromys patriciae''
Archidice castelnaudi;	'''''archidice''''';	'''''a. castelnaudi''''';	""
Aung Kyaw Naing;	"";	"";	aung kyaw naing
Karen Mohlke;	"";	"";	karen l. mohlke
Kyle Brown (rugby union);	"";	"";	kyle brown
Batomena multispinis;	'''''batomena''''';	'''''b. multispinis''''';	""
Bixadoides allardi;	'''''bixadoides''''';	'''''b. allardi''''';	""
White-bellied moss mouse;	pseudohydromys;	sandrae;	white-bellied moss mouse
Horse-Shoe Robinson;	"";	"";	horse-shoe robinson
Imran Khan (cricketer, born September 1973);	"";	"";	imran khan
Leopold David House;	"";	"";	leopold david house
Matt Moulds;	"";	"";	matt moulds
Cycas platyphylla;	cycas;	platyphylla;	""
Chithralaya Gopu;	"";	"";	chitralaya gopu
Rasa Sayang;	"";	"";	rasa sayang
YooMoney;	"";	"";	yoomoney
Raman Jaraš;	"";	"";	raman jaraš<br />раман яраш
Wolf v Stadt Frankfurt am Main;	"";	"";	wolf v stadt frankfurt am main
Guillermo Márquez Lizalde;	"";	"";	guillermo márquez lizalde
Bixadus sierricola;	'''''bixadus''''';	'''''b. sierricola''''';	""
Blepephaeus;	'''''blepephaeus''''';	"";	""
David Havili;	"";	"";	david havili
José Manuel Marroquín Toledo;	"";	"";	josé manuel marroquín toledo
Greenhill & Co.;	"";	"";	greenhill & co., inc.
Imran Khan (cricketer, born 1988);	"";	"";	imran khan
Miguel Martín López;	"";	"";	miguel martín lópez
Luis Antonio Martínez Armengol;	"";	"";	luis antonio martínez armengol
Template:Animation industry in Brazil;	"";	"";	animation industry in brazil
Hugo Héctor Martínez González;	"";	"";	hugo héctor martínez gonzález
Jessica Malone;	"";	"";	jessica malone
Lingtren;	"";	"";	lingtren
Norway Historic District;	"";	"";	norway historic district
Miguel Martínez Peñaloza;	"";	"";	miguel martínez peñaloza
Carlos Luis Meillón Johnston;	"";	"";	carlos luis meillón johnston
Hoshi Tōru;	"";	"";	hoshi tōru<br />星 亨
Edgardo Melhem Salinas;	"";	"";	edgardo melhem salinas
Sandra Méndez Hernández;	"";	"";	sandra méndez hernández
Erik Kwakkel;	"";	"";	erik kwakkel
Ludwig Heinrich Philipp Döderlein;	"";	"";	ludwig heinrich philipp döderlein
Alba Leonila Méndez;	"";	"";	alba leonila méndez
Chevrolet Indy V6;	"";	"";	chevrolet indy v-6
Avelino Méndez Rangel;	"";	"";	avelino méndez rangel
Eduardo Mendoza Arellano;	"";	"";	eduardo mendoza arellano
Makovsky (agency);	"";	"";	makovsky & co inc
Austin Nola;	"";	"";	austin nola
Emilio Mendoza Kaplan;	"";	"";	emilio mendoza kaplan
2149: The Aftermath;	"";	"";	2149: the aftermath
Belles belles belles;	"";	"";	belles belles belles
Ramón Merino Loo;	"";	"";	ramón merino loo
The Amazing Race 26;	"";	"";	ut3}}
Robin Norell;	"";	"";	robin norell
Jan Pieter van Bredael the Younger;	"";	"";	jan pieter van bredael the younger
El Monstero;	"";	"";	<big>el monstero</big> <br /><small>(also, 'el monstero y los masked avengers')</small>
Canton of Saint-Bonnet-le-Château;	"";	"";	saint-bonnet-le-château
Template:Srikanta Acharya;	"";	"";	srikanta acharya
Humphrey Foy;	"";	"";	humphrey foy
Canton of Saint-Galmier;	"";	"";	saint-galmier
Henri Beylie;	"";	"";	henri beylie
Narcissus mosaic virus;	"";	narcissus mosaic virus;	""
Sarojini Hembram;	"";	"";	sarojini hembram
Martin Kelly (judoka);	"";	"";	martin kelly
REMA 1000-ligaen (men's handball);	"";	"";	rema 1000-ligaen
Template:East Siang District;	"";	"";	east siang district
Maama Vaipulu;	"";	"";	maama vaipulu
Brachyhammus raffreyi;	'''''brachyhammus''''';	'''''b. raffreyi''''';	""
FenixEdu;	"";	"";	fenixedu
Ageneiosus inermis;	"";	"";	ageneiosus inermis
Callipyrga turrita;	'''''callipyrga''''';	'''''c. turrita''''';	""
Graham Brody;	"";	"";	graham brody
Drop of Water Memorial Hall;	"";	"";	tamsui itteki memorial house
Canton of Saint-Georges-en-Couzan;	"";	"";	saint-georges-en-couzan
Gustavo Turecki;	"";	"";	gustavo turecki
Ageneiosus magoi;	"";	"";	ageneiosus magoi
A Man Under the Influence;	"";	"";	a man under the influence
Toni Pulu;	"";	"";	toni pulu
Canton of Saint-Jean-Soleymieux;	"";	"";	saint-jean-soleymieux
Template:NorthMacedonia-footy-competition-stub;	"";	"";	template:northmacedonia-footy-competition-stub
Odd Thomas: You Are Destined to Be Together Forever;	"";	"";	odd thomas: you are destined to be together forever
Canton of Saint-Just-Saint-Rambert;	"";	"";	saint-just-saint-rambert
Ageneiosus polystictus;	"";	"";	ageneiosus polystictus
Bikiya Graham-Douglas;	"";	"";	bikiya graham-douglas
Dohkwibuhch;	"";	"";	dohkwibuhch
File:Chromeo - Fancy Footwork.png;	"";	"";	''[[fancy footwork]]''
Ahsee Tuala;	"";	"";	ahsee tuala
Ageneiosus uranophthalmus;	"";	"";	ageneiosus uranophthalmus
A. V. Swamy;	"";	"";	a. v. swamy
Ageneiosus vittatus;	"";	"";	ageneiosus vittatus
Shin Godzilla;	"";	no;	shin godzilla
Kenneth Ekornes;	"";	"";	kenneth ekornes
Canton of Belmont-de-la-Loire;	"";	"";	belmont-de-la-loire
Michael Stanley (rugby union);	"";	"";	michael stanley
Canton of Charlieu;	"";	"";	charlieu
Amber Thomas;	"";	"";	amber thomas
Charles Eastick;	"";	"";	charles eastick (mbe)
Lalitha Kumari;	"";	"";	lalitha kumari
