title;	genus;	species;	name
John Barraclough (RAF officer);	"";	"";	sir john barraclough
2008 Volta a Lleida;	"";	"";	""
Wikipedia:Articles for creation/2008-06-12;	"";	"";	jean florin
Phillip Hinkle;	"";	"";	phillip hinkle
Bridle Path–Sunnybrook–York Mills;	"";	"";	sunnybrook
De la Ghetto;	"";	"";	de la ghetto
Tony Marchi;	"";	"";	tony marchi
Andrew McCulloch (writer);	"";	"";	andrew mcculloch
David Frizzell (politician);	"";	"";	david frizzell
Template:Sihanoukville province;	"";	"";	sihanoukville province
Gary Branae;	"";	"";	gary branae
Template:Candidates in the 1988 French presidential election;	"";	"";	candidates in the 1988 french presidential election
Yuantong Temple;	"";	"";	yuantong temple
Sun Dafa;	"";	"";	sun dafa
Steve Williams (keyboardist);	"";	"";	steve williams
David Linden;	"";	"";	david j. linden
File:Traitorposter2008.jpg;	"";	"";	traitor
Template:ION California;	"";	"";	ion california
Teresa Lubbers;	"";	"";	teresa lubbers
Opoku Ware II;	"";	"";	opoku ware ii
The Last Fine Time;	"";	"";	the last fine time
Template:ION Florida;	"";	"";	ion florida
Jaman;	"";	"";	jaman, llc
Slide Away (Oasis song);	"";	"";	slide away
Confessionsofa Ex-Doofus-ItchyFooted Mutha;	"";	"";	confessionsofa ex-doofus-itchyfooted mutha
Jim Merritt (politician);	"";	"";	jim merritt
Taipei Joint Bus System;	"";	"";	taipei joint bus system
Patricia Miller (Indiana politician);	"";	"";	patricia miller
Smoke Hole Canyon;	"";	"";	smoke hole canyon
Template:Foreign relations of Sudan;	"";	"";	foreign relations of sudan
Template:ION New York;	"";	"";	ion new york
Template:Venezuela squad 2007 Copa América;	"";	"";	venezuela squad 2007 copa américa
Billboard Top Rock'n'Roll Hits: 1958;	"";	"";	billboard top rock'n'roll hits: 1958
Pahawh Hmong;	"";	"";	pahawh hmong<br>{{script
Takayama Castle;	"";	"";	takayama castle<br>{{lang
File:Billboard Top Rock'n'Roll Hits 1958.JPG;	"";	"";	billboard top rock'n'roll hits: 1958
C. J. Klaas;	"";	"";	c.j. klaas
Ethio-Djibouti Railways;	"";	"";	ethio-djibouti railways
