title;	genus;	species;	name
File:Blue mountain tales.jpg;	"";	"";	tales of a traveler
WBBO;	"";	"";	wbbo
Tales of a Traveler;	"";	"";	tales of a traveler
Savannah Christian Preparatory School;	"";	"";	savannah christian preparatory school
Studebaker Light Four;	"";	"";	studebaker light four
Dennis Hood;	"";	"";	dennis hood
Clarence Munn;	"";	"";	clarence munn
Coventry Christian Schools;	"";	"";	coventry christian schools
Northeast Wisconsin Technical College;	"";	"";	northeast wisconsin technical college
Fielder Jones;	"";	"";	fielder jones
The Merry Devil of Edmonton;	"";	"";	the merry devil of edmonton
Steady, As She Goes;	"";	"";	steady, as she goes
Larry Mann;	"";	"";	larry mann
Roots (Blue Mountain album);	"";	"";	roots
File:Thornsmiths.gif;	"";	"";	the boy with the thorn in his side
Jerry Claiborne;	"";	"";	jerry claiborne
Basketball (1978 video game);	"";	"";	basketball}}
Heliconius cydno;	"";	"";	cydno longwing
Tonight It's Now or Never;	"";	"";	tonight it's now or never
Leopard shark;	triakis;	semifasciata;	leopard shark
Drunk Injuns;	"";	"";	the drunk injuns
Template:Aero-1970s-stub;	"";	"";	template:aero-1970s-stub
File:Vegacd.jpg;	"";	"";	live at vega
Mike Coykendall;	"";	"";	mike coykendall
File:Asksmiths.gif;	"";	"";	ask
In the Flat Field;	"";	"";	in the flat field
File:Shoplifterssmiths.gif;	"";	"";	shoplifters of the world unite
Greater Toronto Hockey League;	"";	"";	greater toronto hockey league
When It All Falls Apart;	"";	"";	when it all falls apart
File:Whenitallfallsapartsingle.jpeg;	"";	"";	when it all falls apart
Live at Vega;	"";	"";	live at vega
Eddie Kidd Jump Challenge;	"";	"";	''eddie kidd jump challenge''}}
Alan van der Merwe;	"";	"";	alan van der merwe
Repetition (Kierkegaard book);	"";	"";	repetition, a venture in experimental psychology
Mucedorus;	"";	"";	mucedorus}}
Let There Be Rock: The Movie – Live in Paris;	"";	"";	let there be rock: the movie&nbsp;– live in paris
The Times and Democrat;	"";	"";	the times and democrat
Blue Wild Angel: Live at the Isle of Wight;	"";	"";	blue wild angel: live at the isle of wight
Dog;	canis;	familiaris;	dog
Mobb Deep;	"";	"";	mobb deep
Randy Stoklos;	"";	"";	randy stoklos
Franz Schwede;	"";	"";	franz schwede<br/><small>''franz schwede-coburg''</small>
Template:Aero-1960s-stub;	"";	"";	template:aero-1960s-stub
Tom Heckert Jr.;	"";	"";	tom heckert
George Alexander Stevens;	"";	"";	george alexander stevens}}
Template:Six Feet Under (TV series);	"";	"";	six feet under (tv series)
Sprott School of Business;	"";	"";	sprott school of business
File:Thereisalight.jpg;	"";	"";	there is a light that never goes out
Live from the Atlantic Studios;	"";	"";	live from the atlantic studios
Nemrut (volcano);	"";	"";	nemrut
File:Fanta4 4 99.JPG;	"";	"";	"\"4:99\""
Glienicke Palace;	"";	"";	glienicke palace
Jimmy Burke (baseball);	"";	"";	jimmy burke
Volts (album);	"";	"";	volts
Kitsai language;	"";	"";	kitsai
Voplex building;	"";	"";	voplex building
Claremont, Oakland/Berkeley, California;	"";	"";	claremont
Ben Weese;	"";	"";	benjamin horace weese
Peter-John Vettese;	"";	"";	peter-john vettese
2005–06 Premiership Rugby;	"";	"";	2005–06 guinness premiership
Michael J. Bragman;	"";	"";	michael j. bragman
Vidya Mandir Senior Secondary School;	"";	"";	vidya mandir
Graveface Records;	"";	"";	graceface records
James Patrick Fox;	"";	"";	james patrick fox
ASP.NET AJAX;	"";	"";	asp.net ajax
4:99;	"";	"";	4:99
Bonatitan;	bonatitan;	reigi;	""
Oxnard Field;	"";	"";	oxnard field
Magruder's;	"";	"";	magruder's
Goober Pyle;	"";	"";	goober pyle
Living & Dying;	"";	"";	living & dying
Popular Power;	"";	"";	popular power
Victorian Premier Cricket;	"";	"";	victorian premier cricket
Crowchild Trail;	"";	"";	crowchild trail
Chan Siu Ki;	"";	"";	chan siu ki <br /> 陳肇麒
Template:Infobox film/doc;	"";	"";	""
World Cinema: Diary of a Day;	"";	"";	world cinema: diary of a day
Boeing KB-29 Superfortress;	"";	"";	kb-29
Matthew White (journalist);	"";	"";	matt white
Tinto de verano;	"";	"";	tinto de verano
Introduction (Alex Parks album);	"";	"";	introduction
Yimenosaurus;	"";	"";	''yimenosaurus''
Baitarani River;	"";	"";	baitarani river
Nuala Hafner;	"";	"";	nuala hafner
Template:Cities and towns in Böblingen (district);	"";	"";	cities and towns in böblingen (district)
Opel Trixx;	"";	"";	opel trixx
Jutta Speidel;	"";	"";	jutta speidel
Cupressus abramsiana;	"";	"";	santa cruz cypress
3:10 to Yuma (2007 film);	"";	"";	3:10 to yuma
Calocedrus decurrens;	calocedrus;	decurrens;	""
Mechanical Horizon;	"";	"";	mechanical horizon
New York City (video game);	"";	"";	new york city
File:DF-Mechanicalhorizon.gif;	"";	"";	mechanical horizon
Ann Sanders;	"";	"";	ann sanders
Honey Ryder (band);	"";	"";	honey ryder
Honesty (Alex Parks album);	"";	"";	honesty
Terrance B. Lettsome International Airport;	"";	"";	terrance b. lettsome international airport
Pleymo;	"";	"";	pleymo
Asimina triloba;	asimina;	triloba;	paw paw, raw with skin
Colin Fickes;	"";	"";	colin fickes
Battle of Ko Chang;	"";	"";	vichy france}}
Template:Cities and towns in Breisgau-Hochschwarzwald (district);	"";	"";	cities and towns in breisgau-hochschwarzwald (district)
Kendrapara;	"";	"";	kendrapara
Studded Left;	"";	"";	studded left/indian jewelry
Virgin Gorda Airport;	"";	"";	virgin gorda airport
Bhadrak;	"";	"";	bhadrak
Metlar–Bodine House;	"";	"";	metlar house
Renault Racoon;	"";	"";	renault racoon
Template:Cities and towns in Calw (district);	"";	"";	cities and towns in calw (district)
Transmetal (band);	"";	"";	transmetal
Rose Troche;	"";	"";	rose troche
Sachse High School;	"";	"";	sachse high school
Milwaukee Bears;	"";	"";	milwaukee bears
Burning feet syndrome;	"";	"";	burning feet syndrome
File:Nightmare Anatomy Cover.jpg;	"";	"";	nightmare anatomy
Peter G. Tsouras;	"";	"";	peter g. tsouras
Things Change (film);	"";	"";	things change
Balboa Park Gardens;	"";	"";	balboa park gardens
Hyperesthesia;	"";	"";	hyperesthesia
Oliver Luck;	"";	"";	oliver luck
Edward Gent;	"";	"";	edward james gent
Joseph Kokou Koffigoh;	"";	"";	""
Public Speaking and Influencing Men in Business;	"";	"";	public speaking and influencing men in business
Purple-crowned fairy;	heliothryx;	barroti;	""
Eugene Koffi Adoboli;	"";	"";	eugene koffi adoboli
File:Introduction2003albumcover.jpg;	"";	"";	introduction
Agbéyomé Kodjo;	"";	"";	agbéyomé gabriel kodjo
Don Schain;	"";	"";	don schain
I'll Wait;	"";	"";	i'll wait
Smoky Dawson;	"";	"";	smoky dawson
Roy Haynes (designer);	"";	"";	roy haynes
Tipu Aziz;	"";	"";	tipu aziz
Emmanuel Bodjollé;	"";	"";	emmanuel bodjollé
Cub Scouts (Scouts Canada);	"";	"";	""
Julian Rowe;	"";	"";	julian rowe
Sean Rusling;	"";	"";	sean rusling
Chicken and waffles;	"";	"";	chicken and waffles
File:Honesty2005albumcover.jpg;	"";	"";	honesty
Kléber Dadjo;	"";	"";	kléber dadjo
Johann Georg;	"";	"";	johann georg
Without You (David Bowie song);	"";	"";	without you
Slaty-tailed trogon;	trogon;	massena;	slaty-tailed trogon
Bradley Orr;	"";	"";	bradley orr
Tonga Broadcasting Commission;	"";	"";	''tonga broadcasting commission''
Template:Belgian ports;	"";	"";	belgian ports
Gitmo: The New Rules of War;	"";	"";	gitmo: the new rules of war
Gabriola Sands Provincial Park;	"";	"";	gabriola sands provincial park
Garden Bay Marine Provincial Park;	"";	"";	garden bay marine provincial park
Gibson Marine Provincial Park;	"";	"";	gibson marine provincial park
Gilnockie Provincial Park;	"";	"";	gilnockie provincial park
Gitnadoiks River Provincial Park;	"";	"";	gitnadoiks river provincial park
Gladstone Provincial Park;	"";	"";	gladstone provincial park
Goat Range Provincial Park;	"";	"";	goat range provincial park
God's Pocket Marine Provincial Park;	"";	"";	god's pocket provincial park
Gold Muchalat Provincial Park;	"";	"";	gold muchalat provincial park
Goldpan Provincial Park;	"";	"";	goldpan provincial park
Goldstream Provincial Park;	"";	"";	goldstream provincial park
Gordon Bay Provincial Park;	"";	"";	gordon bay provincial park
Gowlland Tod Provincial Park;	"";	"";	gowlland tod provincial park
Graham-Laurier Provincial Park;	"";	"";	graham-laurier provincial park
Granby Provincial Park;	"";	"";	granby provincial park
Graystokes Provincial Park;	"";	"";	graystokes provincial park
Great Glacier Provincial Park;	"";	"";	great glacier provincial park
Green Inlet Marine Provincial Park;	"";	"";	green inlet marine provincial park
Green Lake Provincial Park;	"";	"";	green lake provincial park
Greenstone Mountain Provincial Park;	"";	"";	greenstone mountain provincial park
Gwillim Lake Provincial Park;	"";	"";	gwillim lake provincial park
Bat Country;	"";	"";	bat country
Andrijana Janevska;	"";	"";	andrijana janevska
Hai Lake–Mount Herman Provincial Park;	"";	"";	hai lake-mount herman provincial park
Halkett Bay Marine Provincial Park;	"";	"";	halkett bay marine provincial park
Hamber Provincial Park;	"";	"";	hamber provincial park
Harbour Dudgeon Lakes Provincial Park;	"";	"";	harbour dudgeon provincial park
Hardy Island Marine Provincial Park;	"";	"";	hardy island marine provincial park
Harmony Islands Marine Provincial Park;	"";	"";	harmony islands marine provincial park
Harry Lake Aspen Provincial Park;	"";	"";	harry lake aspen provincial park
Háthayim Marine Provincial Park;	"";	"";	háthayim provincial park
Sw̓iw̓s Provincial Park;	"";	"";	sw̓iw̓s provincial park
Heather-Dina Lakes Provincial Park;	"";	"";	heather-dina lakes provincial park
Height of the Rockies Provincial Park;	"";	"";	height of the rockies provincial park
Helliwell Provincial Park;	"";	"";	helliwell provincial park
Hemer Provincial Park;	"";	"";	hemer provincial park
Herald Provincial Park;	"";	"";	herald provincial park
Hesquiat Lake Provincial Park;	"";	"";	hesquiat lake provincial park
Hesquiat Peninsula Provincial Park;	"";	"";	hesquiat peninsula provincial park
High Lakes Basin Provincial Park;	"";	"";	high lakes basin provincial park
Hitchie Creek Provincial Park;	"";	"";	hitchie creek provincial park
Hole-in-the-Wall Provincial Park;	"";	"";	hole-in-the-wall provincial park
Homathko Estuary Provincial Park;	"";	"";	homathko provincial park
Horne Lake Caves Provincial Park;	"";	"";	horne lake caves provincial park
Horsefly Lake Provincial Park;	"";	"";	horsefly lake provincial park
Hyland River Provincial Park;	"";	"";	hyland river provincial park
Juniper Beach Provincial Park;	"";	"";	juniper beach provincial park
Junction Sheep Range Provincial Park;	"";	"";	junction sheep range provincial park
Juan de Fuca Provincial Park;	"";	"";	juan de fuca provincial park
Johnstone Creek Provincial Park;	"";	"";	johnstone creek provincial park
Say Nuth Khaw Yum Provincial Park;	"";	"";	say nuth khaw yum provincial park
Inkaneep Provincial Park;	"";	"";	inkaneep provincial park
Inland Lake Provincial Park;	"";	"";	inland lake provincial park
Iskut River Hot Springs Provincial Park;	"";	"";	iskut river hot springs provincial park
Itcha Ilgachuz Provincial Park;	"";	"";	itcha ilgachuz provincial park
File:Fish leong album 01.jpg;	"";	"";	一夜长大 yí yè zhǎng dà
Jackman Flats Provincial Park;	"";	"";	jackman flats provincial park
Jackpine Remnant Provincial Park;	"";	"";	jackpine remnant provincial park
Jackson Narrows Marine Provincial Park;	"";	"";	jackson narrows marine provincial park
James Chabot Provincial Park;	"";	"";	james chabot provincial park
Jedediah Island Marine Provincial Park;	"";	"";	jedediah island marine provincial park
Jewel Lake Provincial Park;	"";	"";	jewel lake provincial park
Nikola Grbić;	"";	"";	nikola grbić
Jimsmith Lake Provincial Park;	"";	"";	jimsmith lake provincial park
Joffre Lakes Provincial Park;	"";	"";	joffre lakes provincial park
John Dean Provincial Park;	"";	"";	ƚáu,welṉew̱/john dean provincial park
Grown Up Overnight;	"";	"";	grown up overnight
File:Cybermutt cover small.jpg;	"";	"";	""
Coal India;	"";	"";	coal india limited
Bero Beyer;	"";	"";	bero beyer}}
Fernanda Motta;	"";	"";	fernanda motta
WayForward;	"";	"";	wayforward technologies, inc.
St Peter's Square tram stop;	"";	"";	st peter's square
File:Fish leong album 02.jpg;	"";	"";	勇氣 yǒng qì
Nannup, Western Australia;	"";	"";	nannup
