title;	genus;	species;	name
Patrick Quinn (Metropolitan Police officer);	"";	"";	patrick quinn
Serhiy Knyazev;	"";	"";	serhiy knyazev
Kopano (software);	"";	"";	kopano groupware core
Antoine Louis Albitte;	"";	"";	antoine louis albitte
Anavitória (album);	"";	"";	anavitória
Welcome to North Korea;	"";	"";	noord-korea
Lenovo P2;	"";	"";	lenovo p2
British Rail Class 21 (MaK);	"";	"";	british rail class 21 (mak)
Tim Harris (Catholic bishop);	"";	"";	tim harris
Missing (2016 film);	"";	"";	missing
Trio Transition with Special Guest Oliver Lake;	"";	"";	trio transition with special guest oliver lake
File:Trio Transition with Special Guest Oliver Lake - album cover.jpg;	"";	"";	''trio transition with special guest oliver lake''
Kommer Damen;	"";	"";	kommer damen
Wim van der Leegte;	"";	"";	wim van der leegte
Crumomyia roserii;	crumomyia;	roserii;	""
Aelius Saturninus;	"";	"";	aelius saturninus
Template:Hull F.C. - 1913–14 Challenge Cup Final winners;	"";	"";	hull f.c. - 1913–14 challenge cup final winners
Crumomyia fimetaria;	crumomyia;	fimetaria;	""
Duangjai Hirunsri;	"";	"";	duangjai hirunsri
Ottakkovilpatti;	"";	"";	ottakkovilpatti
A Loud Call;	"";	"";	a loud call
Rourkela Municipal Corporation;	"";	"";	rourkela municipal corporation
Crumomyia nitida;	crumomyia;	nitida;	""
Donald S. Miller;	"";	"";	donald stuart miller
Nakhodka Fertilizer Plant;	"";	"";	nakhodka fertilizer planty (nzmu)
Golden Pagoda, Namsai;	"";	"";	golden pagoda at namsai
Anti small RNA;	"";	"";	anti gcvb srna
A Rose Without a Thorn;	"";	"";	a rose without a thorn
Michel Poulain;	"";	"";	michel poulain
Townshend State Forest;	"";	"";	townshend state forest
Leptocera fontinalis;	''[[leptocera]]'';	'''''l. fontinalis ''''';	""
Bangladeshi cricket team in Sri Lanka in 2016–17;	"";	"";	sri lanka cricket president's xi}}
Sergi García (basketball);	"";	"";	sergi garcía
Artem Obolensky;	"";	"";	""
Karman Thandi;	"";	"";	karman thandi
Upendra Madhav;	"";	"";	upendra madhav
Intellcorp;	"";	"";	intellcorp group
Limosina silvatica;	''[[limosina]]'';	'''''l. silvatica''''';	""
Yusuf Kemal Bey;	"";	"";	yusuf kemal <br>(later surnamed '''tengirşenk''')
Draft:Nicktoons (Scandinavian TV channel);	"";	"";	nicktoons scandinavia
Hunt Hill Farm;	"";	"";	hine–buckingham farms
Template:Military of Turkey;	"";	"";	military of turkey
Dzianis Zuev;	"";	"";	dzianis zuev
T.O.P discography;	"";	"";	sales}}
Carbon disulfide hydrolase;	"";	"";	carbon disulfide hydrolase}}
Naseem Mirza Changezi;	"";	"";	naseem mirza changezi
Lago de Santa Isabel Environmental Protection Area;	"";	"";	lago de santa isabel environmental protection area
Matt Robson (footballer, born 1954);	"";	"";	matt robson
Scott Brothers Global;	"";	"";	scott brothers global
Kamil Cholerzyński;	"";	"";	kamil cholerzyński
201 Dome Mosque;	"";	"";	201 dome mosque
Harald Sicheritz;	"";	"";	harald sicheritz
John McEntee (political aide);	"";	"";	john mcentee
Andrew Lord (artist);	"";	"";	andrew lord
Sergey Shlyapnikov;	"";	"";	sergey shlyapnikov
Richard Hey Sharp;	"";	"";	richard hey sharp
File:LocrianHeemann.jpg;	"";	"";	""
Locrian & Christoph Heemann;	"";	"";	locrian & christoph heemann
Flag of Wichita, Kansas;	"";	"";	city of wichita
Death Song (album);	"";	"";	death song
Reaching into Infinity;	"";	"";	reaching into infinity
Vidalia Commercial Historic District;	"";	"";	vidalia commercial historic district
Go Farther in Lightness;	"";	"";	go farther in lightness
Carmier-Simplex 10 hp;	"";	"";	carmier-simplex 10 hp
Twicecoaster: Lane 2;	"";	"";	twicecoaster: lane 2
Westlake, Alberta;	"";	"";	westlake
Fagor (cycling team, 1966–1969);	"";	"";	fagor
Anthony Rose (entrepreneur);	"";	"";	anthony rose
J. C. Hendrix;	"";	"";	j. c. hendrix
Lotophila atra;	''[[lotophila]]'';	'''''l. atra''''';	""
Fagor (cycling team, 1985–1989);	"";	"";	fagor
File:RageAndRaptureTour.jpg;	"";	"";	[[rage and rapture tour]]
Albert H. Owens Jr.;	"";	"";	""
Triona (singer);	"";	"";	triona carville
Connie Mark;	"";	"";	connie mark
Doom Dada;	"";	"";	doom dada
Wu Qidi;	"";	"";	wu qidi<br />吴启迪
Rafael Araújo (footballer, born 1984);	"";	"";	rafael araújo
Chrysostom (Muniz Freire);	"";	"";	chrysostom (muniz freire)
Chinatsu Wakatsuki;	"";	"";	chinatsu wakatsuki
Thoracochaeta brachystoma;	''[[thoracochaeta]]'';	'''''t. brachystoma ''''';	""
St. Ann Cathedral, Caicó;	"";	"";	st. ann cathedral
Geckolepis megalepis;	geckolepis;	megalepis;	""
