title;	genus;	species;	name
Snow Creek (ski resort);	"";	"";	snow creek
Template:Abington Township, Montgomery County, Pennsylvania;	"";	"";	abington township, montgomery county, pennsylvania
Template:Venezuela-baseball-shortstop-stub;	"";	"";	template:venezuela-baseball-shortstop-stub
Carl J. Shapiro;	"";	"";	carl j. shapiro
Template:Venezuela-baseball-first-baseman-stub;	"";	"";	template:venezuela-baseball-first-baseman-stub
Template:Venezuela-baseball-second-baseman-stub;	"";	"";	template:venezuela-baseball-second-baseman-stub
Template:Venezuela-baseball-third-baseman-stub;	"";	"";	template:venezuela-baseball-third-baseman-stub
Template:Venezuela-baseball-outfielder-stub;	"";	"";	template:venezuela-baseball-outfielder-stub
Windows 2.1x;	"";	"";	windows 2.1x
William F. Pierce House;	"";	"";	william f. pierce house
Electrical Guitar Company;	"";	"";	electrical guitar company
Happy (Koharu Kusumi song);	"";	"";	happy
Woodman Hollow State Preserve;	"";	"";	woodman hollow state preserve
Jean-Nicolas Carrière;	"";	"";	jean-nicolas carrière
Luciano Catenacci;	"";	"";	luciano catenacci
Philippi station;	"";	"";	philippi b & o railroad station
Richard Zulys;	"";	"";	richard zulys
Aurelius Battaglia;	"";	"";	aurelius battaglia
Life's Decay;	"";	"";	life's decay
Nick Catone;	"";	"";	nick catone
George Hardy (artist);	"";	"";	george hardy
Delta Financial Corporation;	"";	"";	delta financial corporation
File:Dirt room.jpg;	"";	"";	dirt room
David Mahoney (soccer);	"";	"";	david mahoney
Erin Cottrell;	"";	"";	erin cottrell
Kyle Mitchell;	"";	"";	kyle mitchell
Chance! (Koharu Kusumi song);	"";	"";	chance!
Houston Community College;	"";	"";	houston community college
Comanche Station;	"";	"";	comanche station
St Mary's College, Wellington;	"";	"";	st mary's  college
Lisa S.;	"";	"";	lisa s.
2009–10 Gold Coast United FC season;	"";	"";	[[jess vanstrattan]]
Boone County Courthouse (West Virginia);	"";	"";	boone county courthouse
S. E. Cupp;	"";	"";	s. e. cupp
Windows 1.0x;	"";	"";	windows 1.0x
Charles L. Matthies;	"";	"";	charles leopold matthies
Eva Asderaki;	"";	"";	eva asderaki-moore
Template:PuertoRico-baseball-first-baseman-stub;	"";	"";	template:puertorico-baseball-first-baseman-stub
File:Dare not walk alone.jpg;	"";	"";	[[dare not walk alone]]
Keith Westbrook;	"";	"";	keith westbrook
Windows NT;	"";	"";	windows nt
File:Diesel hear.jpeg;	"";	"";	hear
Remix (Le Tigre album);	"";	"";	remix
Bev Plocki;	"";	"";	bev plocki
Republic of Biak-na-Bato;	"";	"";	mex-us
Barrackville Covered Bridge;	"";	"";	barrackville covered bridge
Federal Rural University of Rio de Janeiro;	"";	"";	federal rural university of rio de janeiro
William Ching;	"";	"";	william ching
Marianna Fault;	"";	"";	marianna fault
Windows 3.1x;	"";	"";	windows 3.1x
BoA (album);	"";	"";	boa
The Horror of the Heights;	"";	"";	the horror of the heights
Hannah Moscovitch;	"";	"";	hannah moscovitch
Salt City Derby Girls;	"";	"";	salt city derby girls banked track
Jim O'Rourke (politician);	"";	"";	jim o'rourke
Upper Mud River Wildlife Management Area;	"";	"";	upper mud river wildlife management area
Template:Thursday Night Football;	"";	"";	thursday night football
File:Lethal Weapon Coverart.png;	"";	"";	[[lethal weapon (video game)
Windows 2.0x;	"";	"";	windows 2.0x
Religion in Hungary;	"";	"";	2012-church-laws
Windows 3.0;	"";	"";	windows 3.0
Catholic University of Malawi;	"";	"";	the catholic university of malawi
Template:Freedom Bowl navbox;	"";	"";	freedom bowl navbox
MS-DOS;	"";	"";	ms-dos
Stepping Stone Model School;	"";	"";	stepping stone model school
Ben Kopec;	"";	"";	ben kopec
File:Liberty or Death Coverart.png;	"";	"";	[[liberty or death (video game)
Template:College Football Final;	"";	"";	college football final
Template:Europe-baseball-bio-stub;	"";	"";	template:europe-baseball-bio-stub
Spencer J. Palmer;	"";	"";	spencer palmer
Jija Lak Minle;	"";	"";	jija lak minle
Vincent Vincent and the Villains;	"";	"";	vincent vincent and the villains
Gmina Obrazów;	"";	"";	gmina obrazów
Douglass (Washington, D.C.);	"";	"";	douglass
Template:Ken Follett;	"";	"";	ken follett
Len G. Broughton;	"";	"";	len g. broughton
File:Lifeforce Tenka Coverart.png;	"";	"";	[[lifeforce tenka]]
Taif University;	"";	"";	taif university
The Key to Rebecca;	"";	"";	the key to rebecca
Gabriel Georgiades;	"";	"";	gabriel g. georgiades
Stacie Randall;	"";	"";	stacie randall}}
Rumex stenophyllus;	rumex;	stenophyllus;	""
Template:Ken Russell;	"";	"";	ken russell
Drongtse Monastery;	"";	"";	drongtse monastery
Madawaska Valley District High School;	"";	"";	madawaska valley district high school
Najran University;	"";	"";	najran university
File:Shing02 Waikyoku.png;	"";	"";	[[waikyoku]]
Template:US-baseball-pitcher-stub;	"";	"";	template:us-baseball-pitcher-stub
Template:US-baseball-pitcher-1860s-stub;	"";	"";	template:us-baseball-pitcher-1860s-stub
Template:US-baseball-pitcher-1870s-stub;	"";	"";	template:us-baseball-pitcher-1870s-stub
Waikyoku;	"";	"";	waikyoku
Template:US-baseball-pitcher-1880s-stub;	"";	"";	template:us-baseball-pitcher-1880s-stub
Template:US-baseball-pitcher-1890s-stub;	"";	"";	template:us-baseball-pitcher-1890s-stub
Template:US-baseball-pitcher-1900s-stub;	"";	"";	template:us-baseball-pitcher-1900s-stub
Template:US-baseball-pitcher-1910s-stub;	"";	"";	template:us-baseball-pitcher-1910s-stub
Template:US-baseball-pitcher-1920s-stub;	"";	"";	template:us-baseball-pitcher-1920s-stub
Template:US-baseball-pitcher-1930s-stub;	"";	"";	template:us-baseball-pitcher-1930s-stub
File:Penitentiary Chances.jpg;	"";	"";	''penitentiary chances''
Template:US-baseball-pitcher-1940s-stub;	"";	"";	template:us-baseball-pitcher-1940s-stub
Template:US-baseball-pitcher-1950s-stub;	"";	"";	template:us-baseball-pitcher-1950s-stub
Template:US-baseball-pitcher-1960s-stub;	"";	"";	template:us-baseball-pitcher-1960s-stub
Template:US-baseball-pitcher-1970s-stub;	"";	"";	template:us-baseball-pitcher-1970s-stub
Template:US-baseball-pitcher-1980s-stub;	"";	"";	template:us-baseball-pitcher-1980s-stub
Jan Joost van Cossiau;	"";	"";	jan joost van cossiau
Ben Cameron;	"";	"";	ben cameron
Chloé Katz;	"";	"";	chloé katz
File:Lifeline Coverart.png;	"";	"";	[[lifeline (video game)
Joseph Lynch (figure skater);	"";	"";	joseph lynch
File:Ma Bessmahlak.jpg;	"";	"";	""
Template:US-baseball-pitcher-1850s-stub;	"";	"";	template:us-baseball-pitcher-1850s-stub
Blastic plasmacytoid dendritic cell neoplasm;	"";	"";	blastic plasmacytoid dendritic cell neoplasm
File:Hazzy Hilo.jpg;	"";	"";	""
Casey Olson;	"";	"";	casey olson
Sri Ram Sena;	"";	"";	shree ram sena
Lings Wood Nature Reserve;	"";	"";	lings wood
Knickerbocker Theatre (Washington, D.C.);	"";	"";	the knickerbocker theatre
Christopher Marshall (doctor);	"";	"";	chris marshall
Sara Haines;	"";	"";	sara haines
File:Rouh Rouhi.jpg;	"";	"";	""
Imtiaz Ali (director);	"";	"";	imtiaz ali
Men and Women (1999 film);	"";	"";	men and women
Dick Mast;	"";	"";	dick mast
National Register of Historic Places listings in James City County, Virginia;	"";	"";	amblers
Guitarrero Cave;	"";	"";	guitarrero cave
Matan Barashi;	"";	"";	matan barashi<br/>מתן בראשי
Kittipoom Paphunga;	"";	"";	kittipoom paphunga
Template:Venezuela-baseball-pitcher-stub;	"";	"";	template:venezuela-baseball-pitcher-stub
