title;	genus;	species;	name
Follen Church Society-Unitarian Universalist;	"";	"";	follen community church
Ranunculus acris;	ranunculus;	acris;	""
Kul Nesîmî;	"";	"";	kul nesîmî
Seym (river);	"";	"";	seym
Hoppípolla;	"";	"";	hoppípolla
Chris Collins (singer);	"";	"";	chris collins
Template:Costa Rica TV;	"";	"";	costa rica tv
Eminence Symphony Orchestra;	"";	"";	eminence symphony orchestra
Awal Gul;	"";	"";	awal gul
King's (defunct discount store);	"";	"";	king's
File:SendMeALullaby.jpg;	"";	"";	''send me a lullaby''
Civil War Museum of Philadelphia;	"";	"";	civil war museum of philadelphia
Linda Schrenko;	"";	"";	linda schrenko
Lord Frederick Cavendish (British Army officer);	"";	"";	lord frederick cavendish
Tendinous arch of pelvic fascia;	"";	"";	tendinous arch of pelvic fascia
Adansonia digitata;	adansonia;	digitata;	african baobab
Sperry Chalet;	"";	"";	sperry chalet
Te Pīhopatanga o Te Waipounamu;	"";	"";	te waipounamu
Percy Harvin;	"";	"";	percy harvin
The New Legend of Shaolin;	"";	"";	the new legend of shaolin
Sisquoc River;	"";	"";	siquoc river
North Carolina Shipbuilding Company;	"";	"";	north carolina shipbuilding company
Two Medicine Store;	"";	"";	two medicine general store
David Werdyger;	"";	"";	david werdyger
Sheep (novel);	"";	"";	sheep
Harry Roy;	"";	"";	harry roy
Dead Calm (novel);	"";	"";	dead calm
Template:Panama TV;	"";	"";	panama tv
Boulevard Mall;	"";	"";	boulevard mall
Jit Sin High School;	"";	"";	jit sin high school national-type
File:16LoversLane.jpg;	"";	"";	16 lovers lane
Eastern Hills Mall;	"";	"";	eastern hills mall
McCook Field;	"";	"";	mccook field
William R. Caddy;	"";	"";	william robert caddy
Live (Bad Brains album);	"";	"";	live
The Eiger Sanction (novel);	"";	"";	the eiger sanction
Atlantic Records Group;	"";	"";	{{color
Anterior humeral circumflex artery;	"";	"";	anterior humeral circumflex artery
Posterior humeral circumflex artery;	"";	"";	posterior humeral circumflex artery
Calm Down (Killing Heidi song);	"";	"";	calm down
C. K. Garrison;	"";	"";	cornelius kingsland garrison
San Jacinto River (California);	"";	"";	san jacinto river
William, Margrave of Meissen;	"";	"";	william
Mikulin AM-34;	"";	"";	am-34
The Youth Are Getting Restless;	"";	"";	the youth are getting restless
Jenn Forbes;	"";	"";	jenn forbes
Dudley Chase;	"";	"";	dudley chase
KYDS;	"";	"";	kyds
Khubz;	"";	"";	{{transl
Emitt Rhodes (album);	"";	"";	emitt rhodes
File:Quickn.jpg;	"";	"";	quickness
