title;	genus;	species;	name
Michael Moorcock;	"";	"";	michael moorcock
Mandarin Chinese;	"";	"";	mandarin
Moby;	"";	no;	""
Mötley Crüe;	"";	no}};	mötley crüe
Mandriva Linux;	"";	"";	mandriva linux
Mazda;	"";	"";	mazda motor corporation
Maurice Merleau-Ponty;	"";	"";	maurice merleau-ponty
Mahatma Gandhi;	"";	"";	gandhi
Miyamoto Musashi;	"";	"";	miyamoto musashi
Miguel de Cervantes;	"";	"";	miguel de cervantes
Maimonides;	"";	"";	{{ubl
Magnetic resonance imaging;	"";	"";	magnetic resonance imaging
Marilyn Manson (band);	"";	"";	marilyn manson
May 11;	"";	"";	fritz pollard}}</ref>
Max Horkheimer;	"";	"";	max horkheimer
Myanmar;	"";	"";	myanmar (burma)}}
Poland Is Not Yet Lost;	"";	"";	coun
Mariah Carey;	"";	no;	mariah carey
Mervyn Peake;	"";	"";	mervyn peake
March 2;	"";	"";	dr jim chalmers mp
Mishnah;	"";	"";	"\"\"}} -->"
Muay Thai;	"";	"";	sport
Mao Zedong;	"";	"";	mao zedong
Cardiff Arms Park;	"";	"";	western samoa}}
Mikhail Kalashnikov;	"";	"";	mikhail kalashnikov
MySQL;	"";	"";	mysql
Modernism;	"";	"";	"barth79replenishment}}<ref name=\"graff73\"/><ref name=\"graff75\"/> and made use of the works of the past by the employment of [[reprise]], [[incorporation (linguistics)"
Marshall McLuhan;	"";	"";	marshall mcluhan
Molecule;	"";	no;	""
Michael Mann;	"";	"";	michael mann
Microscope;	"";	"";	microscope
Missouri;	"";	"";	missouri
Moses;	"";	no;	moses
Mississippi River;	"";	"";	mississippi river
Minnesota;	"";	"";	minnesota
Missouri River;	"";	"";	missouri river
Mackenzie Bowell;	"";	"";	mackenzie bowell
Systems Concepts;	"";	"";	systems concepts, inc.
Messiah;	"";	"";	"\"meshichists\""
Margaret Mead;	"";	"";	margaret mead
Michael Palin;	"";	"";	michael palin
Mitsubishi A6M Zero;	"";	"";	"a6m \"zero\""
Mathematical logic;	"";	"";	hilbertbernays1934_plusnote}}
Marvin Minsky;	"";	"";	marvin minsky
Milton Friedman;	"";	"";	milton friedman
Mahabharata;	"";	"";	mahabharata
Mein Kampf;	"";	"";	mein kampf
MVS;	"";	"";	multiple virtual storage (mvs)<!-- name of program or distribution -->
Mean value theorem;	"";	"";	mean value inequality
Marc Bloch;	"";	"";	marc bloch
Michael Ventris;	"";	"";	michael ventris
Maniac Mansion;	"";	"";	''maniac mansion''}}
Marx Brothers;	"";	"";	the marx brothers
MP3;	"";	"";	mp3
Mario Kart;	"";	"";	fn1
Max Steiner;	"";	"";	max steiner
Mercury (planet);	"";	no;	mercury
Monty Python and the Holy Grail;	"";	"";	monty python and the holy grail
Mercantilism;	"";	"";	an inquiry into the nature and causes of the wealth of nations}}: adam smith's ''wealth of nations''
Meat Puppets;	"";	"";	meat puppets
Michael Polanyi;	"";	"";	michael polanyi
Miss Congeniality (film);	"";	"";	miss congeniality
Magnetism;	"";	no;	""
MUMPS;	"";	"";	mumps
Mercury (programming language);	"";	"";	mercury
Michael Faraday;	"";	"";	michael faraday
Marriage;	"";	"";	netherlands
Macquarie University;	"";	"";	macquarie university
Max August Zorn;	"";	"";	max august zorn
Main (river);	"";	"";	main
Marcus Vipsanius Agrippa;	"";	"";	marcus vipsanius agrippa
Manichaeism;	"";	"";	manichaeism
Martin Van Buren;	"";	no;	martin van buren
Melbourne Cricket Ground;	"";	"";	melbourne cricket ground
Marshall Plan;	"";	"";	census
List of islands of Michigan;	"";	"";	islands of the state of michigan
List of governors of Michigan;	"";	"";	lt-rep}}
Murray River;	"";	"";	murray river<br/>''(millewa / dhungala (tongala))''
Project Mercury;	"";	"";	project mercury
Gaius Maecenas;	"";	"";	gaius cilnius maecenas <!-- defaults to article title when left blank -->
March 16;	"";	"";	miller, samuel franklin
Max and Moritz;	"";	"";	max und moritz}}
Maxwell–Boltzmann distribution;	"";	"";	maxwell–boltzmann
Margaret Thatcher;	"";	"";	the baroness thatcher
Mary Wollstonecraft;	"";	"";	mary wollstonecraft
Mars Society;	"";	"";	the mars society
Minerva;	"";	"";	minerva
Max Planck;	"";	"";	max karl planck
Madhuri Dixit;	"";	"";	madhuri dixit nene
Mars Attacks;	"";	"";	''mars attacks''
Montreal Protocol;	"";	"";	montreal protocol
Moncton;	"";	"";	moncton
Moby-Dick;	"";	"";	'''''moby-dick; or, the whale'''''
Madeira River;	"";	"";	madeira river
Marañón River;	"";	"";	marañón river
Morona River;	"";	"";	morona river
Max Newman;	"";	"";	max newman
Massachusetts Bay Transportation Authority;	"";	"";	massachusetts bay transportation authority
Meson;	"";	"";	mesons
Measure (mathematics);	"";	"";	theorem (semifinite part){{sfn
Maple syrup;	"";	"";	maple syrup
Macron (diacritic);	"";	"";	macron
Mosque;	"";	"";	united kingdom
Minoru Yamasaki;	"";	"";	minoru yamasaki
Madeira;	"";	"";	madeira
M16 rifle;	"";	"";	rifle, caliber 5.56&nbsp;mm, m16
Marlon Brando;	"";	"";	marlon brando
Meitnerium;	"";	"";	nc
Microscopium;	"";	"";	microscopium
IC 342/Maffei Group;	"";	"";	ic 342/maffei group
M81 Group;	"";	"";	m81 group
Majed Moqed;	"";	"";	majed moqed
Matthew Perry (disambiguation);	"";	"";	perry, matthew}}
Maciej Płażyński;	"";	"";	maciej płażyński
Mark Bingham;	"";	"";	mark bingham
Mostaganem Province;	"";	"";	mostaganem province
Mario Botta;	"";	"";	mario botta
Mark Antony;	"";	"";	marcus antonius
Manchester United F.C.;	"";	"";	[[altay bayındır]] }}
Mesa (programming language);	"";	"";	"mesa<ref name=\"manual\">[[james g. mitchell"
Marsilio Ficino;	"";	"";	marsilio ficino
