title;	genus;	species;	name
Acanthocercus ugandaensis;	acanthocercus;	ugandaensis;	""
Put The Kettle On;	"";	"";	"put the kettle on, bay mare, 2014<ref name=\"pedigree\"/>"
Nasera Rockshelter;	"";	"";	nasera
Elkhan Astanov;	"";	"";	elkhan astanov
Acanthocercus yemensis;	acanthocercus;	yemensis;	""
Frank Elsass;	"";	"";	john frank elsass
Dichanthelium scabriusculum;	dichanthelium;	scabriusculum;	""
University Hospital Complex of Pontevedra;	"";	"";	university hospital complex of pontevedra
Ezequiel Mechoso;	"";	"";	ezequiel mechoso
Vida Newsom;	"";	"";	vida newsom
Listed buildings in Bardsey cum Rigton;	"";	"";	all hallows church}}</small>
Sukhothai script;	"";	"";	sukhothai script
Ahmed Abdul-Hussein;	"";	"";	ahmed abdul-hussein
Olugbenga Agboola;	"";	"";	olugbenga agboola
Santa Marinella (song);	"";	"";	santa marinella
Jarod Lucas;	"";	"";	jarod lucas
Scedella infrequens;	scedella;	infrequens;	""
File:Willienslsonpartners.jpg;	"";	"";	partners
The Banishing;	"";	"";	the banishing
Tali Farhadian Weinstein;	"";	"";	tali farhadian weinstein
Mustafa Maan;	"";	"";	mustafa maan
Meraj (UAV);	"";	"";	meraj uav
Tante care cose;	"";	"";	tante care cose
Post Office (short story);	"";	"";	post office
Thirty-sixth government of Israel;	"";	"";	"\"knesset\""
Template:Ukrainian launch vehicles;	"";	"";	ukrainian launch vehicles
Killing a Traitor;	"";	"";	killing a traitor
Template:Brazil squad 2010 South American Women's Football Championship;	"";	"";	brazil squad 2010 south american women's football championship
File:Shadilay album cover.png;	"";	"";	''[[nevermind]]''
István Kolber;	"";	"";	istván kolber
Prądniczanka Kraków;	"";	"";	szymon wieczorek}}
Campiglossa cicerbitae;	campiglossa;	cicerbitae;	""
Zapopan Air Force Base;	"";	"";	zapopan air force base
Toufik Mekhalfi;	"";	"";	toufik mekhalfi
Iván Pérez Saavedra;	"";	"";	ivan perez
La vita veramente;	"";	"";	la vita veramente
Campiglossa coei;	campiglossa;	coei;	""
Campiglossa coloradensis;	campiglossa;	coloradensis;	""
Campiglossa distincta;	campiglossa;	distincta;	""
Template:Olur District;	"";	"";	olur district
Akbayır, Olur;	"";	"";	akbayır
Altunkaya, Olur;	"";	"";	altunkaya
Josep Pagès;	"";	"";	josep pagès
Campiglossa conspersa;	campiglossa;	conspersa;	""
Aşağıçayırlı, Olur;	"";	"";	aşağıçayırlı
Aşağıkaracasu, Olur;	"";	"";	aşağıkaracasu
Atlı, Olur;	"";	"";	atlı
Begendik, Olur;	"";	"";	begendik
Beşkaya, Olur;	"";	"";	beşkaya
Brisinga synaptoma;	brisinga;	synaptoma;	""
Boğazgören, Olur;	"";	"";	boğazgören
Bozdoğan, Olur;	"";	"";	bozdoğan
Çataksu, Olur;	"";	"";	çataksu
Libby Taylor;	"";	"";	libby taylor
Lucía Sainz;	"";	"";	lucía sainz
Coşkunlar, Olur;	"";	"";	coşkunlar
Iker Álvarez;	"";	"";	iker álvarez
Eğlek, Olur;	"";	"";	eğlek
Asene Manso Akroso District;	"";	"";	asene-manso-akroso district
Ekinlik, Olur;	"";	"";	ekinlik
Filizli, Olur;	"";	"";	filizli
Güngöründü, Olur;	"";	"";	güngöründü
Template:Catholic Church in Egypt;	"";	"";	catholic church in egypt
Ilıkaynak, Olur;	"";	"";	ilıkaynak
Kaban, Olur;	"";	"";	kaban
Birim District;	"";	"";	birim district
Kaledibi, Olur;	"";	"";	kaledibi
ETAP 28i;	"";	"";	etap 28i
Karakoçlar, Olur;	"";	"";	karakoçlar
Brisinga tasmani;	brisinga;	tasmani;	""
Keçili, Olur;	"";	"";	keçili
Kekikli, Olur;	"";	"";	kekikli
Köprübaşı, Olur;	"";	"";	köprübaşı
Oğuzkent, Olur;	"";	"";	oğuzkent
Olgun, Olur;	"";	"";	olgun
Mark Sanfey;	"";	"";	mark sanfey
Olurdere, Olur;	"";	"";	olurdere
Ormanağzı, Olur;	"";	"";	ormanağzı
Şalpazarı, Olur;	"";	"";	şalpazarı
Sarıbaşak, Olur;	"";	"";	sarıbaşak
Soğukgöze, Olur;	"";	"";	soğukgöze
Auntie B;	"";	"";	harriet naa akleh okanteh
Brachygenys;	brachygenys;	"";	""
Tony Madlock;	"";	"";	tony madlock
Template:UK-climbing-bio-stub;	"";	"";	template:uk-climbing-bio-stub
Süngübayır, Olur;	"";	"";	süngübayır
O Tempo É Agora;	"";	"";	o tempo é agora
Taşgeçit, Olur;	"";	"";	taşgeçit
2021 Tour of Flanders for Women;	"";	"";	2021 tour of flanders for women
Hükkam, Olur;	"";	"";	hükkam
Trauré;	"";	"";	trauré
Ürünlü, Olur;	"";	"";	ürünlü
Uzunharman, Olur;	"";	"";	uzunharman
Yaylabaşı, Olur;	"";	"";	yaylabaşı
Engada Iruthinga Ivvalavu Naala;	"";	"";	engada iruthinga ivvalavu naala
Template:Country data Principality of Antioch;	"";	"";	{{{name
Campiglossa despecta;	campiglossa;	despecta;	""
Munya Chawawa;	"";	"";	munya chawawa
File:Madredeus um amor infinito.jpeg;	"";	"";	um amor infinito
Yeşilbağlar, Olur;	"";	"";	yeşilbağlar
Yıldızkaya, Olur;	"";	"";	yıldızkaya
Judith Stamm;	"";	"";	judith stamm
Template:Country data County of Tripoli;	"";	"";	{{{name
Yolgözler, Olur;	"";	"";	yolgözler
Ordinary Sinner;	"";	"";	ordinary sinner
Yukarıçayırlı, Olur;	"";	"";	yukarıçayırlı
Template:UK-tenpin-bowling-bio-stub;	"";	"";	template:uk-tenpin-bowling-bio-stub
Yukarıkaracasu, Olur;	"";	"";	yukarıkaracasu
Campiglossa fibulata;	campiglossa;	fibulata;	""
Maianthemum macrophyllum;	maianthemum;	macrophyllum;	""
File:Octogeddon cover art.jpg;	"";	"";	""
Template:UK-pool-bio-stub;	"";	"";	template:uk-pool-bio-stub
Donna Bailey;	"";	"";	donna bailey
Campiglossa guttularis;	campiglossa;	guttularis;	""
Template:Palandöken District;	"";	"";	palandöken district
Dereboğazı, Palandöken;	"";	"";	dereboğazı
I Love You, Honey;	"";	"";	i love you, honey
Lúcio Oliveira;	"";	"";	lúcio oliveira
Campiglossa luculenta;	campiglossa;	luculenta;	""
Güzelyurt, Palandöken;	"";	"";	güzelyurt
Yukarıyenice, Palandöken;	"";	"";	yukarıyenice
File:Patsy Cline--I Love You Honey.jpg;	"";	"";	"\"i love you, honey\""
2021 in Road FC;	"";	"";	2021 in road fc
Campiglossa contingens;	campiglossa;	contingens;	""
Zhirayr Shaghoyan;	"";	"";	zhirayr shaghoyan
Joyce M. S. Tompkins;	"";	"";	joyce m. s. tompkins
Oscar Galgut;	"";	"";	oscar galgut
Christopher Hope (journalist);	"";	"";	christopher hope
Lale Gül;	"";	"";	lale gül
Lorenz Zuckermandel;	"";	"";	lorenz zuckermandel
Like Water (EP);	"";	"";	like water
Campiglossa duplex;	campiglossa;	duplex;	""
Don't Marry for Money;	"";	"";	don't marry for money
Frankline Okoye;	"";	"";	frankline okoye
GaruGaku;	"";	"";	garugaku: saint girls square academy
Lotokila Sugar Refinery;	"";	"";	lotokila sugar refinery
Campiglossa martii;	campiglossa;	martii;	""
Joanet;	"";	"";	joanet<ref name=gsa>{{cite web
Joel Neves;	"";	"";	joel neves
Campiglossa reticulata;	campiglossa;	reticulata;	""
William Joseph Campbell (meteorologist);	"";	"";	william joseph campbell
Campiglossa cribellata;	campiglossa;	cribellata;	""
Nino Cipri;	"";	"";	nino cipri
Fayyaz Ahmed (Pakistani cricketer);	"";	"";	fayyaz ahmed
Sugarpine Drive-In;	"";	"";	sugarpine drive-in
Campiglossa lyncea;	campiglossa;	lyncea;	""
Mohammad Aslam (Balochistan cricketer);	"";	"";	mohammad aslam
Gran Canaria Lopesan Open;	"";	"";	gran canaria lopesan open
Campiglossa defasciata;	campiglossa;	defasciata;	""
Pervez Aziz;	"";	"";	pervez aziz
Prokocim Kraków;	"";	"";	arkadiusz hajduk}}
Campiglossa medora;	campiglossa;	medora;	""
Um Amor Infinito;	"";	"";	um amor infinito
Sajid Mahmood (Pakistani cricketer);	"";	"";	sajid mahmood
Campiglossa deserta;	campiglossa;	deserta;	""
Sanaullah Khan (Balochistan cricketer);	"";	"";	sanaullah khan
Campiglossa gemma;	campiglossa;	gemma;	""
Charles Warrington Earle School;	"";	"";	charles warrington earle school
Campiglossa venezolensis;	campiglossa;	venezolensis;	""
Court Sart railway station;	"";	"";	court sart
I'm in Love with the Villainess;	"";	"";	i'm in love with the villainess
Honorable Wu;	"";	"";	honorable wu
Hélène Mallebrancke;	"";	"";	""
Don't Break the Heart That Loves You (album);	"";	"";	don't break the heart that loves you
17 Hundred 90 Inn;	"";	"";	17 hundred 90 inn
File:Madredeus faluas do tejo.jpeg;	"";	"";	faluas do tejo
Campiglossa dirlbekorum;	campiglossa;	dirlbekorum;	""
File:Margo Smith--Don't Break the Heart That Loves You.jpeg;	"";	"";	don't break the heart that loves you
Campiglossa footei;	campiglossa;	footei;	""
Zhonghe, Gaolan County;	"";	"";	zhonghe
John Banks Brady;	"";	"";	john banks brady
Campiglossa dorema;	campiglossa;	dorema;	""
Nanny (film);	"";	"";	nanny
Campiglossa melaena;	campiglossa;	melaena;	""
Campiglossa separabilis;	campiglossa;	separabilis;	""
Paul Skinner (philatelist);	"";	"";	paul skinner
Shidong, Gaolan County;	"";	"";	shidong
Campiglossa doronici;	campiglossa;	doronici;	""
Lajos Pősze;	"";	"";	lajos pősze
The Bookplace;	"";	"";	the bookplace
Campiglossa dupla;	campiglossa;	dupla;	""
Faluas do Tejo;	"";	"";	faluas do tejo
Campiglossa pallidipennis;	campiglossa;	pallidipennis;	""
Shihu, Jilin;	"";	"";	shihu
Herr, stärke mich, dein Leiden zu bedenken;	"";	"";	"\"{{lang"
L'altra dimensione;	"";	"";	l'altra dimensione
Shihu, Lianshui County;	"";	"";	shihu
Campiglossa extincta;	campiglossa;	extincta;	""
Washboard Doc;	"";	"";	washboard doc
Campiglossa ophelia;	campiglossa;	ophelia;	""
Fear for Nobody;	"";	"";	fear for nobody
Shihu Township, Anhui;	"";	"";	shihu township
Cooked: Survival by Zip Code;	"";	"";	cooked: survival by zip code
Benjamin Vogt (footballer);	"";	"";	benjamin vogt
Shihu Township, Jiangsu;	"";	"";	shihu township
Nelson Abbott;	"";	"";	nelson abbott
2021 Malmö FF season;	"";	"";	melker ellborg}}
Robin Leclerc;	"";	"";	robin leclerc
Mabel Hardy (badminton);	"";	"";	mabel hardy
Asocijacija Spektra;	"";	"";	association spectra
Al Hurriya Liberal Network;	"";	"";	al hurriya liberal network
Aref Gholampour;	"";	"";	aref gholampour
NotCo;	"";	"";	notco
Martin Marxer;	"";	"";	martin marxer
Sir Valentine Browne, 1st Baronet;	"";	"";	valentine browne
Five Fingers of Funk;	"";	"";	five fingers of funk
Template:Country data County of Edessa;	"";	"";	{{{name
Ken Robinson (computer scientist);	"";	"";	kenneth arthur robinson
The Redeemer (album);	"";	"";	the redeemer
Template:Country data Armenian Kingdom of Cilicia;	"";	"";	{{{name
Kazuyoshi Saito;	"";	"";	kazuyoshi saito
Jeff Stenquist;	"";	"";	jeff stenquist
Maya Fernández;	"";	"";	maya fernández allende
Kei Shibata;	"";	"";	kei shibata
Le Locle–Les Brenets line;	"";	"";	le locle–les brenets
Will Wood (musician);	"";	"";	will wood
File:Neo Dada.webp;	"";	"";	''neo dada''
Letaba genet;	genetta;	letabae;	""
Shigenari Izumi;	"";	"";	shigenari izumi
Jingdong, Jiangxi;	"";	"";	jingdong
Template:Mae West;	"";	"";	mae west
Jingdong Subdistrict;	"";	"";	jingdong subdistrict
Nobuyuki Uenoyama;	"";	"";	nobuyuki uenoyama
Gualdino Mauro;	"";	"";	gualdino mauro
Erika Holzbaur;	"";	"";	erika l. f. holzbaur
Tinho (footballer, born 1992);	"";	"";	tinho
Charles Rice (fireman);	"";	"";	charles rice
Zobia, Democratic Republic of the Congo;	"";	"";	zobia
Masahiro Kuzuno;	"";	"";	masahiro kuzuno
Coatbridge Municipal Buildings;	"";	"";	coatbridge municipal buildings
Edmílson Viegas;	"";	"";	edmílson viegas
Petur Knudsen;	"";	"";	petur knudsen
More (Giuseppi Logan album);	"";	"";	more
File:Giuseppi Logan More cover.jpeg;	"";	"";	more
RE Engine;	"";	"";	re engine
Rzhyshchiv urban hromada;	"";	"";	rzhyshchiv urban hromada
Template:Country data Sultanate of Rum;	"";	"";	{{{name
Campiglossa femorata;	campiglossa;	femorata;	""
Template:Country data Ilkhanate;	"";	"";	{{{name
Campiglossa kangdingensis;	campiglossa;	kangdingensis;	""
Template:Country data Golden Horde;	"";	"";	{{{name
Campiglossa longicauda;	campiglossa;	longicauda;	""
Campiglossa menyuanana;	campiglossa;	menyuanana;	""
Campiglossa qinquemaculata;	campiglossa;	qinquemaculata;	""
Campiglossa wolongensis;	campiglossa;	wolongensis;	""
Template:Country data Second Bulgarian Empire;	"";	"";	{{{name
Campiglossa floccosa;	campiglossa;	floccosa;	""
Pentelis railway station;	"";	"";	{{infobox station/header gr
Campiglossa fouica;	campiglossa;	fouica;	""
Template:Jim Shooter;	"";	"";	jim shooter
Template:Chromates and dichromates;	"";	"";	chromates and dichromates
Campiglossa freidbergi;	campiglossa;	freidbergi;	""
Campiglossa freyae;	campiglossa;	freyae;	""
Campiglossa frolica;	campiglossa;	frolica;	""
Campiglossa sada;	campiglossa;	sada;	""
Le Locle Le Chalet railway station;	"";	"";	le locle le chalet
Ronaldo Afonso;	"";	"";	ronaldo afonso
Campiglossa fuscata;	campiglossa;	fuscata;	""
Mulock GO Station;	"";	"";	[[file:go transit logo.svg
Campiglossa grandinata;	campiglossa;	grandinata;	""
Kaleem Simon;	"";	"";	kaleem simon
Campiglossa guttella;	campiglossa;	guttella;	""
Il mio amico (Madame song);	"";	"";	il mio amico
Il mio amico (Anna Tatangelo song);	"";	"";	il mio amico
Campiglossa guttata;	campiglossa;	guttata;	""
Campiglossa helveola;	campiglossa;	helveola;	""
Haimro Alame;	"";	"";	haimro alame
Campiglossa japonica;	campiglossa;	japonica;	""
Gilmar Tavinho;	"";	"";	gilmar tavinho
Campiglossa jugosa;	campiglossa;	jugosa;	""
KELT-3b;	"";	"";	kelt-3b
Campiglossa messalina;	campiglossa;	messalina;	""
Maianthemum scilloideum;	maianthemum;	scilloideum;	""
Birdgirl (TV series);	"";	"";	adult swim
Jieyu Township;	"";	"";	jieyu township
Campiglossa hirayamae;	campiglossa;	hirayamae;	""
Forum Betawi Rempug;	"";	"";	''forum betawi rempug''
Wat Klang Bang Kaeo;	"";	"";	wat klang bang kaeo
Campiglossa hofferi;	campiglossa;	hofferi;	""
Wong Weng Son;	"";	"";	wong weng son
1933 Lismore state by-election;	"";	"";	mr william thomas missingham (1868–1933)
John H. Ricksecker;	"";	"";	john henry ricksecker
Bartomeu Planells;	"";	"";	bartomeu planells
Campiglossa hyalina;	campiglossa;	hyalina;	""
Campiglossa trinotata;	campiglossa;	trinotata;	""
Bobó Rompão;	"";	"";	bobó rompão
Imperial Arena;	"";	"";	imperial arena
Campiglossa igori;	campiglossa;	igori;	""
Christopher Craige;	"";	"";	christopher e. craige
Nel Kluitman;	"";	"";	nel kluitman
Campiglossa kaszabi;	campiglossa;	kaszabi;	""
Kimberley Barracks;	"";	"";	kimberley barracks
Campiglossa montana;	campiglossa;	montana;	""
Campiglossa scedelloides;	campiglossa;	scedelloides;	""
Xianping Subdistrict;	"";	"";	xianping subdistrict
Isak Férriz;	"";	"";	isak férriz
Campiglossa intermedia;	campiglossa;	intermedia;	""
Naomi Chapman Woodroof;	"";	"";	naomi chapman woodroof
