title;	genus;	species;	name
Charles Saunders (Royal Navy officer);	"";	"";	sir charles saunders
Robert S. Bennett;	"";	"";	robert s. bennett
Somewhere in England;	"";	"";	somewhere in england
Charles Saunders (colonial administrator);	"";	"";	sir charles saunders
Gord Mackintosh;	"";	"";	gord mackintosh
George Harrison (album);	"";	"";	george harrison
Carl Dudley;	"";	"";	carl ward dudley
Skardu;	"";	"";	skardu
Nigger Heaven;	"";	"";	nigger heaven
Bellingshausen Island;	"";	"";	bellingshausen island
Thirty Three & 1/3;	"";	"";	thirty three & {{1/3}}
Airport station (MBTA);	"";	"";	airport
Thule Island;	"";	"";	thule island
Extra Texture (Read All About It);	"";	"";	extra texture (read all about it)
National Highways;	"";	"";	national highways limited
Lowell Thomas;	"";	"";	lowell thomas
Dark Horse (George Harrison album);	"";	"";	dark horse
Volvo XC90;	"";	"";	volvo xc90
Volvo P2 platform;	"";	"";	volvo p2 platform
Ford SHO V8 engine;	"";	"";	ford sho v8
Donna Mills;	"";	"";	donna mills
All My Sons;	"";	"";	all my sons
Union of the Russian People;	"";	"";	union of the russian people
Template:Associated Shades;	"";	"";	associated shades
FN Five-seven;	"";	"";	fn five-seven
John Kendrick Bangs;	"";	"";	john kendrick bangs
Vindication Island;	"";	"";	vindication island
Orbiter Processing Facility;	"";	"";	orbiter processing facility
Jörn Donner;	"";	"";	jörn donner
Alewife station;	"";	"";	alewife
Burroughs MCP;	"";	"";	mcp
Low (band);	"";	"";	low
Harvard station;	"";	"";	harvard
Virginia Wesleyan University;	"";	"";	virginia wesleyan university
Franklin P. Adams;	"";	"";	franklin p. adams
Konstanty Ostrogski;	"";	"";	konstantyn ostrozky
Kevin Kelly (editor);	"";	"";	kevin kelly
Porter station;	"";	"";	porter
Archerite;	"";	"";	archerite
Ahlam Mosteghanemi;	"";	"";	ahlem mosteghanemi
Ron McGovney;	"";	"";	ron mcgovney
Michigan International Speedway;	"";	"";	michigan international speedway
K. Veeramani;	"";	"";	k. veeramani
River Clun, Shropshire;	"";	"";	river clun
Davis station (MBTA);	"";	"";	davis
Cyprian, Metropolitan of Kiev;	"";	"";	""
Clun Castle;	"";	"";	clun castle
Gerard Piel;	"";	"";	gerard piel <!-- include middle initial, if not specified in birth_name -->
Nancy Allan;	"";	"";	nancy allan
Nancy Allen;	"";	"";	allen, nancy}}
Central station (MBTA);	"";	"";	central
Busch Gardens;	"";	"";	busch gardens
Kendall/MIT station;	"";	"";	kendall<!--name on all signs; see images-->
Hector (musician);	"";	"";	hector
Mountain tapir;	tapirus;	pinchaque;	mountain tapir
Danta, Sikar;	"";	"";	danta
Silvestre Reyes;	"";	"";	silvestre reyes
Pete Sessions;	"";	"";	pete sessions
Don Sherwood (politician);	"";	"";	don sherwood
Charles/MGH station;	"";	"";	charles/mgh
Steve Israel;	"";	"";	steve israel
Shukri al-Quwatli;	"";	"";	shukri al-quwatli<br />{{nobold
Mesrop Mashtots;	"";	"";	mesrop mashtots
Ron Lemieux;	"";	"";	ron lemieux
Nina Cortlandt;	"";	"";	nina cortlandt
Billy Jack;	"";	"";	billy jack
Monica Keena;	"";	"";	monica keena
Jake Plummer;	"";	"";	jake plummer
K. C. Irving;	"";	"";	k.c. irving
Al-Awda (guerrilla organization);	"";	"";	al-awda
Second Avenue (Manhattan);	"";	"";	second avenue
Ustyurt Plateau;	"";	"";	ustyurt
Konstantin Rodzaevsky;	"";	"";	konstantin rodzaevsky
Pearls Before Swine (band);	"";	"";	pearls before swine
Rod Smith;	"";	"";	smith, rod}}
Anne Blunt, 15th Baroness Wentworth;	"";	"";	the baroness wentworth
Grandmama (The Addams Family);	"";	human;	grandmama
Greg Berlanti;	"";	"";	greg berlanti
Shrewsbury Castle;	"";	"";	shrewsbury castle
Steve Ashton;	"";	"";	steve ashton
Leafnode;	"";	"";	leafnode
Paul Johnson (comics);	"";	"";	paul johnson
Koodli;	"";	"";	kudli<br>koodli, kudali
Michael of Chernigov;	"";	"";	saint michael of chernigov
Texas State Highway 121;	"";	"";	business state highway 121-d
Gomez Addams;	"";	human;	gomez addams
JFK/UMass station;	"";	"";	jfk/umass
Kākā;	nestor;	meridionalis;	new zealand kākā
Ecuadorian hermit crab;	"";	"";	ecuadorian hermit crab
MaryAnn Mihychuk;	"";	"";	maryann mihychuk
The Quarry (park);	"";	"";	the quarry park
Kennebecasis River;	"";	"";	kennebecasis river
Attingham Park;	"";	"";	attingham park
Alex Toth;	"";	"";	alex toth -->
Bill Melendez;	"";	"";	bill melendez
Corey Patterson;	"";	"";	corey patterson
R (Factortame Ltd) v Secretary of State for Transport;	"";	"";	r (factortame ltd) v sec. of state for transport
Nicholas Edwards, Baron Crickhowell;	"";	"";	the lord crickhowell
Guinness Peat Aviation;	"";	"";	guinness peat aviation
Wellington, Shropshire;	"";	"";	cranage, david herbert somerset}}</ref>
Ernest P. Worrell;	"";	"";	ernest p. worrell
Bonnie Mitchelson;	"";	"";	bonnie mitchelson
Special Operations Service Ribbon;	"";	"";	coast guard special operations service ribbon
Kenneth Thompson (ice hockey);	"";	"";	kenneth thompson
California Citrus State Historic Park;	"";	"";	california citrus state historic park
Bernal Heights, San Francisco;	"";	"";	bernal heights
Zhu Chen;	"";	"";	zhu chen
Oleg Salenko;	"";	"";	oleg salenko
Francis Marion University;	"";	"";	francis marion university
Alisa Galliamova;	"";	"";	alisa galliamova
Kenai River;	"";	"";	kenai river
Transportation 9-11 Medal;	"";	"";	9-11 medal
California State Mining and Mineral Museum;	"";	"";	california state mining and mineral museum
Kuvempu;	"";	"";	kuvempu
Pia Cramling;	"";	"";	pia cramling
Svetlana Matveeva;	"";	"";	svetlana matveeva
Ninety-Nines;	"";	"";	the ninety-nines, inc.
Template:US state and territory lists;	"";	"";	us state and territory lists
Mayall II;	"";	"";	mayall ii
A Time to Love (album);	"";	"";	a time to love
Baird's tapir;	"";	"";	baird's tapir
California State Capitol Museum;	"";	"";	california state capitol museum
BMW M54;	"";	"";	bmw m54 engine
Daryl Reid;	"";	"";	daryl reid
James Walker Tufts;	"";	"";	james walker tufts
Mira Spivak;	"";	"";	mira spivak
Nafplio;	"";	"";	nafplio
1968 Winter Olympics medal table;	"";	"";	1968 winter olympics medals
California State Railroad Museum;	"";	"";	california state railroad museum
Bacterial pneumonia;	"";	"";	bacterial pneumonia
NASA Space Flight Medal;	"";	"";	nasa space flight medal
Oleg Blokhin;	"";	"";	oleg blokhin
CSKA Moscow;	"";	"";	cska moscow
RWD 5;	"";	"";	rwd 5
1964 Winter Olympics medal table;	"";	"";	1964 winter olympics medals
EZ-Link;	"";	"";	ez-link
CETME;	"";	"";	cetme
Joan (given name);	"";	"";	joan
Vasco Fernandes Coutinho, captain of Espírito Santo;	"";	"";	vasco fernandes coutinho
Theresa Oswald;	"";	"";	theresa oswald
Nashwaak River;	"";	"";	nashwaak river
Sterling Highway;	"";	"";	sterling highway
Chinese Democracy;	"";	"";	chinese democracy
Sidney Luft;	"";	"";	sidney luft
List of largest cities of U.S. states and territories by population;	"";	"";	georgia}}
Seward Highway;	"";	"";	seward highway
Doug Martindale;	"";	"";	doug martindale
Leung Ting;	"";	"";	leung ting
Michael Stephen Clark;	"";	"";	michael stephen clark
Kelley Menighan Hensley;	"";	"";	kelley menighan hensley
Robert Dinwiddie;	"";	"";	robert dinwiddie
Agrippa d'Aubigné;	"";	"";	agrippa d'aubigné
Jim Maloway;	"";	"";	peter james maloway
Neil Everett;	"";	"";	neil everett
BMW N62;	"";	"";	bmw n62
John Paul Hammerschmidt;	"";	"";	john paul hammerschmidt
GGP Inc.;	"";	"";	ggp inc.
Bonnie Korzeniowski;	"";	"";	bonnie korzeniowski
Alice M. Ward Library;	"";	"";	jacobs stand
Kachemak Bay;	"";	"";	kachemak bay
Dean Forest Railway;	"";	"";	dean forest railway
Edward Cardwell, 1st Viscount Cardwell;	"";	"";	the viscount cardwell
Forrest Smith;	"";	"";	forrest smith
The Trojan Women;	"";	"";	the trojan women
Bidhu Jha;	"";	"";	bidhu jha
Forrest C. Donnell;	"";	"";	forrest c. donnell
1960 Winter Olympics medal table;	"";	"";	1960 winter olympics medals
The Guardian (1990 film);	"";	"";	the guardian
Columbia Heights (Washington, D.C.);	"";	"";	columbia heights
Claytonia perfoliata;	claytonia;	perfoliata;	""
USS Potomac (AG-25);	"";	"";	uss ''potomac''
James T. Blair Jr.;	"";	"";	james t. blair jr.
Gerard Jennissen;	"";	"";	gerard jennissen
Etal Castle;	"";	"";	etal castle
Template:Hoboken-related articles;	"";	"";	hoboken-related articles
Michelle Stafford;	"";	"";	michelle stafford
Auburn Tigers;	"";	"";	auburn tigers
Template:Indefatigable class battlecruiser;	"";	"";	indefatigable class battlecruiser
Lanercost Priory;	"";	"";	lanercost priory
Peugeot 204;	"";	"";	peugeot 204
The Dragonbone Chair;	"";	"";	the dragonbone chair
KiKa;	"";	"";	kika
Green Pond, New Jersey;	"";	"";	green pond, new jersey
HMS Victorious (1895);	"";	"";	collision}}
Major Force;	"";	[[metahuman]];	""
Press & Sun-Bulletin;	"";	"";	press & sun-bulletin
Brian Greig;	"";	"";	brian greig
R. H. Bing;	"";	"";	r. h. bing
Cotswold Rail;	"";	"";	""
Ara Parseghian;	"";	"";	ara parseghian
Kerri Irvin-Ross;	"";	"";	kerri irvin-ross
Medúlla;	"";	"";	medúlla
Cayetano Redondo Aceña;	"";	"";	cayetano redondo
Thomas P. M. Barnett;	"";	"";	thomas p. m. barnett
Steve Berthiaume;	"";	"";	steven berthiaume
Amon Amarth;	"";	"";	amon amarth
Anoushka (Egyptian singer);	"";	"";	anoushka
George Hickes (Manitoba politician);	"";	"";	george hickes
Riesz–Thorin theorem;	"";	"";	proposition (log-convexity of {{math
Donald Clarke (writer);	"";	"";	donald milton clarke
Lankhmar;	"";	"";	lankhmar
Gaochang;	"";	"";	gaochang
Messier 77;	"";	"";	[[messier object
Robert Linn;	"";	"";	robert p. linn
Kuchean language;	"";	"";	kuchean
Messier 78;	"";	"";	messier 78
Dragonfly: NASA and the Crisis Aboard Mir;	"";	"";	dragonfly: nasa and the crisis aboard mir
Magic Carpet Ride (Steppenwolf song);	"";	"";	magic carpet ride
Mangkra Souvanna Phouma;	"";	"";	mangkra souvanna phouma
Messier 79;	"";	"";	[[messier object
Jan Jones Blackhurst;	"";	"";	jan jones blackhurst
Eve Ensler;	"";	"";	v (formerly eve ensler)
Leung Kwok-hung;	"";	"";	leung kwok-hung
Burlington Northern Railroad Bridge 5.1;	"";	"";	burlington northern railroad<br> bridge 5.1
Rafael Osuna;	"";	"";	rafael osuna
Shogakukan;	"";	"";	shogakukan inc.
Province of Bumbunga;	"";	"";	bumbunga province}}) was an australian secessionist [[micronation]] located on a farm at [[bumbunga, south australia
The John Varley Reader;	"";	"";	the john varley reader
Johnny Antonelli;	"";	"";	johnny antonelli
Ansan;	"";	"";	ansan
Anseong;	"";	"";	anseong
Murat Zyazikov;	"";	"";	murat magometovich zyazikov<br />{{nobold
Bucheon;	"";	"";	bucheon
Dongducheon;	"";	"";	dongducheon
Goyang;	"";	"";	goyang
Gunpo;	"";	"";	gunpo
Guri;	"";	"";	guri
Gwacheon;	"";	"";	gwacheon
Gwangmyeong;	"";	"";	gwangmyeong
Hanam;	"";	"";	hanam
Icheon;	"";	"";	icheon
Long-toed skink;	oligosoma;	longipes;	long-toed skink
Summer School (1987 film);	"";	"";	summer school
