title;	genus;	species;	name
Template:AKB48 singles;	"";	"";	akb48 singles
Template:1910s-gothic-novel-stub;	"";	"";	template:1910s-gothic-novel-stub
Oxbow Lake (New York);	"";	"";	oxbow lake
Template:18thC-erotic-novel-stub;	"";	"";	template:18thc-erotic-novel-stub
Bertha, the Sewing Machine Girl;	"";	"";	bertha, the sewing machine girl
Tomislav Mrkonjić;	"";	"";	tomislav mrkonjić
Nira Dyn;	"";	"";	nira dyn
School of Courage;	"";	"";	school of courage
Shamma Hamdan;	"";	"";	shamma hamdan
Philotheca reichenbachii;	philotheca;	reichenbachii;	""
Joseph Monfils Farmstead;	"";	"";	joseph monfils farmstead
Wikipedia:WikiProject Insects/Entomologists;	"";	"";	alexander v. antropov
Template:2002 Asian Games;	"";	"";	2002 asian games
Luteibacter anthropi;	''[[luteibacter]]'';	'''''l. anthropi''''';	''luteibacter anthropi''
Luteibacter rhizovicinus;	''[[luteibacter]]'';	'''''l. rhizovicinus''''';	''luteibacter rhizovicinus''
Murphy Farms Number 1;	"";	"";	murphy farms number 1
Nesta Devine;	"";	"";	nesta devine
Luteibacter yeojuensis;	''[[luteibacter]]'';	'''''l. yeojuensis''''';	''luteibacter yeojuensis''
Attila Szabo (scientist);	"";	"";	attila szabo
Peter Peterson House;	"";	"";	peter peterson house
Hypericum hookerianum;	hypericum;	hookerianum;	""
Krešimir Luetić;	"";	"";	krešimir luetić
The Mysterious Ailment of Rupi Baskey;	"";	"";	the mysterious ailment of rupi baskey
Jen Fitzpatrick;	"";	"";	jen fitzpatrick
Template:Taxonomy/Sicydium;	sicydium;	"";	""
Ella Florence Fondren;	"";	"";	ella florence fondren
Template:Taxonomy/Stiphodon;	stiphodon;	"";	""
The Sea Is Watching;	"";	"";	the sea is watching
Template:Loyola Lions football navbox;	"";	"";	loyola lions football navbox
Template:Niantic;	"";	"";	niantic
XHRLF-FM;	"";	"";	xhrlf-fm
Soft Summer Breeze;	"";	"";	soft summer breeze
Itai Veruv;	"";	"";	itai veruv
Crux (online newspaper);	"";	"";	crux
XHESP-FM (Zacatecas);	"";	"";	xhesp-fm
Connie Boochever;	"";	"";	connie boochever
1997 European Open Water Swimming Championships;	"";	"";	1997 european open water swimming championships
Maide, Jajarkot;	"";	"";	maide
Sohaon;	"";	"";	sohaon
2010 European Open Water Swimming Championships;	"";	"";	2010 european open water swimming championships
Muinul Islam;	"";	"";	muinul islam
Better Boat;	"";	"";	better boat
Template:National anthems of Seychelles;	"";	"";	national anthems of seychelles
Wildeyes;	"";	"";	wildeyes
2006 European Open Water Swimming Championships;	"";	"";	2006 european open water swimming championships
Dan Davis (writer);	"";	"";	"dan \"tito\" davis"
Cod Grounds Marine Park;	"";	"";	cod grounds marine park
2014 European Open Water Swimming Championships;	"";	"";	2014 european open water swimming championships
Template:Sailing at the 2018 Asian Games;	"";	"";	sailing at the 2018 asian games
Sorry (I Ran All the Way Home);	"";	"";	sorry (i ran all the way home)
GS&WR Class 351;	"";	"";	gs&wr 351 class
Patricia Miller (tennis);	"";	"";	patricia miller
Disappearance of LeeAnna Warner;	"";	"";	leeanna warner
