title;	genus;	species;	name
Jessica Dominguez;	"";	"";	jessica dominguez
Sparta Historic District (Sparta, Illinois);	"";	"";	sparta historic district
Anton Vorobyev;	"";	"";	anton vorobyev
Template:7 Year Bitch;	"";	"";	7 year bitch
Health Beauty Life;	"";	"";	health beauty life
Myat Myat Ohn Khin;	"";	"";	myat myat ohn khin
Metrosideros sclerocarpa;	metrosideros;	sclerocarpa;	""
Aetobatus narutobiei;	''[[aetobatus]]'';	'''''a. narutobiei''''';	""
The Palmdale Aerospace Academy;	"";	"";	the palmdale aerospace academy
Win Shein;	"";	"";	win shein
André Poncet;	"";	"";	andré poncet
Egyptian Wafd Alliance;	"";	"";	egyptian wafd alliance<ref name=ao11aug>{{cite news
Nanna magna;	''[[nanna (moth);	'''''n. magna''''';	""
Nanna melanosticta;	''[[nanna (moth);	'''''n. melanosticta''''';	""
Neasura apicalis;	''[[neasura]]'';	'''''n. apicalis''''';	""
Neasura buruana;	''[[neasura]]'';	'''''n. buruana''''';	""
Neasura circumducta;	''[[neasura]]'';	'''''n. circumducta''''';	""
Neasura gyochiana;	''[[neasura]]'';	'''''n. gyochiana''''';	""
Neasura hypophaeola;	''[[neasura]]'';	'''''n. hypophaeola''''';	""
Neasura nigroanalis;	''[[neasura]]'';	'''''n. nigroanalis''''';	""
Neasura pellucida;	''[[neasura]]'';	'''''n. pellucida''''';	""
Neasura rufescens;	''[[neasura]]'';	'''''n. rufescens''''';	""
Miltochrista asakurai;	''[[miltochrista]]'';	'''''m. asakurai''''';	""
Tint Hsan;	"";	"";	tint hsan
Miltochrista simplicior;	''[[miltochrista]]'';	'''''m. simplicior''''';	""
Arthur J. Hubbard Sr.;	"";	"";	arthur j. hubbard sr.
Elizabeth Cody Kimmel;	"";	"";	elizabeth cody kimmel
Crazy Town: The Rob Ford Story;	"";	"";	crazy town: the rob ford story
Sequel to Drum-Taps;	"";	"";	sequel to drum-taps: when lilacs last in the dooryard bloom'd and other poems
Talaromyces atroroseus;	''[[talaromyces]]'';	'''''t. atroroseus''''';	""
Template:US Créteil-Lusitanos squad;	"";	"";	us créteil-lusitanos squad
Motivational Jumpsuit;	"";	"";	motivational jumpsuit
Chisocheton cumingianus subsp. balansae;	chisocheton;	cumingianus;	""
Blue River virus;	"";	sin nombre orthohantavirus;	""
Darevskia chlorogaster;	darevskia;	chlorogaster;	""
Wai Lwin;	"";	"";	wai lwin
Bec Woods;	"";	"";	bec woods
Neeressa palawanensis;	''[[neeressa]]'';	'''''n. palawanensis''''';	""
Neeressa sagada;	''[[neeressa]]'';	'''''n. sagada''''';	""
Neeressa whiteheadi;	''[[neeressa]]'';	'''''n. whiteheadi''''';	""
Coscinium fenestratum;	coscinium (plant);	fenestratum;	""
Chooks-to-Go;	"";	"";	chooks-to-go
Nelphe relegatum;	''[[nelphe]]'';	'''''n. relegatum''''';	""
Headbands of Hope;	"";	"";	headbands of hope
Tokyu 1000 series;	"";	"";	tokyu 1000 series
Chelis beanii;	"";	"";	bean's tiger moth
Chelis brucei;	"";	"";	bruce's tiger moth
Scaphidriotis camptopleura;	''[[scaphidriotis]]'';	'''''s. camptopleura''''';	""
Remington Model 580;	"";	"";	remington model 580
Neoduma caprimimoides;	''[[neoduma]]'';	'''''n. caprimimoides''''';	""
Neoduma ectozona;	''[[neoduma]]'';	'''''n. ectozona''''';	""
Ayasha Rahman;	"";	"";	ayasha rahman
Bloodland Lake virus;	"";	prospect hill orthohantavirus;	""
Tiruchirappalli Bus Rapid Transit System;	"";	"";	tiruchirappalli brts
Edmund Jüssen;	"";	"";	edmund jüssen
Template:Alpha Prime Racing;	"";	"";	alpha prime racing
Chamely Khatun;	"";	"";	chamely khatun
Paul Dolan (baseball);	"";	"";	paul j. dolan
Wrestling Australia;	"";	"";	wrestling australia ltd.
Tower 6789;	"";	"";	tower 6789
Australian Taekwondo;	"";	"";	australian taekwondo
File:Royksopp - Senior.png;	"";	"";	''[[senior (album)
Marin Čilić career statistics;	"";	"";	olympics}}
Champa Chakma;	"";	"";	champa chakma
David Welch (optical engineer);	"";	"";	david f. welch
U.S. Army Garrison Schweinfurt;	"";	"";	usag schweinfurt
Fargana Hoque;	"";	"";	fargana hoque
Siphonogorgia;	"";	"";	''siphonogorgia''
