title;	genus;	species;	name
File:Jinjin & Rocky - Restore.png;	"";	"";	''restore''
Badminton at the 2022 Commonwealth Games;	"";	"";	mtq}}<br><s>{{bd
Patrick Brown (civil servant);	"";	"";	patrick brown
Cyperus paolii;	cyperus;	paolii;	""
Karol Miarka Liceum (Żory, Poland);	"";	"";	i liceum ogólnokształcące z oddziałami dwujęzycznymi im. karola miarki w żorach
Gagarin Nathaniel;	"";	"";	gagarin nathaniel yus
First Aid Council of India;	"";	"";	first aid council of india
Boxing at the 2023 European Games;	"";	"";	eoc refugee team}}
Kopua vermiculata;	kopua;	vermiculata;	""
NTR district;	"";	no;	ntr district
Jermaine Bell;	"";	"";	jermaine bell
Lasiopetalum adenotrichum;	lasiopetalum;	adenotrichum;	""
File:Hector & Tito - Season Finale.jpg;	"";	"";	season finale
File:Hector & Tito -Season Finale - The Gold Series.jpg;	"";	"";	season finale: the gold series
Black Rock (Great Salt Lake);	"";	"";	black rock site
Season Finale (Héctor & Tito album);	"";	"";	season finale
Yongsin Wongpanitnont;	"";	"";	yongsin wongpanitnont
Template:Lake Louise weatherbox;	"";	"";	lake louise}}; elevation: {{cvt
CT4N;	"";	"";	ct4n
Dimitra Pavlou;	"";	"";	dimitra pavlou
Ahmed Faris Maumoon;	"";	"";	faris maumoon
Live at the Village Vanguard (2021 Christian McBride album);	"";	"";	live at the village vanguard
Bommanahalli metro station;	"";	"";	bommanahalli<br>(roopena agrahara)
Wheel of the Infinite;	"";	"";	wheel of the infinite
File:Live at the Village Vanguard CMB.jpg;	"";	"";	''live at the village vanguard''
Gábor Kőhalmi;	"";	"";	gábor kőhalmi
Lost Peak (Jefferson County, Washington);	"";	"";	lost peak
Andrea Voßhoff;	"";	"";	andrea voßhoff
Timipere Johnson Eboh;	"";	"";	timipere johnson eboh
Charles Grainger (cricketer);	"";	"";	""
Khin Ma Ma Maw;	"";	"";	khin ma ma maw
2001 Rally Catalunya;	"";	"";	2001 rally catalunya
Open de l'Isère;	"";	"";	open de l'isère
Mike McRedmond;	"";	"";	mike mcredmond
Template:Cypress Hills weatherbox;	"";	"";	cypress hills}}; elevation: {{cvt
